Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,100316,16:00:00,, ,,,,,,,,,1,0,,,,,679.5
,RUT 10O540,Mar 540 Puts,,,540,P,100319,,0,,,,,,0,0,0,0,0,0,
,RUT 10P540,Apr 540 Puts,,,540,P,100416,,40.84,,,,,,0,0.02,58.266,-127.363,-16.03,0,
,RUT 10Q540,May 540 Puts,,,540,P,100521,,10.12,,,,,,-4.348,0.062,59.347,-23.038,-17.117,0,
,RUT 10R540,Jun 540 Puts,,,540,P,100618,,14.72,,,,,,-4.824,0.065,80.226,-20.857,-29.937,0.001,
,RUT 10U540,Sep 540 Puts,,,540,P,100917,,18.98,,,,,,-10.671,0.104,121.151,-12.432,-67.272,0.015,
,RUT 10X540,Dec 540 Puts,,,540,P,101217,,23.68,,,,,,-14.74,0.121,156.168,-9.505,-111.718,0.038,
,RUT 10O550,Mar 550 Puts,,,550,P,100319,,0,,,,,,0,0,0,0,0,0,
,RUT 10P550,Apr 550 Puts,,,550,P,100416,,38.53,,,,,,0,0.021,59.116,-119.762,-16.155,0,
,RUT 10Q550,May 550 Puts,,,550,P,100521,,10.33,,,,,,-4.793,0.069,61.976,-22.84,-18.141,0,
,RUT 10R550,Jun 550 Puts,,,550,P,100618,,14.94,,,,,,-5.307,0.072,83.276,-20.587,-31.514,0.002,
,RUT 10U550,Sep 550 Puts,,,550,P,100917,,19.8,,,,,,-11.54,0.113,126.246,-12.486,-71.557,0.023,
,RUT 10X550,Dec 550 Puts,,,550,P,101217,,25.02,,,,,,-15.98,0.165,162.608,-9.62,-119.138,0.051,
,RUT 10C560,Mar 560 Calls,,,560,C,100319,,119.42,,,,,,99.988,0,0,0.155,4.6,1,
,RUT 10D560,Apr 560 Calls,,,560,C,100416,,118.91,,,,,,98.769,0.051,5.971,-2.694,46.85,1,
,RUT 10E560,May 560 Calls,,,560,C,100521,,120.73,,,,,,93.206,0.144,38.178,-9.19,92.262,0.999,
,RUT 10F560,Jun 560 Calls,,,560,C,100618,,124.42,,,,,,89.843,0.146,67.574,-12.362,121.853,0.995,
,RUT 10I560,Sep 560 Calls,,,560,C,100917,,131.22,,,,,,83.108,0.173,122.152,-10.888,216.797,0.966,
,RUT 10L560,Dec 560 Calls,,,560,C,101217,,136.16,,,,,,79.114,0.176,161.337,-9.343,306.03,0.932,
,RUT 10O560,Mar 560 Puts,,,560,P,100319,,0,,,,,,0,0,0,0,0,0,
,RUT 10P560,Apr 560 Puts,,,560,P,100416,,36.21,,,,,,0,0.023,59.975,-112.08,-16.291,0,
,RUT 10Q560,May 560 Puts,,,560,P,100521,,10.57,,,,,,-5.307,0.079,64.828,-22.639,-19.293,0.001,
,RUT 10R560,Jun 560 Puts,,,560,P,100618,,15.21,,,,,,-5.861,0.081,86.538,-20.309,-33.27,0.005,
,RUT 10U560,Sep 560 Puts,,,560,P,100917,,20.7,,,,,,-12.503,0.125,131.543,-12.529,-76.239,0.034,
,RUT 10X560,Dec 560 Puts,,,560,P,101217,,26.5,,,,,,-17.627,0.18,169.202,-9.734,-127.197,0.068,
,RUT 10C570,Mar 570 Calls,,,570,C,100319,,109.42,,,,,,99.988,0,0,0.157,4.682,1,
,RUT 10D570,Apr 570 Calls,,,570,C,100416,,109,,,,,,98.309,0.071,8.038,-3.532,47.42,1,
,RUT 10E570,May 570 Calls,,,570,C,100521,,111.31,,,,,,91.92,0.17,43.703,-10.209,92.336,0.998,
,RUT 10F570,Jun 570 Calls,,,570,C,100618,,115.27,,,,,,88.536,0.166,73.409,-12.989,121.646,0.991,
,RUT 10I570,Sep 570 Calls,,,570,C,100917,,122.69,,,,,,81.533,0.189,129.347,-11.231,215.54,0.951,
,RUT 10L570,Dec 570 Calls,,,570,C,101217,,128.13,,,,,,77.439,0.188,169.405,-9.605,303.644,0.911,
,RUT 10O570,Mar 570 Puts,,,570,P,100319,,0,,,,,,0,0,0,0,0,0,
,RUT 10P570,Apr 570 Puts,,,570,P,100416,,33.88,,,,,,0,0.025,60.849,-104.325,-16.441,0,
,RUT 10Q570,May 570 Puts,,,570,P,100521,,10.86,,,,,,-5.906,0.09,67.93,-22.433,-20.6,0.002,
,RUT 10R570,Jun 570 Puts,,,570,P,100618,,15.52,,,,,,-6.5,0.092,90.034,-20.022,-35.237,0.009,
,RUT 10U570,Sep 570 Puts,,,570,P,100917,,21.68,,,,,,-13.661,0.196,137.034,-12.56,-81.364,0.049,
,RUT 10X570,Dec 570 Puts,,,570,P,101217,,28.15,,,,,,-19.411,0.195,175.918,-9.848,-135.959,0.089,
,RUT 10C580,Mar 580 Calls,,,580,C,100319,,99.42,,,,,,99.988,0,0,0.16,4.764,1,
,RUT 10D580,Apr 580 Calls,,,580,C,100416,,99.15,,,,,,97.657,0.099,10.779,-4.607,47.872,1,
,RUT 10E580,May 580 Calls,,,580,C,100521,,102,,,,,,90.385,0.2,49.846,-11.296,92.076,0.994,
,RUT 10F580,Jun 580 Calls,,,580,C,100618,,106.24,,,,,,87.038,0.189,79.623,-13.619,121.054,0.983,
,RUT 10I580,Sep 580 Calls,,,580,C,100917,,114.31,,,,,,79.814,0.205,136.647,-11.557,213.706,0.931,
,RUT 10L580,Dec 580 Calls,,,580,C,101217,,120.25,,,,,,75.653,0.2,177.4,-9.848,300.564,0.887,
,RUT 10O580,Mar 580 Puts,,,580,P,100319,,0,,,,,,0,0,0,0,0,0,
,RUT 10P580,Apr 580 Puts,,,580,P,100416,,31.53,,,,,,0,0.027,61.746,-96.502,-16.61,0,
,RUT 10Q580,May 580 Puts,,,580,P,100521,,11.19,,,,,,-6.612,0.104,71.311,-22.22,-22.092,0.006,
,RUT 10R580,Jun 580 Puts,,,580,P,100618,,15.88,,,,,,-7.241,0.105,93.782,-19.721,-37.454,0.017,
,RUT 10U580,Sep 580 Puts,,,580,P,100917,,22.81,,,,,,-15.589,0.217,142.763,-12.595,-87.073,0.069,
,RUT 10X580,Dec 580 Puts,,,580,P,101217,,29.98,,,,,,-21.337,0.21,182.691,-9.957,-145.459,0.113,
,RUT 10C590,Mar 590 Calls,,,590,C,100319,,89.42,,,,,,99.988,0,0,0.163,4.846,1,
,RUT 10D590,Apr 590 Calls,,,590,C,100416,,89.35,,,,,,96.733,0.137,14.374,-5.967,48.161,1,
,RUT 10E590,May 590 Calls,,,590,C,100521,,92.84,,,,,,88.555,0.235,56.599,-12.44,91.423,0.988,
,RUT 10F590,Jun 590 Calls,,,590,C,100618,,97.35,,,,,,85.32,0.214,86.183,-14.243,120.027,0.97,
,RUT 10I590,Sep 590 Calls,,,590,C,100917,,106.1,,,,,,77.939,0.221,143.981,-11.86,211.255,0.907,
,RUT 10L590,Dec 590 Calls,,,590,C,101217,,112.55,,,,,,73.752,0.212,185.244,-10.07,296.766,0.859,
,RUT 10O590,Mar 590 Puts,,,590,P,100319,,0,,,,,,0,0,0,0,0,0,
,RUT 10P590,Apr 590 Puts,,,590,P,100416,,29.18,,,,,,0,0.03,62.677,-88.618,-16.803,0,
,RUT 10Q590,May 590 Puts,,,590,P,100521,,11.58,,,,,,-7.449,0.121,74.999,-21.995,-23.81,0.012,
,RUT 10R590,Jun 590 Puts,,,590,P,100618,,16.31,,,,,,-8.11,0.121,97.8,-19.402,-39.969,0.03,
,RUT 10U590,Sep 590 Puts,,,590,P,100917,,24.14,,,,,,-17.726,0.241,148.72,-12.641,-93.473,0.093,
,RUT 10X590,Dec 590 Puts,,,590,P,101217,,32.01,,,,,,-23.41,0.226,189.445,-10.059,-155.726,0.141,
,RUT 10C600,Mar 600 Calls,,,600,C,100319,,79.42,,,,,,99.988,0,0,0.166,4.928,1,
,RUT 10D600,Apr 600 Calls,,,600,C,100416,,79.64,,,,,,95.434,0.188,19.016,-7.658,48.221,0.998,
,RUT 10E600,May 600 Calls,,,600,C,100521,,83.84,,,,,,86.384,0.275,63.917,-13.62,90.314,0.976,
,RUT 10F600,Jun 600 Calls,,,600,C,100618,,88.62,,,,,,83.352,0.242,93.032,-14.846,118.505,0.95,
,RUT 10I600,Sep 600 Calls,,,600,C,100917,,98.05,,,,,,75.897,0.239,151.265,-12.133,208.144,0.876,
,RUT 10L600,Dec 600 Calls,,,600,C,101217,,105.03,,,,,,71.694,0.234,192.853,-10.267,292.226,0.827,
,RUT 10O600,Mar 600 Puts,,,600,P,100319,,0,,,,,,0,0,0,0,0,0,
,RUT 10P600,Apr 600 Puts,,,600,P,100416,,26.83,,,,,,0,0.034,63.657,-80.679,-17.03,0.002,
,RUT 10Q600,May 600 Puts,,,600,P,100521,,12.05,,,,,,-8.454,0.142,79.023,-21.75,-25.802,0.024,
,RUT 10R600,Jun 600 Puts,,,600,P,100618,,16.82,,,,,,-9.329,0.259,102.104,-19.062,-42.843,0.05,
,RUT 10U600,Sep 600 Puts,,,600,P,100917,,25.68,,,,,,-20.088,0.265,154.824,-12.691,-100.62,0.124,
,RUT 10X600,Dec 600 Puts,,,600,P,101217,,34.24,,,,,,-25.633,0.241,196.094,-10.149,-166.784,0.173,
,RUT 10C610,Mar 610 Calls,,,610,C,100319,,69.42,,,,,,99.988,0,0,0.168,5.01,1,
,RUT 10D610,Apr 610 Calls,,,610,C,100416,,70.07,,,,,,93.618,0.257,24.884,-9.709,47.97,0.994,
,RUT 10E610,May 610 Calls,,,610,C,100521,,75.06,,,,,,83.818,0.32,71.708,-14.806,88.679,0.957,
