Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,140422,16:00:00,, ,,,,,,,,,1,0,,,,,1155.5
,RUT 14Q910,May 910 Puts,140422,16:00:00,910,P,140516,0.368,0.13,0.15,0.2,,,276,-0.312,0.008,3.454,-3.141,-0.303,0,-1
,RUT 14R910,Jun 910 Puts,140422,16:00:00,910,P,140620,0.306,1.31,1.25,1.4,0.008,8,342,-2.12,0.035,25.946,-6.664,-4.597,0.004,1.3
,RUT 14S910,Jul 910 Puts,140422,16:00:00,910,P,140718,0.293,2.99,2.6,3.5,0.017,10,6,-3.87,0.051,51.035,-8.591,-12.327,0.015,2.8
,RUT 14T910,Aug 910 Puts,140422,16:00:00,910,P,140815,0.28,5.1,4.3,5.2,-0.069,,,-5.542,0.061,77.722,-9.057,-23.486,0.03,-1
,RUT 14U910,Sep 910 Puts,140422,16:00:00,910,P,140919,0.273,8.07,7,8,-0.071,,56,-7.668,0.073,110.524,-9.614,-41.306,0.051,-1
,RUT 14X910,Dec 910 Puts,140422,16:00:00,910,P,141219,0.263,16.07,14.8,16,-0.042,,44,-11.601,0.083,185.946,-9.848,-100.665,0.1,-1
,RUT 15O910,Mar15 910 Puts,140422,16:00:00,910,P,150319,0.259,24.54,22.1,24.7,-0.046,,,-13.236,0.078,251.199,-9.396,-174.607,0.139,-1
,RUT 14Q920,May 920 Puts,140422,16:00:00,920,P,140516,0.366,0.15,0.1,0.4,,2,424,-0.374,0.01,4.045,-4.11,-0.362,0,0.15
,RUT 14R920,Jun 920 Puts,140422,16:00:00,920,P,140620,0.298,1.49,1.25,1.6,-0.04,22,586,-2.419,0.04,28.916,-7.025,-5.233,0.006,1.5
,RUT 14S920,Jul 920 Puts,140422,16:00:00,920,P,140718,0.288,3.33,2.9,3.8,0.006,,7,-4.317,0.056,55.629,-9.153,-13.723,0.02,-1
,RUT 14T920,Aug 920 Puts,140422,16:00:00,920,P,140815,0.276,5.58,4.8,5.7,-0.059,,,-6.079,0.067,83.392,-9.627,-25.713,0.037,-1
,RUT 14U920,Sep 920 Puts,140422,16:00:00,920,P,140919,0.269,8.75,7.8,8.7,-0.057,,203,-8.315,0.079,117.355,-10.172,-44.75,0.06,-1
,RUT 14X920,Dec 920 Puts,140422,16:00:00,920,P,141219,0.26,17.15,16,17.2,-0.032,,133,-12.37,0.088,194.419,-10.21,-107.31,0.111,-1
,RUT 15O920,Mar15 920 Puts,140422,16:00:00,920,P,150319,0.257,25.85,23.7,26.6,-0.027,,25,-14.09,0.09,260.098,-9.74,-184.022,0.15,-1
,RUT 14Q930,May 930 Puts,140422,16:00:00,930,P,140516,0.347,0.18,0.15,0.3,0.278,2,517,-0.45,0.012,4.746,-3.822,-0.433,0,0.25
,RUT 14R930,Jun 930 Puts,140422,16:00:00,930,P,140620,0.293,1.69,1.45,1.85,-0.024,4,463,-2.762,0.045,32.214,-7.753,-5.96,0.008,1.7
,RUT 14S930,Jul 930 Puts,140422,16:00:00,930,P,140718,0.281,3.71,3.2,4.1,-0.016,,25,-4.816,0.062,60.593,-9.629,-15.279,0.025,-1
,RUT 14T930,Aug 930 Puts,140422,16:00:00,930,P,140815,0.272,6.11,5.4,6.3,-0.043,,,-6.668,0.073,89.417,-10.278,-28.155,0.044,-1
,RUT 14U930,Sep 930 Puts,140422,16:00:00,930,P,140919,0.266,9.48,8.6,9.5,-0.045,,143,-9.015,0.085,124.504,-10.745,-48.476,0.069,-1
