Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,100423,16:00:00,, ,,,,,5.9,,,,1,0,,,,,741.9
,RUT 10Q590,May 590 Puts,,,590,P,100521,,1.14,,,,,,-1.508,0.03,14.107,-11.156,-1.805,0,
,RUT 10R590,Jun 590 Puts,,,590,P,100618,,1.78,,,,,,-3.356,0.069,25.804,-7.916,-4.97,0,
,RUT 10S590,Jul 590 Puts,,,590,P,100716,,4.64,,,,,,-5.95,0.089,51.411,-10.691,-14.166,0.004,
,RUT 10U590,Sep 590 Puts,,,590,P,100917,,10.4,,,,,,-11.17,0.128,94.993,-10.71,-40.412,0.022,
,RUT 10X590,Dec 590 Puts,,,590,P,101217,,19.2,,,,,,-15.934,0.137,146.974,-9.891,-90.978,0.057,
,RUT 11O590,Mar11 590 Puts,,,590,P,110318,,26.02,,,,,,-18.748,0.139,186.116,-8.596,-145.589,0.09,
,RUT 10Q600,May 600 Puts,,,600,P,100521,,1.23,,,,,,-1.72,0.036,15.478,-11.657,-2.016,0,
,RUT 10R600,Jun 600 Puts,,,600,P,100618,,2.05,,,,,,-3.932,0.081,29.147,-8.65,-5.779,0.001,
,RUT 10S600,Jul 600 Puts,,,600,P,100716,,5.13,,,,,,-6.709,0.101,55.936,-11.258,-15.831,0.007,
,RUT 10U600,Sep 600 Puts,,,600,P,100917,,11.36,,,,,,-12.289,0.14,101.322,-11.139,-44.33,0.031,
,RUT 10X600,Dec 600 Puts,,,600,P,101217,,20.66,,,,,,-17.18,0.146,154.161,-10.158,-98.015,0.072,
,RUT 11O600,Mar11 600 Puts,,,600,P,110318,,27.9,,,,,,-20.17,0.152,193.922,-8.803,-155.793,0.107,
,RUT 10E610,May 610 Calls,,,610,C,100521,,131.46,,,,,,98.729,0.038,7.931,-4.48,45.868,1,
,RUT 10F610,Jun 610 Calls,,,610,C,100618,,132.07,,,,,,95.674,0.098,27.942,-7.577,88.064,0.998,
,RUT 10G610,Jul 610 Calls,,,610,C,100716,,134.03,,,,,,92.233,0.129,54.28,-10.054,125.157,0.989,
,RUT 10I610,Sep 610 Calls,,,610,C,100917,,139.03,,,,,,85.81,0.168,102.32,-10.895,200.562,0.957,
,RUT 10L610,Dec 610 Calls,,,610,C,101217,,145.68,,,,,,79.752,0.181,153.689,-10.1,299.803,0.91,
,RUT 11C610,Mar11 610 Calls,,,610,C,110318,,153.55,,,,,,78.282,0.152,196.613,-9.682,387.532,0.874,
,RUT 10Q610,May 610 Puts,,,610,P,100521,,1.34,,,,,,-1.978,0.043,17.064,-12.22,-2.267,0,
,RUT 10R610,Jun 610 Puts,,,610,P,100618,,2.37,,,,,,-4.621,0.096,32.946,-9.453,-6.741,0.002,
,RUT 10S610,Jul 610 Puts,,,610,P,100716,,5.68,,,,,,-7.582,0.116,60.867,-11.85,-17.729,0.011,
,RUT 10U610,Sep 610 Puts,,,610,P,100917,,12.42,,,,,,-13.524,0.153,107.928,-11.567,-48.642,0.043,
,RUT 10X610,Dec 610 Puts,,,610,P,101217,,22.23,,,,,,-18.584,0.172,161.449,-10.415,-105.563,0.09,
,RUT 11O610,Mar11 610 Puts,,,610,P,110318,,29.93,,,,,,-21.679,0.161,201.725,-9.001,-166.616,0.126,
,RUT 10E620,May 620 Calls,,,620,C,100521,,121.55,,,,,,98.405,0.05,9.693,-5.276,46.398,1,
,RUT 10F620,Jun 620 Calls,,,620,C,100618,,122.43,,,,,,94.808,0.118,32.429,-8.524,88.476,0.995,
,RUT 10G620,Jul 620 Calls,,,620,C,100716,,124.69,,,,,,91.072,0.148,60.277,-10.843,125.173,0.982,
,RUT 10I620,Sep 620 Calls,,,620,C,100917,,130.27,,,,,,84.291,0.184,109.891,-11.43,199.579,0.942,
,RUT 10L620,Dec 620 Calls,,,620,C,101217,,137.55,,,,,,78.064,0.192,162.21,-10.469,297.459,0.89,
,RUT 11C620,Mar11 620 Calls,,,620,C,110318,,145.69,,,,,,76.803,0.16,204.881,-9.902,384.861,0.852,
,RUT 10Q620,May 620 Puts,,,620,P,100521,,1.47,,,,,,-2.294,0.051,18.912,-12.853,-2.569,0,
,RUT 10R620,Jun 620 Puts,,,620,P,100618,,2.75,,,,,,-5.448,0.114,37.255,-10.329,-7.887,0.005,
,RUT 10S620,Jul 620 Puts,,,620,P,100716,,6.3,,,,,,-8.589,0.132,66.224,-12.465,-19.898,0.018,
,RUT 10U620,Sep 620 Puts,,,620,P,100917,,13.59,,,,,,-14.886,0.168,114.787,-11.99,-53.386,0.058,
,RUT 10X620,Dec 620 Puts,,,620,P,101217,,23.95,,,,,,-20.215,0.184,168.824,-10.665,-113.687,0.11,
,RUT 11O620,Mar11 620 Puts,,,620,P,110318,,32.11,,,,,,-23.271,0.17,209.475,-9.189,-178.072,0.148,
,RUT 10E630,May 630 Calls,,,630,C,100521,,111.68,,,,,,97.976,0.065,11.895,-6.231,46.854,1,
,RUT 10F630,Jun 630 Calls,,,630,C,100618,,112.86,,,,,,93.75,0.142,37.568,-9.569,88.646,0.99,
,RUT 10G630,Jul 630 Calls,,,630,C,100716,,115.46,,,,,,89.725,0.17,66.79,-11.665,124.835,0.972,
,RUT 10I630,Sep 630 Calls,,,630,C,100917,,121.64,,,,,,82.618,0.201,117.691,-11.958,198.084,0.923,
,RUT 10L630,Dec 630 Calls,,,630,C,101217,,129.59,,,,,,76.27,0.203,170.694,-10.821,294.496,0.867,
,RUT 11C630,Mar11 630 Calls,,,630,C,110318,,137.97,,,,,,75.244,0.169,213.044,-10.108,381.523,0.829,
,RUT 10Q630,May 630 Puts,,,630,P,100521,,1.62,,,,,,-2.686,0.063,21.076,-13.567,-2.935,0,
,RUT 10R630,Jun 630 Puts,,,630,P,100618,,3.2,,,,,,-6.444,0.136,42.123,-11.276,-9.255,0.01,
,RUT 10S630,Jul 630 Puts,,,630,P,100716,,7.02,,,,,,-9.752,0.151,72.021,-13.097,-22.38,0.028,
,RUT 10U630,Sep 630 Puts,,,630,P,100917,,14.89,,,,,,-16.387,0.184,121.862,-12.402,-58.601,0.077,
,RUT 10X630,Dec 630 Puts,,,630,P,101217,,25.82,,,,,,-21.965,0.197,176.236,-10.904,-122.423,0.133,
,RUT 11O630,Mar11 630 Puts,,,630,P,110318,,34.44,,,,,,-24.945,0.179,217.116,-9.364,-190.172,0.171,
,RUT 10E640,May 640 Calls,,,640,C,100521,,101.84,,,,,,97.402,0.085,14.649,-7.376,47.211,0.999,
,RUT 10F640,Jun 640 Calls,,,640,C,100618,,103.39,,,,,,92.46,0.171,43.41,-10.709,88.525,0.983,
,RUT 10G640,Jul 640 Calls,,,640,C,100716,,106.35,,,,,,88.164,0.195,73.807,-12.512,124.091,0.957,
,RUT 10I640,Sep 640 Calls,,,640,C,100917,,113.18,,,,,,80.782,0.219,125.652,-12.472,196.038,0.901,
,RUT 10L640,Dec 640 Calls,,,640,C,101217,,121.79,,,,,,74.369,0.214,179.066,-11.153,290.894,0.842,
,RUT 11C640,Mar11 640 Calls,,,640,C,110318,,130.4,,,,,,73.604,0.177,221.042,-10.296,377.501,0.804,
,RUT 10Q640,May 640 Puts,,,640,P,100521,,1.8,,,,,,-3.18,0.077,23.625,-14.372,-3.385,0.001,
,RUT 10R640,Jun 640 Puts,,,640,P,100618,,3.74,,,,,,-7.645,0.162,47.596,-12.293,-10.89,0.017,
,RUT 10S640,Jul 640 Puts,,,640,P,100716,,7.85,,,,,,-11.098,0.173,78.26,-13.74,-25.224,0.043,
,RUT 10U640,Sep 640 Puts,,,640,P,100917,,16.33,,,,,,-18.22,0.224,129.119,-12.801,-64.34,0.099,
,RUT 10X640,Dec 640 Puts,,,640,P,101217,,27.87,,,,,,-23.837,0.21,183.618,-11.131,-131.794,0.158,
,RUT 11O640,Mar11 640 Puts,,,640,P,110318,,36.94,,,,,,-26.702,0.188,224.588,-9.525,-202.924,0.196,
,RUT 10E650,May 650 Calls,,,650,C,100521,,92.05,,,,,,96.63,0.113,18.088,-8.742,47.434,0.996,
,RUT 10F650,Jun 650 Calls,,,650,C,100618,,94.04,,,,,,90.889,0.206,49.985,-11.939,88.052,0.971,
,RUT 10G650,Jul 650 Calls,,,650,C,100716,,97.38,,,,,,86.36,0.223,81.291,-13.372,122.884,0.937,
,RUT 10I650,Sep 650 Calls,,,650,C,100917,,104.88,,,,,,78.772,0.237,133.694,-12.962,193.404,0.874,
,RUT 10L650,Dec 650 Calls,,,650,C,101217,,114.17,,,,,,72.359,0.226,187.244,-11.46,286.64,0.814,
