Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150212,16:00:00,, ,,,,,,,,,1,0,,,,,2088.4
,SPX 15N1685,Feb 1685 Puts,150212,16:00:00,1685,P,150220,,0.07,,,,2,868,-0.049,0.001,1.588,-3.821,-0.073,0,-1
,SPX 15O1685,Mar 1685 Puts,150212,16:00:00,1685,P,150320,0.319,1.25,1,1.3,-0.08,1,427,-1.106,0.012,26.31,-10.703,-3.397,0,1.25
,SPX 15P1685,Apr 1685 Puts,,,1685,P,150417,,3.83,,,,,,-2.761,0.023,69.733,-15.64,-13.89,0,
,SPX 15P1685,Apr 1685 Puts,,,1685,P,150429,,3.81,,,,,,-2.628,0.021,75.924,-13.122,-16.462,0.001,
,SPX 15N1690,Feb 1690 Puts,150212,16:00:00,1690,P,150220,,0.07,,0.05,,503,641,-0.051,0.001,1.623,-3.866,-0.075,0,0.05
,SPX 15O1690,Mar 1690 Puts,150212,16:00:00,1690,P,150320,0.323,1.28,1.05,1.6,0.047,4,584,-1.144,0.012,27.026,-12.079,-3.505,0,1.7
,SPX 15P1690,Apr 1690 Puts,150212,16:00:00,1690,P,150417,0.293,3.92,3.7,4.7,0.077,10,164,-2.844,0.024,71.334,-16.776,-14.279,0,4.6
,SPX 15P1690,Apr 1690 Puts,150212,16:00:00,1690,P,150429,0.268,3.9,3.7,4.7,0.082,10,164,-2.708,0.022,77.684,-14.149,-16.927,0.001,4.6
,SPX 15Q1690,May 1690 Puts,,,1690,P,150515,,7.81,,,,,,-4.556,0.03,124.056,-18.506,-33.094,0.002,
,SPX 15Q1690,May 1690 Puts,,,1690,P,150528,,7.77,,,,,,-4.503,0.03,132.412,-16.138,-37.702,0.004,
