Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160513,16:00:00,, ,,,,,,,,,1,0,,,,,2046.6
,SPX 16Q1705,May 1705 Puts,160513,16:00:00,1705,P,160520,,0.01,,0.1,,,1273,-0.016,0,0.302,-0.553,-0.011,0,-1
,SPX 16Q1705D31,MayM 1705 Puts,160513,16:00:00,1705,P,160531,0.324,0.1,0.2,0.3,,,1303,-0.175,0.003,3.631,-5.689,-0.262,0,-1
,SPX 16R1705,Jun 1705 Puts,160513,16:00:00,1705,P,160617,0.276,0.85,0.8,1.15,0.153,,973,-1.161,0.017,22.418,-9.347,-2.77,0,-1
,SPX 16S1705,Jul 1705 Puts,160513,16:00:00,1705,P,160715,0.256,3.77,3.5,4,-0.005,,50,-3.776,0.038,75.047,-15.043,-15.085,0,-1
,SPX 16Q1710,May 1710 Puts,160513,16:00:00,1710,P,160520,,0.01,0.05,0.1,,155,1528,-0.017,0,0.321,-0.584,-0.012,0,0.05
,SPX 16Q1710D31,MayM 1710 Puts,160513,16:00:00,1710,P,160531,0.319,0.11,0.2,0.3,,,521,-0.186,0.003,3.825,-5.658,-0.277,0,-1
,SPX 16R1710,Jun 1710 Puts,160513,16:00:00,1710,P,160617,0.274,0.89,0.85,1.2,0.146,,1365,-1.22,0.017,23.36,-9.664,-2.905,0,-1
,SPX 16S1710,Jul 1710 Puts,160513,16:00:00,1710,P,160715,0.255,3.91,3.7,4.2,0.01,,290,-3.921,0.039,77.335,-15.524,-15.656,0,-1
,SPX 16S1710D29,JulM 1710 Puts,160513,16:00:00,1710,P,160729,0.253,6.05,6,6.3,0.017,,271,-5.273,0.046,108.114,-17.714,-25.878,0,-1
,SPX 16T1710,Aug 1710 Puts,160513,16:00:00,1710,P,160819,0.25,9.77,9.5,10.2,0.008,,1,-7.109,0.052,154.487,-19.566,-45.186,0,-1
,SPX 16Q1715,May 1715 Puts,160513,16:00:00,1715,P,160520,,0.01,0.05,0.1,,,766,-0.018,0,0.342,-0.616,-0.013,0,-1
,SPX 16Q1715D31,MayM 1715 Puts,160513,16:00:00,1715,P,160531,0.315,0.12,0.2,0.3,,,1405,-0.197,0.004,4.03,-5.695,-0.294,0,-1
,SPX 16R1715,Jun 1715 Puts,160513,16:00:00,1715,P,160617,0.272,0.93,0.9,1.25,0.161,,970,-1.282,0.018,24.345,-10.092,-3.048,0,-1
,SPX 16S1715,Jul 1715 Puts,160513,16:00:00,1715,P,160715,0.253,4.05,3.8,4.3,0,,5,-4.073,0.041,79.691,-15.784,-16.251,0,-1
,SPX 16Q1720,May 1720 Puts,160513,16:00:00,1720,P,160520,,0.01,,0.1,,,3513,-0.019,0,0.364,-0.651,-0.014,0,-1
,SPX 16Q1720D31,MayM 1720 Puts,160513,16:00:00,1720,P,160531,0.31,0.12,0.2,0.3,,,836,-0.21,0.004,4.249,-5.664,-0.311,0,-1
,SPX 16R1720,Jun 1720 Puts,160513,16:00:00,1720,P,160617,0.269,0.97,0.9,1.3,0.134,,1912,-1.347,0.019,25.375,-10.231,-3.199,0,-1
,SPX 16S1720,Jul 1720 Puts,160513,16:00:00,1720,P,160715,0.252,4.2,4,4.5,0.012,40,742,-4.23,0.043,82.116,-16.285,-16.869,0,4.25
,SPX 16S1720D29,JulM 1720 Puts,160513,16:00:00,1720,P,160729,0.25,6.47,6.4,6.7,0.012,,386,-5.646,0.049,113.939,-18.335,-27.674,0,-1
,SPX 16T1720,Aug 1720 Puts,160513,16:00:00,1720,P,160819,0.247,10.35,10,10.8,0.005,,35,-7.544,0.055,161.404,-20.22,-47.89,0.001,-1
,SPX 16Q1725,May 1725 Puts,160513,16:00:00,1725,P,160520,,0.01,0.05,0.1,,96,12099,-0.021,0,0.388,-0.689,-0.015,0,0.1
,SPX 16Q1725D31,MayM 1725 Puts,160513,16:00:00,1725,P,160531,0.305,0.13,0.2,0.3,,,176,-0.223,0.004,4.482,-5.632,-0.33,0,-1
,SPX 16R1725,Jun 1725 Puts,160513,16:00:00,1725,P,160617,0.267,1.02,1.05,1.3,0.147,43,30832,-1.416,0.02,26.453,-10.685,-3.358,0,1.04
,SPX 16S1725,Jul 1725 Puts,160513,16:00:00,1725,P,160715,0.25,4.36,4.1,4.6,-0.002,276,2374,-4.394,0.044,84.612,-16.557,-17.512,0,4.4
,SPX 16S1725D29,JulM 1725 Puts,160513,16:00:00,1725,P,160729,0.248,6.69,6.6,6.9,0.001,17,398,-5.843,0.051,116.958,-18.594,-28.621,0,5.75
,SPX 16T1725,Aug 1725 Puts,160513,16:00:00,1725,P,160819,0.246,10.65,10.4,11.1,0.009,,297,-7.772,0.057,164.959,-20.552,-49.305,0.001,-1
,SPX 16U1725,Sep 1725 Puts,160513,16:00:00,1725,P,160916,0.243,16.07,15.9,16.8,0.017,,10507,-10.243,0.064,223.366,-21.394,-81.674,0.003,-1
,SPX 16X1725,Dec 1725 Puts,160513,16:00:00,1725,P,161216,0.234,34.17,33.8,35,0.002,250,7351,-15.362,0.065,384.292,-20.357,-215.404,0.019,30.85
,SPX 16Q1730,May 1730 Puts,160513,16:00:00,1730,P,160520,,0.01,0.05,0.1,,700,1628,-0.022,0.001,0.413,-0.73,-0.016,0,0.05
,SPX 16Q1730D31,MayM 1730 Puts,160513,16:00:00,1730,P,160531,0.304,0.14,0.2,0.35,,1,24,-0.238,0.005,4.731,-6.026,-0.351,0,0.2
,SPX 16R1730,Jun 1730 Puts,160513,16:00:00,1730,P,160617,0.264,1.07,1,1.35,0.103,,866,-1.489,0.021,27.58,-10.731,-3.527,0,-1
,SPX 16S1730,Jul 1730 Puts,160513,16:00:00,1730,P,160715,0.248,4.53,4.3,4.8,-0.002,10,229,-4.565,0.046,87.181,-16.956,-18.181,0,3.95
,SPX 16S1730D29,JulM 1730 Puts,160513,16:00:00,1730,P,160729,0.247,6.91,6.9,7.1,0.013,,461,-6.047,0.052,120.048,-19.096,-29.6,0,-1
,SPX 16T1730,Aug 1730 Puts,160513,16:00:00,1730,P,160819,0.244,10.97,10.7,11.4,0,69,106,-8.007,0.058,168.579,-20.774,-50.762,0.001,9.45
