Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160303,16:00:00,, ,,,,,,,,,1,0,,,,,1993.4
,SPX 16O1575,Mar 1575 Puts,160303,16:00:00,1575,P,160318,,0.04,0.1,0.15,,12,13006,-0.07,0.001,1.206,-1.284,-0.072,0,0.1
,SPX 16P1575,Apr 1575 Puts,160303,16:00:00,1575,P,160415,0.311,0.88,0.65,1.25,0.08,47,3944,-1.1,0.014,21.095,-7.804,-2.851,0.001,0.95
,SPX 16P1575D29,AprM 1575 Puts,160303,16:00:00,1575,P,160429,0.301,2.01,1.75,2.2,-0.015,,171,-2.09,0.022,41.394,-10.538,-7.112,0.003,-1
,SPX 16Q1575,May 1575 Puts,160303,16:00:00,1575,P,160520,0.289,4.11,3.6,4.3,-0.036,11,2037,-3.457,0.03,74.095,-13.248,-16.414,0.009,4.15
,SPX 16Q1575D31,MayM 1575 Puts,160303,16:00:00,1575,P,160531,0.286,5.33,5,5.5,-0.015,,24,-4.058,0.032,91.535,-14.341,-22.515,0.013,-1
,SPX 16R1575,Jun 1575 Puts,160303,16:00:00,1575,P,160617,0.285,7.95,7.5,8.2,-0.013,,9222,-5.39,0.037,123.352,-16.205,-35.265,0.021,-1
,SPX 16U1575,Sep 1575 Puts,160303,16:00:00,1575,P,160916,0.268,20.88,20.6,21.8,0.016,21,8120,-10.306,0.051,262.431,-17.661,-121.725,0.072,21.7
,SPX 16X1575,Dec 1575 Puts,160303,16:00:00,1575,P,161216,0.26,34.88,34.7,36.2,0.016,,7140,-13.048,0.05,383.978,-16.936,-239.731,0.117,-1
,SPX 16O1580,Mar 1580 Puts,160303,16:00:00,1580,P,160318,,0.04,0.05,0.15,,,1536,-0.074,0.001,1.273,-1.346,-0.077,0,-1
,SPX 16P1580,Apr 1580 Puts,160303,16:00:00,1580,P,160415,0.313,0.92,0.9,1.25,0.174,,467,-1.148,0.015,21.874,-8.574,-2.972,0.001,-1
,SPX 16P1580D29,AprM 1580 Puts,160303,16:00:00,1580,P,160429,0.299,2.08,1.85,2.25,-0.014,,25,-2.168,0.023,42.681,-10.804,-7.375,0.003,-1
,SPX 16Q1580,May 1580 Puts,160303,16:00:00,1580,P,160520,0.289,4.24,3.8,4.5,-0.021,,34,-3.568,0.031,76.011,-13.707,-16.936,0.01,-1
,SPX 16R1580,Jun 1580 Puts,160303,16:00:00,1580,P,160617,0.284,8.15,7.7,8.4,-0.009,10,2,-5.537,0.038,125.943,-16.556,-36.21,0.023,8.7
,SPX 16O1585,Mar 1585 Puts,160303,16:00:00,1585,P,160318,0.443,0.04,0.1,0.45,,,952,-0.079,0.002,1.343,-7.604,-0.081,0,-1
,SPX 16P1585,Apr 1585 Puts,160303,16:00:00,1585,P,160415,0.311,0.95,0.95,1.3,0.189,,200,-1.197,0.015,22.683,-8.911,-3.1,0.001,-1
,SPX 16P1585D29,AprM 1585 Puts,160303,16:00:00,1585,P,160429,0.296,2.16,1.9,2.3,-0.028,,1,-2.249,0.024,44.01,-10.989,-7.648,0.003,-1
,SPX 16Q1585,May 1585 Puts,160303,16:00:00,1585,P,160520,0.287,4.37,3.9,4.6,-0.027,,,-3.683,0.032,77.977,-13.891,-17.475,0.01,-1
,SPX 16O1590,Mar 1590 Puts,160303,16:00:00,1590,P,160318,,0.04,0.1,0.65,,,1543,-0.083,0.002,1.418,-1.481,-0.086,0,-1
,SPX 16P1590,Apr 1590 Puts,160303,16:00:00,1590,P,160415,0.308,0.99,0.95,1.35,0.162,15,295,-1.249,0.016,23.525,-9.014,-3.233,0.001,1.16
,SPX 16P1590D29,AprM 1590 Puts,160303,16:00:00,1590,P,160429,0.295,2.23,2,2.4,-0.013,,20,-2.333,0.025,45.382,-11.358,-7.933,0.004,-1
,SPX 16Q1590,May 1590 Puts,160303,16:00:00,1590,P,160520,0.285,4.5,4.1,4.7,-0.022,,7,-3.802,0.033,79.993,-14.174,-18.032,0.011,-1
,SPX 16R1590,Jun 1590 Puts,160303,16:00:00,1590,P,160617,0.281,8.58,8.1,8.9,-0.009,,,-5.843,0.041,131.276,-17.081,-38.183,0.026,-1
,SPX 16O1595,Mar 1595 Puts,160303,16:00:00,1595,P,160318,,0.05,0.1,0.15,,,1306,-0.089,0.002,1.498,-1.554,-0.091,0,-1
,SPX 16P1595,Apr 1595 Puts,160303,16:00:00,1595,P,160415,0.302,1.03,0.8,1.4,0.068,,55,-1.304,0.017,24.399,-8.634,-3.373,0.001,-1
,SPX 16P1595D29,AprM 1595 Puts,160303,16:00:00,1595,P,160429,0.293,2.32,2.05,2.45,-0.03,,23,-2.421,0.026,46.797,-11.553,-8.229,0.004,-1
,SPX 16Q1595,May 1595 Puts,160303,16:00:00,1595,P,160520,0.284,4.64,4.2,4.9,-0.019,,,-3.925,0.034,82.059,-14.56,-18.609,0.012,-1
,SPX 16O1600,Mar 1600 Puts,160303,16:00:00,1600,P,160318,,0.05,0.1,0.15,,921,59010,-0.094,0.002,1.583,-1.631,-0.097,0,0.15
,SPX 16P1600,Apr 1600 Puts,160303,16:00:00,1600,P,160415,0.299,1.08,0.8,1.45,0.037,5916,28773,-1.361,0.018,25.308,-8.736,-3.519,0.001,1.1
,SPX 16P1600D29,AprM 1600 Puts,160303,16:00:00,1600,P,160429,0.291,2.4,2.15,2.55,-0.021,,5627,-2.513,0.027,48.257,-11.94,-8.537,0.005,-1
,SPX 16Q1600,May 1600 Puts,160303,16:00:00,1600,P,160520,0.282,4.79,4.4,5,-0.017,571,13093,-4.052,0.035,84.178,-14.855,-19.205,0.013,4.82
,SPX 16Q1600D31,MayM 1600 Puts,160303,16:00:00,1600,P,160531,0.278,6.15,5.8,6.4,-0.008,,861,-4.714,0.037,103.006,-15.816,-26.091,0.019,-1
,SPX 16R1600,Jun 1600 Puts,160303,16:00:00,1600,P,160617,0.278,9.04,8.6,9.3,-0.01,3524,27537,-6.167,0.043,136.815,-17.619,-40.268,0.03,9
