Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,160324,16:00:00,, ,,,,,,,,,1,0,,,,,1079.5
,RUT 16P880,Apr 880 Puts,160324,16:00:00,880,P,160415,0.37,0.21,0.2,0.55,0.81,,1936,-0.524,0.014,5.183,-6.164,-0.465,0,-1
,RUT 16Q880,May 880 Puts,160324,16:00:00,880,P,160520,0.306,2.28,2,2.5,-0.004,16,285,-3.697,0.06,37.79,-9.933,-7.285,0.003,2.59
,RUT 16Q880D31,MayM 880 Puts,160324,16:00:00,880,P,160531,0.3,3.31,2.75,3.6,-0.039,,4053,-4.661,0.067,50.447,-10.769,-11.24,0.005,-1
,RUT 16R880,Jun 880 Puts,160324,16:00:00,880,P,160617,0.295,4.94,4.5,5.2,-0.012,28,3067,-6.421,0.082,69.032,-11.778,-18.357,0.012,5.53
,RUT 16U880,Sep 880 Puts,160324,16:00:00,880,P,160916,0.279,15.44,14.3,15.1,-0.048,,5,-11.713,0.095,160.101,-12.314,-75.898,0.059,-1
,RUT 16X880,Dec 880 Puts,160324,16:00:00,880,P,161216,0.27,25.04,21.5,26.2,-0.048,,,-15.13,0.102,229.495,-11.143,-148.899,0.104,-1
,RUT 16P890,Apr 890 Puts,160324,16:00:00,890,P,160415,,0.25,0.1,0.5,0.24,5,1102,-0.634,0.017,6.093,-4.339,-0.559,0,0.41
,RUT 16Q890,May 890 Puts,160324,16:00:00,890,P,160520,0.298,2.59,2.3,2.7,-0.027,10,1205,-4.218,0.069,41.926,-10.607,-8.288,0.004,2.98
,RUT 16Q890D31,MayM 890 Puts,160324,16:00:00,890,P,160531,0.293,3.7,3.1,4,-0.041,,11,-5.242,0.076,55.194,-11.49,-12.599,0.008,-1
,RUT 16R890,Jun 890 Puts,160324,16:00:00,890,P,160617,0.291,5.51,5.1,5.8,-0.004,3,187,-7.156,0.091,74.893,-12.684,-20.425,0.016,6.25
,RUT 16U890,Sep 890 Puts,160324,16:00:00,890,P,160916,0.276,16.46,15.5,16.4,-0.031,,100,-12.555,0.101,167.547,-12.799,-81.111,0.07,-1
