Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,150921,16:00:00,, ,,,,,,,,,1,0,,,,,1161.1
,RUT 15V930,Oct 930 Puts,150921,16:00:00,930,P,151016,0.418,0.77,0.65,1.15,0.182,10,1432,-1.216,0.022,12.658,-11.411,-1.376,0,1.02
,RUT 15W930,Nov 930 Puts,150921,16:00:00,930,P,151120,0.34,3.37,3,3.8,0.003,120,261,-4.085,0.052,47.255,-13.261,-9.728,0.004,3.08
,RUT 15X930,Dec 930 Puts,150921,16:00:00,930,P,151218,0.321,6.18,5.7,6.7,0.002,71,261,-6.454,0.069,77.777,-14.119,-21.402,0.015,6.01
,RUT 16M930,Jan16 930 Puts,150921,16:00:00,930,P,160115,0.307,8.94,8.3,9.6,0.001,,,-8.505,0.081,105.757,-13.942,-35.696,0.029,-1
,RUT 16O930,Mar16 930 Puts,150921,16:00:00,930,P,160318,0.294,15.99,15.2,16.9,0.004,,,-12.482,0.094,165.818,-13.531,-77.918,0.066,-1
,RUT 15V940,Oct 940 Puts,150921,16:00:00,940,P,151016,0.403,0.86,0.7,1.2,0.105,50,1363,-1.387,0.025,14.072,-11.699,-1.558,0,1.02
,RUT 15W940,Nov 940 Puts,150921,16:00:00,940,P,151120,0.334,3.72,3.4,4.1,0.008,,224,-4.532,0.058,51.173,-14.163,-10.751,0.006,-1
,RUT 15X940,Dec 940 Puts,150921,16:00:00,940,P,151218,0.315,6.75,6.2,7.2,-0.007,,59,-7.067,0.075,83.202,-14.795,-23.382,0.019,-1
,RUT 16M940,Jan16 940 Puts,150921,16:00:00,940,P,160115,0.303,9.7,9.1,10.4,0.005,,11,-9.227,0.087,112.22,-14.638,-38.691,0.036,-1
,RUT 16O940,Mar16 940 Puts,150921,16:00:00,940,P,160318,0.289,17.14,16.1,18,-0.005,,,-13.339,0.099,173.646,-13.896,-83.309,0.076,-1
,RUT 15V950,Oct 950 Puts,150921,16:00:00,950,P,151016,0.395,0.96,0.9,1.3,0.146,265,2034,-1.585,0.029,15.669,-13.018,-1.767,0,1.1
,RUT 15W950,Nov 950 Puts,150921,16:00:00,950,P,151120,0.327,4.1,3.7,4.5,0.002,129,585,-5.032,0.065,55.404,-15.042,-11.89,0.008,4.35
,RUT 15X950,Dec 950 Puts,150921,16:00:00,950,P,151218,0.31,7.37,6.7,7.9,-0.009,,1196,-7.739,0.082,88.937,-15.493,-25.549,0.025,-1
,RUT 16M950,Jan16 950 Puts,150921,16:00:00,950,P,160115,0.298,10.53,9.9,11.2,0.002,,42,-10.009,0.094,118.961,-15.229,-41.928,0.044,-1
,RUT 16O950,Mar16 950 Puts,150921,16:00:00,950,P,160318,0.286,18.36,17.6,19.3,0.005,,3562,-14.248,0.105,181.651,-14.455,-89.034,0.087,-1
,RUT 16R950,Jun16 950 Puts,150921,16:00:00,950,P,160617,0.278,29.61,27.3,31.7,-0.004,,609,-17.68,0.099,257.321,-13,-172.328,0.136,-1
,RUT 16U950,Sep16 950 Puts,150921,16:00:00,950,P,160916,0.274,40.22,37.5,42.6,-0.004,,,-18.773,0.09,319.901,-11.759,-266.511,0.173,-1
,RUT 15J960,Oct 960 Calls,150921,16:00:00,960,C,151016,,202.51,200.3,204.6,0,,185,97.169,0.038,29.004,-24.882,61.938,1,-1
,RUT 15K960,Nov 960 Calls,150921,16:00:00,960,C,151120,,204.45,201.1,206,-0.004,,2,93.879,0.066,69.318,-19.721,141.676,0.988,-1
,RUT 15L960,Dec 960 Calls,150921,16:00:00,960,C,151218,,206.29,202.5,207.5,-0.006,,,91.549,0.079,100.251,-17.993,201.087,0.969,-1
,RUT 16A960,Jan16 960 Calls,150921,16:00:00,960,C,160115,,207.76,203.9,208.4,-0.008,,,89.108,0.095,127.283,-16.333,258.646,0.947,-1
,RUT 16C960,Mar16 960 Calls,150921,16:00:00,960,C,160318,0.269,211.8,208.5,213.3,-0.004,,,84.672,0.112,184.539,-13.933,379.236,0.901,-1
,RUT 15V960,Oct 960 Puts,150921,16:00:00,960,P,151016,0.387,1.09,1.15,1.4,0.174,250,1980,-1.817,0.033,17.473,-14.483,-2.011,0,1.37
,RUT 15W960,Nov 960 Puts,150921,16:00:00,960,P,151120,0.319,4.52,4.1,4.8,-0.013,23,747,-5.591,0.072,59.964,-15.735,-13.159,0.012,4.68
,RUT 15X960,Dec 960 Puts,150921,16:00:00,960,P,151218,0.304,8.05,7.4,8.5,-0.012,,148,-8.476,0.09,94.984,-16.281,-27.917,0.031,-1
,RUT 16M960,Jan16 960 Puts,150921,16:00:00,960,P,160115,0.294,11.42,10.7,12.1,-0.002,,78,-10.854,0.101,125.974,-15.89,-45.426,0.053,-1
,RUT 16O960,Mar16 960 Puts,150921,16:00:00,960,P,160318,0.282,19.67,18.7,20.6,-0.001,,35,-15.212,0.111,189.812,-14.866,-95.11,0.099,-1
,RUT 15J970,Oct 970 Calls,150921,16:00:00,970,C,151016,,192.71,189.7,194.8,-0.002,,4,96.881,0.042,31.139,-25.943,62.276,1,-1
,RUT 15K970,Nov 970 Calls,150921,16:00:00,970,C,151120,,194.93,191.7,196.1,-0.005,,1,93.324,0.072,73.793,-20.516,141.938,0.984,-1
,RUT 15L970,Dec 970 Calls,150921,16:00:00,970,C,151218,,196.99,192.6,197.5,-0.01,,,90.851,0.086,106.037,-18.653,201.073,0.961,-1
,RUT 16A970,Jan16 970 Calls,150921,16:00:00,970,C,160115,,198.68,195.8,200.2,-0.003,,,88.262,0.102,134.236,-16.935,258.196,0.936,-1
,RUT 16C970,Mar16 970 Calls,150921,16:00:00,970,C,160318,0.274,203.14,201.6,206.3,0.004,,,83.651,0.118,193.043,-15.282,377.729,0.888,-1
,RUT 15V970,Oct 970 Puts,150921,16:00:00,970,P,151016,0.374,1.23,1.15,1.6,0.122,4276,1775,-2.089,0.039,19.514,-15.2,-2.295,0,1.56
,RUT 15W970,Nov 970 Puts,150921,16:00:00,970,P,151120,0.313,4.99,4.6,5.3,-0.014,10,934,-6.216,0.08,64.871,-16.699,-14.574,0.016,4.34
,RUT 15X970,Dec 970 Puts,150921,16:00:00,970,P,151218,0.3,8.81,8.2,9.3,-0.003,6,95,-9.282,0.098,101.344,-17.23,-30.505,0.039,9.39
,RUT 16M970,Jan16 970 Puts,150921,16:00:00,970,P,160115,0.289,12.4,11.6,13.1,-0.004,,,-11.766,0.108,133.247,-16.498,-49.202,0.064,-1
,RUT 16O970,Mar16 970 Puts,150921,16:00:00,970,P,160318,0.281,21.07,20.7,22.5,0.025,,,-16.232,0.117,198.108,-15.567,-101.551,0.112,-1
,RUT 15J980,Oct 980 Calls,150921,16:00:00,980,C,151016,,182.92,179.2,183.7,-0.008,,213,96.552,0.048,33.488,-27.077,62.569,0.999,-1
,RUT 15K980,Nov 980 Calls,150921,16:00:00,980,C,151120,,185.45,182.1,186.6,-0.006,,7,92.706,0.08,78.569,-21.339,142.056,0.978,-1
,RUT 15L980,Dec 980 Calls,150921,16:00:00,980,C,151218,,187.74,183.3,188.2,-0.011,,3,90.086,0.094,112.11,-19.325,200.842,0.951,-1
,RUT 16A980,Jan16 980 Calls,150921,16:00:00,980,C,160115,,189.67,186.5,191.2,-0.004,,,87.346,0.11,141.441,-17.542,257.459,0.925,-1
,RUT 16C980,Mar16 980 Calls,150921,16:00:00,980,C,160318,0.272,194.58,193.1,198,0.005,,,82.567,0.125,201.681,-15.839,375.825,0.874,-1
,RUT 15V980,Oct 980 Puts,150921,16:00:00,980,P,151016,0.363,1.39,1.3,1.8,0.108,292,1398,-2.409,0.045,21.823,-16.356,-2.626,0.001,1.43
,RUT 15W980,Nov 980 Puts,150921,16:00:00,980,P,151120,0.308,5.53,5.1,6,0.004,75,915,-6.916,0.089,70.139,-17.952,-16.15,0.022,5.55
,RUT 15X980,Dec 980 Puts,150921,16:00:00,980,P,151218,0.294,9.63,9,10.1,-0.008,,97,-10.164,0.106,108.012,-17.918,-33.33,0.049,-1
,RUT 16M980,Jan16 980 Puts,150921,16:00:00,980,P,160115,0.288,13.45,13.1,14.6,0.03,,118,-12.751,0.116,140.767,-17.608,-53.274,0.075,-1
,RUT 16O980,Mar16 980 Puts,150921,16:00:00,980,P,160318,0.275,22.56,21.5,23.5,-0.003,,,-17.255,0.114,206.505,-15.722,-108.369,0.126,-1
,RUT 15J990,Oct 990 Calls,150921,16:00:00,990,C,151016,,173.16,170.7,175,-0.002,,142,96.174,0.054,36.075,-28.29,62.81,0.998,-1
,RUT 15K990,Nov 990 Calls,150921,16:00:00,990,C,151120,,176.03,172,176.6,-0.01,,125,92.019,0.088,83.656,-22.188,142.014,0.971,-1
,RUT 15L990,Dec 990 Calls,150921,16:00:00,990,C,151218,,178.56,175.5,179.9,-0.005,,6,89.249,0.102,118.469,-20.007,200.374,0.94,-1
,RUT 16A990,Jan16 990 Calls,150921,16:00:00,990,C,160115,,180.75,177.2,182,-0.006,,,86.356,0.118,148.882,-18.15,256.415,0.911,-1
,RUT 16C990,Mar16 990 Calls,150921,16:00:00,990,C,160318,0.257,186.12,182.9,186.9,-0.007,,,81.419,0.132,210.422,-15.206,373.507,0.858,-1
,RUT 15V990,Oct 990 Puts,150921,16:00:00,990,P,151016,0.35,1.59,1.35,2,0.05,530,2290,-2.787,0.053,24.435,-17.219,-3.012,0.002,1.64
,RUT 15W990,Nov 990 Puts,150921,16:00:00,990,P,151120,0.301,6.12,5.7,6.6,-0.002,31,1151,-7.7,0.099,75.777,-18.927,-17.907,0.029,5.28
,RUT 15X990,Dec 990 Puts,150921,16:00:00,990,P,151218,0.29,10.54,10,11.1,0.001,,147,-11.129,0.116,114.979,-18.904,-36.414,0.06,-1
,RUT 16M990,Jan16 990 Puts,150921,16:00:00,990,P,160115,0.281,14.6,13.9,15.3,0,,6,-13.813,0.125,148.511,-17.912,-57.663,0.089,-1
,RUT 16O990,Mar16 990 Puts,150921,16:00:00,990,P,160318,0.272,24.14,23.1,25.1,-0.002,,1,-18.281,0.12,214.954,-16.206,-115.557,0.142,-1
,RUT 15J1000,Oct 1000 Calls,150921,16:00:00,1000,C,151016,,163.43,160.3,164.8,-0.002,11,366,95.739,0.062,38.926,-29.587,62.991,0.997,174.97
,RUT 15K1000,Nov 1000 Calls,150921,16:00:00,1000,C,151120,,166.67,163.6,167.6,-0.006,,218,91.252,0.098,89.066,-23.061,141.795,0.962,-1
,RUT 15L1000,Dec 1000 Calls,150921,16:00:00,1000,C,151218,,169.46,166.5,170.8,-0.005,,158,88.331,0.112,125.107,-20.694,199.649,0.927,-1
,RUT 16A1000,Jan16 1000 Calls,150921,16:00:00,1000,C,160115,0.274,171.91,169.2,173.6,-0.003,12,6,85.287,0.127,156.54,-18.38,255.042,0.896,173.04
,RUT 16C1000,Mar16 1000 Calls,150921,16:00:00,1000,C,160318,0.255,177.76,174.9,178.4,-0.005,11,,80.205,0.139,219.229,-15.797,370.757,0.842,179.96
,RUT 16F1000,Jun16 1000 Calls,150921,16:00:00,1000,C,160617,0.252,187.55,183.6,190.8,-0.002,,2,76.29,0.128,296.117,-14.439,520.249,0.789,-1
,RUT 16I1000,Sep16 1000 Calls,150921,16:00:00,1000,C,160916,0.248,196.01,191.9,200.1,0,,,74.95,0.112,357.587,-13.144,661.583,0.755,-1
,RUT 15V1000,Oct 1000 Puts,150921,16:00:00,1000,P,151016,0.335,1.81,1.45,2.05,-0.028,4261,3750,-3.233,0.062,27.389,-17.637,-3.466,0.003,1.91
,RUT 15W1000,Nov 1000 Puts,150921,16:00:00,1000,P,151120,0.296,6.78,6.4,7.3,0.012,2357,1014,-8.576,0.11,81.794,-20.193,-19.864,0.038,7.03
,RUT 15X1000,Dec 1000 Puts,150921,16:00:00,1000,P,151218,0.285,11.54,11.1,12,0.001,,3709,-12.183,0.126,122.229,-19.759,-39.775,0.073,-1
,RUT 16M1000,Jan16 1000 Puts,150921,16:00:00,1000,P,160115,0.277,15.85,15.2,16.6,0.003,,53,-14.956,0.134,156.454,-18.649,-62.387,0.104,-1
,RUT 16O1000,Mar16 1000 Puts,150921,16:00:00,1000,P,160318,0.269,25.82,25,26.8,0.003,,788,-19.358,0.125,223.422,-16.672,-123.128,0.158,-1
,RUT 16R1000,Jun16 1000 Puts,150921,16:00:00,1000,P,160617,0.263,39.03,36.8,41.5,0.003,,2087,-22.623,0.118,300.362,-14.385,-223.92,0.211,-1
,RUT 16U1000,Sep16 1000 Puts,150921,16:00:00,1000,P,160916,0.261,50.89,48.8,53.8,0.008,,,-23.733,0.111,362.736,-12.68,-333.603,0.245,-1
,RUT 15J1010,Oct 1010 Calls,150921,16:00:00,1010,C,151016,,153.74,151.2,155.9,-0.001,,25,95.236,0.071,42.07,-30.969,63.1,0.995,-1
,RUT 15K1010,Nov 1010 Calls,150921,16:00:00,1010,C,151120,,157.37,154.7,158.7,-0.004,,3,90.397,0.108,94.804,-23.954,141.377,0.951,-1
,RUT 15L1010,Dec 1010 Calls,150921,16:00:00,1010,C,151218,,160.45,157.1,161.6,-0.007,,,87.325,0.122,132.014,-21.383,198.643,0.913,-1
,RUT 16A1010,Jan16 1010 Calls,150921,16:00:00,1010,C,160115,0.266,163.18,160.3,164.2,-0.006,,,84.133,0.136,164.388,-18.665,253.318,0.88,-1
