Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130603,16:00:00,, ,,,,,,,,,1,0,,,,,1640.4
,SPX 13R1340,Jun 1340 Puts,130603,16:00:00,1340,P,130621,0.388,0.26,0.2,0.65,0.615,24,4506,-0.408,0.007,6.118,-8.675,-0.486,0,0.25
,SPX 13S1340,Jul 1340 Puts,130603,16:00:00,1340,P,130719,0.275,1.28,0.7,1.4,-0.164,50,489,-1.719,0.025,28.831,-7.522,-4.364,0,1.4
,SPX 13T1340,Aug 1340 Puts,130603,16:00:00,1340,P,130816,0.256,3.05,2.5,3.4,-0.03,5,68,-3.354,0.038,61.718,-10.358,-13.32,0,3.1
,SPX 13U1340,Sep 1340 Puts,130603,16:00:00,1340,P,130920,0.241,5.98,5.2,6.4,-0.025,10,38,-5.317,0.049,107.774,-11.664,-31.327,0.002,6.4
,SPX 13R1345,Jun 1345 Puts,130603,16:00:00,1345,P,130621,0.382,0.27,0.2,0.65,0.556,18,1170,-0.43,0.008,6.405,-8.607,-0.512,0,0.25
,SPX 13S1345,Jul 1345 Puts,130603,16:00:00,1345,P,130719,0.274,1.33,0.9,1.45,-0.113,,30,-1.804,0.026,29.99,-8.06,-4.572,0,-1
,SPX 13R1350,Jun 1350 Puts,130603,16:00:00,1350,P,130621,0.352,0.28,0.2,0.3,-0.107,1678,95166,-0.455,0.008,6.709,-5.557,-0.54,0,0.25
,SPX 13S1350,Jul 1350 Puts,130603,16:00:00,1350,P,130719,0.269,1.39,0.8,1.5,-0.165,306,27167,-1.893,0.027,31.201,-7.936,-4.791,0,1.3
,SPX 13T1350,Aug 1350 Puts,130603,16:00:00,1350,P,130816,0.252,3.29,2.75,3.6,-0.03,3,4969,-3.649,0.042,65.957,-10.901,-14.455,0,3.45
,SPX 13U1350,Sep 1350 Puts,130603,16:00:00,1350,P,130920,0.238,6.4,5.6,6.8,-0.025,9,28015,-5.715,0.053,113.804,-12.143,-33.596,0.003,7.1
,SPX 13X1350,Dec 1350 Puts,130603,16:00:00,1350,P,131220,0.223,16.37,15,17,-0.018,206,72853,-10.845,0.072,234.882,-12.845,-111.561,0.022,17.6
,SPX 14O1350,Mar14 1350 Puts,130603,16:00:00,1350,P,140321,0.221,29,27,29.3,-0.029,,4873,-14.111,0.072,346.756,-12.813,-224.203,0.052,-1
,SPX 13R1355,Jun 1355 Puts,130603,16:00:00,1355,P,130621,0.361,0.29,0.15,0.55,0.207,16,3043,-0.481,0.009,7.032,-7.381,-0.569,0,0.3
,SPX 13S1355,Jul 1355 Puts,130603,16:00:00,1355,P,130719,0.267,1.45,0.9,1.55,-0.152,,27,-1.987,0.029,32.467,-8.269,-5.023,0,-1
,SPX 13R1360,Jun 1360 Puts,130603,16:00:00,1360,P,130621,0.358,0.31,0.15,0.6,0.226,16,5570,-0.509,0.009,7.374,-7.875,-0.6,0,-1
,SPX 13S1360,Jul 1360 Puts,130603,16:00:00,1360,P,130719,0.266,1.52,1,1.65,-0.118,26,82,-2.087,0.03,33.791,-8.859,-5.267,0,1.55
,SPX 13T1360,Aug 1360 Puts,130603,16:00:00,1360,P,130816,0.248,3.56,3,3.9,-0.028,1,19,-3.972,0.046,70.499,-11.473,-15.699,0.001,3.75
,SPX 13U1360,Sep 1360 Puts,130603,16:00:00,1360,P,130920,0.235,6.85,6.1,7.4,-0.015,,2246,-6.146,0.057,120.156,-12.721,-36.044,0.004,-1
,SPX 13R1365,Jun 1365 Puts,130603,16:00:00,1365,P,130621,0.355,0.32,0.2,0.6,0.281,33,1177,-0.539,0.01,7.736,-8.401,-0.634,0,0.6
,SPX 13S1365,Jul 1365 Puts,130603,16:00:00,1365,P,130719,0.263,1.59,1.05,1.7,-0.126,1,20,-2.193,0.032,35.175,-9.062,-5.526,0,1.65
,SPX 13R1370,Jun 1370 Puts,130603,16:00:00,1370,P,130621,0.348,0.34,0.2,0.6,0.176,18,14990,-0.571,0.011,8.121,-8.175,-0.67,0,0.35
,SPX 13S1370,Jul 1370 Puts,130603,16:00:00,1370,P,130719,0.261,1.66,1.1,1.8,-0.12,11,105,-2.305,0.034,36.622,-9.357,-5.799,0,1.75
,SPX 13T1370,Aug 1370 Puts,130603,16:00:00,1370,P,130816,0.244,3.86,3.3,4.3,-0.016,5,48,-4.327,0.05,75.36,-12.163,-17.061,0.001,-1
,SPX 13U1370,Sep 1370 Puts,130603,16:00:00,1370,P,130920,0.231,7.33,6.5,7.9,-0.018,,8,-6.612,0.061,126.841,-13.235,-38.686,0.005,-1
,SPX 13R1375,Jun 1375 Puts,130603,16:00:00,1375,P,130621,0.333,0.36,0.2,0.45,-0.083,1820,41198,-0.605,0.011,8.53,-6.919,-0.708,0,0.4
,SPX 13S1375,Jul 1375 Puts,130603,16:00:00,1375,P,130719,0.26,1.74,1.2,1.9,-0.098,70,8667,-2.423,0.035,38.135,-9.925,-6.087,0,2
,SPX 13T1375,Aug 1375 Puts,130603,16:00:00,1375,P,130816,0.244,4.02,3.5,4.5,0.007,4502,2644,-4.518,0.052,77.916,-12.75,-17.791,0.001,5
,SPX 13U1375,Sep 1375 Puts,130603,16:00:00,1375,P,130920,0.23,7.59,6.9,8.1,-0.011,1655,12830,-6.859,0.063,130.311,-13.582,-40.085,0.006,7.7
,SPX 13X1375,Dec 1375 Puts,130603,16:00:00,1375,P,131220,0.218,18.76,17.6,19.6,-0.003,70,21508,-12.478,0.083,258.296,-13.917,-127.849,0.035,20.7
,SPX 14O1375,Mar14 1375 Puts,130603,16:00:00,1375,P,140321,0.216,32.36,30.7,33.2,-0.013,,2121,-15.887,0.082,371.999,-13.545,-250.055,0.072,-1
,SPX 13F1380,Jun 1380 Calls,130603,16:00:00,1380,C,130621,,258.79,256.3,258.9,-0.005,,24,99.786,0.004,1.531,-0.824,67.905,1,-1
