Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,130808,16:00:00,, ,,,,,,,,,1,0,,,,,1049.4
,RUT 13T860,Aug 860 Puts,130808,16:00:00,860,P,130816,,0.08,,0.05,,5,3176,-0.097,0.002,1.497,-3.765,-0.074,0,-1
,RUT 13U860,Sep 860 Puts,130808,16:00:00,860,P,130920,0.274,0.62,0.55,0.6,-0.065,57,791,-1.445,0.034,15.146,-4.476,-2.146,0,0.59
,RUT 13V860,Oct 860 Puts,130808,16:00:00,860,P,131018,0.259,1.99,1.85,1.95,-0.045,10,298,-3.684,0.066,39.38,-6.901,-8.359,0,1.9
,RUT 13W860,Nov 860 Puts,130808,16:00:00,860,P,131115,0.257,4.44,3.8,4.4,-0.077,,71,-5.984,0.081,70.956,-8.793,-20.16,0,-1
,RUT 13X860,Dec 860 Puts,130808,16:00:00,860,P,131220,0.253,7.33,6.4,7.6,-0.045,,243,-8.683,0.1,104.183,-9.565,-37.613,0.001,-1
,RUT 14O860,Mar14 860 Puts,130808,16:00:00,860,P,140321,0.248,15.82,14.5,16.7,-0.014,,1,-13.722,0.114,181.947,-9.838,-99.111,0.006,-1
,RUT 13T870,Aug 870 Puts,130808,16:00:00,870,P,130816,,0.08,,0.1,,,2590,-0.11,0.002,1.65,-3.979,-0.082,0,-1
,RUT 13U870,Sep 870 Puts,130808,16:00:00,870,P,130920,0.271,0.74,0.7,0.8,0.014,22,1443,-1.739,0.041,17.668,-5.466,-2.573,0,0.74
,RUT 13V870,Oct 870 Puts,130808,16:00:00,870,P,131018,0.256,2.32,2.1,2.5,-0.009,46,682,-4.282,0.077,44.401,-7.877,-9.701,0,2.4
,RUT 13W870,Nov 870 Puts,130808,16:00:00,870,P,131115,0.254,4.96,4.4,5.1,-0.042,,79,-6.714,0.091,77.323,-9.637,-22.553,0,-1
