Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,101222,16:00:00,, ,,,,,,,,,1,0,,,,,1258.8
,SPX 11M1030,Jan11 1030 Puts,101222,16:00:00,1030,P,110121,,0.52,0.1,0.65,-0.25,1815,1332,-0.836,0.016,11.87,-6.023,-1.347,0,0.7
,SPX 11N1030,Feb11 1030 Puts,101222,16:00:00,1030,P,110218,0.282,2.05,1.6,2.45,-0.01,,1515,-2.877,0.044,39.023,-9.3,-7.327,0,-1
,SPX 11O1030,Mar11 1030 Puts,101222,16:00:00,1030,P,110318,0.27,4.58,3.9,4.9,-0.039,,,-5.11,0.061,73.396,-11.185,-18.957,0,-1
,SPX 11M1035,Jan11 1035 Puts,101222,16:00:00,1035,P,110121,0.3,0.54,0.15,0.65,-0.259,1775,308,-0.887,0.017,12.457,-4.879,-1.424,0,0.45
,SPX 11N1035,Feb11 1035 Puts,101222,16:00:00,1035,P,110218,0.279,2.15,1.7,2.55,-0.009,,,-3.032,0.047,40.669,-9.581,-7.705,0,-1
,SPX 11M1040,Jan11 1040 Puts,101222,16:00:00,1040,P,110121,,0.57,0.15,0.7,-0.246,2912,2773,-0.943,0.018,13.082,-6.451,-1.507,0,0.5
,SPX 11N1040,Feb11 1040 Puts,101222,16:00:00,1040,P,110218,0.276,2.25,1.85,2.65,0,,863,-3.197,0.049,42.394,-9.943,-8.107,0,-1
,SPX 11O1040,Mar11 1040 Puts,101222,16:00:00,1040,P,110318,0.265,4.96,4.3,5.3,-0.032,,,-5.595,0.067,78.54,-11.801,-20.677,0,-1
,SPX 11M1045,Jan11 1045 Puts,101222,16:00:00,1045,P,110121,0.29,0.6,0.2,0.65,-0.267,1742,362,-1.003,0.02,13.748,-5.233,-1.596,0,0.7
