Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,170216,16:00:00,, ,,,,,,,,,1,0,,,,,2347.2
,SPX 17N1965,Feb 1965 Puts,170216,16:00:00,1965,P,170217,,0,,,,,935,0,0,0,0,0,0,-1
,SPX 17N1965D28,FebM 1965 Puts,170216,16:00:00,1965,P,170228,,0.78,0.05,0.15,,,85,-0.136,0.001,13.173,-21.993,-0.936,0,-1
,SPX 17O1965,Mar 1965 Puts,170216,16:00:00,1965,P,170317,0.286,1.01,0.6,1.15,-0.129,,1618,-0.553,0.005,24.311,-10.505,-2.753,0,-1
,SPX 17P1965,Apr 1965 Puts,170216,16:00:00,1965,P,170421,0.225,2.41,2.25,2.7,0.029,,,-1.598,0.013,62.956,-10.952,-11.777,0,-1
,SPX 17P1965D28,AprM 1965 Puts,170216,16:00:00,1965,P,170428,0.22,2.84,2.85,3,0.032,,,-1.924,0.016,73.152,-11.201,-14.734,0,-1
,SPX 17N1970,Feb 1970 Puts,170216,16:00:00,1970,P,170217,,0,,,,4,9531,0,0,0,0,0,0,0.05
,SPX 17N1970D28,FebM 1970 Puts,170216,16:00:00,1970,P,170228,,0.78,0.05,0.15,,,307,-0.139,0.001,13.286,-21.9,-0.944,0,-1
,SPX 17O1970,Mar 1970 Puts,170216,16:00:00,1970,P,170317,0.285,1.02,0.65,1.2,-0.088,,4440,-0.568,0.005,24.781,-11.033,-2.814,0,-1
,SPX 17P1970,Apr 1970 Puts,170216,16:00:00,1970,P,170421,0.223,2.47,2.25,2.75,0.012,,235,-1.648,0.014,64.431,-11.006,-12.107,0,-1
,SPX 17P1970D28,AprM 1970 Puts,170216,16:00:00,1970,P,170428,0.218,2.91,2.95,3.1,0.041,,,-1.986,0.017,74.902,-11.491,-15.16,0,-1
,SPX 17Q1970,May 1970 Puts,170216,16:00:00,1970,P,170519,0.21,4.99,4.7,5.2,-0.008,,5,-3.245,0.024,115.649,-12.82,-28.797,0,-1
,SPX 17N1975,Feb 1975 Puts,170216,16:00:00,1975,P,170217,,0,,0.05,,,,0,0,0,0,0,0,-1
,SPX 17N1975D28,FebM 1975 Puts,170216,16:00:00,1975,P,170228,,0.78,0.05,0.15,,,940,-0.142,0.001,13.402,-21.808,-0.953,0,-1
,SPX 17O1975,Mar 1975 Puts,170216,16:00:00,1975,P,170317,0.281,1.03,0.65,1.2,-0.097,,61000,-0.584,0.005,25.267,-10.905,-2.877,0,-1
,SPX 17P1975,Apr 1975 Puts,170216,16:00:00,1975,P,170421,0.221,2.53,2.35,2.8,0.02,23,5880,-1.701,0.015,65.952,-11.285,-12.45,0,2.6
,SPX 17P1975D28,AprM 1975 Puts,170216,16:00:00,1975,P,170428,0.217,2.99,3,3.2,0.037,,1533,-2.05,0.017,76.705,-11.676,-15.602,0,-1
,SPX 17Q1975,May 1975 Puts,170216,16:00:00,1975,P,170519,0.209,5.12,4.8,5.4,-0.004,,3897,-3.346,0.025,118.282,-13.138,-29.617,0,-1
,SPX 17R1975,Jun 1975 Puts,170216,16:00:00,1975,P,170616,0.204,8.37,8.1,8.7,0.007,104,17783,-5.045,0.034,174.334,-14.523,-53.915,0,9.1
,SPX 17U1975,Sep 1975 Puts,170216,16:00:00,1975,P,170915,0.196,21.05,20.8,21.6,0.007,10,896,-9.974,0.046,348.037,-15.537,-168.697,0.002,21.3
,SPX 17X1975,Dec 1975 Puts,170216,16:00:00,1975,P,171215,0.193,35.46,34.6,36.2,-0.002,,12118,-12.952,0.047,500.22,-15.027,-323.011,0.008,-1
,SPX 17N1980,Feb 1980 Puts,170216,16:00:00,1980,P,170217,,0,,,,2,,0,0,0,0,0,0,0.05
,SPX 17N1980D28,FebM 1980 Puts,170216,16:00:00,1980,P,170228,,0.78,0.1,0.2,,22,154,-0.145,0.001,13.521,-21.717,-0.963,0,0.15
,SPX 17O1980,Mar 1980 Puts,170216,16:00:00,1980,P,170317,0.28,1.05,0.7,1.25,-0.067,,3919,-0.6,0.006,25.769,-11.343,-2.943,0,-1
,SPX 17P1980,Apr 1980 Puts,170216,16:00:00,1980,P,170421,0.219,2.59,2.4,2.85,0.015,,105,-1.756,0.015,67.52,-11.344,-12.806,0,-1
,SPX 17P1980D28,AprM 1980 Puts,170216,16:00:00,1980,P,170428,0.214,3.06,3.1,3.2,0.029,,,-2.117,0.018,78.562,-11.751,-16.061,0,-1
,SPX 17Q1980,May 1980 Puts,170216,16:00:00,1980,P,170519,0.208,5.25,5,5.5,0,,37,-3.451,0.026,120.981,-13.347,-30.464,0,-1
,SPX 17N1985,Feb 1985 Puts,170216,16:00:00,1985,P,170217,,0,,,,,897,0,0,0,0,0,0,-1
,SPX 17N1985D28,FebM 1985 Puts,170216,16:00:00,1985,P,170228,,0.77,0.1,0.2,,,327,-0.148,0.002,13.643,-21.627,-0.973,0,-1
,SPX 17O1985,Mar 1985 Puts,170216,16:00:00,1985,P,170317,0.276,1.06,0.7,1.25,-0.075,,1372,-0.618,0.006,26.289,-11.33,-3.012,0,-1
,SPX 17P1985,Apr 1985 Puts,170216,16:00:00,1985,P,170421,0.217,2.65,2.4,2.9,0,,,-1.814,0.016,69.136,-11.405,-13.176,0,-1
,SPX 17P1985D28,AprM 1985 Puts,170216,16:00:00,1985,P,170428,0.212,3.14,3.1,3.3,0.019,,,-2.187,0.018,80.474,-11.827,-16.537,0,-1
,SPX 17N1990,Feb 1990 Puts,170216,16:00:00,1990,P,170217,,0,,0.05,,2,,0,0,0,0,0,0,0.05
,SPX 17N1990D28,FebM 1990 Puts,170216,16:00:00,1990,P,170228,,0.77,0.1,0.2,,,105,-0.151,0.002,13.769,-21.538,-0.982,0,-1
,SPX 17O1990,Mar 1990 Puts,170216,16:00:00,1990,P,170317,0.274,1.08,0.75,1.25,-0.074,,1625,-0.636,0.006,26.826,-11.553,-3.083,0,-1
,SPX 17P1990,Apr 1990 Puts,170216,16:00:00,1990,P,170421,0.215,2.71,2.5,3,0.015,,755,-1.873,0.016,70.803,-11.698,-13.56,0,-1
,SPX 17P1990D28,AprM 1990 Puts,170216,16:00:00,1990,P,170428,0.211,3.22,3.2,3.4,0.025,,,-2.26,0.019,82.444,-12.138,-17.03,0,-1
,SPX 17Q1990,May 1990 Puts,170216,16:00:00,1990,P,170519,0.205,5.54,5.3,5.8,0.007,2,1,-3.672,0.028,126.586,-13.894,-32.247,0,6.1
,SPX 17N1995,Feb 1995 Puts,170216,16:00:00,1995,P,170217,,0,,,,,1158,0,0,0,0,0,0,-1
,SPX 17N1995D28,FebM 1995 Puts,170216,16:00:00,1995,P,170228,,0.77,0.1,0.2,,,49,-0.154,0.002,13.899,-21.45,-0.993,0,-1
,SPX 17O1995,Mar 1995 Puts,170216,16:00:00,1995,P,170317,0.269,1.1,0.75,1.2,-0.109,,2916,-0.654,0.006,27.382,-11.307,-3.157,0,-1
,SPX 17P1995,Apr 1995 Puts,170216,16:00:00,1995,P,170421,0.213,2.78,2.55,3.1,0.018,,4,-1.936,0.017,72.522,-11.881,-13.958,0,-1
,SPX 17P1995D28,AprM 1995 Puts,170216,16:00:00,1995,P,170428,0.209,3.31,3.3,3.5,0.027,10,,-2.336,0.02,84.473,-12.338,-17.543,0,3.5
,SPX 17N2000,Feb 2000 Puts,170216,16:00:00,2000,P,170217,,0,,0.05,,16,35925,0,0,0,0,0,0,0.05
,SPX 17N2000D28,FebM 2000 Puts,170216,16:00:00,2000,P,170228,,0.77,0.1,0.2,,55,7848,-0.157,0.002,14.032,-21.363,-1.003,0,0.23
,SPX 17O2000,Mar 2000 Puts,170216,16:00:00,2000,P,170317,0.268,1.12,0.9,1.2,-0.062,1805,126229,-0.674,0.006,27.958,-11.898,-3.234,0,1.11
,SPX 17P2000,Apr 2000 Puts,170216,16:00:00,2000,P,170421,0.211,2.85,2.6,3.1,0.004,85,18674,-2.001,0.018,74.296,-11.949,-14.372,0,3.05
,SPX 17P2000D28,AprM 2000 Puts,170216,16:00:00,2000,P,170428,0.208,3.4,3.4,3.6,0.029,,7776,-2.415,0.021,86.563,-12.542,-18.075,0,-1
,SPX 17Q2000,May 2000 Puts,170216,16:00:00,2000,P,170519,0.202,5.84,5.6,6,-0.003,158,13526,-3.91,0.03,132.476,-14.222,-34.153,0,6.16
