Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,100611,16:00:00,, ,,,,,,,,,1,0,,,,,649
,RUT 10R450,Jun 450 Puts,100611,16:00:00,450,P,100618,,0.01,,0.05,,25,11023,-0.043,0.002,0.157,-0.64,-0.006,0,-1
,RUT 10S450,Jul 450 Puts,100611,16:00:00,450,P,100716,0.572,0.75,0.25,1.1,-0.08,105,538,-2.151,0.059,8.443,-6.362,-1.12,0.002,0.9
,RUT 10T450,Aug 450 Puts,100611,16:00:00,450,P,100820,0.54,3.55,3,3.8,-0.039,1,1292,-6.038,0.1,29.347,-10.992,-6.893,0.018,3.7
,RUT 10U450,Sep 450 Puts,100611,16:00:00,450,P,100917,0.522,6.04,5.6,6.4,-0.005,2,2435,-8.524,0.116,44.988,-11.887,-13.731,0.039,6.14
,RUT 10X450,Dec 450 Puts,100611,16:00:00,450,P,101217,0.483,14.5,13.9,14.7,-0.014,,3846,-14.299,0.135,89.153,-11.239,-45.245,0.104,-1
,RUT 11O450,Mar11 450 Puts,100611,16:00:00,450,P,110318,0.466,22.79,21.9,23.1,-0.013,,40,-17.038,0.124,125.015,-10.185,-86.084,0.151,-1
,RUT 10R460,Jun 460 Puts,100611,16:00:00,460,P,100618,,0.01,,0.05,,,1029,-0.057,0.003,0.205,-0.818,-0.008,0,-1
,RUT 10S460,Jul 460 Puts,100611,16:00:00,460,P,100716,0.566,0.91,0.6,1.2,0,6,554,-2.593,0.071,9.948,-7.856,-1.359,0.003,1.05
,RUT 10T460,Aug 460 Puts,100611,16:00:00,460,P,100820,0.531,4.04,3.6,4.3,-0.02,30,28,-6.838,0.112,32.504,-12.116,-7.843,0.025,4.07
,RUT 10U460,Sep 460 Puts,100611,16:00:00,460,P,100917,0.511,6.76,6.3,7.1,-0.009,,711,-9.489,0.127,49.001,-12.671,-15.359,0.049,-1
,RUT 10X460,Dec 460 Puts,100611,16:00:00,460,P,101217,0.475,15.78,15.2,16.1,-0.008,,2277,-15.462,0.143,94.553,-11.751,-49.186,0.118,-1
,RUT 11O460,Mar11 460 Puts,100611,16:00:00,460,P,110318,0.46,24.46,23.6,24.9,-0.009,,25,-18.187,0.131,131.001,-10.549,-92.307,0.166,-1
,RUT 10F470,Jun 470 Calls,100611,16:00:00,470,C,100618,,178.82,175.6,179.1,-0.008,,44,99.969,0,0.014,0.046,9.007,1,-1
,RUT 10G470,Jul 470 Calls,100611,16:00:00,470,C,100716,,179.42,176,179.3,-0.01,,21,96.828,0.072,12.881,-10.268,43.181,0.995,-1
,RUT 10H470,Aug 470 Calls,100611,16:00:00,470,C,100820,,181.72,178.2,181.7,-0.01,,,92.696,0.112,35.248,-13.047,81.366,0.967,-1
,RUT 10I470,Sep 470 Calls,100611,16:00:00,470,C,100917,,183.92,180.2,184.1,-0.01,,,90.049,0.126,52.142,-13.313,109.396,0.939,-1
,RUT 10L470,Dec 470 Calls,100611,16:00:00,470,C,101217,,191.13,187.9,191.4,-0.008,,25,83.814,0.144,97.863,-12.212,191.299,0.866,-1
,RUT 11C470,Mar11 470 Calls,100611,16:00:00,470,C,110318,,197.02,194.2,197.8,-0.005,,,80.538,0.139,132.357,-10.739,266.26,0.818,-1
,RUT 10R470,Jun 470 Puts,100611,16:00:00,470,P,100618,,0.02,0.05,0.05,,2,2502,-0.077,0.004,0.269,-1.053,-0.011,0,0.05
,RUT 10S470,Jul 470 Puts,100611,16:00:00,470,P,100716,0.551,1.1,0.65,1.5,-0.018,136,1945,-3.122,0.084,11.692,-8.889,-1.646,0.005,1.18
,RUT 10T470,Aug 470 Puts,100611,16:00:00,470,P,100820,0.52,4.59,4.1,4.9,-0.017,30,62,-7.737,0.125,35.924,-13.16,-8.914,0.033,4.63
,RUT 10U470,Sep 470 Puts,100611,16:00:00,470,P,100917,0.502,7.56,7.1,7.9,-0.005,2,208,-10.548,0.139,53.253,-13.548,-17.16,0.061,8.02
,RUT 10X470,Dec 470 Puts,100611,16:00:00,470,P,101217,0.468,17.16,16.6,17.5,-0.006,,680,-16.696,0.152,100.084,-12.261,-53.407,0.134,-1
,RUT 11O470,Mar11 470 Puts,100611,16:00:00,470,P,110318,0.454,26.24,25.4,26.8,-0.005,,10,-19.391,0.137,137.042,-10.888,-98.873,0.182,-1
,RUT 10F480,Jun 480 Calls,100611,16:00:00,480,C,100618,,168.82,166,169.2,-0.007,,20,99.967,0.001,0.022,0.026,9.198,1,-1
,RUT 10G480,Jul 480 Calls,100611,16:00:00,480,C,100716,,169.64,166,169.8,-0.01,,11,96.298,0.084,14.746,-11.442,43.811,0.993,-1
,RUT 10H480,Aug 480 Calls,100611,16:00:00,480,C,100820,,172.29,169.1,172.4,-0.009,,,91.798,0.125,38.76,-14.01,82.147,0.957,-1
,RUT 10I480,Sep 480 Calls,100611,16:00:00,480,C,100917,,174.72,171.3,175,-0.009,,11,89.002,0.138,56.455,-14.101,110.201,0.926,-1
,RUT 10L480,Dec 480 Calls,100611,16:00:00,480,C,101217,,182.53,179.1,183,-0.008,,107,82.569,0.153,103.499,-12.679,192.079,0.85,-1
,RUT 11C480,Mar11 480 Calls,100611,16:00:00,480,C,110318,,188.86,186.2,190,-0.004,,,79.252,0.146,138.765,-11.082,266.928,0.802,-1
,RUT 10R480,Jun 480 Puts,100611,16:00:00,480,P,100618,,0.02,0.05,0.05,,977,6998,-0.105,0.005,0.355,-1.364,-0.015,0,0.05
,RUT 10S480,Jul 480 Puts,100611,16:00:00,480,P,100716,0.544,1.34,1.05,1.75,0.045,52,1231,-3.753,0.099,13.705,-10.741,-1.992,0.007,1.47
,RUT 10T480,Aug 480 Puts,100611,16:00:00,480,P,100820,0.511,5.21,4.8,5.6,0.002,110,155,-8.743,0.139,39.613,-14.375,-10.123,0.043,5.7
,RUT 10U480,Sep 480 Puts,100611,16:00:00,480,P,100917,0.493,8.45,8,8.9,0.002,2,641,-11.709,0.152,57.737,-14.483,-19.148,0.074,8.86
,RUT 10X480,Dec 480 Puts,100611,16:00:00,480,P,101217,0.461,18.65,18.1,19.1,-0.003,,1709,-18.005,0.161,105.725,-12.767,-57.92,0.15,-1
,RUT 11O480,Mar11 480 Puts,100611,16:00:00,480,P,110318,0.448,28.12,27.3,28.7,-0.004,,23,-20.65,0.144,143.116,-11.198,-105.791,0.198,-1
,RUT 10F490,Jun 490 Calls,100611,16:00:00,490,C,100618,,158.82,156,159.1,-0.01,8,66,99.962,0.001,0.038,-0.01,9.39,1,150
,RUT 10G490,Jul 490 Calls,100611,16:00:00,490,C,100716,,159.9,156.1,160.1,-0.011,,21,95.671,0.098,16.87,-12.739,44.38,0.988,-1
,RUT 10H490,Aug 490 Calls,100611,16:00:00,490,C,100820,,162.93,159.7,163.1,-0.009,,,90.789,0.139,42.547,-15.016,82.784,0.945,-1
,RUT 10I490,Sep 490 Calls,100611,16:00:00,490,C,100917,,165.62,162.2,166,-0.009,,1,87.85,0.151,61.006,-14.907,110.809,0.911,-1
,RUT 10L490,Dec 490 Calls,100611,16:00:00,490,C,101217,,174.03,170.7,174.7,-0.008,,448,81.245,0.163,109.249,-13.139,192.547,0.832,-1
,RUT 11C490,Mar11 490 Calls,100611,16:00:00,490,C,110318,,180.82,178.3,182,-0.004,,,77.904,0.153,145.2,-11.415,267.203,0.785,-1
,RUT 10R490,Jun 490 Puts,100611,16:00:00,490,P,100618,,0.03,0.05,0.05,,141,3293,-0.144,0.007,0.473,-1.779,-0.021,0,0.05
,RUT 10S490,Jul 490 Puts,100611,16:00:00,490,P,100716,0.523,1.62,1.3,1.8,-0.043,19,2095,-4.506,0.116,16.017,-11.461,-2.408,0.012,1.65
,RUT 10T490,Aug 490 Puts,100611,16:00:00,490,P,100820,0.501,5.92,5.5,6.4,0.01,125,143,-9.869,0.154,43.575,-15.607,-11.483,0.055,6.5
,RUT 10U490,Sep 490 Puts,100611,16:00:00,490,P,100917,0.483,9.44,9,9.9,0.001,,804,-12.98,0.165,62.443,-15.332,-21.339,0.089,-1
,RUT 10X490,Dec 490 Puts,100611,16:00:00,490,P,101217,0.454,20.25,19.6,20.8,-0.002,,781,-19.391,0.17,111.455,-13.24,-62.739,0.168,-1
,RUT 11O490,Mar11 490 Puts,100611,16:00:00,490,P,110318,0.442,30.11,29.3,31,0.001,,94,-21.965,0.151,149.202,-11.536,-113.072,0.215,-1
,RUT 10F500,Jun 500 Calls,100611,16:00:00,500,C,100618,,148.82,146,149.1,-0.009,,487,99.954,0.002,0.063,-0.072,9.58,1,-1
,RUT 10G500,Jul 500 Calls,100611,16:00:00,500,C,100716,,150.21,146.9,150.3,-0.011,,24,94.929,0.115,19.283,-14.166,44.877,0.982,-1
,RUT 10H500,Aug 500 Calls,100611,16:00:00,500,C,100820,,153.65,150.6,154.1,-0.008,,,89.657,0.155,46.613,-16.062,83.26,0.931,-1
,RUT 10I500,Sep 500 Calls,100611,16:00:00,500,C,100917,,156.61,153.2,157.3,-0.009,,23,86.584,0.165,65.784,-15.725,111.201,0.894,-1
,RUT 10L500,Dec 500 Calls,100611,16:00:00,500,C,101217,,165.65,162.6,166.7,-0.006,,1271,79.838,0.172,115.088,-13.589,192.686,0.814,-1
,RUT 11C500,Mar11 500 Calls,100611,16:00:00,500,C,110318,,172.9,170.5,174.2,-0.004,4,3,76.495,0.16,151.634,-11.736,267.077,0.768,168.5
,RUT 10R500,Jun 500 Puts,100611,16:00:00,500,P,100618,,0.04,0.05,0.1,,1030,6085,-0.2,0.01,0.633,-2.337,-0.029,0,0.05
,RUT 10S500,Jul 500 Puts,100611,16:00:00,500,P,100716,0.513,1.97,1.6,2.25,-0.02,631,1718,-5.401,0.137,18.657,-13.326,-2.907,0.018,2.05
,RUT 10T500,Aug 500 Puts,100611,16:00:00,500,P,100820,0.49,6.73,6.3,7.2,0.007,24,190,-11.124,0.171,47.806,-16.721,-13.011,0.069,7.3
,RUT 10U500,Sep 500 Puts,100611,16:00:00,500,P,100917,0.474,10.54,10.1,11,0.002,3,4652,-14.366,0.179,67.356,-16.263,-23.749,0.106,10.8
,RUT 10X500,Dec 500 Puts,100611,16:00:00,500,P,101217,0.447,21.97,21.4,22.5,-0.001,,7810,-20.855,0.179,117.247,-13.727,-67.875,0.186,-1
,RUT 11O500,Mar11 500 Puts,100611,16:00:00,500,P,110318,0.437,32.23,31.5,33.2,0.004,,152,-23.337,0.157,155.273,-11.862,-120.724,0.232,-1
,RUT 10F510,Jun 510 Calls,100611,16:00:00,510,C,100618,,138.82,135.8,139.1,-0.01,,146,99.94,0.003,0.107,-0.178,9.77,1,-1
,RUT 10G510,Jul 510 Calls,100611,16:00:00,510,C,100716,,140.58,137.1,139,-0.018,,22,94.052,0.134,22.011,-15.728,45.288,0.974,-1
,RUT 10H510,Aug 510 Calls,100611,16:00:00,510,C,100820,,144.47,141.7,145.2,-0.007,,,88.39,0.172,50.956,-17.142,83.555,0.915,-1
,RUT 10I510,Sep 510 Calls,100611,16:00:00,510,C,100917,,147.71,144.9,148.3,-0.008,,58,85.196,0.18,70.776,-16.55,111.359,0.876,-1
,RUT 10L510,Dec 510 Calls,100611,16:00:00,510,C,101217,,157.39,154.7,158.2,-0.006,,28,78.347,0.182,120.988,-14.027,192.483,0.795,-1
,RUT 11C510,Mar11 510 Calls,100611,16:00:00,510,C,110318,,165.11,162.8,166.7,-0.002,,20,75.023,0.167,158.036,-12.044,266.54,0.75,-1
,RUT 10R510,Jun 510 Puts,100611,16:00:00,510,P,100618,,0.06,0.05,0.1,,65,2804,-0.279,0.014,0.853,-3.089,-0.04,0,0.05
,RUT 10S510,Jul 510 Puts,100611,16:00:00,510,P,100716,0.505,2.38,2.15,2.75,0.029,441,5768,-6.461,0.16,21.65,-15.662,-3.503,0.026,2.51
,RUT 10T510,Aug 510 Puts,100611,16:00:00,510,P,100820,0.481,7.63,7.3,8.2,0.016,,58,-12.522,0.188,52.299,-17.993,-14.724,0.085,-1
,RUT 10U510,Sep 510 Puts,100611,16:00:00,510,P,100917,0.464,11.76,11.2,12.2,-0.005,,500,-15.876,0.194,72.455,-17.055,-26.394,0.124,-1
,RUT 10X510,Dec 510 Puts,100611,16:00:00,510,P,101217,0.44,23.81,23.3,24.5,0.004,,1345,-22.399,0.188,123.072,-14.2,-73.341,0.205,-1
,RUT 11O510,Mar11 510 Puts,100611,16:00:00,510,P,110318,0.43,34.46,33.7,35.6,0.006,,47,-24.764,0.164,161.302,-12.134,-128.757,0.25,-1
,RUT 10F520,Jun 520 Calls,100611,16:00:00,520,C,100618,,128.82,125.9,129.1,-0.01,,829,99.916,0.005,0.181,-0.361,9.959,1,-1
,RUT 10G520,Jul 520 Calls,100611,16:00:00,520,C,100716,,131.02,127.8,131.3,-0.011,,18,93.016,0.156,25.084,-17.428,45.597,0.963,-1
,RUT 10H520,Aug 520 Calls,100611,16:00:00,520,C,100820,,135.39,132.8,136.2,-0.007,,,86.973,0.19,55.567,-18.248,83.651,0.896,-1
,RUT 10I520,Sep 520 Calls,100611,16:00:00,520,C,100917,,138.94,136.1,139.8,-0.007,,14,83.678,0.195,75.958,-17.375,111.265,0.855,-1
,RUT 10L520,Dec 520 Calls,100611,16:00:00,520,C,101217,,149.26,146.6,150.6,-0.004,,70,76.768,0.192,126.916,-14.449,191.923,0.775,-1
,RUT 11C520,Mar11 520 Calls,100611,16:00:00,520,C,110318,0.399,157.46,155.2,159,-0.002,,14,73.49,0.174,164.373,-12.259,265.582,0.732,-1
,RUT 10R520,Jun 520 Puts,100611,16:00:00,520,P,100618,,0.08,0.05,0.1,,266,7751,-0.394,0.02,1.158,-4.108,-0.056,0,0.1
,RUT 10S520,Jul 520 Puts,100611,16:00:00,520,P,100716,0.49,2.88,2.45,3.3,0,103,2204,-7.713,0.186,25.018,-17.352,-4.214,0.037,2.95
,RUT 10T520,Aug 520 Puts,100611,16:00:00,520,P,100820,0.47,8.66,8.3,9.2,0.01,10,387,-14.073,0.207,57.037,-19.162,-16.639,0.104,8.74
,RUT 10U520,Sep 520 Puts,100611,16:00:00,520,P,100917,0.456,13.11,12.5,13.6,-0.005,,424,-17.516,0.209,77.713,-17.988,-29.29,0.145,-1
,RUT 10X520,Dec 520 Puts,100611,16:00:00,520,P,101217,0.434,25.8,25.4,26.5,0.006,,1513,-24.024,0.198,128.897,-14.655,-79.148,0.225,-1
,RUT 11O520,Mar11 520 Puts,100611,16:00:00,520,P,110318,0.424,36.83,36.1,37.7,0.002,,862,-26.249,0.17,167.26,-12.372,-137.178,0.268,-1
,RUT 10F530,Jun 530 Calls,100611,16:00:00,530,C,100618,,118.83,116,119.1,-0.015,14,485,99.871,0.008,0.308,-0.674,10.145,1,107.15
,RUT 10G530,Jul 530 Calls,100611,16:00:00,530,C,100716,,121.54,118.4,122,-0.011,,27,91.793,0.181,28.524,-19.263,45.787,0.949,-1
,RUT 10H530,Aug 530 Calls,100611,16:00:00,530,C,100820,,126.44,123.8,127.5,-0.006,,17,85.392,0.21,60.429,-19.37,83.526,0.875,-1
,RUT 10I530,Sep 530 Calls,100611,16:00:00,530,C,100917,,130.29,127.8,131,-0.007,,162,82.019,0.211,81.302,-18.192,110.898,0.833,-1
,RUT 10L530,Dec 530 Calls,100611,16:00:00,530,C,101217,,141.27,138.9,142.8,-0.003,,15,75.101,0.202,132.836,-14.851,190.991,0.755,-1
,RUT 11C530,Mar11 530 Calls,100611,16:00:00,530,C,110318,0.395,149.94,148,151.7,-0.001,,18,71.894,0.181,170.609,-12.592,264.197,0.714,-1
,RUT 10R530,Jun 530 Puts,100611,16:00:00,530,P,100618,,0.11,0.05,0.1,,739,4778,-0.561,0.029,1.58,-5.493,-0.079,0,0.1
,RUT 10S530,Jul 530 Puts,100611,16:00:00,530,P,100716,0.479,3.49,3.1,3.9,0.003,80,5048,-9.185,0.215,28.774,-19.578,-5.058,0.051,3.52
,RUT 10T530,Aug 530 Puts,100611,16:00:00,530,P,100820,0.46,9.82,9.5,10.4,0.013,10,277,-15.789,0.227,61.997,-20.43,-18.777,0.125,9.95
,RUT 10U530,Sep 530 Puts,100611,16:00:00,530,P,100917,0.447,14.6,14.1,15.1,0,,562,-19.292,0.225,83.093,-18.909,-32.454,0.167,-1
,RUT 10X530,Dec 530 Puts,100611,16:00:00,530,P,101217,0.427,27.92,27.4,28.7,0.005,,492,-25.73,0.207,134.686,-15.064,-85.307,0.245,-1
,RUT 11O530,Mar11 530 Puts,100611,16:00:00,530,P,110318,0.419,39.33,38.6,40.6,0.007,,76,-27.834,0.181,173.119,-12.65,-145.998,0.286,-1
,RUT 10F540,Jun 540 Calls,100611,16:00:00,540,C,100618,,108.84,106,109.1,-0.016,12,247,99.791,0.015,0.524,-1.206,10.326,1,97.1
,RUT 10G540,Jul 540 Calls,100611,16:00:00,540,C,100716,,112.17,109,112.6,-0.012,,12,90.35,0.21,32.348,-21.226,45.835,0.931,-1
,RUT 10H540,Aug 540 Calls,100611,16:00:00,540,C,100820,,117.63,114.9,118.5,-0.008,,17,83.633,0.231,65.516,-20.495,83.158,0.851,-1
,RUT 10I540,Sep 540 Calls,100611,16:00:00,540,C,100917,,121.79,119.2,122.6,-0.007,,1,80.212,0.228,86.77,-18.991,110.238,0.81,-1
,RUT 10L540,Dec 540 Calls,100611,16:00:00,540,C,101217,0.403,133.43,131.3,135,-0.002,,242,73.343,0.212,138.705,-15.13,189.676,0.734,-1
,RUT 11C540,Mar11 540 Calls,100611,16:00:00,540,C,110318,0.389,142.57,140.6,144.3,-0.001,,10,70.237,0.188,176.708,-12.847,262.379,0.695,-1
,RUT 10R540,Jun 540 Puts,100611,16:00:00,540,P,100618,0.588,0.16,0.1,0.3,0.25,588,13887,-0.806,0.042,2.166,-9.18,-0.113,0,0.13
,RUT 10S540,Jul 540 Puts,100611,16:00:00,540,P,100716,0.468,4.21,3.8,4.7,0.01,84,2257,-10.906,0.247,32.92,-21.961,-6.055,0.069,4.29
,RUT 10T540,Aug 540 Puts,100611,16:00:00,540,P,100820,0.451,11.13,10.8,11.8,0.015,,111,-17.683,0.247,67.143,-21.696,-21.155,0.149,-1
,RUT 10U540,Sep 540 Puts,100611,16:00:00,540,P,100917,0.44,16.25,15.8,16.8,0.006,1,1512,-21.209,0.241,88.554,-19.844,-35.902,0.19,17.15
,RUT 10X540,Dec 540 Puts,100611,16:00:00,540,P,101217,0.421,30.2,29.6,31.3,0.008,,1266,-27.518,0.216,140.399,-15.496,-91.827,0.266,-1
,RUT 11O540,Mar11 540 Puts,100611,16:00:00,540,P,110318,0.413,41.97,41.4,43.1,0.007,,101,-29.486,0.187,178.846,-12.871,-155.226,0.305,-1
,RUT 10F550,Jun 550 Calls,100611,16:00:00,550,C,100618,,98.86,96.1,99.2,-0.015,20,250,99.647,0.026,0.887,-2.103,10.5,0.999,90.99
,RUT 10G550,Jul 550 Calls,100611,16:00:00,550,C,100716,,102.91,100,103.6,-0.014,2,15,88.654,0.243,36.561,-23.3,45.719,0.909,95
