Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,151120,16:00:00,, ,,,,,,,,,1,0,,,,,2089.2
,SPX 15W1695,Nov 1695 Puts,151120,16:00:00,1695,P,151120,,0,,,,,5148,0,0,0,0,0,,-1
,SPX 15W1695D30,NovM 1695 Puts,151120,16:00:00,1695,P,151130,,0.06,,0.15,,,32,-0.048,0.001,1.621,-2.808,-0.083,0,-1
,SPX 15X1695,Dec 1695 Puts,151120,16:00:00,1695,P,151218,0.33,0.51,0.4,0.95,0.333,,766,-0.602,0.008,13.047,-8.866,-1.349,0,-1
,SPX 16M1695,Jan16 1695 Puts,151120,16:00:00,1695,P,160115,0.279,2.43,2,2.7,-0.033,,29,-2.23,0.022,50.803,-12.199,-8.909,0,-1
,SPX 16M1695D29,Jan16M 1695 Puts,151120,16:00:00,1695,P,160129,0.275,4.11,3.8,4.3,-0.015,,1,-3.297,0.028,77.249,-14.793,-16.299,0,-1
,SPX 15W1700,Nov 1700 Puts,151120,16:00:00,1700,P,151120,,0,,,,,64272,0,0,0,0,0,,-1
,SPX 15W1700D30,NovM 1700 Puts,151120,16:00:00,1700,P,151130,,0.06,0.05,0.1,,,8357,-0.05,0.001,1.666,-2.858,-0.085,0,-1
,SPX 15X1700,Dec 1700 Puts,151120,16:00:00,1700,P,151218,0.323,0.53,0.6,0.65,0.189,100,64648,-0.628,0.008,13.524,-8.359,-1.405,0,0.65
,SPX 16M1700,Jan16 1700 Puts,151120,16:00:00,1700,P,160115,0.279,2.51,2.3,2.8,0.012,162,24691,-2.309,0.023,52.261,-12.88,-9.217,0,2.4
,SPX 16M1700D29,Jan16M 1700 Puts,151120,16:00:00,1700,P,160129,0.273,4.23,4,4.4,-0.007,,675,-3.404,0.029,79.202,-15.184,-16.806,0,-1
,SPX 16N1700,Feb16 1700 Puts,151120,16:00:00,1700,P,160219,0.265,7,6.5,7.4,-0.006,80,2257,-4.744,0.034,118.474,-17.022,-30.967,0.001,7.08
,SPX 16O1700,Mar16 1700 Puts,151120,16:00:00,1700,P,160318,0.262,11.69,11.1,12.2,-0.003,,25763,-6.903,0.043,174.283,-18.982,-56.803,0.003,-1
,SPX 16R1700,Jun16 1700 Puts,151120,16:00:00,1700,P,160617,0.249,27.09,26.4,28,0.004,,28068,-11.986,0.054,328.334,-19.215,-167.066,0.023,-1
,SPX 16U1700,Sep16 1700 Puts,151120,16:00:00,1700,P,160916,0.243,41.98,42,43.2,0.015,,3330,-14.769,0.05,454.411,-17.849,-304.474,0.05,-1
,SPX 15W1705,Nov 1705 Puts,,,1705,P,151120,,0,,,,,,0,0,0,0,0,,
,SPX 15W1705D30,NovM 1705 Puts,151120,16:00:00,1705,P,151130,,0.06,,0.15,,,11,-0.052,0.001,1.713,-2.91,-0.088,0,-1
,SPX 15X1705,Dec 1705 Puts,151120,16:00:00,1705,P,151218,0.325,0.55,0.45,1,0.327,,640,-0.656,0.009,14.021,-9.376,-1.464,0,-1
,SPX 16M1705,Jan16 1705 Puts,151120,16:00:00,1705,P,160115,0.277,2.59,2.25,2.95,0.004,,14,-2.392,0.024,53.764,-13.061,-9.536,0,-1
,SPX 16M1705D29,Jan16M 1705 Puts,151120,16:00:00,1705,P,160129,0.272,4.36,4.1,4.6,-0.002,,,-3.514,0.03,81.206,-15.584,-17.332,0,-1
,SPX 15W1710,Nov 1710 Puts,151120,16:00:00,1710,P,151120,,0,,,,,6775,0,0,0,0,0,,-1
,SPX 15W1710D30,NovM 1710 Puts,151120,16:00:00,1710,P,151130,,0.06,,0.15,,,302,-0.054,0.001,1.763,-2.964,-0.091,0,-1
,SPX 15X1710,Dec 1710 Puts,151120,16:00:00,1710,P,151218,0.322,0.57,0.45,1.05,0.316,,730,-0.685,0.009,14.54,-9.553,-1.526,0,-1
,SPX 16M1710,Jan16 1710 Puts,151120,16:00:00,1710,P,160115,0.274,2.67,2.25,2.95,-0.026,,18,-2.479,0.024,55.315,-13.033,-9.868,0,-1
,SPX 16M1710D29,Jan16M 1710 Puts,151120,16:00:00,1710,P,160129,0.27,4.49,4.2,4.7,-0.011,1,1,-3.628,0.031,83.263,-15.771,-17.876,0,4.3
,SPX 16N1710,Feb16 1710 Puts,151120,16:00:00,1710,P,160219,0.263,7.38,6.9,7.8,-0.004,,4,-5.024,0.036,123.706,-17.681,-32.717,0.001,-1
,SPX 15W1715,Nov 1715 Puts,151120,16:00:00,1715,P,151120,,0,,,,,6107,0,0,0,0,0,,-1
,SPX 15W1715D30,NovM 1715 Puts,151120,16:00:00,1715,P,151130,,0.07,,0.15,,,267,-0.056,0.001,1.814,-3.019,-0.094,0,-1
