Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150817,16:00:00,, ,,,,,,,,,1,0,,,,,2102.5
,SPX 15T1725,Aug 1725 Puts,150817,16:00:00,1725,P,150821,,0.02,,,,,13075,-0.013,0,0.4,-1.534,-0.012,0,-1
,SPX 15T1725D31,AugM 1725 Puts,150817,16:00:00,1725,P,150831,,0.04,0.05,0.1,,,1179,-0.054,0.001,1.597,-1.62,-0.094,0,-1
,SPX 15U1725,Sep 1725 Puts,150817,16:00:00,1725,P,150918,0.276,0.39,0.4,0.45,0.077,233,4301,-0.52,0.008,12.015,-5.202,-1.293,0,0.4
,SPX 15V1725,Oct 1725 Puts,150817,16:00:00,1725,P,151016,0.251,1.69,1.35,2.75,0.207,1,915,-1.809,0.02,43.931,-10.091,-7.636,0,1.89
,SPX 15V1725D30,OctM 1725 Puts,150817,16:00:00,1725,P,151030,0.237,2.68,2.6,2.9,0.026,,41,-2.661,0.027,64.521,-10.3,-13.225,0,-1
,SPX 15W1725,Nov 1725 Puts,150817,16:00:00,1725,P,151120,0.231,4.73,4.1,5.4,0.004,,430,-3.954,0.034,101.222,-12.144,-25.508,0.001,-1
,SPX 15X1725,Dec 1725 Puts,150817,16:00:00,1725,P,151218,0.226,7.85,7.1,8.7,0.006,,10161,-5.856,0.043,150.506,-13.731,-46.763,0.002,-1
,SPX 16M1725,Jan16 1725 Puts,150817,16:00:00,1725,P,160115,0.222,11.3,10.5,12.3,0.009,,1134,-7.474,0.049,198.927,-14.498,-72.891,0.006,-1
,SPX 16O1725,Mar16 1725 Puts,150817,16:00:00,1725,P,160318,0.219,20.8,19.8,22.1,0.009,200,1136,-10.786,0.055,307.806,-15.56,-150.598,0.018,21.5
,SPX 16R1725,Jun16 1725 Puts,150817,16:00:00,1725,P,160617,0.219,34.12,33.2,38.5,0.051,,1169,-14.011,0.051,438.949,-15.497,-284.338,0.042,-1
,SPX 15T1730,Aug 1730 Puts,150817,16:00:00,1730,P,150821,,0.02,,,,,6053,-0.013,0,0.411,-1.563,-0.012,0,-1
,SPX 15T1730D31,AugM 1730 Puts,150817,16:00:00,1730,P,150831,,0.05,0.05,0.15,,,56,-0.057,0.001,1.662,-1.671,-0.099,0,-1
