Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140313,16:00:00,, ,,,,,,,,,1,0,,,,,1846.4
,SPX 14O1540,Mar 1540 Puts,140313,16:00:00,1540,P,140321,0.49,0.16,0.1,0.4,0.562,10,2725,-0.183,0.003,3.24,-11.422,-0.164,0,0.3
,SPX 14P1540,Apr 1540 Puts,140313,16:00:00,1540,P,140418,0.29,1.36,1,1.8,0.029,2,7992,-1.542,0.02,29.834,-11.94,-4.011,0,1.45
,SPX 14Q1540,May 1540 Puts,140313,16:00:00,1540,P,140516,0.258,3.75,3.3,4.3,0.013,,,-3.517,0.036,72.417,-14.512,-14.901,0,-1
,SPX 14R1540,Jun 1540 Puts,140313,16:00:00,1540,P,140620,0.238,7.26,6.7,7.9,0.006,,,-5.601,0.046,127.275,-15.262,-36.159,0,-1
,SPX 14U1540,Sep 1540 Puts,,,1540,P,140919,,18.92,,,,,,-11.044,0.065,268.413,-15.384,-126.076,0.007,
,SPX 14X1540,Dec 1540 Puts,,,1540,P,141219,,31.6,,,,,,-14.147,0.064,389.444,-14.484,-247.956,0.024,
,SPX 14O1545,Mar 1545 Puts,140313,16:00:00,1545,P,140321,,0.17,0.1,0.5,0.765,,3311,-0.193,0.003,3.368,-7.953,-0.171,0,-1
,SPX 14P1545,Apr 1545 Puts,140313,16:00:00,1545,P,140418,0.287,1.41,1.05,1.85,0.028,,120,-1.611,0.021,30.901,-12.15,-4.181,0,-1
,SPX 14Q1545,May 1545 Puts,140313,16:00:00,1545,P,140516,0.256,3.88,3.4,4.4,0.005,,,-3.653,0.037,74.558,-14.824,-15.45,0,-1
,SPX 14R1545,Jun 1545 Puts,,,1545,P,140620,,7.48,,,,,,-5.792,0.048,130.421,-15.432,-37.324,0,
,SPX 14U1545,Sep 1545 Puts,,,1545,P,140919,,19.39,,,,,,-11.313,0.063,273.055,-15.563,-129.213,0.008,
