Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,150220,16:00:00,, ,,,,,,,,,1,0,,,,,1231.7
,RUT 15N960,Feb 960 Puts,150220,16:00:00,960,P,150220,,0,,,,,3298,0,0,0,0,0,,-1
10,RUT 15O960,Mar 960 Puts,150220,16:00:00,960,P,150320,,0.24,0.05,0.4,-0.042,6,1184,-0.393,0.007,5.813,-3.576,-0.581,0,0.4
,RUT 15P960,Apr 960 Puts,150220,16:00:00,960,P,150417,0.31,1.19,0.6,1.45,-0.143,230,1810,-1.578,0.023,23.687,-5.836,-3.99,0,0.9
,RUT 15R960,Jun 960 Puts,150220,16:00:00,960,P,150619,0.292,6.46,5.1,6.3,-0.118,,32,-5.304,0.049,89.571,-10.248,-28.221,0.001,-1
,RUT 15U960,Sep 960 Puts,,,960,P,150918,,18.08,,,,,,-8.396,0.053,185.026,-13.105,-94.079,0.011,
,RUT 15X960,Dec 960 Puts,150220,16:00:00,960,P,151218,0.269,23.61,20.8,23.9,-0.053,,33,-11.89,0.066,243.069,-10.45,-156.712,0.029,-1
,RUT 15N990,Feb 990 Puts,150220,16:00:00,990,P,150220,,0,,,,,4144,0,0,0,0,0,,-1
-10,RUT 15O990,Mar 990 Puts,150220,16:00:00,990,P,150320,0.34,0.34,0.3,0.45,0.088,65,2655,-0.582,0.011,8.067,-4.938,-0.842,0,0.32
,RUT 15P990,Apr 990 Puts,150220,16:00:00,990,P,150417,0.297,1.61,1.05,2.1,-0.025,27,1391,-2.216,0.033,31.135,-7.973,-5.522,0,1.4
,RUT 15R990,Jun 990 Puts,150220,16:00:00,990,P,150619,0.279,7.91,6.8,7.8,-0.077,,36,-6.67,0.062,105.772,-11.887,-35.045,0.004,-1
,RUT 15U990,Sep 990 Puts,,,990,P,150918,,20.32,,,,,,-9.861,0.063,204.352,-13.679,-108.263,0.023,
,RUT 15X990,Dec 990 Puts,150220,16:00:00,990,P,151218,0.26,27.24,25,28,-0.027,,8,-13.959,0.085,268.329,-11.251,-181.616,0.05,-1
,RUT 15N1010,Feb 1010 Puts,150220,16:00:00,1010,P,150220,,0,,,,,4921,0,0,0,0,0,,-1
,RUT 15O1010,Mar 1010 Puts,150220,16:00:00,1010,P,150320,0.313,0.43,0.2,0.55,-0.116,675,1817,-0.771,0.015,10.16,-4.968,-1.096,0,0.41
