Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160105,16:00:00,, ,,,,,,,,,1,0,,,,,2016.8
,SPX 16M1625,Jan 1625 Puts,160105,16:00:00,1625,P,160115,,0.01,0.1,0.2,,7524,17589,-0.029,0.001,0.413,-0.603,-0.019,0,0.15
,SPX 16N1625,Feb 1625 Puts,160105,16:00:00,1625,P,160219,0.312,1.9,1.65,2.15,0.005,413,4925,-2.133,0.024,37.714,-12.859,-5.752,0,2.05
,SPX 16N1625D29,FebM 1625 Puts,160105,16:00:00,1625,P,160229,0.302,2.83,2.65,3.1,0.018,,1038,-2.872,0.029,53.219,-14.524,-9.462,0.001,-1
,SPX 16O1625,Mar 1625 Puts,160105,16:00:00,1625,P,160318,0.295,5.41,5,5.8,-0.002,,3525,-4.538,0.038,88.426,-17.654,-19.89,0.002,-1
,SPX 16P1625,Apr 1625 Puts,160105,16:00:00,1625,P,160415,0.283,9.51,9,9.8,-0.012,,1772,-6.451,0.044,139.078,-19.111,-40.308,0.008,-1
,SPX 16P1625D29,AprM 1625 Puts,160105,16:00:00,1625,P,160429,0.28,11.7,11.5,12.2,0.013,,1528,-7.566,0.049,163.813,-19.874,-52.517,0.013,-1
,SPX 16R1625,Jun 1625 Puts,160105,16:00:00,1625,P,160617,0.269,19.55,19.3,20.4,0.015,,3901,-10.638,0.056,244.762,-19.887,-103.113,0.032,-1
,SPX 16U1625,Sep 1625 Puts,160105,16:00:00,1625,P,160916,0.256,34.31,33.6,35.2,0.003,,2463,-14.399,0.058,375.48,-18.37,-221.61,0.072,-1
,SPX 16X1625,Dec 1625 Puts,160105,16:00:00,1625,P,161216,0.25,48,47.5,49.8,0.014,,674,-15.964,0.049,484.038,-16.804,-358.99,0.107,-1
,SPX 16M1630,Jan 1630 Puts,160105,16:00:00,1630,P,160115,0.484,0.01,0.15,0.2,,,2095,-0.032,0.001,0.446,-7.378,-0.02,0,-1
,SPX 16N1630,Feb 1630 Puts,160105,16:00:00,1630,P,160219,0.31,1.97,1.65,2.3,0,,384,-2.217,0.025,38.95,-13.099,-5.977,0,-1
,SPX 16N1630D29,FebM 1630 Puts,160105,16:00:00,1630,P,160229,0.3,2.93,2.75,3.2,0.017,,,-2.977,0.03,54.813,-14.872,-9.806,0.001,-1
