Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160613,16:00:00,, ,,,,,,,,,1,0,,,,,2079.1
,SPX 16R1730,Jun 1730 Puts,160613,16:00:00,1730,P,160617,,0.16,0.05,0.1,,4,1767,-0.111,0.001,2.324,-12.517,-0.082,0,0.08
,SPX 16S1730,Jul 1730 Puts,160613,16:00:00,1730,P,160715,0.351,3.22,2.9,3.5,-0.019,5,744,-2.782,0.027,48.784,-25.97,-6.821,0,2.45
,SPX 16S1730D29,JulM 1730 Puts,160613,16:00:00,1730,P,160729,0.326,5.54,5.3,5.6,-0.016,,464,-4.231,0.036,78.993,-27.391,-14.348,0,-1
,SPX 16T1730,Aug 1730 Puts,160613,16:00:00,1730,P,160819,0.303,9.22,8.9,9.7,-0.001,3,595,-6.128,0.044,123.332,-27.648,-29.367,0,7.5
,SPX 16U1730,Sep 1730 Puts,160613,16:00:00,1730,P,160916,0.288,15.05,14.6,15.4,-0.003,,10,-8.316,0.05,183.363,-27.492,-56.738,0,-1
,SPX 16R1735,Jun 1735 Puts,160613,16:00:00,1735,P,160617,,0.16,,0.1,,,2482,-0.115,0.001,2.383,-12.711,-0.085,0,-1
,SPX 16S1735,Jul 1735 Puts,160613,16:00:00,1735,P,160715,0.349,3.31,2.95,3.6,-0.009,,129,-2.874,0.028,50.037,-26.588,-7.035,0,-1
,SPX 16T1735,Aug 1735 Puts,160613,16:00:00,1735,P,160819,0.301,9.44,9.1,9.8,0.001,,5,-6.294,0.046,125.765,-28.01,-30.125,0,-1
,SPX 16R1740,Jun 1740 Puts,160613,16:00:00,1740,P,160617,,0.16,0.05,0.1,,,2410,-0.119,0.001,2.445,-12.914,-0.087,0,-1
,SPX 16S1740,Jul 1740 Puts,160613,16:00:00,1740,P,160715,0.346,3.4,3,3.7,-0.015,,470,-2.97,0.029,51.327,-26.909,-7.257,0,-1
,SPX 16S1740D29,JulM 1740 Puts,160613,16:00:00,1740,P,160729,0.321,5.83,5.6,5.9,-0.017,3,327,-4.489,0.038,82.598,-28.234,-15.177,0,5.3
,SPX 16T1740,Aug 1740 Puts,160613,16:00:00,1740,P,160819,0.3,9.66,9.3,10.1,0.004,,399,-6.465,0.047,128.247,-28.513,-30.906,0,-1
,SPX 16U1740,Sep 1740 Puts,160613,16:00:00,1740,P,160916,0.284,15.7,15.3,16.1,-0.011,19,83,-8.721,0.052,189.516,-27.963,-59.358,0,12.2
,SPX 16R1745,Jun 1745 Puts,160613,16:00:00,1745,P,160617,,0.17,0.05,0.1,,,1298,-0.123,0.001,2.509,-13.125,-0.09,0,-1
,SPX 16S1745,Jul 1745 Puts,160613,16:00:00,1745,P,160715,0.343,3.49,3.1,3.8,-0.011,,154,-3.07,0.03,52.658,-27.394,-7.488,0,-1
,SPX 16T1745,Aug 1745 Puts,160613,16:00:00,1745,P,160819,0.298,9.9,9.6,10.4,0.01,,,-6.642,0.048,130.779,-29.021,-31.71,0,-1
,SPX 16R1750,Jun 1750 Puts,160613,16:00:00,1750,P,160617,,0.17,0.05,0.1,,30,51499,-0.128,0.002,2.576,-13.345,-0.092,0,0.05
,SPX 16S1750,Jul 1750 Puts,160613,16:00:00,1750,P,160715,0.341,3.59,3.3,3.9,0.003,508,21389,-3.174,0.032,54.029,-28.213,-7.728,0,3.7
,SPX 16S1750D29,JulM 1750 Puts,160613,16:00:00,1750,P,160729,0.316,6.13,6,6.2,-0.013,55,3730,-4.766,0.041,86.39,-29.107,-16.064,0,5
,SPX 16T1750,Aug 1750 Puts,160613,16:00:00,1750,P,160819,0.295,10.14,9.8,10.6,0,683,8449,-6.824,0.05,133.362,-29.122,-32.539,0,9
,SPX 16T1750D31,AugM 1750 Puts,160613,16:00:00,1750,P,160831,0.29,12.93,12.7,13.1,-0.002,,6478,-7.88,0.052,161.591,-29.367,-44.715,0,-1
,SPX 16U1750,Sep 1750 Puts,160613,16:00:00,1750,P,160916,0.282,16.38,16,16.8,0.001,,19847,-9.148,0.055,195.854,-28.801,-62.114,0,-1
,SPX 16X1750,Dec 1750 Puts,160613,16:00:00,1750,P,161216,0.259,35.96,35.6,36.7,0.001,550,27971,-15.388,0.063,363.296,-24.904,-189.513,0.006,32.65
,SPX 17M1750,Jan17 1750 Puts,160613,16:00:00,1750,P,170120,0.253,42.29,42,43.3,0.004,20,4437,-16.559,0.062,415.363,-23.31,-244.978,0.01,38.85
,SPX 17O1750,Mar17 1750 Puts,160613,16:00:00,1750,P,170317,0.25,54.92,54,55.6,-0.002,,1841,-17.993,0.058,497.736,-21.862,-349.268,0.021,-1
,SPX 16R1755,Jun 1755 Puts,160613,16:00:00,1755,P,160617,,0.17,0.05,0.1,,500,3035,-0.133,0.002,2.647,-13.574,-0.095,0,0.05
,SPX 16S1755,Jul 1755 Puts,160613,16:00:00,1755,P,160715,0.339,3.7,3.4,4.1,0.014,,89,-3.283,0.033,55.443,-29.053,-7.977,0,-1
,SPX 16T1755,Aug 1755 Puts,160613,16:00:00,1755,P,160819,0.294,10.38,10.1,10.9,0.012,,,-7.012,0.051,135.996,-29.779,-33.393,0,-1
,SPX 16R1760,Jun 1760 Puts,160613,16:00:00,1760,P,160617,,0.18,,0.1,,9,1892,-0.138,0.002,2.72,-13.813,-0.098,0,0.1
,SPX 16S1760,Jul 1760 Puts,160613,16:00:00,1760,P,160715,0.336,3.8,3.5,4.1,0,,158,-3.396,0.034,56.9,-29.249,-8.236,0,-1
,SPX 16S1760D29,JulM 1760 Puts,160613,16:00:00,1760,P,160729,0.312,6.46,6.3,6.6,-0.002,60,137,-5.064,0.044,90.377,-30.321,-17.014,0,6.43
,SPX 16T1760,Aug 1760 Puts,160613,16:00:00,1760,P,160819,0.292,10.64,10.3,11.1,0.006,,195,-7.206,0.053,138.683,-30.025,-34.272,0,-1
