Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150129,16:00:00,, ,,,,,,,,,1,0,,,,,2021.4
,SPX 15N1620,Feb 1620 Puts,150129,16:00:00,1620,P,150220,0.383,0.41,0.3,0.8,0.341,90,869,-0.558,0.008,9.344,-9.392,-0.837,0,0.55
,SPX 15O1620,Mar 1620 Puts,150129,16:00:00,1620,P,150320,0.332,3.18,2.9,3.7,0.053,1,152,-2.711,0.025,53.504,-18.019,-9.197,0,4.3
,SPX 15P1620,Apr 1620 Puts,150129,16:00:00,1620,P,150417,0.3,6.3,5.4,7.1,-0.008,,,-4.421,0.033,97.911,-18.562,-23.246,0.002,-1
,SPX 15P1620,Apr 1620 Puts,150129,16:00:00,1620,P,150429,0.278,6.32,5.4,7.1,-0.011,,,-4.192,0.03,105.511,-16.108,-26.916,0.004,-1
,SPX 15Q1620,May 1620 Puts,,,1620,P,150515,,10.37,,,,,,-6.206,0.04,146.981,-19.796,-44.168,0.008,
,SPX 15Q1620,May 1620 Puts,,,1620,P,150528,,10.33,,,,,,-6.124,0.039,155.674,-17.563,-49.535,0.012,
,SPX 15N1625,Feb 1625 Puts,150129,16:00:00,1625,P,150220,0.386,0.43,0.6,0.7,0.512,6,10971,-0.583,0.009,9.713,-10.808,-0.874,0,0.65
,SPX 15O1625,Mar 1625 Puts,150129,16:00:00,1625,P,150320,0.326,3.27,2.85,3.6,-0.009,855,19703,-2.796,0.026,54.845,-17.546,-9.476,0,3.5
,SPX 15P1625,Apr 1625 Puts,150129,16:00:00,1625,P,150417,0.299,6.46,5.6,7.3,0.017,1009,104,-4.546,0.034,100.037,-19.181,-23.881,0.003,8.95
,SPX 15P1625,Apr 1625 Puts,150129,16:00:00,1625,P,150429,0.278,6.48,5.6,7.3,0.014,1009,104,-4.312,0.031,107.789,-16.663,-27.649,0.005,8.95
,SPX 15Q1625,May 1625 Puts,150129,16:00:00,1625,P,150515,0.285,10.61,9.4,11.5,-0.015,,10,-6.362,0.041,149.724,-19.851,-45.243,0.009,-1
,SPX 15Q1625,May 1625 Puts,150129,16:00:00,1625,P,150528,0.268,10.58,9.4,11.5,-0.012,,10,-6.28,0.04,158.601,-17.603,-50.75,0.013,-1
,SPX 15R1625,Jun 1625 Puts,150129,16:00:00,1625,P,150619,0.272,15.77,14.3,16.9,-0.011,,3352,-8.277,0.046,206.964,-19.762,-77.483,0.021,-1
