Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,170209,16:00:00,, ,,,,,,,,,1,0,,,,,2307.9
,SPX 17N1920,Feb 1920 Puts,170209,16:00:00,1920,P,170217,,0.85,,0.05,,,2951,-0.025,0.001,11.059,-34.069,-0.648,0,-1
,SPX 17N1920D28,FebM 1920 Puts,170209,16:00:00,1920,P,170228,,0.43,0.1,0.2,,,229,-0.187,0.002,10.736,-8.758,-0.898,0,-1
,SPX 17O1920,Mar 1920 Puts,170209,16:00:00,1920,P,170317,0.261,0.91,0.55,1,-0.143,8,307,-0.671,0.007,24.69,-7.774,-3.074,0,0.85
,SPX 17P1920,Apr 1920 Puts,170209,16:00:00,1920,P,170421,0.225,2.74,2.45,3.1,0.015,,160,-2.001,0.017,69.567,-10.832,-13.928,0,-1
,SPX 17N1925,Feb 1925 Puts,170209,16:00:00,1925,P,170217,,0.85,0.05,0.1,,300,12556,-0.026,0.001,11.119,-33.805,-0.651,0,0.05
,SPX 17N1925D28,FebM 1925 Puts,170209,16:00:00,1925,P,170228,0.299,0.43,0.15,0.2,-0.581,,2334,-0.191,0.002,10.908,-4.19,-0.914,0,-1
,SPX 17O1925,Mar 1925 Puts,170209,16:00:00,1925,P,170317,0.26,0.93,0.65,1,-0.108,,31251,-0.692,0.007,25.292,-8.164,-3.16,0,-1
,SPX 17P1925,Apr 1925 Puts,170209,16:00:00,1925,P,170421,0.224,2.81,2.6,3.2,0.032,1313,1416,-2.067,0.018,71.305,-11.128,-14.348,0,2.87
,SPX 17P1925D28,AprM 1925 Puts,170209,16:00:00,1925,P,170428,0.221,3.54,3.4,3.6,-0.011,,3900,-2.521,0.021,85.393,-11.73,-18.595,0,-1
,SPX 17Q1925,May 1925 Puts,170209,16:00:00,1925,P,170519,0.216,5.83,5.5,6.1,-0.003,15,1081,-3.937,0.029,126.833,-13.56,-33.515,0,6.04
,SPX 17R1925,Jun 1925 Puts,170209,16:00:00,1925,P,170616,0.213,9,9.2,9.9,0.06,42,13899,-5.912,0.04,179.371,-15.105,-57.582,0,9.25
,SPX 17U1925,Sep 1925 Puts,170209,16:00:00,1925,P,170915,0.205,22.88,22.4,23.4,0.001,,5865,-10.272,0.046,353.387,-15.999,-176.379,0,-1
,SPX 17X1925,Dec 1925 Puts,170209,16:00:00,1925,P,171215,0.203,37.12,36.6,38.1,0.006,,8801,-13.327,0.048,497.563,-15.393,-327.065,0.003,-1
,SPX 17N1930,Feb 1930 Puts,170209,16:00:00,1930,P,170217,,0.84,,0.3,-0.643,,1608,-0.027,0.001,11.18,-33.541,-0.655,0,-1
,SPX 17N1930D28,FebM 1930 Puts,170209,16:00:00,1930,P,170228,,0.44,0.1,0.2,,,2671,-0.196,0.002,11.086,-8.837,-0.931,0,-1
,SPX 17O1930,Mar 1930 Puts,170209,16:00:00,1930,P,170317,0.256,0.95,0.6,1,-0.158,,479,-0.714,0.007,25.914,-7.913,-3.25,0,-1
,SPX 17P1930,Apr 1930 Puts,170209,16:00:00,1930,P,170421,0.221,2.89,2.55,3.2,-0.003,,607,-2.135,0.018,73.094,-11.107,-14.783,0,-1
,SPX 17N1935,Feb 1935 Puts,170209,16:00:00,1935,P,170217,,0.84,0.05,0.1,,,3196,-0.029,0.001,11.243,-33.277,-0.659,0,-1
,SPX 17N1935D28,FebM 1935 Puts,170209,16:00:00,1935,P,170228,0.291,0.44,0.15,0.2,-0.591,,515,-0.201,0.002,11.27,-4.172,-0.948,0,-1
,SPX 17O1935,Mar 1935 Puts,170209,16:00:00,1935,P,170317,0.252,0.97,0.6,1,-0.175,,295,-0.738,0.007,26.56,-7.846,-3.343,0,-1
,SPX 17N1940,Feb 1940 Puts,170209,16:00:00,1940,P,170217,,0.83,,0.3,-0.639,,3732,-0.03,0.001,11.308,-33.014,-0.663,0,-1
,SPX 17N1940D28,FebM 1940 Puts,170209,16:00:00,1940,P,170228,0.291,0.45,0.15,0.25,-0.556,,72,-0.206,0.002,11.46,-4.527,-0.966,0,-1
,SPX 17O1940,Mar 1940 Puts,170209,16:00:00,1940,P,170317,0.252,0.99,0.65,1.1,-0.111,4,2036,-0.762,0.008,27.228,-8.443,-3.441,0,0.9
,SPX 17P1940,Apr 1940 Puts,170209,16:00:00,1940,P,170421,0.218,3.05,2.8,3.4,0.016,1,33,-2.281,0.02,76.836,-11.614,-15.704,0,3.1
,SPX 17N1945,Feb 1945 Puts,170209,16:00:00,1945,P,170217,,0.83,,0.3,-0.639,,911,-0.031,0.001,11.374,-32.752,-0.668,0,-1
,SPX 17N1945D28,FebM 1945 Puts,170209,16:00:00,1945,P,170228,0.287,0.45,0.15,0.25,-0.556,,1,-0.212,0.002,11.657,-4.522,-0.984,0,-1
,SPX 17O1945,Mar 1945 Puts,170209,16:00:00,1945,P,170317,0.249,1.02,0.65,1.1,-0.137,,112,-0.788,0.008,27.921,-8.476,-3.542,0,-1
,SPX 17N1950,Feb 1950 Puts,170209,16:00:00,1950,P,170217,,0.82,0.05,0.1,,,25822,-0.033,0.001,11.442,-32.49,-0.672,0,-1
,SPX 17N1950D28,FebM 1950 Puts,170209,16:00:00,1950,P,170228,0.283,0.45,0.15,0.25,-0.556,2,5697,-0.217,0.002,11.861,-4.518,-1.004,0,0.25
,SPX 17O1950,Mar 1950 Puts,170209,16:00:00,1950,P,170317,0.248,1.04,0.85,1,-0.106,,56404,-0.815,0.008,28.64,-8.811,-3.648,0,-1
,SPX 17P1950,Apr 1950 Puts,170209,16:00:00,1950,P,170421,0.215,3.22,3.1,3.5,0.022,96,10600,-2.438,0.021,80.806,-12.146,-16.696,0,3.15
,SPX 17P1950D28,AprM 1950 Puts,170209,16:00:00,1950,P,170428,0.213,4.05,3.9,4.1,-0.015,72,4902,-2.963,0.025,96.414,-12.787,-21.581,0,3.8
,SPX 17Q1950,May 1950 Puts,170209,16:00:00,1950,P,170519,0.211,6.68,6.6,7.2,0.033,,2274,-4.582,0.034,141.931,-15.062,-38.646,0,-1
,SPX 17R1950,Jun 1950 Puts,170209,16:00:00,1950,P,170616,0.207,10.33,10.4,11.2,0.045,,27349,-6.818,0.046,199.223,-16.222,-66.087,0,-1
,SPX 17U1950,Sep 1950 Puts,170209,16:00:00,1950,P,170915,0.2,25.19,24.7,25.6,-0.002,,10391,-11.272,0.049,378.259,-16.709,-194.5,0.001,-1
