Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,100105,16:00:00,, ,,,,,,,,,1,0,,,,,1136.5
,SXBMD,Jan 920 Puts,100105,16:00:00,920,P,100115,0.518,0.24,0.15,0.25,-0.167,120,9718,-0.307,0.006,3.73,-7.481,-0.227,0,0.2
,SXBND,Feb 920 Puts,100105,16:00:00,920,P,100219,0.32,1.51,1.15,1.65,-0.073,100,1058,-2.598,0.047,26.578,-8.89,-4.253,0,1.35
,SXBOD,Mar 920 Puts,100105,16:00:00,920,P,100319,0.306,4,3.5,4.3,-0.025,,10,-5.589,0.079,58.24,-11.954,-13.709,0,-1
,SXBPD,Apr 920 Puts,,,920,P,100416,,7.54,,,,,,-8.055,0.088,92.962,-13.886,-28.691,0,
,SXBRD,Jun 920 Puts,,,920,P,100618,,14.87,,,,,,-13.264,0.113,156.207,-13.628,-70.077,0.001,
,SXBUD,Sep 920 Puts,,,920,P,100917,,26.43,,,,,,-17.135,0.108,234.387,-12.709,-148.637,0.008,
,SXBXD,Dec 920 Puts,,,920,P,101217,,37.01,,,,,,-18.739,0.099,296.761,-11.441,-237.347,0.019,
,JXBMZ,Jan 925 Puts,100105,16:00:00,925,P,100115,,0.24,,0.05,,,1270,-0.323,0.006,3.878,-8.828,-0.237,0,-1
,SXBNE,Feb 925 Puts,100105,16:00:00,925,P,100219,0.32,1.59,1.45,1.75,0,15829,17630,-2.754,0.05,27.873,-9.734,-4.503,0,1.45
,SXBOE,Mar 925 Puts,100105,16:00:00,925,P,100319,0.304,4.2,3.8,4.6,0,308,65219,-5.877,0.083,60.563,-12.509,-14.409,0,4.21
,SXBPE,Apr 925 Puts,100105,16:00:00,925,P,100416,0.293,7.84,6.7,7.6,-0.088,,1,-8.395,0.092,95.833,-13.259,-29.882,0,-1
,SXBRE,Jun 925 Puts,100105,16:00:00,925,P,100618,0.286,15.39,14.3,16,-0.016,1,14648,-13.718,0.116,159.962,-13.701,-72.52,0.001,15.2
,SXBUE,Sep 925 Puts,100105,16:00:00,925,P,100917,0.279,27.16,25.5,27.5,-0.024,,88,-17.622,0.118,238.466,-12.608,-152.697,0.009,-1
,SXBXE,Dec 925 Puts,100105,16:00:00,925,P,101217,0.278,37.9,35.8,39,-0.013,,1102,-19.23,0.106,300.993,-11.434,-242.965,0.022,-1
,SXBMF,Jan 930 Puts,100105,16:00:00,930,P,100115,0.488,0.25,0.1,0.25,-0.28,189,32890,-0.34,0.007,4.035,-6.76,-0.248,0,0.2
,SXBNF,Feb 930 Puts,100105,16:00:00,930,P,100219,0.312,1.68,1.3,1.85,-0.06,,129,-2.923,0.054,29.24,-9.618,-4.771,0,-1
,SXBOF,Mar 930 Puts,100105,16:00:00,930,P,100319,0.299,4.4,3.9,4.7,-0.023,,105,-6.18,0.087,62.974,-12.676,-15.148,0,-1
,SXBPF,Apr 930 Puts,,,930,P,100416,,8.15,,,,,,-8.751,0.096,98.783,-14.475,-31.126,0,
,SXBRF,Jun 930 Puts,,,930,P,100618,,15.93,,,,,,-14.186,0.12,163.77,-14.072,-75.046,0.002,
,SXBUF,Sep 930 Puts,,,930,P,100917,,27.9,,,,,,-18.142,0.121,242.574,-12.968,-156.867,0.011,
,SXBXF,Dec 930 Puts,100105,16:00:00,930,P,101217,0.276,38.82,36.7,39.9,-0.013,,,-19.737,0.108,305.232,-11.52,-248.708,0.025,-1
,SXBMG,Jan 935 Puts,100105,16:00:00,935,P,100115,0.482,0.26,0.15,0.25,-0.231,6,2620,-0.359,0.007,4.204,-7.381,-0.26,0,0.17
,SXBNG,Feb 935 Puts,100105,16:00:00,935,P,100219,0.308,1.77,1.4,1.95,-0.056,12,1230,-3.103,0.057,30.682,-9.973,-5.058,0,1.65
,SXBOG,Mar 935 Puts,100105,16:00:00,935,P,100319,0.297,4.62,4.1,5,-0.015,,1,-6.5,0.091,65.476,-13.119,-15.928,0,-1
,SXBPG,Apr 935 Puts,,,935,P,100416,,8.48,,,,,,-9.122,0.1,101.812,-14.775,-32.426,0,
,SXBRG,Jun 935 Puts,,,935,P,100618,,16.48,,,,,,-14.67,0.123,167.63,-14.294,-77.657,0.002,
,SXBUG,Sep 935 Puts,,,935,P,100917,,28.67,,,,,,-18.676,0.124,246.708,-13.096,-161.149,0.013,
,SXBXG,Dec 935 Puts,100105,16:00:00,935,P,101217,0.275,39.76,37.7,40.8,-0.013,,236,-20.255,0.11,309.475,-11.605,-254.577,0.028,-1
,SXBMH,Jan 940 Puts,100105,16:00:00,940,P,100115,0.476,0.27,0.2,0.25,-0.185,160,19413,-0.379,0.008,4.384,-8.005,-0.273,0,0.2
,SXBNH,Feb 940 Puts,100105,16:00:00,940,P,100219,0.304,1.87,1.55,2,-0.048,,2663,-3.296,0.061,32.203,-10.412,-5.365,0,-1
,SXBOH,Mar 940 Puts,100105,16:00:00,940,P,100319,0.294,4.85,4.4,5.2,-0.008,1500,549,-6.837,0.096,68.071,-13.573,-16.75,0,5
,SXBPH,Apr 940 Puts,,,940,P,100416,,8.82,,,,,,-9.511,0.104,104.92,-15.08,-33.785,0,
,SXBRH,Jun 940 Puts,,,940,P,100618,,17.06,,,,,,-15.169,0.127,171.539,-14.516,-80.355,0.003,
,SXBUH,Sep 940 Puts,,,940,P,100917,,29.46,,,,,,-19.224,0.127,250.864,-13.223,-165.546,0.015,
,SXBXH,Dec 940 Puts,100105,16:00:00,940,P,101217,0.273,40.72,38.7,41.9,-0.01,,,-20.785,0.112,313.718,-11.689,-260.573,0.032,-1
