Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,150622,16:00:00,, ,,,,,,,,,1,0,,,,,1292.3
,RUT 15S1070,Jul 1070 Puts,150622,16:00:00,1070,P,150717,0.303,0.26,0.15,0.4,0.077,44,3909,-0.458,0.009,7.195,-4.326,-0.694,0,0.28
,RUT 15T1070,Aug 1070 Puts,150622,16:00:00,1070,P,150821,0.251,1.58,1.3,1.85,0.006,41,1330,-2.275,0.035,35.825,-7.386,-6.609,0,1.8
,RUT 15U1070,Sep 1070 Puts,150622,16:00:00,1070,P,150918,0.242,3.63,3,4.1,-0.022,,430,-4.485,0.057,69.057,-9.323,-17.414,0.001,-1
,RUT 15X1070,Dec 1070 Puts,150622,16:00:00,1070,P,151218,0.239,13.87,13,14.1,-0.022,12,74,-10.662,0.084,181.212,-11.885,-82.693,0.017,13.9
,RUT 16M1070,Jan16 1070 Puts,150622,16:00:00,1070,P,160115,0.237,16.91,16.2,17.3,-0.009,,,-12.539,0.09,209.472,-11.798,-107.039,0.025,-1
,RUT 15S1080,Jul 1080 Puts,150622,16:00:00,1080,P,150717,0.292,0.3,0.15,0.45,0,131,2069,-0.535,0.011,8.165,-4.521,-0.801,0,0.33
,RUT 15T1080,Aug 1080 Puts,150622,16:00:00,1080,P,150821,0.246,1.78,1.45,2.1,0,115,2391,-2.591,0.04,39.656,-8.012,-7.475,0,1.81
,RUT 15U1080,Sep 1080 Puts,150622,16:00:00,1080,P,150918,0.238,4.04,3.4,4.6,-0.01,5,936,-5.012,0.063,75.108,-10.045,-19.378,0.002,4.1
,RUT 15X1080,Dec 1080 Puts,150622,16:00:00,1080,P,151218,0.235,14.84,14,15.2,-0.016,1,117,-11.439,0.09,189.966,-12.281,-88.494,0.022,14.57
,RUT 16M1080,Jan16 1080 Puts,150622,16:00:00,1080,P,160115,0.234,18.09,17.5,18.5,-0.005,,,-13.355,0.093,218.896,-12.225,-114.236,0.032,-1
,RUT 15G1090,Jul 1090 Calls,150622,16:00:00,1090,C,150717,,201.98,200.2,203.7,0,,3,98.86,0.016,18.978,-11.864,72.448,1,-1
,RUT 15H1090,Aug 1090 Calls,150622,16:00:00,1090,C,150821,,202.5,200.1,203.4,-0.004,,1,96.442,0.042,57.581,-12.494,167.087,1,-1
,RUT 15I1090,Sep 1090 Calls,150622,16:00:00,1090,C,150918,,203.25,201.2,204.3,-0.002,,,94.18,0.062,88.993,-12.303,238.348,0.997,-1
,RUT 15L1090,Dec 1090 Calls,150622,16:00:00,1090,C,151218,0.229,210.08,207.9,210.5,-0.004,,,87.691,0.09,198.884,-12.841,438.984,0.971,-1
,RUT 16A1090,Jan16 1090 Calls,150622,16:00:00,1090,C,160115,0.225,211.31,208.7,213.2,-0.002,,,85.214,0.104,223.394,-12.566,499.397,0.961,-1
,RUT 15S1090,Jul 1090 Puts,150622,16:00:00,1090,P,150717,0.285,0.34,0.2,0.5,0.029,65,2059,-0.629,0.013,9.295,-5.123,-0.929,0,0.38
,RUT 15T1090,Aug 1090 Puts,150622,16:00:00,1090,P,150821,0.241,2.01,1.7,2.35,0.01,50,1497,-2.955,0.046,43.906,-8.763,-8.466,0,2.12
,RUT 15U1090,Sep 1090 Puts,150622,16:00:00,1090,P,150918,0.235,4.5,4,5,0.002,26,908,-5.602,0.071,81.623,-10.808,-21.57,0.003,4.7
,RUT 15X1090,Dec 1090 Puts,150622,16:00:00,1090,P,151218,0.233,15.89,15.2,16.3,-0.009,1,163,-12.272,0.096,198.981,-12.788,-94.696,0.029,15.77
,RUT 16M1090,Jan16 1090 Puts,150622,16:00:00,1090,P,160115,0.231,19.34,18.7,19.8,-0.005,,,-14.215,0.098,228.494,-12.597,-121.86,0.039,-1
,RUT 15G1100,Jul 1100 Calls,150622,16:00:00,1100,C,150717,,192.05,190.2,193.6,-0.001,,222,98.737,0.018,20.514,-12.408,72.924,1,-1
,RUT 15H1100,Aug 1100 Calls,150622,16:00:00,1100,C,150821,,192.77,190.5,193.8,-0.003,,4,96.08,0.047,61.886,-13.085,167.588,0.999,-1
,RUT 15I1100,Sep 1100 Calls,150622,16:00:00,1100,C,150918,,193.73,191.8,194.8,-0.002,,334,93.613,0.069,95.337,-12.906,238.458,0.995,-1
,RUT 15L1100,Dec 1100 Calls,150622,16:00:00,1100,C,151218,0.226,201.15,199.2,201.7,-0.003,,109,86.856,0.097,207.87,-13.315,437.471,0.964,-1
,RUT 16A1100,Jan16 1100 Calls,150622,16:00:00,1100,C,160115,0.222,202.64,200.2,204.6,-0.001,,,84.232,0.11,233.465,-13.007,496.91,0.952,-1
,RUT 16C1100,Mar16 1100 Calls,150622,16:00:00,1100,C,160318,0.224,209.49,207.3,211.1,-0.001,,,81.67,0.105,296.154,-13.036,613.607,0.925,-1
,RUT 16F1100,Jun16 1100 Calls,150622,16:00:00,1100,C,160617,0.222,217.9,214.3,220.8,-0.002,,105,78.66,0.1,367.927,-12.393,776.923,0.892,-1
,RUT 15S1100,Jul 1100 Puts,150622,16:00:00,1100,P,150717,0.276,0.39,0.25,0.55,0.026,169,2836,-0.742,0.016,10.615,-5.63,-1.083,0,0.42
,RUT 15T1100,Aug 1100 Puts,150622,16:00:00,1100,P,150821,0.236,2.28,2,2.55,0,188,3609,-3.375,0.053,48.614,-9.426,-9.601,0.001,2.3
,RUT 15U1100,Sep 1100 Puts,150622,16:00:00,1100,P,150918,0.23,5.02,4.4,5.5,-0.014,,1128,-6.262,0.079,88.621,-11.39,-24.013,0.005,-1
,RUT 15X1100,Dec 1100 Puts,150622,16:00:00,1100,P,151218,0.229,17.01,16.4,17.5,-0.004,,2227,-13.164,0.102,208.24,-13.186,-101.324,0.036,-1
,RUT 16M1100,Jan16 1100 Puts,150622,16:00:00,1100,P,160115,0.229,20.67,20.1,21.2,-0.001,,,-15.126,0.103,238.243,-13.015,-129.93,0.048,-1
,RUT 16O1100,Mar16 1100 Puts,150622,16:00:00,1100,P,160318,0.231,30.05,28.4,30.8,-0.015,,251,-17.185,0.102,301.671,-12.573,-204.168,0.075,-1
,RUT 16R1100,Jun16 1100 Puts,150622,16:00:00,1100,P,160617,0.236,43.36,41,44.8,-0.011,,789,-19.55,0.093,377.869,-11.86,-322.167,0.108,-1
,RUT 15G1110,Jul 1110 Calls,150622,16:00:00,1110,C,150717,,182.14,180.4,183.8,0,,37,98.593,0.021,22.243,-13.006,73.369,1,-1
,RUT 15H1110,Aug 1110 Calls,150622,16:00:00,1110,C,150821,,183.08,181,184.2,-0.003,165,,95.667,0.053,66.579,-13.711,167.948,0.999,179.52
,RUT 15I1110,Sep 1110 Calls,150622,16:00:00,1110,C,150918,,184.27,182.4,185.4,-0.002,,20,92.981,0.077,102.117,-13.533,238.319,0.993,-1
,RUT 15L1110,Dec 1110 Calls,150622,16:00:00,1110,C,151218,0.223,192.29,190.5,193,-0.003,,4,85.958,0.103,217.097,-13.789,435.513,0.954,-1
,RUT 16A1110,Jan16 1110 Calls,150622,16:00:00,1110,C,160115,0.22,194.07,191.8,196,-0.001,,,83.19,0.117,243.693,-13.444,493.918,0.941,-1
,RUT 15S1110,Jul 1110 Puts,150622,16:00:00,1110,P,150717,0.266,0.45,0.3,0.6,0,2400,6404,-0.879,0.019,12.163,-6.138,-1.267,0,0.45
,RUT 15T1110,Aug 1110 Puts,150622,16:00:00,1110,P,150821,0.231,2.58,2.25,3,0.016,75,1045,-3.86,0.061,53.822,-10.299,-10.903,0.001,2.56
,RUT 15U1110,Sep 1110 Puts,150622,16:00:00,1110,P,150918,0.227,5.6,5.1,6.1,0.004,2,23,-7.002,0.088,96.113,-12.3,-26.735,0.007,6.08
,RUT 15X1110,Dec 1110 Puts,150622,16:00:00,1110,P,151218,0.226,18.22,17.7,18.8,0.002,5,30,-14.12,0.109,217.721,-13.637,-108.404,0.046,18.31
,RUT 16M1110,Jan16 1110 Puts,150622,16:00:00,1110,P,160115,0.226,22.09,21.6,22.7,0.003,,,-16.09,0.109,248.116,-13.374,-138.469,0.059,-1
,RUT 15G1120,Jul 1120 Calls,150622,16:00:00,1120,C,150717,,172.23,170.4,173.9,-0.002,2,34,98.423,0.024,24.197,-13.665,73.776,1,168
,RUT 15H1120,Aug 1120 Calls,150622,16:00:00,1120,C,150821,,173.42,171.4,174.6,-0.002,1,2,95.196,0.06,71.696,-14.374,168.146,0.998,173
,RUT 15I1120,Sep 1120 Calls,150622,16:00:00,1120,C,150918,,174.86,173.1,176,-0.002,,906,92.273,0.085,109.348,-14.182,237.905,0.989,-1
,RUT 15L1120,Dec 1120 Calls,150622,16:00:00,1120,C,151218,0.22,183.52,182,184.4,-0.002,,14,84.995,0.11,226.54,-14.26,433.08,0.943,-1
,RUT 16A1120,Jan16 1120 Calls,150622,16:00:00,1120,C,160115,0.218,185.59,183.7,187.6,0,,,82.083,0.123,254.041,-13.874,490.399,0.929,-1
,RUT 15S1120,Jul 1120 Puts,150622,16:00:00,1120,P,150717,0.257,0.53,0.35,0.65,-0.057,1360,4533,-1.049,0.023,13.981,-6.641,-1.49,0,0.58
