Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,100401,16:00:00,, ,,,,,,,,,1,0,,,,,1178.1
,SPX 10P960,Apr 960 Puts,,,960,P,100416,,0,,,,,,0,0,0,0,0,0,
,SPX 10Q960,May 960 Puts,,,960,P,100521,,0,,,,,,-0.012,0.001,0.129,-0.017,-0.011,0,
,SPX 10R960,Jun 960 Puts,,,960,P,100618,,0.03,,,,,,-0.192,0.012,2.187,-0.191,-0.299,0,
,SPX 10P965,Apr 965 Puts,,,965,P,100416,,0,,,,,,0,0,0,0,0,0,
,SPX 10Q965,May 965 Puts,,,965,P,100521,,0,,,,,,-0.018,0.002,0.185,-0.024,-0.017,0,
,SPX 10P970,Apr 970 Puts,,,970,P,100416,,0,,,,,,0,0,0,0,0,0,
,SPX 10Q970,May 970 Puts,,,970,P,100521,,0,,,,,,-0.026,0.003,0.263,-0.034,-0.024,0,
,SPX 10R970,Jun 970 Puts,,,970,P,100618,,0.05,,,,,,-0.312,0.019,3.455,-0.303,-0.496,0,
,SPX 10P975,Apr 975 Puts,,,975,P,100416,,0,,,,,,0,0,0,0,0,0,
,SPX 10Q975,May 975 Puts,,,975,P,100521,,0,,,,,,-0.037,0.004,0.37,-0.048,-0.035,0,
,SPX 10R975,Jun 975 Puts,,,975,P,100618,,0.06,,,,,,-0.395,0.023,4.296,-0.378,-0.632,0,
,SPX 10S975,Jul 975 Puts,,,975,P,100716,,0.25,,,,,,-1.235,0.052,14.263,-0.938,-2.813,0.001,
,SPX 10U975,Sep 975 Puts,,,975,P,100917,,1.31,,,,,,-4.248,0.112,52.796,-2.185,-16.059,0.006,
,SPX 10X975,Dec 975 Puts,,,975,P,101217,,4.01,,,,,,-8.709,0.149,121.217,-3.201,-54.104,0.022,
,SPX 11O975,Mar11 975 Puts,,,975,P,110318,,7.34,,,,,,-11.858,0.149,186.515,-3.528,-107.454,0.042,
,SPX 10P980,Apr 980 Puts,,,980,P,100416,,0,,,,,,0,0,0,0,0,0,
,SPX 10Q980,May 980 Puts,,,980,P,100521,,0.01,,,,,,-0.053,0.005,0.515,-0.068,-0.05,0,
,SPX 10R980,Jun 980 Puts,,,980,P,100618,,0.08,,,,,,-0.495,0.028,5.306,-0.468,-0.8,0,
,SPX 10D985,Apr 985 Calls,,,985,C,100416,,192.09,,,,,,99.918,0,0,0.278,40.453,1,
,SPX 10E985,May 985 Calls,,,985,C,100521,,189.89,,,,,,99.653,0.007,0.709,-0.105,134.758,1,
,SPX 10P985,Apr 985 Puts,,,985,P,100416,,0,,,,,,0,0,0,0,0,0,
,SPX 10Q985,May 985 Puts,,,985,P,100521,,0.01,,,,,,-0.074,0.007,0.709,-0.094,-0.071,0,
,SPX 10D990,Apr 990 Calls,,,990,C,100416,,187.09,,,,,,99.918,0,0,0.279,40.658,1,
,SPX 10E990,May 990 Calls,,,990,C,100521,,184.89,,,,,,99.624,0.009,0.966,-0.14,135.414,1,
,SPX 10F990,Jun 990 Calls,,,990,C,100618,,183.38,,,,,,98.809,0.041,7.928,-0.948,210.096,1,
,SPX 10I990,Sep 990 Calls,,,990,C,100917,,180.85,,,,,,93.197,0.142,69.949,-3.899,434.465,0.99,
,SPX 10P990,Apr 990 Puts,,,990,P,100416,,0,,,,,,0,0,0,0,0,0,
,SPX 10Q990,May 990 Puts,,,990,P,100521,,0.01,,,,,,-0.102,0.009,0.966,-0.128,-0.099,0,
,SPX 10R990,Jun 990 Puts,,,990,P,100618,,0.12,,,,,,-0.764,0.041,7.928,-0.703,-1.258,0,
,SPX 10U990,Sep 990 Puts,,,990,P,100917,,1.95,,,,,,-5.878,0.142,69.949,-2.9,-22.718,0.01,
,SPX 10D995,Apr 995 Calls,,,995,C,100416,,182.09,,,,,,99.918,0,0,0.281,40.863,1,
,SPX 10E995,May 995 Calls,,,995,C,100521,,179.9,,,,,,99.587,0.012,1.302,-0.186,136.06,1,
,SPX 10P995,Apr 995 Puts,,,995,P,100416,,0,,,,,,0,0,0,0,0,0,
,SPX 10Q995,May 995 Puts,,,995,P,100521,,0.01,,,,,,-0.14,0.012,1.302,-0.174,-0.138,0,
,SPX 10D1000,Apr 1000 Calls,,,1000,C,100416,,177.09,,,,,,99.918,0,0,0.282,41.069,1,
,SPX 10E1000,May 1000 Calls,,,1000,C,100521,,174.9,,,,,,99.537,0.015,1.736,-0.245,136.693,1,
,SPX 10F1000,Jun 1000 Calls,,,1000,C,100618,,173.46,,,,,,98.424,0.057,11.534,-1.275,211.56,0.999,
,SPX 10G1000,Jul 1000 Calls,,,1000,C,100716,,172.42,,,,,,96.658,0.099,29.445,-2.432,283.465,0.997,
,SPX 10I1000,Sep 1000 Calls,,,1000,C,100917,,171.42,,,,,,91.88,0.164,83.084,-4.457,433.578,0.985,
,SPX 10L1000,Dec 1000 Calls,,,1000,C,101217,,172.36,,,,,,86.042,0.188,162.906,-6.06,627.957,0.959,
,SPX 11C1000,Mar11 1000 Calls,,,1000,C,110318,,175.12,,,,,,82.27,0.177,232.724,-6.891,804.956,0.931,
,SPX 10P1000,Apr 1000 Puts,,,1000,P,100416,,0,,,,,,0,0,0,0,0,0,
