Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,140828,16:00:00,, ,,,,,,,,,1,0,,,,,1166
,RUT 14U970,Sep 970 Puts,140828,16:00:00,970,P,140919,0.316,0.19,0.2,0.3,0.316,,3585,-0.435,0.011,5.241,-4.337,-0.464,0,-1
,RUT 14V970,Oct 970 Puts,140828,16:00:00,970,P,141017,0.263,1.24,1.15,1.3,-0.008,29,1521,-2.345,0.045,27.575,-7.07,-4.571,0,1.23
,RUT 14W970,Nov 970 Puts,140828,16:00:00,970,P,141121,0.254,4.04,3.7,4.3,-0.01,,116,-5.423,0.073,69.109,-10.188,-17.768,0.001,-1
,RUT 14X970,Dec 970 Puts,140828,16:00:00,970,P,141219,0.25,7.07,6.4,7.2,-0.038,,294,-7.737,0.086,103.847,-11.232,-33.886,0.004,-1
,RUT 14X975,Dec 975 Puts,140828,16:00:00,975,P,141219,0.248,7.4,6.8,7.6,-0.027,,495,-8.118,0.09,107.477,-11.586,-35.496,0.005,-1
,RUT 14U980,Sep 980 Puts,140828,16:00:00,980,P,140919,0.303,0.22,0.2,0.35,0.227,20,4240,-0.529,0.014,6.168,-4.595,-0.558,0,0.24
,RUT 14V980,Oct 980 Puts,140828,16:00:00,980,P,141017,0.259,1.45,1.4,1.55,0.021,6,988,-2.742,0.053,31.266,-8.053,-5.321,0,1.55
,RUT 14W980,Nov 980 Puts,140828,16:00:00,980,P,141121,0.247,4.53,4.1,4.6,-0.038,52,62,-6.092,0.082,75.394,-10.715,-19.888,0.002,4.59
,RUT 14X980,Dec 980 Puts,140828,16:00:00,980,P,141219,0.245,7.75,7.1,7.8,-0.039,,1137,-8.517,0.095,111.207,-11.762,-37.183,0.006,-1
,RUT 14X985,Dec 985 Puts,140828,16:00:00,985,P,141219,0.244,8.12,7.5,8.3,-0.027,,1113,-8.938,0.099,115.039,-12.187,-38.952,0.007,-1
,RUT 14U990,Sep 990 Puts,140828,16:00:00,990,P,140919,0.288,0.26,0.2,0.35,0.077,99,6563,-0.647,0.017,7.286,-4.675,-0.675,0,0.3
,RUT 14V990,Oct 990 Puts,140828,16:00:00,990,P,141017,0.252,1.68,1.6,1.75,0,1,1222,-3.21,0.061,35.438,-8.794,-6.2,0,1.71
,RUT 14W990,Nov 990 Puts,140828,16:00:00,990,P,141121,0.244,5.07,4.7,5.4,-0.004,,76,-6.845,0.092,82.162,-11.677,-22.265,0.003,-1
,RUT 14X990,Dec 990 Puts,140828,16:00:00,990,P,141219,0.241,8.51,8,8.6,-0.025,,1318,-9.379,0.104,118.97,-12.493,-40.806,0.009,-1
,RUT 14L995,Dec 995 Calls,140828,16:00:00,995,C,141219,,174.81,172.7,175.4,-0.004,,33,90.049,0.105,122.03,-13.043,265.472,0.989,-1
,RUT 14X995,Dec 995 Puts,140828,16:00:00,995,P,141219,0.24,8.92,8.3,9.2,-0.019,,196,-9.842,0.109,123.001,-12.866,-42.75,0.011,-1
,RUT 14I1000,Sep 1000 Calls,140828,16:00:00,1000,C,140919,,165.65,164.1,167.5,0.001,,44,98.684,0.026,14.616,-9.651,58.708,1,-1
,RUT 14J1000,Oct 1000 Calls,140828,16:00:00,1000,C,141017,,166.5,164.2,167.3,-0.005,,7,95.801,0.063,48.945,-12.735,127.562,1,-1
,RUT 14K1000,Nov 1000 Calls,140828,16:00:00,1000,C,141121,,168.77,166.4,169.3,-0.005,,,92.226,0.091,95.461,-13.983,205.352,0.995,-1
,RUT 14L1000,Dec 1000 Calls,140828,16:00:00,1000,C,141219,,170.23,168.2,170.9,-0.004,,440,89.578,0.11,126.121,-13.35,265.013,0.987,-1
,RUT 14U1000,Sep 1000 Puts,140828,16:00:00,1000,P,140919,0.277,0.32,0.25,0.4,0,41,9119,-0.795,0.021,8.638,-5.154,-0.82,0,0.32
,RUT 14V1000,Oct 1000 Puts,140828,16:00:00,1000,P,141017,0.246,1.97,1.85,2.1,0,59,1287,-3.762,0.072,40.138,-9.752,-7.231,0,1.95
,RUT 14W1000,Nov 1000 Puts,140828,16:00:00,1000,P,141121,0.24,5.69,5.3,6.1,0.004,3,38,-7.692,0.103,89.424,-12.546,-24.928,0.005,5.9
,RUT 14X1000,Dec 1000 Puts,140828,16:00:00,1000,P,141219,0.238,9.35,8.8,9.6,-0.016,,2923,-10.328,0.114,127.13,-13.243,-44.787,0.013,-1
,RUT 14I1005,Sep 1005 Calls,140828,16:00:00,1005,C,140919,,160.7,159.3,162.7,0.002,,5,98.582,0.028,15.524,-10.091,58.897,1,-1
,RUT 14L1005,Dec 1005 Calls,140828,16:00:00,1005,C,141219,0.23,165.67,163.7,166.4,-0.004,,,89.083,0.115,130.31,-13.023,264.458,0.984,-1
,RUT 14U1005,Sep 1005 Puts,140828,16:00:00,1005,P,140919,0.273,0.35,0.25,0.45,0,,1166,-0.884,0.024,9.417,-5.54,-0.906,0,-1
,RUT 14X1005,Dec 1005 Puts,140828,16:00:00,1005,P,141219,0.236,9.8,9.3,10.1,-0.01,,167,-10.838,0.119,131.354,-13.559,-46.92,0.016,-1
,RUT 14I1010,Sep 1010 Calls,140828,16:00:00,1010,C,140919,,155.75,154.2,157.6,0.001,,97,98.469,0.031,16.505,-10.558,59.074,1,-1
,RUT 14J1010,Oct 1010 Calls,140828,16:00:00,1010,C,141017,,156.84,154.5,157.4,-0.006,,16,95.246,0.073,53.737,-13.608,127.751,0.999,-1
,RUT 14K1010,Nov 1010 Calls,140828,16:00:00,1010,C,141121,,159.43,157.1,159.9,-0.005,1,,91.396,0.101,102.549,-14.678,204.858,0.992,160.5
,RUT 14L1010,Dec 1010 Calls,140828,16:00:00,1010,C,141219,0.228,161.13,159.2,161.8,-0.004,,146,88.562,0.121,134.596,-13.394,263.802,0.981,-1
,RUT 14U1010,Sep 1010 Puts,140828,16:00:00,1010,P,140919,0.267,0.39,0.3,0.45,-0.051,181,5778,-0.984,0.027,10.276,-5.769,-1.003,0,0.35
,RUT 14V1010,Oct 1010 Puts,140828,16:00:00,1010,P,141017,0.241,2.3,2.2,2.4,0,250,1759,-4.413,0.084,45.417,-10.802,-8.441,0.001,2.28
,RUT 14W1010,Nov 1010 Puts,140828,16:00:00,1010,P,141121,0.235,6.38,6,6.7,-0.005,,72,-8.644,0.115,97.187,-13.307,-27.911,0.008,-1
,RUT 14X1010,Dec 1010 Puts,140828,16:00:00,1010,P,141219,0.234,10.27,9.8,10.6,-0.007,,1759,-11.373,0.124,135.672,-13.942,-49.156,0.019,-1
,RUT 14I1015,Sep 1015 Calls,140828,16:00:00,1015,C,140919,,150.8,149.4,152.7,0.002,,15,98.345,0.034,17.566,-11.055,59.24,1,-1
,RUT 14L1015,Dec 1015 Calls,140828,16:00:00,1015,C,141219,0.227,156.61,154.8,157.4,-0.003,,131,88.016,0.127,138.976,-13.833,263.04,0.977,-1
,RUT 14U1015,Sep 1015 Puts,140828,16:00:00,1015,P,140919,0.264,0.43,0.35,0.5,-0.023,60,1451,-1.097,0.03,11.221,-6.347,-1.111,0,0.4
,RUT 14X1015,Dec 1015 Puts,140828,16:00:00,1015,P,141219,0.232,10.77,10.4,11.2,0.003,2,119,-11.94,0.133,140.08,-14.327,-51.497,0.023,10.74
,RUT 14I1020,Sep 1020 Calls,140828,16:00:00,1020,C,140919,,145.86,144.3,147.7,0.001,,90,98.206,0.037,18.712,-11.584,59.392,1,-1
,RUT 14J1020,Oct 1020 Calls,140828,16:00:00,1020,C,141017,,147.22,144.8,147.2,-0.008,,16,94.6,0.084,59.035,-14.541,127.76,0.998,-1
,RUT 14K1020,Nov 1020 Calls,140828,16:00:00,1020,C,141121,,150.16,147.9,150.7,-0.006,,,90.464,0.113,110.089,-15.392,204.042,0.987,-1
,RUT 14L1020,Dec 1020 Calls,140828,16:00:00,1020,C,141219,0.226,152.12,150.5,153,-0.002,,65,87.442,0.132,143.446,-14.274,262.168,0.973,-1
,RUT 14U1020,Sep 1020 Puts,140828,16:00:00,1020,P,140919,0.26,0.47,0.4,0.55,0,89,4696,-1.224,0.034,12.264,-6.91,-1.232,0,0.45
,RUT 14V1020,Oct 1020 Puts,140828,16:00:00,1020,P,141017,0.235,2.69,2.6,2.8,0.004,81,1315,-5.18,0.098,51.324,-11.946,-9.86,0.002,2.73
,RUT 14W1020,Nov 1020 Puts,140828,16:00:00,1020,P,141121,0.231,7.17,6.8,7.6,0.004,85,43,-9.714,0.128,105.443,-14.314,-31.249,0.013,7.2
,RUT 14X1020,Dec 1020 Puts,140828,16:00:00,1020,P,141219,0.23,11.3,10.9,11.7,0,,625,-12.555,0.141,144.578,-14.65,-53.95,0.027,-1
,RUT 14I1025,Sep 1025 Calls,140828,16:00:00,1025,C,140919,,140.93,139.5,142.8,0.002,,,98.053,0.041,19.953,-12.146,59.528,1,-1
,RUT 14L1025,Dec 1025 Calls,140828,16:00:00,1025,C,141219,0.223,147.66,145.9,148.5,-0.003,,128,86.84,0.139,148.001,-14.523,261.181,0.968,-1
,RUT 14U1025,Sep 1025 Puts,140828,16:00:00,1025,P,140919,0.258,0.52,0.45,0.65,0.058,,1888,-1.369,0.038,13.413,-7.836,-1.369,0,-1
,RUT 14X1025,Dec 1025 Puts,140828,16:00:00,1025,P,141219,0.229,11.85,11.6,12.4,0.013,2,1126,-13.203,0.148,149.164,-15.103,-56.523,0.032,11.96
,RUT 14I1030,Sep 1030 Calls,140828,16:00:00,1030,C,140919,,136,134.4,137.8,0.001,1,165,97.882,0.046,21.297,-12.744,59.648,1,136.35
,RUT 14J1030,Oct 1030 Calls,140828,16:00:00,1030,C,141017,,137.66,135.5,138.3,-0.006,,28,93.846,0.097,64.883,-15.535,127.561,0.997,-1
,RUT 14K1030,Nov 1030 Calls,140828,16:00:00,1030,C,141121,0.227,140.98,139,141.6,-0.005,,,89.416,0.126,118.079,-15.225,202.867,0.981,-1
,RUT 14L1030,Dec 1030 Calls,140828,16:00:00,1030,C,141219,0.222,143.22,141.7,144.1,-0.002,,23,86.208,0.145,152.638,-14.966,260.074,0.962,-1
,RUT 14U1030,Sep 1030 Puts,140828,16:00:00,1030,P,140919,0.253,0.58,0.55,0.65,0.034,18,7655,-1.533,0.043,14.68,-8.275,-1.523,0,0.59
,RUT 14V1030,Oct 1030 Puts,140828,16:00:00,1030,P,141017,0.23,3.15,3,3.3,0,170,1021,-6.083,0.115,57.9,-13.184,-11.523,0.003,3.2
,RUT 14W1030,Nov 1030 Puts,140828,16:00:00,1030,P,141121,0.226,8.06,7.7,8.5,0.005,52,58,-10.914,0.143,114.179,-15.198,-34.978,0.019,8.1
,RUT 14X1030,Dec 1030 Puts,140828,16:00:00,1030,P,141219,0.227,12.44,12.2,13,0.013,,211,-13.884,0.155,153.833,-15.428,-59.218,0.038,-1
,RUT 14I1035,Sep 1035 Calls,140828,16:00:00,1035,C,140919,,131.08,129.4,132.8,0,,,97.691,0.051,22.753,-13.381,59.749,1,-1
,RUT 14L1035,Dec 1035 Calls,140828,16:00:00,1035,C,141219,0.219,138.82,137.2,139.7,-0.003,,17,85.544,0.152,157.35,-15.213,258.843,0.956,-1
,RUT 14U1035,Sep 1035 Puts,140828,16:00:00,1035,P,140919,0.249,0.64,0.6,0.75,0.047,25,1675,-1.718,0.049,16.077,-9.01,-1.697,0,0.65
,RUT 14X1035,Dec 1035 Puts,140828,16:00:00,1035,P,141219,0.225,13.06,12.8,13.6,0.011,,108,-14.599,0.162,158.578,-15.754,-62.042,0.044,-1
,RUT 14I1040,Sep 1040 Calls,140828,16:00:00,1040,C,140919,,126.16,124.7,128,0.002,1,55,97.478,0.056,24.331,-14.058,59.828,1,128.18
,RUT 14J1040,Oct 1040 Calls,140828,16:00:00,1040,C,141017,,128.17,126,128.9,-0.006,,47,92.964,0.113,71.319,-16.588,127.116,0.994,-1
,RUT 14K1040,Nov 1040 Calls,140828,16:00:00,1040,C,141121,0.222,131.9,130,132.6,-0.005,,,88.238,0.141,126.504,-16.182,201.29,0.971,-1
,RUT 14L1040,Dec 1040 Calls,140828,16:00:00,1040,C,141219,0.218,134.44,133.1,135.5,-0.001,,31,84.849,0.159,162.131,-15.719,257.482,0.949,-1
,RUT 14U1040,Sep 1040 Puts,140828,16:00:00,1040,P,140919,0.243,0.71,0.65,0.8,0.028,55,4169,-1.93,0.055,17.618,-9.531,-1.893,0,0.75
