Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160831,16:00:00,, ,,,,,,,,,1,0,,,,,2170.9
,SPX 16U1810,Sep 1810 Puts,160831,16:00:00,1810,P,160916,,0.2,0.05,0.4,0.1,10,596,-0.202,0.003,5.739,-5.388,-0.413,0,0.2
,SPX 16V1810,Oct 1810 Puts,160831,16:00:00,1810,P,161021,0.249,1.94,1.6,2.1,-0.041,6,497,-1.807,0.019,47.003,-10.931,-7.696,0,2.02
,SPX 16V1810D31,OctM 1810 Puts,160831,16:00:00,1810,P,161031,0.24,2.67,2.55,2.65,-0.022,18,60,-2.353,0.023,62.346,-11.854,-11.648,0,2.75
,SPX 16W1810,Nov 1810 Puts,160831,16:00:00,1810,P,161118,0.241,5.25,4.9,5.6,0.002,411,194,-3.988,0.033,103.838,-15.571,-24.354,0,5.5
,SPX 16U1815,Sep 1815 Puts,160831,16:00:00,1815,P,160916,0.343,0.21,0.15,0.45,0.429,,1037,-0.21,0.003,5.932,-7.489,-0.428,0,-1
,SPX 16V1815,Oct 1815 Puts,160831,16:00:00,1815,P,161021,0.246,2,1.7,2.15,-0.04,,135,-1.877,0.02,48.45,-11.081,-7.979,0,-1
,SPX 16U1820,Sep 1820 Puts,160831,16:00:00,1820,P,160916,0.336,0.22,0.1,0.45,0.273,,7973,-0.219,0.003,6.135,-7.033,-0.445,0,-1
,SPX 16V1820,Oct 1820 Puts,160831,16:00:00,1820,P,161021,0.245,2.07,1.75,2.25,-0.034,,129,-1.951,0.02,49.947,-11.451,-8.275,0,-1
,SPX 16V1820D31,OctM 1820 Puts,160831,16:00:00,1820,P,161031,0.237,2.85,2.7,2.85,-0.025,,,-2.533,0.025,66.047,-12.387,-12.49,0,-1
,SPX 16W1820,Nov 1820 Puts,160831,16:00:00,1820,P,161118,0.238,5.57,5.3,5.9,0.007,16,48,-4.256,0.035,109.061,-16.269,-25.904,0,5.87
