Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,140626,16:00:00,, ,,,,,,,,,1,0,,,,,1180.7
,RUT 14S980,Jul 980 Puts,140626,16:00:00,980,P,140718,0.326,0.25,0.25,0.35,0.2,2,2636,-0.526,0.012,6.33,-5.069,-0.575,0,0.29
,RUT 14T980,Aug 980 Puts,140626,16:00:00,980,P,140815,0.268,1.32,1.25,1.35,-0.008,75,1088,-2.323,0.042,28.48,-7.444,-4.745,0,1.42
,RUT 14U980,Sep 980 Puts,140626,16:00:00,980,P,140919,0.253,4.13,3.4,4.3,-0.068,,663,-5.026,0.065,69.793,-9.962,-17.943,0.001,-1
,RUT 14X980,Dec 980 Puts,140626,16:00:00,980,P,141219,0.245,14.76,13.1,14,-0.082,,54,-10.289,0.083,174.453,-11.693,-81.557,0.018,-1
,RUT 14S990,Jul 990 Puts,140626,16:00:00,990,P,140718,0.313,0.29,0.3,0.35,0.103,,2210,-0.629,0.015,7.331,-5.318,-0.68,0,-1
,RUT 14T990,Aug 990 Puts,140626,16:00:00,990,P,140815,0.262,1.51,1.45,1.55,-0.007,82,1684,-2.69,0.049,32.013,-8.19,-5.466,0,1.56
,RUT 14U990,Sep 990 Puts,140626,16:00:00,990,P,140919,0.249,4.56,3.9,4.8,-0.046,,3738,-5.607,0.072,75.634,-10.724,-19.904,0.002,-1
,RUT 14X990,Dec 990 Puts,140626,16:00:00,990,P,141219,0.241,15.64,14,15.2,-0.066,,1299,-11.028,0.089,182.224,-12.083,-86.89,0.024,-1
,RUT 14G1000,Jul 1000 Calls,140626,16:00:00,1000,C,140718,,179.99,178.7,182,0.002,,34,99.086,0.02,9.242,-5.699,59.347,1,-1
,RUT 14H1000,Aug 1000 Calls,140626,16:00:00,1000,C,140815,,180.25,178.7,181.9,0,,31,96.646,0.054,38.329,-9.692,130.072,1,-1
,RUT 14I1000,Sep 1000 Calls,140626,16:00:00,1000,C,140919,,181.78,179.5,182.4,-0.005,,14,93.544,0.079,81.42,-11.683,210.781,0.997,-1
,RUT 14L1000,Dec 1000 Calls,140626,16:00:00,1000,C,141219,0.229,188.12,185.1,190.1,-0.003,,428,86.056,0.116,182.47,-12.096,394.797,0.969,-1
