Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,120409,16:00:00,, ,,,,,,,,,1,0,,,,,803.6
,RUT 12P660,Apr 660 Puts,120409,16:00:00,660,P,120420,,0.03,,0.15,,,7509,-0.183,0.01,0.892,-1.351,-0.049,0,-1
,RUT 12Q660,May 660 Puts,120409,16:00:00,660,P,120518,0.341,1.32,1.15,1.45,-0.015,669,1030,-3.807,0.102,20.657,-8.792,-3.192,0,1.37
,RUT 12R660,Jun 660 Puts,120409,16:00:00,660,P,120615,0.335,4.24,3.9,4.6,0,31,300,-8.22,0.147,49.763,-12.374,-12.099,0.004,4.08
,RUT 12U660,Sep 660 Puts,120409,16:00:00,660,P,120921,0.328,17.41,16.5,17.5,-0.024,,322,-16.82,0.157,133.873,-13.149,-67.629,0.047,-1
,RUT 12X660,Dec 660 Puts,120409,16:00:00,660,P,121221,0.327,29.31,27.9,29.6,-0.019,,1517,-20.575,0.15,189.865,-11.947,-135.104,0.092,-1
,RUT 13O660,Mar13 660 Puts,120409,16:00:00,660,P,130315,0.327,39.37,36.5,40.9,-0.017,,6,-21.703,0.134,231.151,-10.87,-204.346,0.127,-1
,RUT 12R665,Jun 665 Puts,120409,16:00:00,665,P,120615,0.331,4.58,4.2,4.9,-0.004,1,342,-8.843,0.156,52.629,-12.907,-13.034,0.005,4.79
,RUT 12P670,Apr 670 Puts,120409,16:00:00,670,P,120420,,0.05,,0.15,,60,6982,-0.273,0.015,1.278,-1.903,-0.073,0,0.1
,RUT 12Q670,May 670 Puts,120409,16:00:00,670,P,120518,0.335,1.64,1.5,1.8,0.006,309,1026,-4.682,0.124,24.484,-10.382,-3.937,0.001,1.62
,RUT 12R670,Jun 670 Puts,120409,16:00:00,670,P,120615,0.328,4.95,4.5,5.4,-0.004,76,1057,-9.509,0.166,55.608,-13.507,-14.036,0.007,4.63
,RUT 12U670,Sep 670 Puts,120409,16:00:00,670,P,120921,0.323,18.9,18.1,19.1,-0.016,,1246,-18.219,0.168,140.897,-13.652,-73.305,0.061,-1
,RUT 13O670,Mar13 670 Puts,120409,16:00:00,670,P,130315,0.323,41.57,38.9,43.4,-0.01,,,-23.104,0.148,238.146,-11.064,-215.688,0.147,-1
,RUT 12R675,Jun 675 Puts,120409,16:00:00,675,P,120615,0.324,5.35,4.8,5.7,-0.017,1,654,-10.22,0.177,58.699,-14.011,-15.109,0.009,5.47
,RUT 12X675,Dec 675 Puts,120409,16:00:00,675,P,121221,0.321,32.25,31.1,32.8,-0.009,,1985,-22.829,0.17,200.469,-12.376,-148.456,0.121,-1
,RUT 12D680,Apr 680 Calls,120409,16:00:00,680,C,120420,,123.51,121.1,124.6,-0.005,,62,99.079,0.032,4.397,-7.781,20.18,1,-1
,RUT 12E680,May 680 Calls,120409,16:00:00,680,C,120518,,124.93,123.2,125.5,-0.005,,6,93.904,0.135,32.371,-14.083,66.977,0.999,-1
,RUT 12F680,Jun 680 Calls,120409,16:00:00,680,C,120615,,127.29,125.3,127.6,-0.007,,72,89.473,0.173,61.689,-14.793,108.54,0.988,-1
,RUT 12I680,Sep 680 Calls,120409,16:00:00,680,C,120921,0.303,137.69,136,138.4,-0.004,,55,79.692,0.188,144.769,-13.423,230.781,0.921,-1
,RUT 13C680,Mar13 680 Calls,120409,16:00:00,680,C,130315,0.292,152.69,148.9,155.8,-0.002,,,73.438,0.155,239.495,-10.71,416.965,0.831,-1
,RUT 12P680,Apr 680 Puts,120409,16:00:00,680,P,120420,,0.07,0.05,0.2,,21,3934,-0.411,0.023,1.834,-2.683,-0.11,0,0.12
,RUT 12Q680,May 680 Puts,120409,16:00:00,680,P,120518,0.33,2.04,1.9,2.4,0.054,1145,1546,-5.748,0.148,28.894,-12.431,-4.848,0.001,2.07
,RUT 12R680,Jun 680 Puts,120409,16:00:00,680,P,120615,0.323,5.78,5.5,6.3,0.017,236,2016,-10.979,0.188,61.9,-14.971,-16.256,0.012,5.5
,RUT 12U680,Sep 680 Puts,120409,16:00:00,680,P,120921,0.317,20.51,19.8,20.8,-0.01,,1518,-19.73,0.187,148.007,-14.107,-79.414,0.079,-1
,RUT 13O680,Mar13 680 Puts,120409,16:00:00,680,P,130315,0.319,43.91,41.4,45.9,-0.006,,,-24.579,0.155,245.053,-11.248,-227.6,0.169,-1
,RUT 12F685,Jun 685 Calls,120409,16:00:00,685,C,120615,,122.72,120.7,123.1,-0.007,,35,88.733,0.183,64.86,-15.374,108.288,0.985,-1
,RUT 12R685,Jun 685 Puts,120409,16:00:00,685,P,120615,0.319,6.25,5.8,6.7,0.002,8,120,-11.789,0.199,65.206,-15.441,-17.481,0.015,6.4
,RUT 12D690,Apr 690 Calls,120409,16:00:00,690,C,120420,,113.58,111.1,114.6,-0.006,,35,98.802,0.043,5.504,-9.414,20.392,1,-1
,RUT 12E690,May 690 Calls,120409,16:00:00,690,C,120518,,115.43,113.7,116,-0.005,,20,92.749,0.16,37.054,-15.673,66.965,0.997,-1
,RUT 12F690,Jun 690 Calls,120409,16:00:00,690,C,120615,,118.19,116.2,118.5,-0.008,7,189,87.942,0.195,68.136,-15.962,107.956,0.98,115.2
,RUT 12I690,Sep 690 Calls,120409,16:00:00,690,C,120921,0.298,129.47,127.8,130.2,-0.004,,101,77.991,0.2,152.372,-13.919,228.519,0.901,-1
,RUT 12L690,Dec 690 Calls,120409,16:00:00,690,C,121221,0.293,138.27,136.7,139.5,-0.001,,,73.26,0.184,206.807,-12.179,327.465,0.845,-1
,RUT 13C690,Mar13 690 Calls,120409,16:00:00,690,C,130315,0.288,145.29,141.6,148.5,-0.002,,,71.922,0.161,247.183,-10.928,412.834,0.808,-1
,RUT 12P690,Apr 690 Puts,120409,16:00:00,690,P,120420,,0.11,0.1,0.2,,62,7186,-0.62,0.034,2.634,-3.784,-0.165,0,0.17
,RUT 12Q690,May 690 Puts,120409,16:00:00,690,P,120518,0.32,2.53,2.35,2.85,0.024,1475,2312,-7.041,0.177,33.928,-13.902,-5.957,0.003,2.47
,RUT 12R690,Jun 690 Puts,120409,16:00:00,690,P,120615,0.315,6.75,6.4,7,-0.007,75,1904,-12.651,0.211,68.611,-16.031,-18.789,0.02,6.72
,RUT 12U690,Sep 690 Puts,120409,16:00:00,690,P,120921,0.312,22.27,21.7,22.5,-0.008,,112,-21.458,0.202,155.167,-14.545,-85.994,0.099,-1
,RUT 12X690,Dec 690 Puts,120409,16:00:00,690,P,121221,0.314,35.51,34.8,36.2,0,,232,-25.282,0.184,210.956,-12.778,-163.016,0.155,-1
