Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,150811,16:00:00,, ,,,,,,,,,1,0,,,,,1211.2
,RUT 15T1010,Aug 1010 Puts,150811,16:00:00,1010,P,150821,,0.12,0.1,0.15,,,656,-0.238,0.006,2.651,-4.821,-0.152,0,-1
,RUT 15U1010,Sep 1010 Puts,150811,16:00:00,1010,P,150918,0.293,1.07,1,1.25,0.056,22,2032,-2.148,0.043,22.465,-8.722,-3.175,0,1.2
,RUT 15V1010,Oct 1010 Puts,150811,16:00:00,1010,P,151016,0.269,3.23,2.9,3.4,-0.025,,1117,-5.108,0.077,55.649,-11.058,-12.115,0.003,-1
,RUT 15X1010,Dec 1010 Puts,150811,16:00:00,1010,P,151218,0.257,11.06,9.7,10.8,-0.073,,49,-9.471,0.087,137.554,-13.205,-51.867,0.024,-1
,RUT 16M1010,Jan16 1010 Puts,150811,16:00:00,1010,P,160115,0.252,14.13,12.8,13.9,-0.055,,,-10.987,0.091,166.558,-12.972,-72.751,0.037,-1
,RUT 15T1020,Aug 1020 Puts,150811,16:00:00,1020,P,150821,0.423,0.14,0.15,0.2,,,905,-0.282,0.007,3.042,-6.733,-0.177,0,-1
,RUT 15U1020,Sep 1020 Puts,150811,16:00:00,1020,P,150918,0.285,1.25,1.15,1.4,0.016,,2203,-2.515,0.05,25.552,-9.417,-3.705,0,-1
,RUT 15V1020,Oct 1020 Puts,150811,16:00:00,1020,P,151016,0.265,3.69,3.4,3.9,-0.019,14,528,-5.801,0.086,61.464,-12.114,-13.751,0.004,3.11
,RUT 15X1020,Dec 1020 Puts,150811,16:00:00,1020,P,151218,0.253,11.87,10.7,11.8,-0.057,2,62,-10.242,0.094,144.966,-13.8,-55.855,0.031,10
,RUT 16M1020,Jan16 1020 Puts,150811,16:00:00,1020,P,160115,0.249,15.09,13.9,15.1,-0.039,,12,-11.805,0.097,174.538,-13.534,-77.875,0.046,-1
,RUT 15T1030,Aug 1030 Puts,150811,16:00:00,1030,P,150821,0.401,0.16,0.1,0.25,0.125,,921,-0.336,0.008,3.509,-6.661,-0.208,0,-1
,RUT 15U1030,Sep 1030 Puts,150811,16:00:00,1030,P,150918,0.278,1.46,1.35,1.6,0.014,,2091,-2.948,0.059,29.053,-10.494,-4.328,0,-1
,RUT 15V1030,Oct 1030 Puts,150811,16:00:00,1030,P,151016,0.261,4.21,3.9,4.4,-0.01,109,572,-6.585,0.097,67.76,-13.239,-15.599,0.006,4.53
,RUT 15X1030,Dec 1030 Puts,150811,16:00:00,1030,P,151218,0.25,12.76,11.7,12.8,-0.04,,37,-11.081,0.101,152.683,-14.464,-60.171,0.039,-1
,RUT 16M1030,Jan16 1030 Puts,150811,16:00:00,1030,P,160115,0.246,16.13,15.2,16.3,-0.024,,5,-12.71,0.114,182.775,-14.099,-83.379,0.056,-1
,RUT 15H1040,Aug 1040 Calls,150811,16:00:00,1040,C,150821,,170.73,168.3,172.8,-0.001,,,99.868,0.004,0.865,-0.817,28.431,1,-1
,RUT 15I1040,Sep 1040 Calls,150811,16:00:00,1040,C,150918,,171.49,167.9,172.3,-0.008,,,96.572,0.056,37.155,-13.539,102.323,0.999,-1
,RUT 15J1040,Oct 1040 Calls,150811,16:00:00,1040,C,151016,,172.92,169.3,173.1,-0.01,,,93.354,0.088,74.543,-14.468,170.224,0.99,-1
,RUT 15L1040,Dec 1040 Calls,150811,16:00:00,1040,C,151218,0.233,177.59,175.3,178.5,-0.004,,4,87.496,0.117,153.276,-13.823,306.884,0.951,-1
,RUT 16A1040,Jan16 1040 Calls,150811,16:00:00,1040,C,160115,0.228,179.57,177.4,180.7,-0.003,,,85.441,0.124,182.701,-13.519,363.799,0.932,-1
,RUT 15T1040,Aug 1040 Puts,150811,16:00:00,1040,P,150821,0.389,0.19,0.15,0.3,0.158,,1796,-0.404,0.01,4.071,-7.838,-0.246,0,-1
,RUT 15U1040,Sep 1040 Puts,150811,16:00:00,1040,P,150918,0.272,1.71,1.55,1.85,0.006,113,642,-3.459,0.069,33.013,-11.684,-5.061,0.001,2.1
,RUT 15V1040,Oct 1040 Puts,150811,16:00:00,1040,P,151016,0.258,4.8,4.5,5.1,0.004,100,403,-7.468,0.109,74.546,-14.509,-17.681,0.01,5.18
,RUT 15X1040,Dec 1040 Puts,150811,16:00:00,1040,P,151218,0.247,13.73,12.9,14,-0.02,,53,-11.992,0.109,160.693,-15.197,-64.842,0.049,-1
,RUT 16M1040,Jan16 1040 Puts,150811,16:00:00,1040,P,160115,0.243,17.26,16.5,17.6,-0.012,,2,-13.785,0.124,191.282,-14.612,-89.314,0.068,-1
,RUT 15H1050,Aug 1050 Calls,150811,16:00:00,1050,C,150821,,160.73,158.3,163,0,,1,99.831,0.006,1.155,-1.148,28.688,1,-1
,RUT 15I1050,Sep 1050 Calls,150811,16:00:00,1050,C,150918,,161.75,158.5,161.5,-0.011,,262,96.093,0.065,41.122,-14.591,102.57,0.998,-1
,RUT 15J1050,Oct 1050 Calls,150811,16:00:00,1050,C,151016,,163.47,160.1,164,-0.009,,38,92.564,0.099,81.03,-15.394,169.957,0.986,-1
,RUT 15L1050,Dec 1050 Calls,150811,16:00:00,1050,C,151218,0.23,168.68,166.6,169.4,-0.004,,46,86.413,0.127,162.287,-14.466,305.129,0.939,-1
,RUT 16A1050,Jan16 1050 Calls,150811,16:00:00,1050,C,160115,0.226,170.85,168.9,172.1,-0.002,,,84.29,0.133,192.334,-14.13,361.355,0.918,-1
,RUT 16C1050,Mar16 1050 Calls,150811,16:00:00,1050,C,160318,0.224,177.05,174.5,179,-0.002,,,80.515,0.132,255.714,-13.604,477.234,0.878,-1
,RUT 16F1050,Jun16 1050 Calls,150811,16:00:00,1050,C,160617,0.22,185.21,182.2,187.8,-0.001,,,76.946,0.125,329.336,-12.561,634.863,0.834,-1
,RUT 15T1050,Aug 1050 Puts,150811,16:00:00,1050,P,150821,0.369,0.22,0.15,0.3,0.045,1560,2135,-0.49,0.013,4.752,-8.105,-0.293,0,0.27
