Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140402,16:00:00,, ,,,,,,,,,1,0,,,,,1890.9
,SPX 14P1555,Apr 1555 Puts,140402,16:00:00,1555,P,140418,,0.11,0.05,0.15,,5,872,-0.116,0.002,3.27,-3.073,-0.224,0,0.1
,SPX 14Q1555,May 1555 Puts,140402,16:00:00,1555,P,140516,0.25,0.79,0.35,1,-0.139,,14,-0.933,0.012,22.37,-5.545,-3.083,0,-1
,SPX 14P1560,Apr 1560 Puts,140402,16:00:00,1560,P,140418,,0.11,0.05,0.2,,,12057,-0.121,0.002,3.385,-3.145,-0.232,0,-1
,SPX 14Q1560,May 1560 Puts,140402,16:00:00,1560,P,140516,0.259,0.82,0.6,1.3,0.159,1,426,-0.976,0.013,23.208,-7.315,-3.217,0,1.05
,SPX 14R1560,Jun 1560 Puts,140402,16:00:00,1560,P,140620,0.223,2.69,2.15,2.75,-0.089,,57,-2.589,0.027,65.2,-8.553,-14.059,0,-1
,SPX 14S1560,Jul 1560 Puts,140402,16:00:00,1560,P,140718,0.218,4.81,4.3,5.4,0.008,,,-4.068,0.036,105.248,-10.653,-28.773,0.001,-1
,SPX 14P1565,Apr 1565 Puts,140402,16:00:00,1565,P,140418,,0.11,0.05,0.2,,,657,-0.126,0.002,3.505,-3.22,-0.242,0,-1
,SPX 14Q1565,May 1565 Puts,140402,16:00:00,1565,P,140516,0.247,0.86,0.4,1.1,-0.116,3,73,-1.022,0.014,24.083,-6.082,-3.358,0,0.9
,SPX 14R1565,Jun 1565 Puts,140402,16:00:00,1565,P,140620,0.223,2.79,2,3.4,-0.032,,1155,-2.695,0.028,67.272,-9.189,-14.604,0,-1
,SPX 14P1570,Apr 1570 Puts,140402,16:00:00,1570,P,140418,,0.12,0.05,0.15,,,4246,-0.132,0.002,3.632,-3.298,-0.251,0,-1
,SPX 14Q1570,May 1570 Puts,140402,16:00:00,1570,P,140516,0.245,0.89,0.5,1.1,-0.09,20,1595,-1.07,0.014,24.999,-6.332,-3.506,0,0.95
,SPX 14R1570,Jun 1570 Puts,140402,16:00:00,1570,P,140620,0.224,2.89,2.5,3.4,0.021,,15,-2.805,0.029,69.415,-9.854,-15.173,0,-1
,SPX 14P1575,Apr 1575 Puts,140402,16:00:00,1575,P,140418,,0.12,0.1,0.15,,100,12616,-0.138,0.002,3.765,-3.38,-0.261,0,0.15
,SPX 14Q1575,May 1575 Puts,140402,16:00:00,1575,P,140516,0.25,0.92,0.8,1.25,0.109,172,13081,-1.12,0.015,25.956,-7.622,-3.663,0,0.95
,SPX 14R1575,Jun 1575 Puts,140402,16:00:00,1575,P,140620,0.22,2.99,2.2,3.5,-0.047,,27104,-2.921,0.031,71.631,-9.554,-15.767,0,-1
,SPX 14S1575,Jul 1575 Puts,140402,16:00:00,1575,P,140718,0.212,5.32,4.6,5.9,-0.013,,424,-4.538,0.041,114.329,-11.162,-31.938,0.002,-1
,SPX 14U1575,Sep 1575 Puts,140402,16:00:00,1575,P,140919,0.214,12.53,11.4,17.3,0.145,,4002,-8.282,0.056,217.486,-14.336,-88.751,0.013,-1
,SPX 14X1575,Dec 1575 Puts,140402,16:00:00,1575,P,141219,0.201,24.44,22.7,24.8,-0.028,,18261,-11.625,0.06,350.003,-13.002,-202.038,0.04,-1
,SPX 14P1580,Apr 1580 Puts,140402,16:00:00,1580,P,140418,,0.13,0.05,0.15,,,1699,-0.144,0.002,3.906,-3.466,-0.272,0,-1
