Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,150901,16:00:00,, ,,,,,,,,,1,0,,,,,1128.1
,RUT 15U920,Sep 920 Puts,150901,16:00:00,920,P,150918,0.49,0.9,0.75,1.5,0.244,30,848,-2.007,0.044,12.117,-19.018,-1.121,0,0.97
,RUT 15V920,Oct 920 Puts,150901,16:00:00,920,P,151016,0.424,6.06,5.5,6.6,0.002,272,563,-7.459,0.091,56.577,-26.462,-11.266,0.005,6.47
,RUT 15W920,Nov 920 Puts,150901,16:00:00,920,P,151120,0.389,12.78,12,13.4,-0.011,1685,99,-10.97,0.097,103.647,-25.04,-31.614,0.027,11.49
,RUT 15X920,Dec 920 Puts,150901,16:00:00,920,P,151218,0.371,17.51,16.6,18.2,-0.006,,91,-13.219,0.101,134.928,-23.076,-51.015,0.049,-1
,RUT 16M920,Jan16 920 Puts,150901,16:00:00,920,P,160115,0.355,21.57,20.5,22.1,-0.013,,10,-14.643,0.102,162.044,-21.014,-71.914,0.071,-1
,RUT 16O920,Mar16 920 Puts,150901,16:00:00,920,P,160318,0.333,30.7,28.3,31.1,-0.033,,,-16.323,0.095,216.76,-17.845,-126.098,0.114,-1
,RUT 15U930,Sep 930 Puts,150901,16:00:00,930,P,150918,0.468,1.06,0.6,1.65,0.066,52,1417,-2.353,0.051,13.845,-18.978,-1.314,0,1.25
,RUT 15V930,Oct 930 Puts,150901,16:00:00,930,P,151016,0.415,6.64,6.1,7.1,-0.009,266,1041,-8.19,0.099,60.701,-27.711,-12.365,0.007,6.22
,RUT 15W930,Nov 930 Puts,150901,16:00:00,930,P,151120,0.383,13.69,12.9,14.3,-0.009,31,60,-11.789,0.104,108.919,-25.949,-33.924,0.034,12.8
,RUT 15X930,Dec 930 Puts,150901,16:00:00,930,P,151218,0.367,18.64,17.9,19.4,0.001,,126,-14.096,0.108,140.827,-23.839,-54.349,0.059,-1
,RUT 16M930,Jan16 930 Puts,150901,16:00:00,930,P,160115,0.35,22.82,21.8,23.5,-0.007,,,-15.529,0.108,168.318,-21.553,-76.191,0.082,-1
