Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,140910,16:00:00,, ,,,,,,,,,1,0,,,,,1165.1
,RUT 14X955,Dec 955 Puts,140910,16:00:00,955,P,141219,0.264,5.27,4.8,5.6,-0.013,,179,-6.456,0.078,81.826,-10.647,-23.635,0,-1
,RUT 14U960,Sep 960 Puts,140910,16:00:00,960,P,140919,,0.06,0.05,0.15,,35,2398,-0.107,0.003,1.345,-2.678,-0.068,0,0.07
,RUT 14V960,Oct 960 Puts,140910,16:00:00,960,P,141017,0.293,0.7,0.65,0.75,0.014,35,1020,-1.426,0.03,16.075,-6.231,-2.124,0,0.81
,RUT 14W960,Nov 960 Puts,140910,16:00:00,960,P,141121,0.268,2.89,2.65,3.1,0,1,271,-4.369,0.065,51.81,-9.541,-11.56,0,3.2
,RUT 14X960,Dec 960 Puts,140910,16:00:00,960,P,141219,0.262,5.55,5.1,5.9,-0.009,,556,-6.801,0.082,85.09,-11.046,-24.876,0,-1
,RUT 14X965,Dec 965 Puts,140910,16:00:00,965,P,141219,0.26,5.85,5.4,6.2,-0.009,,115,-7.165,0.086,88.458,-11.393,-26.182,0.001,-1
,RUT 14U970,Sep 970 Puts,140910,16:00:00,970,P,140919,,0.06,0.05,0.15,,30,3400,-0.127,0.003,1.541,-2.974,-0.079,0,0.09
,RUT 14V970,Oct 970 Puts,140910,16:00:00,970,P,141017,0.286,0.82,0.75,0.9,0.012,5,1608,-1.679,0.035,18.384,-6.969,-2.488,0,0.85
,RUT 14W970,Nov 970 Puts,140910,16:00:00,970,P,141121,0.262,3.27,3,3.4,-0.021,,338,-4.957,0.074,57.16,-10.146,-13.086,0,-1
,RUT 14X970,Dec 970 Puts,140910,16:00:00,970,P,141219,0.258,6.16,5.7,6.5,-0.01,,295,-7.547,0.09,91.931,-11.746,-27.555,0.001,-1
,RUT 14X975,Dec 975 Puts,140910,16:00:00,975,P,141219,0.256,6.49,6,6.9,-0.006,,495,-7.949,0.095,95.509,-12.106,-28.998,0.001,-1
,RUT 14I980,Sep 980 Calls,140910,16:00:00,980,C,140919,,184.69,182.8,186.2,-0.001,,10,99.87,0.003,1.073,-1.427,24.095,1,-1
,RUT 14J980,Oct 980 Calls,140910,16:00:00,980,C,141017,,184.35,181.5,185.2,-0.005,,,97.972,0.037,21.822,-7.861,96.227,1,-1
,RUT 14K980,Nov 980 Calls,140910,16:00:00,980,C,141121,,186.16,183.1,186.1,-0.008,,,94.408,0.07,68.151,-12.547,176.717,1,-1
,RUT 14L980,Dec 980 Calls,140910,16:00:00,980,C,141219,,186.77,184.4,187.2,-0.005,,118,92.141,0.091,94.289,-11.654,239.825,0.998,-1
,RUT 14U980,Sep 980 Puts,140910,16:00:00,980,P,140919,,0.07,0.05,0.2,,157,3609,-0.151,0.004,1.777,-3.324,-0.093,0,0.11
,RUT 14V980,Oct 980 Puts,140910,16:00:00,980,P,141017,0.279,0.96,0.9,1.05,0.01,109,996,-1.981,0.042,21.039,-7.797,-2.92,0,0.94
,RUT 14W980,Nov 980 Puts,140910,16:00:00,980,P,141121,0.259,3.71,3.4,4.1,0.011,26,248,-5.624,0.083,62.985,-11.273,-14.812,0,3.77
,RUT 14X980,Dec 980 Puts,140910,16:00:00,980,P,141219,0.254,6.84,6.4,7.2,-0.006,,1141,-8.373,0.099,99.191,-12.472,-30.515,0.002,-1
,RUT 14L985,Dec 985 Calls,140910,16:00:00,985,C,141219,,182.1,179.8,182.7,-0.005,,1,91.735,0.096,97.968,-11.997,239.695,0.998,-1
,RUT 14X985,Dec 985 Puts,140910,16:00:00,985,P,141219,0.252,7.21,6.8,7.6,-0.001,,1113,-8.818,0.104,102.978,-12.909,-32.109,0.002,-1
,RUT 14I990,Sep 990 Calls,140910,16:00:00,990,C,140919,,174.7,172.9,176.3,-0.001,,33,99.847,0.004,1.29,-1.731,24.33,1,-1
,RUT 14J990,Oct 990 Calls,140910,16:00:00,990,C,141017,,174.51,172.2,175.4,-0.004,,1,97.653,0.044,24.694,-8.693,96.752,1,-1
,RUT 14K990,Nov 990 Calls,140910,16:00:00,990,C,141121,,176.61,173.7,176.6,-0.008,,,93.784,0.079,73.812,-13.285,176.884,0.999,-1
,RUT 14L990,Dec 990 Calls,140910,16:00:00,990,C,141219,,177.44,175,177.9,-0.006,,21,91.306,0.101,101.76,-12.347,239.485,0.997,-1
,RUT 14U990,Sep 990 Puts,140910,16:00:00,990,P,140919,,0.08,0.1,0.2,,325,5935,-0.182,0.005,2.064,-3.737,-0.11,0,0.15
,RUT 14V990,Oct 990 Puts,140910,16:00:00,990,P,141017,0.272,1.12,1.05,1.2,0.009,8,1314,-2.343,0.05,24.089,-8.724,-3.433,0,1.19
,RUT 14W990,Nov 990 Puts,140910,16:00:00,990,P,141121,0.252,4.21,3.9,4.4,-0.014,73,377,-6.381,0.094,69.306,-11.968,-16.765,0.001,4.1
,RUT 14X990,Dec 990 Puts,140910,16:00:00,990,P,141219,0.25,7.59,7.2,8,0.001,,1275,-9.285,0.109,106.868,-13.287,-33.783,0.003,-1
,RUT 14L995,Dec 995 Calls,140910,16:00:00,995,C,141219,,172.8,170.8,172.9,-0.005,,33,90.854,0.106,105.664,-12.702,239.192,0.996,-1
,RUT 14X995,Dec 995 Puts,140910,16:00:00,995,P,141219,0.248,8,7.6,8.4,0,,196,-9.777,0.115,110.861,-13.671,-35.541,0.004,-1
,RUT 14I1000,Sep 1000 Calls,140910,16:00:00,1000,C,140919,,164.71,162.8,166.2,-0.001,,42,99.816,0.005,1.564,-2.106,24.561,1,-1
,RUT 14J1000,Oct 1000 Calls,140910,16:00:00,1000,C,141017,,164.69,162.4,165.5,-0.004,,19,97.272,0.052,27.977,-9.619,97.188,1,-1
,RUT 14K1000,Nov 1000 Calls,140910,16:00:00,1000,C,141121,,167.12,164.4,167.1,-0.008,,,93.079,0.089,79.924,-14.06,176.829,0.999,-1
,RUT 14L1000,Dec 1000 Calls,140910,16:00:00,1000,C,141219,,168.19,166.1,168.9,-0.004,,440,90.378,0.112,109.68,-13.062,238.812,0.995,-1
,RUT 14U1000,Sep 1000 Puts,140910,16:00:00,1000,P,140919,,0.1,0.1,0.2,,252,8072,-0.221,0.006,2.414,-4.229,-0.131,0,0.2
,RUT 14V1000,Oct 1000 Puts,140910,16:00:00,1000,P,141017,0.264,1.32,1.25,1.35,-0.015,43,1697,-2.776,0.059,27.587,-9.528,-4.045,0,1.36
,RUT 14W1000,Nov 1000 Puts,140910,16:00:00,1000,P,141121,0.249,4.79,4.4,5.2,0,549,470,-7.237,0.106,76.136,-13.073,-18.971,0.001,4.61
,RUT 14X1000,Dec 1000 Puts,140910,16:00:00,1000,P,141219,0.246,8.44,8.1,8.8,0.001,4,3012,-10.294,0.12,114.953,-14.059,-37.387,0.005,8.5
,RUT 14I1005,Sep 1005 Calls,140910,16:00:00,1005,C,140919,,159.72,157.9,161.2,-0.001,,5,99.798,0.005,1.728,-2.326,24.675,1,-1
,RUT 14L1005,Dec 1005 Calls,140910,16:00:00,1005,C,141219,,163.59,161.8,164.4,-0.003,,,89.876,0.117,113.807,-13.428,238.34,0.994,-1
,RUT 14U1005,Sep 1005 Puts,140910,16:00:00,1005,P,140919,,0.11,0.1,0.2,,40,1327,-0.244,0.007,2.619,-4.511,-0.143,0,0.17
,RUT 14X1005,Dec 1005 Puts,140910,16:00:00,1005,P,141219,0.244,8.89,8.5,9.3,0.001,,167,-10.836,0.126,119.143,-14.451,-39.324,0.006,-1
,RUT 14I1010,Sep 1010 Calls,140910,16:00:00,1010,C,140919,,154.72,152.9,156.2,-0.001,,97,99.776,0.006,1.912,-2.572,24.787,1,-1
,RUT 14J1010,Oct 1010 Calls,140910,16:00:00,1010,C,141017,,154.9,152.6,155.9,-0.004,,16,96.816,0.062,31.728,-10.646,97.516,1,-1
,RUT 14K1010,Nov 1010 Calls,140910,16:00:00,1010,C,141121,,157.7,154.9,157.8,-0.009,,1,92.279,0.1,86.507,-14.868,176.523,0.998,-1
,RUT 14L1010,Dec 1010 Calls,140910,16:00:00,1010,C,141219,0.228,159.02,157.2,159.6,-0.004,,146,89.346,0.123,118.041,-13.054,237.773,0.992,-1
,RUT 14U1010,Sep 1010 Puts,140910,16:00:00,1010,P,140919,0.377,0.11,0.1,0.25,,66,4983,-0.271,0.008,2.846,-6.79,-0.157,0,0.17
,RUT 14V1010,Oct 1010 Puts,140910,16:00:00,1010,P,141017,0.257,1.56,1.45,1.6,-0.026,101,2383,-3.296,0.07,31.591,-10.665,-4.775,0,1.49
,RUT 14W1010,Nov 1010 Puts,140910,16:00:00,1010,P,141121,0.245,5.44,5.1,5.9,0.011,4,305,-8.207,0.119,83.484,-14.234,-21.461,0.002,5.5
,RUT 14X1010,Dec 1010 Puts,140910,16:00:00,1010,P,141219,0.242,9.37,9,9.8,0.009,30,1772,-11.406,0.132,123.428,-14.914,-41.356,0.008,10.4
,RUT 14I1015,Sep 1015 Calls,140910,16:00:00,1015,C,140919,,149.73,148,151.2,-0.001,,15,99.751,0.007,2.122,-2.847,24.898,1,-1
,RUT 14L1015,Dec 1015 Calls,140910,16:00:00,1015,C,141219,0.226,154.48,152.7,155.2,-0.003,,131,88.789,0.13,122.382,-13.558,237.105,0.99,-1
,RUT 14U1015,Sep 1015 Puts,140910,16:00:00,1015,P,140919,0.368,0.12,0.15,0.2,,6,1636,-0.302,0.009,3.1,-7.128,-0.173,0,0.25
,RUT 14X1015,Dec 1015 Puts,140910,16:00:00,1015,P,141219,0.239,9.88,9.4,10.3,-0.003,,121,-12.004,0.138,127.803,-15.245,-43.487,0.01,-1
,RUT 14I1020,Sep 1020 Calls,140910,16:00:00,1020,C,140919,,144.74,142.9,146.2,-0.001,,68,99.721,0.008,2.36,-3.155,25.007,1,-1
,RUT 14J1020,Oct 1020 Calls,140910,16:00:00,1020,C,141017,,145.16,143,146.1,-0.004,,16,96.268,0.074,36.006,-11.783,97.715,1,-1
,RUT 14K1020,Nov 1020 Calls,140910,16:00:00,1020,C,141121,,148.35,146.2,148.5,-0.007,,10,91.374,0.112,93.573,-15.708,175.935,0.996,-1
,RUT 14L1020,Dec 1020 Calls,140910,16:00:00,1020,C,141219,0.225,149.95,148.2,150.7,-0.003,,65,88.202,0.136,126.826,-13.999,236.332,0.987,-1
