Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,141121,16:00:00,, ,,,,,,,,,1,0,,,,,2063.4
,SPX 14W1700,Nov 1700 Puts,141121,16:00:00,1700,P,141121,,0,,,,,83686,0,0,0,0,0,,-1
,SPX 14X1700,Dec 1700 Puts,141121,16:00:00,1700,P,141219,0.317,1.05,0.75,0.9,-0.21,1105,106134,-0.635,0.006,22.174,-10.289,-2.501,0,0.85
,SPX 15M1700,Jan15 1700 Puts,141121,16:00:00,1700,P,150116,0.266,2.42,2.2,2.9,0.054,8277,44384,-1.731,0.016,53.098,-12.793,-9.393,0,2.55
,SPX 15M1700,Jan15 1700 Puts,141121,16:00:00,1700,P,150129,0.238,2.36,2.2,2.9,0.081,8277,44384,-1.632,0.014,58.188,-10.33,-11.377,0,2.55
,SPX 15N1700,Feb15 1700 Puts,141121,16:00:00,1700,P,150220,0.241,5.74,4.9,6.2,-0.031,5500,7050,-3.517,0.026,110.327,-14.24,-28.194,0,5.7
,SPX 15N1700,Feb15 1700 Puts,141121,16:00:00,1700,P,150226,0.233,5.73,4.9,6.2,-0.03,5500,7050,-3.5,0.026,113.927,-13.329,-30.05,0,5.7
,SPX 15O1700,Mar15 1700 Puts,141121,16:00:00,1700,P,150320,0.233,9.67,8,9.7,-0.084,4,43751,-5.171,0.033,164.064,-15.274,-52.242,0,9.1
,SPX 15R1700,Jun15 1700 Puts,141121,16:00:00,1700,P,150619,0.221,21.52,20.2,22.8,0,42,30271,-10.21,0.051,308.577,-16.011,-151.603,0.001,21.7
,SPX 15U1700,Sep15 1700 Puts,141121,16:00:00,1700,P,150918,0.216,35.17,33.3,36.6,-0.006,,2890,-13.086,0.051,438.722,-15.274,-286.258,0.004,-1
,SPX 14W1705,Nov 1705 Puts,141121,16:00:00,1705,P,141121,,0,,,,,1301,0,0,0,0,0,,-1
,SPX 14X1705,Dec 1705 Puts,141121,16:00:00,1705,P,141219,0.315,1.07,0.5,1.25,-0.178,,1740,-0.654,0.006,22.644,-10.777,-2.562,0,-1
,SPX 15M1705,Jan15 1705 Puts,141121,16:00:00,1705,P,150116,0.259,2.48,1.85,2.9,-0.04,,,-1.788,0.016,54.392,-12.043,-9.667,0,-1
,SPX 15M1705,Jan15 1705 Puts,141121,16:00:00,1705,P,150129,0.233,2.42,1.85,2.9,-0.017,,,-1.688,0.015,59.643,-9.832,-11.718,0,-1
,SPX 14W1710,Nov 1710 Puts,141121,16:00:00,1710,P,141121,,0,,,,,796,0,0,0,0,0,,-1
,SPX 14X1710,Dec 1710 Puts,141121,16:00:00,1710,P,141219,0.315,1.09,0.55,1.35,-0.128,10,7191,-0.674,0.007,23.13,-11.493,-2.625,0,0.9
,SPX 15M1710,Jan15 1710 Puts,141121,16:00:00,1710,P,150116,0.257,2.54,1.9,3,-0.035,,191,-1.847,0.017,55.728,-12.338,-9.952,0,-1
,SPX 15M1710,Jan15 1710 Puts,141121,16:00:00,1710,P,150129,0.231,2.48,1.9,3,-0.012,,191,-1.745,0.016,61.145,-9.993,-12.073,0,-1
