Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,120210,16:00:00,, ,,,,,,,,,1,0,,,,,813.5
,RUT 12N660,Feb 660 Puts,120210,16:00:00,660,P,120217,,0.13,0.05,0.15,,115,7283,-0.309,0.009,1.849,-6.537,-0.092,0,-1
,RUT 12O660,Mar 660 Puts,120210,16:00:00,660,P,120316,0.394,1.65,1.4,1.85,-0.012,142,3417,-3.788,0.087,21.449,-11.787,-3.216,0,1.7
,RUT 12P660,Apr 660 Puts,120210,16:00:00,660,P,120420,0.37,5.72,5.4,6,-0.003,259,455,-8.83,0.132,56.828,-14.919,-14.759,0.001,5.77
,RUT 12R660,Jun 660 Puts,120210,16:00:00,660,P,120615,0.36,14.11,13.1,14.1,-0.036,,53,-14.552,0.147,107.943,-15.185,-44.991,0.009,-1
,RUT 12U660,Sep 660 Puts,120210,16:00:00,660,P,120921,0.353,28.75,26.2,28.3,-0.052,,40,-19.678,0.138,175.183,-13.547,-114.752,0.04,-1
,RUT 12N665,Feb 665 Puts,120210,16:00:00,665,P,120217,,0.14,,0.2,,,600,-0.342,0.01,2.01,-6.979,-0.101,0,-1
,RUT 12R665,Jun 665 Puts,120210,16:00:00,665,P,120615,0.356,14.72,13.5,14.9,-0.035,,32,-15.179,0.153,111.055,-15.475,-46.943,0.011,-1
,RUT 12N670,Feb 670 Puts,120210,16:00:00,670,P,120217,,0.15,0.05,0.2,,1,3892,-0.381,0.012,2.189,-7.464,-0.111,0,-1
,RUT 12O670,Mar 670 Puts,120210,16:00:00,670,P,120316,0.382,1.95,1.6,2.15,-0.036,389,5242,-4.493,0.102,24.593,-12.985,-3.81,0,1.95
,RUT 12P670,Apr 670 Puts,120210,16:00:00,670,P,120420,0.363,6.47,6.2,6.8,0.005,554,493,-9.964,0.147,62.13,-16.072,-16.659,0.001,6.53
,RUT 12R670,Jun 670 Puts,120210,16:00:00,670,P,120615,0.355,15.36,14.4,15.7,-0.02,,997,-15.833,0.158,114.208,-15.928,-48.975,0.014,-1
,RUT 12U670,Sep 670 Puts,120210,16:00:00,670,P,120921,0.349,30.52,28.2,30.4,-0.04,,1064,-20.925,0.154,181.673,-13.927,-121.952,0.053,-1
,RUT 12N675,Feb 675 Puts,120210,16:00:00,675,P,120217,,0.16,0.1,0.2,,170,1387,-0.424,0.013,2.39,-8,-0.123,0,0.1
,RUT 12O675,Mar 675 Puts,120210,16:00:00,675,P,120316,0.379,2.12,1.8,2.4,-0.009,145,2275,-4.896,0.111,26.323,-13.985,-4.148,0,2.2
,RUT 12R675,Jun 675 Puts,120210,16:00:00,675,P,120615,0.352,16.03,15.1,16.5,-0.014,,414,-16.512,0.164,117.401,-16.256,-51.09,0.018,-1
,RUT 12B680,Feb 680 Calls,120210,16:00:00,680,C,120217,,133.53,133.2,135.1,0.006,5,87,99.353,0.019,3.232,-11.266,12.858,1,136.63
,RUT 12C680,Mar 680 Calls,120210,16:00:00,680,C,120316,,135.57,133.7,135.9,-0.006,41,118,94.133,0.111,32.976,-18.789,59.59,1,133.9
,RUT 12D680,Apr 680 Calls,120210,16:00:00,680,C,120420,,139.61,137.3,139.7,-0.008,,2,88.892,0.147,70.974,-18.71,110.145,0.997,-1
,RUT 12F680,Jun 680 Calls,120210,16:00:00,680,C,120615,,145.56,144,146.4,-0.002,,72,82.766,0.17,118.671,-16.264,182.682,0.978,-1
,RUT 12I680,Sep 680 Calls,120210,16:00:00,680,C,120921,0.328,156.69,154.1,157.5,-0.006,,60,76.241,0.164,184.822,-13.699,292.034,0.932,-1
,RUT 12N680,Feb 680 Puts,120210,16:00:00,680,P,120217,,0.18,,0.25,0,6,2035,-0.475,0.015,2.615,-8.591,-0.136,0,0.1
,RUT 12O680,Mar 680 Puts,120210,16:00:00,680,P,120316,0.374,2.31,2.05,2.6,0.004,296,4935,-5.336,0.12,28.166,-14.904,-4.519,0,2.3
,RUT 12P680,Apr 680 Puts,120210,16:00:00,680,P,120420,0.353,7.31,6.8,7.7,-0.007,114,1218,-11.239,0.164,67.779,-16.985,-18.798,0.003,7.4
,RUT 12R680,Jun 680 Puts,120210,16:00:00,680,P,120615,0.348,16.73,15.8,17.2,-0.014,,1911,-17.218,0.17,120.627,-16.541,-53.292,0.022,-1
,RUT 12U680,Sep 680 Puts,120210,16:00:00,680,P,120921,0.344,32.42,30.4,32.5,-0.03,,815,-22.348,0.163,188.17,-14.265,-129.577,0.068,-1
,RUT 12B685,Feb 685 Calls,120210,16:00:00,685,C,120217,,128.55,128.2,130.1,0.005,,51,99.281,0.022,3.527,-12.06,12.936,1,-1
,RUT 12F685,Jun 685 Calls,120210,16:00:00,685,C,120615,,141.28,139.8,142.2,-0.002,,19,82.029,0.176,122.004,-16.553,182.11,0.974,-1
,RUT 12N685,Feb 685 Puts,120210,16:00:00,685,P,120217,,0.2,0.05,0.25,,2,1000,-0.533,0.017,2.868,-9.246,-0.151,0,0.17
,RUT 12R685,Jun 685 Puts,120210,16:00:00,685,P,120615,0.345,17.46,16.5,18,-0.012,,39,-17.952,0.176,123.883,-16.863,-55.581,0.026,-1
,RUT 12B690,Feb 690 Calls,120210,16:00:00,690,C,120217,,123.57,123.2,125.4,0.006,,335,99.198,0.025,3.856,-12.935,13.011,1,-1
,RUT 12C690,Mar 690 Calls,120210,16:00:00,690,C,120316,,126.02,124.1,126.5,-0.006,,145,93.229,0.129,36.719,-20.249,59.711,1,-1
,RUT 12D690,Apr 690 Calls,120210,16:00:00,690,C,120420,,130.52,128.4,130.7,-0.007,,1,87.626,0.163,76.473,-19.631,109.786,0.994,-1
,RUT 12F690,Jun 690 Calls,120210,16:00:00,690,C,120615,,137.03,135.6,138,-0.001,10,199,81.262,0.183,125.365,-16.838,181.444,0.968,138.07
,RUT 12I690,Sep 690 Calls,120210,16:00:00,690,C,120921,0.325,148.81,146.5,149.7,-0.005,,92,74.747,0.172,191.795,-14.089,289.712,0.913,-1
,RUT 12N690,Feb 690 Puts,120210,16:00:00,690,P,120217,,0.22,0.05,0.3,-0.227,50,2251,-0.601,0.02,3.152,-9.972,-0.168,0,0.09
,RUT 12O690,Mar 690 Puts,120210,16:00:00,690,P,120316,0.365,2.74,2.55,3,0.018,1416,2240,-6.343,0.142,32.208,-16.731,-5.365,0,3.15
,RUT 12P690,Apr 690 Puts,120210,16:00:00,690,P,120420,0.347,8.27,7.8,8.7,-0.001,82,322,-12.669,0.182,73.759,-18.199,-21.2,0.006,8.41
,RUT 12R690,Jun 690 Puts,120210,16:00:00,690,P,120615,0.342,18.22,17.6,18.6,-0.007,1,1605,-18.715,0.182,127.163,-17.18,-57.962,0.032,17.92
,RUT 12U690,Sep 690 Puts,120210,16:00:00,690,P,120921,0.339,34.44,32.8,34.7,-0.02,,64,-23.851,0.172,194.642,-14.589,-137.653,0.087,-1
,RUT 12B695,Feb 695 Calls,120210,16:00:00,695,C,120217,,118.6,118.2,120.4,0.006,,33,99.102,0.028,4.226,-13.9,13.083,1,-1
,RUT 12F695,Jun 695 Calls,120210,16:00:00,695,C,120615,0.331,132.81,131.4,133.9,-0.001,,145,80.465,0.189,128.748,-16.995,180.681,0.961,-1
,RUT 12N695,Feb 695 Puts,120210,16:00:00,695,P,120217,,0.24,0.05,0.25,,213,855,-0.679,0.023,3.474,-10.778,-0.188,0,0.19
,RUT 12R695,Jun 695 Puts,120210,16:00:00,695,P,120615,0.339,19.02,18.4,19.6,-0.002,3,49,-19.507,0.189,130.462,-17.492,-60.438,0.039,18.5
,RUT 12B700,Feb 700 Calls,120210,16:00:00,700,C,120217,,113.63,113.3,115.4,0.007,4,1484,98.991,0.032,4.641,-14.967,13.152,1,116.22
,RUT 12C700,Mar 700 Calls,120210,16:00:00,700,C,120316,,116.54,114.6,117,-0.006,,2742,92.161,0.15,40.882,-21.804,59.687,0.999,-1
,RUT 12D700,Apr 700 Calls,120210,16:00:00,700,C,120420,,121.54,119.4,121.9,-0.007,,12,86.205,0.181,82.264,-20.557,109.156,0.989,-1
,RUT 12F700,Jun 700 Calls,120210,16:00:00,700,C,120615,0.329,128.63,127.3,129.8,0,20,973,79.637,0.196,132.146,-17.393,179.818,0.954,129.82
,RUT 12I700,Sep 700 Calls,120210,16:00:00,700,C,120921,0.32,141.07,138.7,142.1,-0.005,,34,73.178,0.18,198.663,-14.372,286.929,0.892,-1
,RUT 12N700,Feb 700 Puts,120210,16:00:00,700,P,120217,,0.26,0.05,0.35,-0.231,123,6226,-0.77,0.027,3.838,-11.676,-0.211,0,0.14
,RUT 12O700,Mar 700 Puts,120210,16:00:00,700,P,120316,0.354,3.26,3,3.6,0.015,1754,6819,-7.545,0.167,36.75,-18.566,-6.374,0.001,3.44
,RUT 12P700,Apr 700 Puts,120210,16:00:00,700,P,120420,0.338,9.36,8.8,9.7,-0.005,62,3124,-14.27,0.202,80.042,-19.257,-23.893,0.011,10.6
,RUT 12R700,Jun 700 Puts,120210,16:00:00,700,P,120615,0.336,19.85,19.2,20.4,-0.002,19,2929,-20.33,0.195,133.774,-17.757,-63.01,0.046,20
,RUT 12U700,Sep 700 Puts,120210,16:00:00,700,P,120921,0.334,36.62,35.1,37,-0.016,,521,-25.437,0.18,201.045,-14.84,-146.193,0.108,-1
,RUT 12B705,Feb 705 Calls,120210,16:00:00,705,C,120217,,108.67,108.3,110.5,0.007,,174,98.862,0.037,5.11,-16.148,13.216,1,-1
,RUT 12F705,Jun 705 Calls,120210,16:00:00,705,C,120615,0.322,124.49,122.6,125.6,-0.003,,46,78.777,0.203,135.553,-17.416,178.852,0.945,-1
,RUT 12N705,Feb 705 Puts,120210,16:00:00,705,P,120217,0.484,0.29,0.2,0.4,0.034,30,1213,-0.878,0.031,4.252,-12.99,-0.237,0,0.24
,RUT 12R705,Jun 705 Puts,120210,16:00:00,705,P,120615,0.333,20.72,20.2,21.3,0,60,58,-21.204,0.209,137.091,-18.056,-65.682,0.055,20.3
,RUT 12B710,Feb 710 Calls,120210,16:00:00,710,C,120217,,103.71,103.3,105.5,0.006,1,493,98.711,0.043,5.638,-17.457,13.276,1,103.92
,RUT 12C710,Mar 710 Calls,120210,16:00:00,710,C,120316,,107.15,105.2,107.6,-0.007,,2647,90.897,0.175,45.49,-23.448,59.49,0.998,-1
,RUT 12D710,Apr 710 Calls,120210,16:00:00,710,C,120420,,112.68,110.8,113.1,-0.006,,14,84.61,0.201,88.318,-21.477,108.224,0.981,-1
,RUT 12F710,Jun 710 Calls,120210,16:00:00,710,C,120615,0.321,120.38,118.5,121.7,-0.002,10,286,77.883,0.21,138.961,-17.799,177.781,0.936,121.82
,RUT 12I710,Sep 710 Calls,120210,16:00:00,710,C,120921,0.315,133.48,131.2,134.6,-0.004,,31,71.534,0.187,205.377,-14.659,283.674,0.867,-1
,RUT 12N710,Feb 710 Puts,120210,16:00:00,710,P,120217,0.468,0.33,0.25,0.4,-0.03,5,2602,-1.004,0.036,4.722,-13.628,-0.268,0,0.23
,RUT 12O710,Mar 710 Puts,120210,16:00:00,710,P,120316,0.343,3.89,3.6,4.2,0.005,1258,5890,-8.979,0.196,41.815,-20.377,-7.576,0.002,4.02
,RUT 12P710,Apr 710 Puts,120210,16:00:00,710,P,120420,0.331,10.6,10.2,10.9,0.002,94,259,-16.059,0.223,86.584,-20.427,-26.907,0.019,11.95
