Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140407,16:00:00,, ,,,,,,,,,1,0,,,,,1845.1
,SPX 14P1540,Apr 1540 Puts,140407,16:00:00,1540,P,140418,,0.08,0.05,0.25,,1,9263,-0.129,0.003,2.208,-3.102,-0.123,0,0.3
,SPX 14Q1540,May 1540 Puts,140407,16:00:00,1540,P,140516,0.268,1.06,0.7,1.55,0.066,,74,-1.487,0.022,26.535,-9.308,-3.598,0,-1
,SPX 14R1540,Jun 1540 Puts,140407,16:00:00,1540,P,140620,0.236,3.62,3.1,4.1,-0.008,2,25,-3.761,0.04,76.668,-12.021,-16.877,0,3.3
,SPX 14S1540,Jul 1540 Puts,140407,16:00:00,1540,P,140718,0.226,6.37,5.8,6.9,-0.003,,,-5.537,0.049,121.55,-13.375,-34.324,0.003,-1
,SPX 14P1545,Apr 1545 Puts,140407,16:00:00,1545,P,140418,,0.08,0.05,0.25,,,1343,-0.138,0.003,2.328,-3.24,-0.13,0,-1
,SPX 14Q1545,May 1545 Puts,140407,16:00:00,1545,P,140516,0.266,1.11,0.75,1.6,0.063,,301,-1.565,0.023,27.682,-9.536,-3.781,0,-1
,SPX 14P1550,Apr 1550 Puts,140407,16:00:00,1550,P,140418,,0.08,0.1,0.2,,480,27414,-0.147,0.003,2.456,-3.387,-0.138,0,0.15
,SPX 14Q1550,May 1550 Puts,140407,16:00:00,1550,P,140516,0.257,1.16,0.8,1.3,-0.086,679,14188,-1.648,0.024,28.883,-8.764,-3.975,0,1.3
,SPX 14R1550,Jun 1550 Puts,140407,16:00:00,1550,P,140620,0.233,3.91,3.4,4.4,-0.003,7,40105,-4.084,0.044,81.753,-12.742,-18.282,0.001,3.8
,SPX 14S1550,Jul 1550 Puts,140407,16:00:00,1550,P,140718,0.223,6.83,6.2,7.4,-0.007,5,220,-5.953,0.053,128.313,-13.844,-36.814,0.004,6.45
,SPX 14U1550,Sep 1550 Puts,140407,16:00:00,1550,P,140919,0.214,15.09,14.1,15.7,-0.013,8,24607,-9.986,0.067,233.207,-14.867,-98.184,0.019,14.9
,SPX 14X1550,Dec 1550 Puts,140407,16:00:00,1550,P,141219,0.208,28.53,26.3,28.5,-0.04,,19457,-12.901,0.066,365.713,-14.344,-218.654,0.051,-1
,SPX 14P1555,Apr 1555 Puts,140407,16:00:00,1555,P,140418,,0.09,0.05,0.5,,,872,-0.156,0.003,2.593,-3.542,-0.147,0,-1
,SPX 14Q1555,May 1555 Puts,140407,16:00:00,1555,P,140516,0.261,1.22,0.9,1.7,0.066,,14,-1.735,0.026,30.141,-10.21,-4.18,0,-1
,SPX 14P1560,Apr 1560 Puts,140407,16:00:00,1560,P,140418,,0.09,0.05,0.5,,,12057,-0.167,0.003,2.74,-3.707,-0.156,0,-1
,SPX 14Q1560,May 1560 Puts,140407,16:00:00,1560,P,140516,0.259,1.28,0.95,1.8,0.07,1,489,-1.828,0.027,31.458,-10.666,-4.397,0,1.25
,SPX 14R1560,Jun 1560 Puts,140407,16:00:00,1560,P,140620,0.229,4.23,3.7,4.7,-0.007,8,61,-4.437,0.047,87.171,-13.293,-19.814,0.001,4.1
,SPX 14S1560,Jul 1560 Puts,140407,16:00:00,1560,P,140718,0.22,7.32,6.7,7.9,-0.003,,,-6.401,0.057,135.416,-14.521,-39.495,0.005,-1
,SPX 14P1565,Apr 1565 Puts,140407,16:00:00,1565,P,140418,,0.1,0.05,0.6,,10,667,-0.178,0.004,2.897,-3.882,-0.166,0,0.15
