Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,120608,16:00:00,, ,,,,,,,,,1,0,,,,,769.1
,RUT 12R595,Jun 595 Puts,120608,16:00:00,595,P,120615,,0.01,,0.05,,,34,-0.048,0.002,0.292,-0.888,-0.012,0,-1
,RUT 12R600,Jun 600 Puts,120608,16:00:00,600,P,120615,,0.02,,0.05,,,8108,-0.055,0.002,0.327,-0.981,-0.014,0,-1
,RUT 12S600,Jul 600 Puts,120608,16:00:00,600,P,120720,0.394,1.18,1.05,1.25,-0.025,1341,2555,-3.207,0.082,16.993,-7.727,-2.639,0.001,1.16
,RUT 12T600,Aug 600 Puts,120608,16:00:00,600,P,120817,0.388,3.81,3.3,4.3,-0.003,72,1914,-6.844,0.116,41.611,-11.452,-9.964,0.011,3.84
,RUT 12U600,Sep 600 Puts,120608,16:00:00,600,P,120921,0.381,7.94,7.2,8.3,-0.02,5,5413,-10.589,0.134,71.157,-12.762,-23.835,0.031,8.33
,RUT 12X600,Dec 600 Puts,120608,16:00:00,600,P,121221,0.373,19.3,18.4,19.7,-0.013,,3289,-16.97,0.142,133.261,-12.57,-73.651,0.088,-1
,RUT 13O600,Mar13 600 Puts,120608,16:00:00,600,P,130315,0.366,28.86,26.5,30.2,-0.018,,5,-19.389,0.129,177.127,-11.422,-129.009,0.132,-1
,RUT 12R610,Jun 610 Puts,120608,16:00:00,610,P,120615,,0.02,,0.05,,,4243,-0.072,0.003,0.414,-1.206,-0.017,0,-1
,RUT 12S610,Jul 610 Puts,120608,16:00:00,610,P,120720,0.388,1.44,1.35,1.55,0.007,282,5384,-3.884,0.097,19.97,-9.103,-3.21,0.003,1.42
,RUT 12T610,Aug 610 Puts,120608,16:00:00,610,P,120817,0.379,4.39,3.8,4.9,-0.009,55,355,-7.835,0.131,46.282,-12.397,-11.441,0.016,4.37
,RUT 12U610,Sep 610 Puts,120608,16:00:00,610,P,120921,0.373,8.86,8.2,9.1,-0.024,2,594,-11.754,0.146,76.87,-13.5,-26.524,0.041,8.63
,RUT 13O610,Mar13 610 Puts,120608,16:00:00,610,P,130315,0.361,30.72,28.6,32.1,-0.012,,,-20.588,0.136,183.946,-11.73,-137.215,0.149,-1
,RUT 12F620,Jun 620 Calls,120608,16:00:00,620,C,120615,,148.9,147.7,149.3,-0.003,,5324,99.913,0.003,0.342,-0.892,11.868,1,-1
,RUT 12G620,Jul 620 Calls,120608,16:00:00,620,C,120720,,150.12,147.8,149.5,-0.01,,14,95.154,0.098,26.752,-12.587,66.655,0.995,-1
,RUT 12H620,Aug 620 Calls,120608,16:00:00,620,C,120817,,151.99,149.9,151.5,-0.008,,,91.562,0.131,50.787,-13.432,105.876,0.977,-1
,RUT 12I620,Sep 620 Calls,120608,16:00:00,620,C,120921,,155.03,152.9,154.7,-0.008,,8941,87.76,0.15,79.823,-13.649,150.327,0.947,-1
,RUT 13C620,Mar13 620 Calls,120608,16:00:00,620,C,130315,0.327,168.58,166.6,170.6,0,,,77.115,0.157,183.13,-10.917,340.97,0.833,-1
,RUT 12R620,Jun 620 Puts,120608,16:00:00,620,P,120615,,0.02,,0.05,,,10601,-0.096,0.004,0.529,-1.498,-0.023,0,-1
,RUT 12S620,Jul 620 Puts,120608,16:00:00,620,P,120720,0.377,1.76,1.6,1.85,-0.017,1291,5939,-4.697,0.116,23.386,-10.24,-3.899,0.005,1.77
,RUT 12T620,Aug 620 Puts,120608,16:00:00,620,P,120817,0.372,5.05,4.5,5.5,-0.01,46,184,-8.96,0.147,51.337,-13.489,-13.122,0.023,5
,RUT 12U620,Sep 620 Puts,120608,16:00:00,620,P,120921,0.368,9.88,9.4,10.3,-0.003,,5492,-13.033,0.16,82.852,-14.461,-29.489,0.053,-1
,RUT 13O620,Mar13 620 Puts,120608,16:00:00,620,P,130315,0.356,32.69,30.7,34.2,-0.007,,,-21.864,0.149,190.759,-12.003,-145.853,0.167,-1
,RUT 12F625,Jun 625 Calls,120608,16:00:00,625,C,120615,,143.91,142.7,144.3,-0.003,,62,99.903,0.003,0.394,-1.014,11.961,1,-1
,RUT 12L625,Dec 625 Calls,120608,16:00:00,625,C,121221,,158.32,157,159.2,-0.001,,141,79.876,0.171,143.457,-12.419,253.612,0.869,-1
,RUT 13C625,Mar13 625 Calls,120608,16:00:00,625,C,130315,0.324,164.63,162.5,166.7,0,,,76.384,0.16,186.998,-11.074,340.018,0.823,-1
,RUT 12R625,Jun 625 Puts,120608,16:00:00,625,P,120615,,0.03,,0.1,,,5392,-0.111,0.005,0.601,-1.677,-0.026,0,-1
,RUT 12X625,Dec 625 Puts,120608,16:00:00,625,P,121221,0.359,23.33,22.6,23.9,-0.003,,1052,-20.274,0.164,149.903,-13.671,-88.6,0.131,-1
,RUT 13O625,Mar13 625 Puts,120608,16:00:00,625,P,130315,0.354,33.72,31.8,35.3,-0.005,,300,-22.559,0.153,194.156,-12.147,-150.342,0.177,-1
,RUT 12F630,Jun 630 Calls,120608,16:00:00,630,C,120615,,138.91,137.7,139.3,-0.003,,91,99.89,0.004,0.456,-1.156,12.055,1,-1
,RUT 12G630,Jul 630 Calls,120608,16:00:00,630,C,120720,,140.49,138.2,139.9,-0.01,,,94.354,0.114,30.261,-13.845,67.025,0.992,-1
,RUT 12H630,Aug 630 Calls,120608,16:00:00,630,C,120817,,142.69,140.7,142.5,-0.008,,,90.431,0.148,55.947,-14.456,105.998,0.967,-1
,RUT 12I630,Sep 630 Calls,120608,16:00:00,630,C,120921,,146.06,144.1,145.9,-0.007,,16,86.443,0.164,86.024,-14.409,150.06,0.933,-1
,RUT 13C630,Mar13 630 Calls,120608,16:00:00,630,C,130315,0.322,160.72,158.6,162.9,0,,,75.636,0.164,190.848,-11.227,338.94,0.813,-1
,RUT 12R630,Jun 630 Puts,120608,16:00:00,630,P,120615,,0.03,,0.05,,2,4620,-0.129,0.006,0.685,-1.883,-0.03,0,-1
,RUT 12S630,Jul 630 Puts,120608,16:00:00,630,P,120720,0.369,2.15,2,2.2,-0.023,735,3288,-5.669,0.136,27.278,-11.663,-4.727,0.008,2.14
,RUT 12T630,Aug 630 Puts,120608,16:00:00,630,P,120817,0.365,5.82,5.3,6.3,-0.003,62,334,-10.231,0.165,56.772,-14.683,-15.031,0.033,5.7
,RUT 12U630,Sep 630 Puts,120608,16:00:00,630,P,120921,0.361,11.02,10.4,11.5,-0.006,2,313,-14.434,0.174,89.078,-15.221,-32.751,0.067,10.86
,RUT 13O630,Mar13 630 Puts,120608,16:00:00,630,P,130315,0.352,34.79,32.9,36.4,0.001,1,,-23.27,0.156,197.543,-12.312,-154.949,0.187,38.35
,RUT 12F635,Jun 635 Calls,120608,16:00:00,635,C,120615,,133.91,132.7,134.3,-0.003,,63,99.875,0.005,0.528,-1.321,12.147,1,-1
,RUT 12R635,Jun 635 Puts,120608,16:00:00,635,P,120615,,0.04,,0.1,,,5490,-0.151,0.007,0.783,-2.119,-0.035,0,-1
,RUT 12F640,Jun 640 Calls,120608,16:00:00,640,C,120615,,128.92,127.7,129.3,-0.003,,96,99.857,0.006,0.614,-1.516,12.239,1,-1
,RUT 12G640,Jul 640 Calls,120608,16:00:00,640,C,120720,,130.93,128.7,130.4,-0.015,1,16,93.409,0.133,34.197,-15.207,67.255,0.986,116.7
