Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,151109,16:00:00,, ,,,,,,,,,1,0,,,,,2078.7
,SPX 15W1730,Nov 1730 Puts,151109,16:00:00,1730,P,151120,,0.26,0.1,0.6,0.346,3,2921,-0.278,0.004,5.496,-9.127,-0.337,0,0.3
,SPX 15W1730D30,NovM 1730 Puts,151109,16:00:00,1730,P,151130,0.322,0.42,0.4,0.5,0.071,,19,-0.518,0.007,10.782,-8.105,-0.956,0,-1
,SPX 15X1730,Dec 1730 Puts,151109,16:00:00,1730,P,151218,0.286,1.75,1.4,2.1,0,2,1532,-1.942,0.023,37.686,-13.486,-5.357,0,1.8
,SPX 16M1730,Jan16 1730 Puts,151109,16:00:00,1730,P,160115,0.261,4.74,4.4,5.3,0.023,,1501,-4.109,0.037,88.262,-17.198,-18.887,0,-1
,SPX 16M1730D29,Jan16M 1730 Puts,151109,16:00:00,1730,P,160129,0.257,6.9,6.7,7.3,0.014,,,-5.285,0.042,118.182,-18.763,-29.494,0,-1
,SPX 16N1730,Feb16 1730 Puts,151109,16:00:00,1730,P,160219,0.25,10.18,9.7,10.8,0.007,,,-6.806,0.047,160.408,-19.606,-47.965,0.001,-1
,SPX 15W1735,Nov 1735 Puts,151109,16:00:00,1735,P,151120,,0.27,0.1,0.6,0.296,2,7421,-0.29,0.004,5.683,-9.35,-0.35,0,0.31
,SPX 15W1735D30,NovM 1735 Puts,151109,16:00:00,1735,P,151130,0.318,0.44,0.4,0.5,0.023,,20,-0.543,0.008,11.198,-8.087,-0.998,0,-1
,SPX 15X1735,Dec 1735 Puts,151109,16:00:00,1735,P,151218,0.284,1.82,1.45,2.2,0.005,,218,-2.022,0.024,38.948,-13.954,-5.571,0,-1
,SPX 16M1735,Jan16 1735 Puts,151109,16:00:00,1735,P,160115,0.258,4.9,4.4,5.3,-0.01,,4,-4.251,0.038,90.624,-17.188,-19.521,0,-1
,SPX 16M1735D29,Jan16M 1735 Puts,151109,16:00:00,1735,P,160129,0.256,7.11,6.9,7.5,0.013,,,-5.453,0.043,121.008,-19.098,-30.401,0,-1
,SPX 15W1740,Nov 1740 Puts,151109,16:00:00,1740,P,151120,,0.27,0.1,0.65,0.37,6,6794,-0.302,0.004,5.879,-9.582,-0.363,0,0.3
,SPX 15W1740D30,NovM 1740 Puts,151109,16:00:00,1740,P,151130,0.316,0.45,0.4,0.55,0.067,,2826,-0.568,0.008,11.634,-8.506,-1.042,0,-1
,SPX 15X1740,Dec 1740 Puts,151109,16:00:00,1740,P,151218,0.282,1.89,1.55,2.25,0.011,31,3572,-2.106,0.025,40.257,-14.32,-5.795,0,2.05
,SPX 16M1740,Jan16 1740 Puts,151109,16:00:00,1740,P,160115,0.257,5.06,4.6,5.6,0.008,,1889,-4.399,0.04,93.049,-17.781,-20.179,0,-1
,SPX 16M1740D29,Jan16M 1740 Puts,151109,16:00:00,1740,P,160129,0.254,7.32,7.1,7.7,0.011,,1,-5.627,0.045,123.897,-19.318,-31.339,0,-1
,SPX 16N1740,Feb16 1740 Puts,151109,16:00:00,1740,P,160219,0.247,10.73,10.2,11.4,0.007,,,-7.2,0.05,167.124,-20.197,-50.645,0.001,-1
,SPX 15W1745,Nov 1745 Puts,151109,16:00:00,1745,P,151120,,0.28,0.1,0.6,0.25,,870,-0.315,0.004,6.084,-9.823,-0.377,0,-1
,SPX 15W1745D30,NovM 1745 Puts,151109,16:00:00,1745,P,151130,0.313,0.47,0.45,0.55,0.064,,3,-0.595,0.009,12.091,-8.854,-1.089,0,-1
,SPX 15X1745,Dec 1745 Puts,151109,16:00:00,1745,P,151218,0.278,1.96,1.55,2.3,-0.02,,373,-2.194,0.026,41.614,-14.334,-6.029,0,-1
