Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,150914,16:00:00,, ,,,,,,,,,1,0,,,,,1153.5
,RUT 15U930,Sep 930 Puts,150914,16:00:00,930,P,150918,,0,,0.25,,,1209,-0.008,0,0.042,-0.129,-0.001,0,-1
,RUT 15V930,Oct 930 Puts,150914,16:00:00,930,P,151016,0.403,1.7,1.65,1.9,0.041,33,1493,-2.814,0.047,23.821,-15.03,-3.257,0.001,1.74
,RUT 15W930,Nov 930 Puts,150914,16:00:00,930,P,151120,0.353,5.61,5.3,6,0.007,,258,-6.696,0.079,65.53,-17.209,-15.548,0.014,-1
,RUT 15X930,Dec 930 Puts,150914,16:00:00,930,P,151218,0.339,9.67,9.2,9.8,-0.018,,261,-9.083,0.086,99.933,-17.654,-31.126,0.033,-1
,RUT 16M930,Jan16 930 Puts,150914,16:00:00,930,P,160115,0.327,13.81,12.4,13.9,-0.048,,,-10.677,0.086,131.189,-17.07,-49.834,0.054,-1
,RUT 16O930,Mar16 930 Puts,150914,16:00:00,930,P,160318,0.311,22.17,20.2,22.2,-0.044,,,-13.683,0.09,190.183,-15.576,-98.167,0.097,-1
,RUT 15U940,Sep 940 Puts,150914,16:00:00,940,P,150918,,0,,0.1,,,979,-0.011,0.001,0.061,-0.188,-0.002,0,-1
,RUT 15V940,Oct 940 Puts,150914,16:00:00,940,P,151016,0.393,1.92,1.85,2.1,0.026,46,1372,-3.188,0.054,26.351,-16.124,-3.681,0.001,1.9
,RUT 15W940,Nov 940 Puts,150914,16:00:00,940,P,151120,0.347,6.17,5.9,6.5,0.006,14,192,-7.368,0.086,70.473,-18.216,-17.1,0.018,6.32
,RUT 15X940,Dec 940 Puts,150914,16:00:00,940,P,151218,0.334,10.45,10,10.7,-0.01,,57,-9.83,0.092,105.779,-18.47,-33.649,0.04,-1
,RUT 16M940,Jan16 940 Puts,150914,16:00:00,940,P,160115,0.323,14.72,13.4,14.9,-0.039,,,-11.426,0.092,137.417,-17.72,-53.225,0.063,-1
,RUT 16O940,Mar16 940 Puts,150914,16:00:00,940,P,160318,0.307,23.36,21.5,23.6,-0.035,,,-14.477,0.095,197.208,-16.008,-103.677,0.109,-1
,RUT 15I950,Sep 950 Calls,150914,16:00:00,950,C,150918,,203.31,200,206.1,-0.001,1,125,99.96,0.001,0.135,-0.1,10.4,1,204.01
,RUT 15J950,Oct 950 Calls,150914,16:00:00,950,C,151016,,204.92,200.4,206,-0.008,4,158,96.167,0.053,34.427,-21.351,78.086,0.998,203.48
,RUT 15K950,Nov 950 Calls,150914,16:00:00,950,C,151120,,207.2,202.6,207.9,-0.009,2,,92.452,0.082,75.471,-19.024,155.535,0.976,207.98
,RUT 15L950,Dec 950 Calls,150914,16:00:00,950,C,151218,,210.2,205.1,210,-0.013,,29,90.217,0.087,110.262,-18.944,211.446,0.951,-1
,RUT 16A950,Jan16 950 Calls,150914,16:00:00,950,C,160115,,212.13,207.8,212.8,-0.009,,,87.832,0.099,137.795,-17.427,266.652,0.926,-1
,RUT 16C950,Mar16 950 Calls,150914,16:00:00,950,C,160318,0.286,217.16,214.1,219.2,-0.002,,,83.671,0.11,195.15,-15.291,382.16,0.878,-1
,RUT 16F950,Jun16 950 Calls,150914,16:00:00,950,C,160617,0.274,224.82,220.7,228.5,-0.001,,1,79.949,0.107,265.744,-13.818,534.75,0.828,-1
,RUT 15U950,Sep 950 Puts,150914,16:00:00,950,P,150918,,0,,0.1,,20,1358,-0.017,0.001,0.087,-0.274,-0.002,0,0.1
,RUT 15V950,Oct 950 Puts,150914,16:00:00,950,P,151016,0.384,2.16,2.05,2.35,0.019,35,2153,-3.615,0.061,29.15,-17.39,-4.165,0.002,2.21
,RUT 15W950,Nov 950 Puts,150914,16:00:00,950,P,151120,0.341,6.79,6.5,7,-0.004,223,305,-8.107,0.094,75.714,-19.108,-18.805,0.024,6.89
,RUT 15X950,Dec 950 Puts,150914,16:00:00,950,P,151218,0.329,11.3,10.8,11.6,-0.009,,1178,-10.638,0.099,111.87,-19.234,-36.375,0.049,-1
,RUT 16M950,Jan16 950 Puts,150914,16:00:00,950,P,160115,0.319,15.69,14.6,16.1,-0.022,,32,-12.23,0.098,143.849,-18.435,-56.854,0.074,-1
,RUT 16O950,Mar16 950 Puts,150914,16:00:00,950,P,160318,0.304,24.63,23,25.1,-0.024,,3827,-15.317,0.1,204.365,-16.437,-109.499,0.122,-1
,RUT 16R950,Jun16 950 Puts,150914,16:00:00,950,P,160617,0.293,36.1,33.8,38.2,-0.003,,609,-19.464,0.102,275.274,-14.294,-196.774,0.172,-1
,RUT 15I960,Sep 960 Calls,150914,16:00:00,960,C,150918,,193.31,187.5,199,0,,,99.949,0.002,0.187,-0.277,10.508,1,-1
,RUT 15J960,Oct 960 Calls,150914,16:00:00,960,C,151016,,195.2,190.3,196.4,-0.009,,185,95.751,0.06,37.275,-22.565,78.424,0.997,-1
,RUT 15K960,Nov 960 Calls,150914,16:00:00,960,C,151120,,197.8,193.8,199.1,-0.007,,1,91.753,0.09,80.627,-19.944,155.639,0.97,-1
,RUT 15L960,Dec 960 Calls,150914,16:00:00,960,C,151218,,201,196.5,201.3,-0.01,,,89.455,0.094,116.251,-19.606,211.307,0.941,-1
,RUT 16A960,Jan16 960 Calls,150914,16:00:00,960,C,160115,,203.15,199.7,204.7,-0.005,,,86.953,0.106,144.719,-18.01,266.109,0.914,-1
,RUT 16C960,Mar16 960 Calls,150914,16:00:00,960,C,160318,0.281,208.58,205.3,210.2,-0.004,,,82.671,0.116,203.249,-15.577,380.715,0.865,-1
,RUT 15U960,Sep 960 Puts,150914,16:00:00,960,P,150918,,0,,0.1,,54,730,-0.025,0.001,0.126,-0.401,-0.004,0,0.06
,RUT 15V960,Oct 960 Puts,150914,16:00:00,960,P,151016,0.374,2.44,2.25,2.6,-0.008,,1965,-4.104,0.069,32.241,-18.476,-4.718,0.003,-1
,RUT 15W960,Nov 960 Puts,150914,16:00:00,960,P,151120,0.335,7.48,7.1,7.8,-0.003,20,644,-8.918,0.102,81.255,-20.185,-20.678,0.03,7.68
,RUT 15X960,Dec 960 Puts,150914,16:00:00,960,P,151218,0.324,12.22,11.8,12.5,-0.007,15,95,-11.51,0.107,118.199,-20.078,-39.319,0.059,11.97
,RUT 16M960,Jan16 960 Puts,150914,16:00:00,960,P,160115,0.315,16.74,15.8,17.2,-0.014,,25,-13.09,0.105,150.476,-19.093,-60.736,0.086,-1
,RUT 16O960,Mar16 960 Puts,150914,16:00:00,960,P,160318,0.3,25.97,24.5,26.6,-0.016,,,-16.206,0.105,211.639,-16.86,-115.648,0.135,-1
,RUT 15I970,Sep 970 Calls,150914,16:00:00,970,C,150918,,183.32,180.3,186.4,0,,1,99.934,0.002,0.259,-0.529,10.615,1,-1
,RUT 15J970,Oct 970 Calls,150914,16:00:00,970,C,151016,,185.5,180.5,186.1,-0.012,,6,95.28,0.067,40.388,-23.856,78.693,0.995,-1
,RUT 15K970,Nov 970 Calls,150914,16:00:00,970,C,151120,,188.47,184.1,189.3,-0.009,,1,90.982,0.098,86.084,-20.891,155.571,0.961,-1
,RUT 15L970,Dec 970 Calls,150914,16:00:00,970,C,151218,,191.88,187.6,192.4,-0.01,,,88.627,0.101,122.49,-20.276,210.943,0.93,-1
,RUT 16A970,Jan16 970 Calls,150914,16:00:00,970,C,160115,,194.26,190.7,195.5,-0.006,,,86.009,0.113,151.85,-18.593,265.282,0.901,-1
,RUT 16C970,Mar16 970 Calls,150914,16:00:00,970,C,160318,0.279,200.1,197.3,202.1,-0.002,,,81.616,0.122,211.445,-16.189,378.895,0.85,-1
,RUT 15U970,Sep 970 Puts,150914,16:00:00,970,P,150918,,0.01,0.05,0.15,,21,795,-0.037,0.002,0.183,-0.591,-0.005,0,0.11
,RUT 15V970,Oct 970 Puts,150914,16:00:00,970,P,151016,0.367,2.76,2.6,2.95,0.004,134,1820,-4.663,0.078,35.651,-20.123,-5.349,0.005,2.75
,RUT 15W970,Nov 970 Puts,150914,16:00:00,970,P,151120,0.33,8.24,7.9,8.6,0.002,187,633,-9.809,0.112,87.094,-21.374,-22.733,0.039,8.37
,RUT 15X970,Dec 970 Puts,150914,16:00:00,970,P,151218,0.32,13.22,12.8,13.7,0.002,,95,-12.453,0.114,124.756,-20.929,-42.495,0.07,-1
,RUT 16M970,Jan16 970 Puts,150914,16:00:00,970,P,160115,0.31,17.86,16.9,18.5,-0.009,,,-14.013,0.112,157.287,-19.691,-64.888,0.099,-1
,RUT 16O970,Mar16 970 Puts,150914,16:00:00,970,P,160318,0.297,27.4,26.3,28.3,-0.004,,,-17.202,0.121,219.016,-17.323,-122.144,0.15,-1
,RUT 15I980,Sep 980 Calls,150914,16:00:00,980,C,150918,,173.32,167.6,179,0,,4,99.912,0.004,0.361,-0.89,10.721,1,-1
,RUT 15J980,Oct 980 Calls,150914,16:00:00,980,C,151016,,175.85,171,176.8,-0.011,,216,94.743,0.075,43.79,-25.227,78.884,0.992,-1
,RUT 15K980,Nov 980 Calls,150914,16:00:00,980,C,151120,,179.2,175.3,180.3,-0.008,,,90.133,0.107,91.843,-21.864,155.317,0.952,-1
,RUT 15L980,Dec 980 Calls,150914,16:00:00,980,C,151218,,182.82,178.5,183,-0.011,,3,87.728,0.11,128.973,-20.95,210.336,0.917,-1
,RUT 16A980,Jan16 980 Calls,150914,16:00:00,980,C,160115,,185.44,182.1,186.8,-0.005,,,84.995,0.121,159.171,-19.173,264.153,0.887,-1
,RUT 16C980,Mar16 980 Calls,150914,16:00:00,980,C,160318,0.278,191.71,189.3,194,0,,,80.503,0.128,219.712,-16.792,376.687,0.835,-1
,RUT 15U980,Sep 980 Puts,150914,16:00:00,980,P,150918,,0.01,0.05,0.15,,31,1409,-0.056,0.003,0.267,-0.873,-0.008,0,0.14
,RUT 15V980,Oct 980 Puts,150914,16:00:00,980,P,151016,0.358,3.13,2.95,3.3,-0.003,68,1461,-5.305,0.089,39.402,-21.689,-6.071,0.008,3.09
,RUT 15W980,Nov 980 Puts,150914,16:00:00,980,P,151120,0.324,9.08,8.7,9.3,-0.009,6,786,-10.785,0.122,93.224,-22.35,-24.985,0.048,9.1
,RUT 15X980,Dec 980 Puts,150914,16:00:00,980,P,151218,0.315,14.31,13.9,14.8,0.003,1,97,-13.47,0.123,131.526,-21.786,-45.92,0.083,14.45
,RUT 16M980,Jan16 980 Puts,150914,16:00:00,980,P,160115,0.306,19.07,18.3,19.9,0.002,,55,-15,0.119,164.266,-20.345,-69.326,0.113,-1
,RUT 16O980,Mar16 980 Puts,150914,16:00:00,980,P,160318,0.293,28.92,27.9,30,0.001,,,-18.317,0.127,226.495,-17.687,-129.025,0.165,-1
,RUT 15I990,Sep 990 Calls,150914,16:00:00,990,C,150918,,163.33,160.3,166.4,0,,15,99.879,0.005,0.506,-1.408,10.826,1,-1
,RUT 15J990,Oct 990 Calls,150914,16:00:00,990,C,151016,,166.24,161.7,167.1,-0.011,31,122,94.132,0.085,47.503,-26.678,78.984,0.988,165.15
,RUT 15K990,Nov 990 Calls,150914,16:00:00,990,C,151120,,170.01,166.1,171,-0.008,31,104,89.197,0.117,97.902,-22.857,154.857,0.94,169.8
,RUT 15L990,Dec 990 Calls,150914,16:00:00,990,C,151218,,173.85,169.7,174,-0.012,,6,86.752,0.118,135.686,-21.625,209.466,0.903,-1
,RUT 16A990,Jan16 990 Calls,150914,16:00:00,990,C,160115,0.285,176.73,173.9,178.3,-0.004,,,83.909,0.129,166.658,-19.268,262.704,0.871,-1
,RUT 16C990,Mar16 990 Calls,150914,16:00:00,990,C,160318,0.274,183.43,181.2,185.7,0,,,79.33,0.134,228.018,-17.194,374.076,0.819,-1
,RUT 15U990,Sep 990 Puts,150914,16:00:00,990,P,150918,,0.02,0.05,0.15,,,2822,-0.084,0.005,0.389,-1.295,-0.012,0,-1
,RUT 15V990,Oct 990 Puts,150914,16:00:00,990,P,151016,0.35,3.55,3.3,3.7,-0.014,26,1603,-6.039,0.101,43.519,-23.363,-6.896,0.012,3.42
,RUT 15W990,Nov 990 Puts,150914,16:00:00,990,P,151120,0.32,10.01,9.6,10.5,0.004,,606,-11.855,0.132,99.637,-23.754,-27.452,0.06,-1
,RUT 15X990,Dec 990 Puts,150914,16:00:00,990,P,151218,0.31,15.49,15.1,16.1,0.007,,144,-14.566,0.132,138.49,-22.642,-49.61,0.097,-1
,RUT 16M990,Jan16 990 Puts,150914,16:00:00,990,P,160115,0.301,20.36,19.6,21.3,0.004,,6,-16.058,0.127,171.391,-20.931,-74.068,0.129,-1
,RUT 16O990,Mar16 990 Puts,150914,16:00:00,990,P,160318,0.289,30.55,29.7,31.8,0.007,,1,-19.498,0.134,234.049,-18.092,-136.311,0.181,-1
,RUT 15I1000,Sep 1000 Calls,150914,16:00:00,1000,C,150918,,153.34,150,156.1,-0.002,,311,99.831,0.008,0.71,-2.153,10.928,1,-1
,RUT 15J1000,Oct 1000 Calls,150914,16:00:00,1000,C,151016,,156.69,151.8,157.3,-0.014,,354,93.433,0.096,51.549,-28.21,78.981,0.983,-1
,RUT 15K1000,Nov 1000 Calls,150914,16:00:00,1000,C,151120,,160.91,157.7,161.9,-0.007,,217,88.166,0.128,104.255,-23.866,154.173,0.927,-1
,RUT 15L1000,Dec 1000 Calls,150914,16:00:00,1000,C,151218,,164.97,161.2,165.3,-0.01,,158,85.693,0.127,142.613,-22.296,208.314,0.887,-1
,RUT 16A1000,Jan16 1000 Calls,150914,16:00:00,1000,C,160115,0.282,168.11,165.4,169.7,-0.003,,5,82.744,0.138,174.285,-19.953,260.916,0.855,-1
,RUT 16C1000,Mar16 1000 Calls,150914,16:00:00,1000,C,160318,0.271,175.26,173.2,177.6,0.001,,,78.096,0.141,236.328,-17.629,371.047,0.802,-1
,RUT 16F1000,Jun16 1000 Calls,150914,16:00:00,1000,C,160617,0.262,185.16,181.8,189.1,0.002,,2,74.407,0.13,309.25,-15.333,517.364,0.754,-1
,RUT 15U1000,Sep 1000 Puts,150914,16:00:00,1000,P,150918,,0.02,0.1,0.15,,11,4374,-0.128,0.007,0.569,-1.924,-0.018,0,0.15
,RUT 15V1000,Oct 1000 Puts,150914,16:00:00,1000,P,151016,0.341,4.04,3.7,4.2,-0.02,109,3666,-6.881,0.114,48.021,-25.145,-7.838,0.017,4.07
,RUT 15W1000,Nov 1000 Puts,150914,16:00:00,1000,P,151120,0.314,11.04,10.7,11.5,0.005,,406,-13.025,0.144,106.313,-24.93,-30.151,0.073,-1
,RUT 15X1000,Dec 1000 Puts,150914,16:00:00,1000,P,151218,0.305,16.77,16.4,17.4,0.008,1,3497,-15.748,0.141,145.624,-23.423,-53.583,0.113,16.99
,RUT 16M1000,Jan16 1000 Puts,150914,16:00:00,1000,P,160115,0.297,21.75,21.2,22.9,0.014,,55,-17.209,0.143,178.64,-21.565,-79.134,0.145,-1
,RUT 16O1000,Mar16 1000 Puts,150914,16:00:00,1000,P,160318,0.286,32.29,31.6,33.8,0.013,,788,-20.747,0.142,241.646,-18.441,-144.017,0.198,-1
,RUT 16R1000,Jun16 1000 Puts,150914,16:00:00,1000,P,160617,0.277,46.39,44.1,48.9,0.001,96,1940,-24.705,0.124,315.142,-15.463,-249.964,0.246,45
,RUT 15I1010,Sep 1010 Calls,150914,16:00:00,1010,C,150918,,143.35,140.5,146.6,0.001,,6,99.758,0.011,1.001,-3.225,11.027,1,-1
,RUT 15J1010,Oct 1010 Calls,150914,16:00:00,1010,C,151016,,147.19,142.7,147.6,-0.014,,25,92.634,0.108,55.951,-29.82,78.859,0.976,-1
,RUT 15K1010,Nov 1010 Calls,150914,16:00:00,1010,C,151120,,151.89,148.6,153,-0.007,,3,87.031,0.14,110.887,-24.883,153.244,0.911,-1
