Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140404,16:00:00,, ,,,,,,,,,1,0,,,,,1865.2
,SPX 14P1560,Apr 1560 Puts,140404,16:00:00,1560,P,140418,,0.1,0.05,0.6,,,12057,-0.136,0.002,3.028,-3.124,-0.193,0,-1
,SPX 14Q1560,May 1560 Puts,140404,16:00:00,1560,P,140516,0.252,0.97,0.6,1.5,0.072,2,491,-1.287,0.018,26.409,-8.039,-3.675,0,0.9
,SPX 14R1560,Jun 1560 Puts,140404,16:00:00,1560,P,140620,0.224,3.26,2.8,3.8,-0.003,5,57,-3.351,0.036,74.7,-10.748,-16.506,0,2.3
,SPX 14S1560,Jul 1560 Puts,140404,16:00:00,1560,P,140718,0.216,5.84,5.2,6.4,-0.007,,,-5.092,0.046,119.502,-12.083,-33.735,0.002,-1
,SPX 14P1565,Apr 1565 Puts,140404,16:00:00,1565,P,140418,,0.1,0.05,0.25,,10,657,-0.143,0.002,3.171,-3.236,-0.204,0,0.2
,SPX 14Q1565,May 1565 Puts,140404,16:00:00,1565,P,140516,0.25,1.01,0.65,1.55,0.089,,73,-1.353,0.019,27.519,-8.39,-3.857,0,-1
,SPX 14R1565,Jun 1565 Puts,140404,16:00:00,1565,P,140620,0.223,3.38,2.9,3.9,0.006,,1155,-3.495,0.038,77.186,-11.026,-17.187,0.001,-1
,SPX 14P1570,Apr 1570 Puts,140404,16:00:00,1570,P,140418,,0.11,0.05,0.6,,11,4246,-0.152,0.003,3.322,-3.355,-0.214,0,0.3
,SPX 14Q1570,May 1570 Puts,140404,16:00:00,1570,P,140516,0.248,1.06,0.7,1.6,0.085,1,1596,-1.424,0.021,28.683,-8.667,-4.049,0,1.2
,SPX 14R1570,Jun 1570 Puts,140404,16:00:00,1570,P,140620,0.222,3.52,3.1,4,0.009,,15,-3.646,0.039,79.756,-11.407,-17.899,0.001,-1
,SPX 14P1575,Apr 1575 Puts,140404,16:00:00,1575,P,140418,,0.11,0.05,0.25,,82,12716,-0.161,0.003,3.483,-3.479,-0.226,0,0.2
,SPX 14Q1575,May 1575 Puts,140404,16:00:00,1575,P,140516,0.246,1.11,0.8,1.6,0.081,1016,12930,-1.499,0.022,29.902,-8.953,-4.252,0,1.3
,SPX 14R1575,Jun 1575 Puts,140404,16:00:00,1575,P,140620,0.22,3.66,3.2,4.2,0.008,101,27104,-3.804,0.041,82.413,-11.701,-18.644,0.001,3.45
,SPX 14S1575,Jul 1575 Puts,140404,16:00:00,1575,P,140718,0.212,6.49,5.9,7,-0.005,1,424,-5.692,0.051,129.869,-12.971,-37.551,0.004,6.6
,SPX 14U1575,Sep 1575 Puts,140404,16:00:00,1575,P,140919,0.204,14.64,13.6,15.3,-0.013,,4004,-9.879,0.065,237.425,-14.191,-100.495,0.019,-1
,SPX 14X1575,Dec 1575 Puts,140404,16:00:00,1575,P,141219,0.2,27.58,25.9,28.1,-0.021,,18261,-12.982,0.067,371.154,-13.92,-222.106,0.051,-1
,SPX 14P1580,Apr 1580 Puts,140404,16:00:00,1580,P,140418,,0.12,0.05,0.25,,30,1719,-0.17,0.003,3.654,-3.61,-0.238,0,0.2
,SPX 14Q1580,May 1580 Puts,140404,16:00:00,1580,P,140516,0.243,1.16,0.8,1.7,0.078,,1187,-1.578,0.023,31.179,-9.251,-4.466,0,-1
,SPX 14R1580,Jun 1580 Puts,140404,16:00:00,1580,P,140620,0.218,3.81,3.3,4.3,0,1,14,-3.969,0.043,85.158,-11.902,-19.422,0.001,4
,SPX 14S1580,Jul 1580 Puts,140404,16:00:00,1580,P,140718,0.21,6.72,6.1,7.3,-0.003,,,-5.909,0.053,133.505,-13.246,-38.923,0.005,-1
,SPX 14P1585,Apr 1585 Puts,140404,16:00:00,1585,P,140418,,0.12,0.05,0.6,,10,888,-0.181,0.003,3.837,-3.749,-0.251,0,0.2
,SPX 14Q1585,May 1585 Puts,140404,16:00:00,1585,P,140516,0.234,1.22,0.85,1.35,-0.107,4,98,-1.662,0.024,32.518,-8.248,-4.694,0,0.9
,SPX 14P1590,Apr 1590 Puts,140404,16:00:00,1590,P,140418,,0.13,0.05,0.6,,110,1599,-0.192,0.003,4.031,-3.896,-0.266,0,0.25
,SPX 14Q1590,May 1590 Puts,140404,16:00:00,1590,P,140516,0.238,1.28,0.9,1.8,0.047,10,3125,-1.751,0.026,33.922,-9.683,-4.935,0,1.2
,SPX 14R1590,Jun 1590 Puts,140404,16:00:00,1590,P,140620,0.215,4.13,3.7,4.7,0.017,,5315,-4.324,0.047,90.925,-12.728,-21.088,0.002,-1
,SPX 14P1595,Apr 1595 Puts,140404,16:00:00,1595,P,140418,,0.13,0.05,0.65,,160,1712,-0.204,0.004,4.239,-4.051,-0.281,0,0.25
,SPX 14Q1595,May 1595 Puts,140404,16:00:00,1595,P,140516,0.236,1.34,0.95,1.85,0.052,5,39,-1.846,0.027,35.393,-10.011,-5.19,0,1.55
,SPX 14P1600,Apr 1600 Puts,140404,16:00:00,1600,P,140418,0.321,0.14,0.2,0.35,,5282,49534,-0.217,0.004,4.461,-7.409,-0.297,0,0.25
,SPX 14Q1600,May 1600 Puts,140404,16:00:00,1600,P,140516,0.227,1.41,1,1.5,-0.106,901,23054,-1.947,0.029,36.936,-9.14,-5.461,0,1.5
,SPX 14R1600,Jun 1600 Puts,140404,16:00:00,1600,P,140620,0.211,4.48,4,5,0.002,17503,64580,-4.713,0.051,97.076,-13.173,-22.91,0.002,4.2
,SPX 14S1600,Jul 1600 Puts,140404,16:00:00,1600,P,140718,0.204,7.75,7.1,8.4,0.003,4503,3136,-6.865,0.062,148.988,-14.39,-44.962,0.008,8.2
,SPX 14U1600,Sep 1600 Puts,140404,16:00:00,1600,P,140919,0.199,16.84,15.9,17.7,-0.01,19,27363,-11.304,0.072,261.978,-15.291,-115.581,0.031,14.2
,SPX 14X1600,Dec 1600 Puts,140404,16:00:00,1600,P,141219,0.194,30.58,29.2,30.5,-0.024,70,42058,-14.619,0.077,397.478,-14.404,-246.909,0.071,30.1
,SPX 14D1605,Apr 1605 Calls,140404,16:00:00,1605,C,140418,,260.53,259.1,261.6,-0.001,,5,99.044,0.01,25.187,-35.099,59.282,1,-1
,SPX 14E1605,May 1605 Calls,140404,16:00:00,1605,C,140516,,258.75,256.9,259.6,-0.002,,6,97.041,0.031,57.842,-17.346,175.059,1,-1
,SPX 14P1605,Apr 1605 Puts,140404,16:00:00,1605,P,140418,,0.15,0.05,0.65,,70,3049,-0.231,0.004,4.698,-4.389,-0.315,0,0.25
,SPX 14Q1605,May 1605 Puts,140404,16:00:00,1605,P,140516,0.231,1.47,1.1,1.95,0.041,,38,-2.054,0.03,38.553,-10.598,-5.747,0,-1
,SPX 14D1610,Apr 1610 Calls,140404,16:00:00,1610,C,140418,,255.55,254.1,256.6,-0.001,,14,99.015,0.01,25.668,-35.228,59.423,1,-1
,SPX 14E1610,May 1610 Calls,140404,16:00:00,1610,C,140516,,253.84,252.2,254.9,-0.001,,,96.931,0.032,59.52,-17.656,175.293,1,-1
,SPX 14F1610,Jun 1610 Calls,140404,16:00:00,1610,C,140620,,254.48,252.6,255.5,-0.002,,,94.066,0.05,124.954,-18.365,307.365,0.997,-1
,SPX 14P1610,Apr 1610 Puts,140404,16:00:00,1610,P,140418,,0.16,0.1,0.65,1.312,300,2757,-0.247,0.005,4.952,-4.573,-0.334,0,0.25
,SPX 14Q1610,May 1610 Puts,140404,16:00:00,1610,P,140516,0.23,1.55,1.4,2.05,0.084,400,73,-2.168,0.032,40.248,-11.29,-6.052,0,0.8
,SPX 14R1610,Jun 1610 Puts,140404,16:00:00,1610,P,140620,0.208,4.86,4.4,5.4,0.012,14,2846,-5.141,0.056,103.63,-13.962,-24.903,0.003,5.3
,SPX 14D1615,Apr 1615 Calls,140404,16:00:00,1615,C,140418,,250.57,249.1,251.6,-0.001,,1,98.985,0.011,26.168,-35.365,59.561,1,-1
,SPX 14E1615,May 1615 Calls,140404,16:00:00,1615,C,140516,,248.93,247.3,250,-0.001,,,96.815,0.034,61.263,-17.975,175.51,1,-1
,SPX 14P1615,Apr 1615 Puts,140404,16:00:00,1615,P,140418,,0.16,0.05,0.7,1.312,100,1329,-0.263,0.005,5.224,-4.768,-0.355,0,0.3
,SPX 14Q1615,May 1615 Puts,140404,16:00:00,1615,P,140516,0.226,1.63,1.25,2.1,0.031,1,22,-2.289,0.034,42.025,-11.339,-6.374,0,1.7
,SPX 14D1620,Apr 1620 Calls,140404,16:00:00,1620,C,140418,,245.59,244.1,246.7,-0.001,,52,98.953,0.011,26.69,-35.512,59.698,1,-1
,SPX 14E1620,May 1620 Calls,140404,16:00:00,1620,C,140516,,244.02,242.1,244.9,-0.002,,60,96.694,0.036,63.074,-18.303,175.709,1,-1
,SPX 14F1620,Jun 1620 Calls,140404,16:00:00,1620,C,140620,,244.89,243,245.9,-0.002,,3,93.663,0.054,131.132,-18.91,307.369,0.995,-1
,SPX 14G1620,Jul 1620 Calls,140404,16:00:00,1620,C,140718,0.213,246.46,244.6,247.7,-0.001,8,,91.133,0.066,185.738,-18.805,404.481,0.986,246.6
,SPX 14P1620,Apr 1620 Puts,140404,16:00:00,1620,P,140418,,0.17,0.05,0.7,1.176,150,4254,-0.282,0.005,5.515,-4.975,-0.377,0,0.3
,SPX 14Q1620,May 1620 Puts,140404,16:00:00,1620,P,140516,0.224,1.71,1.3,2.2,0.023,7,227,-2.418,0.036,43.888,-11.617,-6.717,0,-1
,SPX 14R1620,Jun 1620 Puts,140404,16:00:00,1620,P,140620,0.204,5.28,4.8,5.8,-0.015,1,184,-5.611,0.061,110.606,-14.453,-27.085,0.005,3.3
,SPX 14S1620,Jul 1620 Puts,140404,16:00:00,1620,P,140718,0.199,8.96,8.3,9.6,0.001,1,,-7.986,0.072,166.017,-15.603,-51.993,0.014,9.3
,SPX 14D1625,Apr 1625 Calls,140404,16:00:00,1625,C,140418,,240.61,239.4,241.9,0,,29,98.919,0.012,27.234,-35.667,59.831,1,-1
,SPX 14E1625,May 1625 Calls,140404,16:00:00,1625,C,140516,,239.13,237.2,240,-0.002,,3,96.565,0.037,64.956,-18.641,175.889,1,-1
,SPX 14F1625,Jun 1625 Calls,140404,16:00:00,1625,C,140620,,240.11,238.2,241.2,-0.002,2,9640,93.449,0.056,134.351,-19.189,307.305,0.994,237.4
,SPX 14G1625,Jul 1625 Calls,140404,16:00:00,1625,C,140718,0.213,241.79,240.2,243.2,0,4,2,90.86,0.068,189.755,-19.368,404.071,0.984,242
,SPX 14I1625,Sep 1625 Calls,140404,16:00:00,1625,C,140919,0.201,248.26,244.3,247.5,-0.01,,234,87.727,0.068,307.691,-18.463,598.583,0.952,-1
,SPX 14L1625,Dec 1625 Calls,140404,16:00:00,1625,C,141219,0.193,254.76,251.7,254.8,-0.006,,4952,82.409,0.078,432.725,-17.223,864.329,0.905,-1
,SPX 14P1625,Apr 1625 Puts,140404,16:00:00,1625,P,140418,,0.18,0.15,0.7,1.333,3265,24591,-0.301,0.006,5.828,-5.195,-0.401,0,0.3
,SPX 14Q1625,May 1625 Puts,140404,16:00:00,1625,P,140516,0.221,1.8,1.4,2.3,0.028,395,10265,-2.555,0.038,45.841,-12.021,-7.08,0,1.85
,SPX 14R1625,Jun 1625 Puts,140404,16:00:00,1625,P,140620,0.203,5.5,5,6.1,0.009,26,36659,-5.863,0.063,114.257,-15.043,-28.252,0.006,5.55
,SPX 14S1625,Jul 1625 Puts,140404,16:00:00,1625,P,140718,0.197,9.3,8.6,9.9,-0.003,1000,392,-8.295,0.074,170.52,-15.917,-53.923,0.016,9.7
,SPX 14U1625,Sep 1625 Puts,140404,16:00:00,1625,P,140919,0.193,19.37,18.5,20.3,0.001,795,10803,-12.933,0.082,287.99,-16.387,-132.823,0.048,19
,SPX 14X1625,Dec 1625 Puts,140404,16:00:00,1625,P,141219,0.191,33.99,32.9,35.1,0.002,1,15816,-16.467,0.086,424.734,-15.199,-274.687,0.095,35
,SPX 14D1630,Apr 1630 Calls,140404,16:00:00,1630,C,140418,,235.63,234.4,236.9,0,,33,98.882,0.012,27.801,-35.832,59.961,1,-1
,SPX 14E1630,May 1630 Calls,140404,16:00:00,1630,C,140516,,234.23,232.5,235.3,-0.001,,,96.43,0.039,66.913,-18.987,176.05,1,-1
,SPX 14F1630,Jun 1630 Calls,140404,16:00:00,1630,C,140620,,235.34,233.2,236.2,-0.003,,,93.224,0.059,137.658,-19.472,307.196,0.993,-1
,SPX 14P1630,Apr 1630 Puts,140404,16:00:00,1630,P,140418,,0.19,0.15,0.7,1.211,230,9258,-0.323,0.006,6.163,-5.429,-0.427,0,0.3
,SPX 14Q1630,May 1630 Puts,140404,16:00:00,1630,P,140516,0.219,1.89,1.5,2.4,0.016,30,1079,-2.701,0.04,47.888,-12.32,-7.466,0,1.25
,SPX 14R1630,Jun 1630 Puts,140404,16:00:00,1630,P,140620,0.201,5.74,5.1,6.3,-0.009,5,15,-6.127,0.066,118.02,-15.19,-29.473,0.007,5.45
,SPX 14D1635,Apr 1635 Calls,140404,16:00:00,1635,C,140418,,230.65,229.2,231.7,-0.001,,25,98.844,0.013,28.394,-36.006,60.088,1,-1
,SPX 14E1635,May 1635 Calls,140404,16:00:00,1635,C,140516,,229.34,227.6,230.4,-0.001,,,96.287,0.041,68.946,-19.344,176.189,1,-1
,SPX 14P1635,Apr 1635 Puts,140404,16:00:00,1635,P,140418,,0.2,0.15,0.75,1.2,520,8391,-0.346,0.007,6.524,-5.677,-0.455,0,0.3
