Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,120530,16:00:00,, ,,,,,,,,,1,0,,,,,762.1
,RUT 12R620,Jun 620 Puts,120530,16:00:00,620,P,120615,0.438,0.23,0.2,0.35,0.174,110,13408,-1.014,0.043,4.16,-5.894,-0.333,0,0.25
,RUT 12S620,Jul 620 Puts,120530,16:00:00,620,P,120720,0.395,3.85,3.7,4,0,433,4184,-8.159,0.157,39.284,-15.114,-8.226,0.002,3.75
,RUT 12T620,Aug 620 Puts,120530,16:00:00,620,P,120817,0.39,8.22,7.9,8.5,-0.002,21,63,-12.261,0.169,67.906,-16.694,-20.352,0.012,8.2
,RUT 12U620,Sep 620 Puts,120530,16:00:00,620,P,120921,0.381,13.75,12.9,13.8,-0.029,,425,-15.754,0.17,97.877,-16.176,-39.196,0.031,-1
,RUT 13O620,Mar13 620 Puts,120530,16:00:00,620,P,130315,0.363,36.69,34.5,38.1,-0.011,,,-22.959,0.147,198.974,-12.329,-160.397,0.127,-1
,RUT 12R625,Jun 625 Puts,120530,16:00:00,625,P,120615,0.435,0.27,0.2,0.45,0.222,5,1696,-1.183,0.05,4.759,-6.929,-0.389,0,0.35
,RUT 12X625,Dec 625 Puts,120530,16:00:00,625,P,121221,0.369,27.57,26.7,28.1,-0.006,2,1022,-22.052,0.166,160.432,-14.346,-101.774,0.094,27.5
,RUT 13O625,Mar13 625 Puts,120530,16:00:00,625,P,130315,0.36,37.77,35.6,39.2,-0.01,,300,-23.67,0.156,202.233,-12.432,-165.075,0.137,-1
,RUT 12R630,Jun 630 Puts,120530,16:00:00,630,P,120615,0.423,0.32,0.25,0.45,0.094,35,4678,-1.379,0.057,5.439,-7.2,-0.454,0,0.35
,RUT 12S630,Jul 630 Puts,120530,16:00:00,630,P,120720,0.388,4.53,4.4,4.7,0.004,468,1716,-9.483,0.179,44.16,-16.717,-9.607,0.005,4.55
,RUT 12T630,Aug 630 Puts,120530,16:00:00,630,P,120817,0.383,9.27,9,9.6,0.002,34,178,-13.719,0.185,73.63,-17.804,-22.844,0.019,9.02
,RUT 12U630,Sep 630 Puts,120530,16:00:00,630,P,120921,0.376,15.11,14.4,15.3,-0.017,,291,-17.227,0.183,103.961,-16.988,-42.962,0.043,-1
,RUT 13O630,Mar13 630 Puts,120530,16:00:00,630,P,130315,0.357,38.89,36.7,40.3,-0.01,,,-24.404,0.16,205.475,-12.533,-169.872,0.147,-1
,RUT 12F635,Jun 635 Calls,120530,16:00:00,635,C,120615,,127.37,126.3,127.7,-0.003,,63,97.632,0.073,9.598,-13.147,26.924,1,-1
,RUT 12R635,Jun 635 Puts,120530,16:00:00,635,P,120615,0.413,0.37,0.3,0.45,0.027,,1825,-1.608,0.066,6.212,-7.697,-0.53,0,-1
,RUT 12F640,Jun 640 Calls,120530,16:00:00,640,C,120615,,122.46,121.4,122.8,-0.003,,96,97.349,0.082,10.549,-14.227,27.036,1,-1
,RUT 12G640,Jul 640 Calls,120530,16:00:00,640,C,120720,,126.22,124.6,126.3,-0.006,,16,89.145,0.188,50.439,-19.016,77.824,0.991,-1
,RUT 12H640,Aug 640 Calls,120530,16:00:00,640,C,120817,,130.37,128.6,130.3,-0.007,,,85.24,0.189,79.703,-19.066,112.722,0.971,-1
,RUT 12I640,Sep 640 Calls,120530,16:00:00,640,C,120921,,134.82,132.9,134.7,-0.008,,16,81.619,0.19,108.837,-17.527,153.628,0.942,-1
,RUT 13C640,Mar13 640 Calls,120530,16:00:00,640,C,130315,0.329,151,148.7,153,-0.001,,,72.558,0.169,207.841,-12.128,334.567,0.831,-1
