Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,140709,16:00:00,, ,,,,,,,,,1,0,,,,,1173.9
,RUT 14S970,Jul 970 Puts,140709,16:00:00,970,P,140718,,0.06,0.05,0.15,,10,2171,-0.117,0.003,1.389,-2.736,-0.071,0,-1
,RUT 14T970,Aug 970 Puts,140709,16:00:00,970,P,140815,0.291,0.69,0.7,0.8,0.087,1,821,-1.434,0.031,16.07,-6.467,-2.119,0,0.85
,RUT 14U970,Sep 970 Puts,140709,16:00:00,970,P,140919,0.264,2.87,2.45,3.3,0.003,,1672,-4.224,0.063,52.319,-9.495,-11.671,0,-1
,RUT 14X970,Dec 970 Puts,140709,16:00:00,970,P,141219,0.252,12.72,11.8,12.7,-0.039,24,291,-10.848,0.094,156.755,-11.851,-68.285,0.013,11.9
,RUT 14S980,Jul 980 Puts,140709,16:00:00,980,P,140718,,0.07,,0.1,,,2279,-0.14,0.004,1.607,-3.073,-0.083,0,-1
,RUT 14T980,Aug 980 Puts,140709,16:00:00,980,P,140815,0.284,0.81,0.8,0.95,0.074,13,802,-1.694,0.036,18.438,-7.248,-2.491,0,0.8
,RUT 14U980,Sep 980 Puts,140709,16:00:00,980,P,140919,0.259,3.24,2.8,3.7,0.003,,668,-4.782,0.071,57.575,-10.256,-13.167,0.001,-1
,RUT 14X980,Dec 980 Puts,140709,16:00:00,980,P,141219,0.248,13.68,12.9,13.7,-0.028,,106,-11.7,0.101,164.965,-12.329,-73.476,0.017,-1
,RUT 14G990,Jul 990 Calls,140709,16:00:00,990,C,140718,,183.57,182.3,185.7,0.002,,26,99.721,0.006,2.677,-4.884,24.248,1,-1
,RUT 14H990,Aug 990 Calls,140709,16:00:00,990,C,140815,,183.75,182,185.3,-0.001,,4,97.335,0.043,29.398,-11.474,95.902,1,-1
,RUT 14I990,Sep 990 Calls,140709,16:00:00,990,C,140919,,184.52,182.4,185.5,-0.003,,27,94.336,0.075,66.057,-11.676,179.425,0.999,-1
,RUT 14L990,Dec 990 Calls,140709,16:00:00,990,C,141219,0.237,190.58,187.8,192.5,-0.002,,21,86.552,0.116,168.072,-12.378,366.204,0.977,-1
,RUT 14S990,Jul 990 Puts,140709,16:00:00,990,P,140718,,0.08,0.05,0.15,,20,2072,-0.169,0.004,1.87,-3.473,-0.098,0,0.1
,RUT 14T990,Aug 990 Puts,140709,16:00:00,990,P,140815,0.277,0.95,0.95,1.05,0.053,12,1190,-2.006,0.043,21.166,-7.989,-2.934,0,1.04
,RUT 14U990,Sep 990 Puts,140709,16:00:00,990,P,140919,0.254,3.66,3.2,4.1,-0.003,,3819,-5.416,0.08,63.305,-11.067,-14.861,0.001,-1
,RUT 14X990,Dec 990 Puts,140709,16:00:00,990,P,141219,0.246,14.72,14.1,15,-0.012,,1299,-12.619,0.109,173.446,-12.915,-79.062,0.023,-1
,RUT 14G1000,Jul 1000 Calls,140709,16:00:00,1000,C,140718,,173.59,172.5,175.9,0.004,,34,99.674,0.007,3.084,-5.503,24.469,1,-1
,RUT 14H1000,Aug 1000 Calls,140709,16:00:00,1000,C,140815,,173.94,172.1,175.3,-0.001,,31,96.973,0.05,32.543,-12.379,96.333,1,-1
,RUT 14I1000,Sep 1000 Calls,140709,16:00:00,1000,C,140919,,174.99,173,176,-0.003,,29,93.661,0.085,72.048,-12.478,179.519,0.998,-1
