Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130510,16:00:00,, ,,,,,,,,,1,0,,,,,1633.7
,SPX 13Q1350,May 1350 Puts,130510,16:00:00,1350,P,130517,,0.23,,,,,39994,-0.089,0.001,3.664,-11.736,-0.181,0,-1
,SPX 13R1350,Jun 1350 Puts,130510,16:00:00,1350,P,130621,0.254,0.95,0.6,0.7,-0.316,2343,91311,-0.966,0.013,23.73,-5.411,-3.329,0,0.65
,SPX 13S1350,Jul 1350 Puts,130510,16:00:00,1350,P,130719,0.221,1.83,1.2,1.7,-0.202,1337,19600,-2.142,0.027,46.298,-6.279,-9.105,0,1.7
,SPX 13T1350,Aug 1350 Puts,130510,16:00:00,1350,P,130816,0.218,3.68,2.95,4,-0.049,10,4885,-3.664,0.039,81.871,-8.717,-21.046,0.001,4
,SPX 13U1350,Sep 1350 Puts,130510,16:00:00,1350,P,130920,0.212,6.39,5.8,6.9,-0.003,751,29860,-5.802,0.054,127.307,-10.051,-41.64,0.003,6.8
,SPX 13X1350,Dec 1350 Puts,130510,16:00:00,1350,P,131220,0.203,15.44,13.1,17.5,-0.008,53,58466,-10.283,0.069,245.473,-10.999,-122.502,0.021,15.6
,SPX 14O1350,Mar14 1350 Puts,130510,16:00:00,1350,P,140321,0.202,26.58,24.9,27.1,-0.022,,3825,-13.303,0.07,354.138,-11.119,-234.978,0.047,-1
,SPX 13Q1355,May 1355 Puts,130510,16:00:00,1355,P,130517,,0.23,,,,1,3250,-0.091,0.001,3.719,-11.715,-0.184,0,-1
,SPX 13R1355,Jun 1355 Puts,130510,16:00:00,1355,P,130621,,0.97,0.1,0.7,-0.567,1,2012,-1.006,0.014,24.47,-7.511,-3.449,0,0.75
,SPX 13S1355,Jul 1355 Puts,130510,16:00:00,1355,P,130719,0.222,1.91,1.25,2,-0.147,,2,-2.245,0.029,48.046,-6.811,-9.519,0,-1
,SPX 13Q1360,May 1360 Puts,130510,16:00:00,1360,P,130517,,0.23,,0.05,,,4239,-0.094,0.001,3.776,-11.696,-0.187,0,-1
,SPX 13R1360,Jun 1360 Puts,130510,16:00:00,1360,P,130621,,1,0.15,0.75,-0.54,9,4655,-1.047,0.014,25.243,-7.65,-3.577,0,0.65
,SPX 13S1360,Jul 1360 Puts,130510,16:00:00,1360,P,130719,0.22,1.99,1.35,2.1,-0.131,,21,-2.353,0.03,49.868,-7.081,-9.956,0,-1
,SPX 13T1360,Aug 1360 Puts,130510,16:00:00,1360,P,130816,0.214,3.97,3.2,4.3,-0.055,,5,-3.986,0.043,87.29,-9.146,-22.8,0.001,-1
,SPX 13Q1365,May 1365 Puts,130510,16:00:00,1365,P,130517,,0.23,,0.05,,15,3238,-0.096,0.001,3.836,-11.68,-0.19,0,-1
,SPX 13R1365,Jun 1365 Puts,130510,16:00:00,1365,P,130621,0.233,1.03,0.2,0.8,-0.505,130,95,-1.092,0.015,26.053,-4.401,-3.711,0,0.75
,SPX 13S1365,Jul 1365 Puts,130510,16:00:00,1365,P,130719,0.218,2.07,1.45,2.2,-0.116,,2,-2.469,0.032,51.769,-7.362,-10.416,0,-1
,SPX 13Q1370,May 1370 Puts,130510,16:00:00,1370,P,130517,,0.23,,0.05,,,6078,-0.099,0.001,3.898,-11.666,-0.194,0,-1
,SPX 13R1370,Jun 1370 Puts,130510,16:00:00,1370,P,130621,0.231,1.06,0.2,0.85,-0.491,4,11741,-1.138,0.016,26.902,-4.596,-3.852,0,0.9
,SPX 13S1370,Jul 1370 Puts,130510,16:00:00,1370,P,130719,0.216,2.16,1.55,2.3,-0.102,8,72,-2.59,0.034,53.75,-7.653,-10.902,0,2.15
,SPX 13Q1375,May 1375 Puts,130510,16:00:00,1375,P,130517,,0.23,,0.05,,30,22811,-0.102,0.001,3.963,-11.654,-0.197,0,-1
,SPX 13R1375,Jun 1375 Puts,130510,16:00:00,1375,P,130621,0.24,1.09,0.75,0.9,-0.248,1820,38522,-1.188,0.017,27.791,-6.411,-4.002,0,0.8
,SPX 13S1375,Jul 1375 Puts,130510,16:00:00,1375,P,130719,0.215,2.26,1.65,2.45,-0.088,2,7730,-2.719,0.035,55.817,-8.033,-11.414,0,2.3
,SPX 13T1375,Aug 1375 Puts,130510,16:00:00,1375,P,130816,0.209,4.46,3.7,4.8,-0.047,,2616,-4.531,0.049,96.125,-9.91,-25.75,0.002,-1
,SPX 13U1375,Sep 1375 Puts,130510,16:00:00,1375,P,130920,0.204,7.67,7,8.3,-0.003,,12261,-7.024,0.065,146.597,-11.166,-50.096,0.008,-1
,SPX 13X1375,Dec 1375 Puts,130510,16:00:00,1375,P,131220,0.197,17.79,16.8,18.6,-0.005,,16644,-11.909,0.08,271.038,-11.779,-141.182,0.034,-1
,SPX 14O1375,Mar14 1375 Puts,130510,16:00:00,1375,P,140321,0.198,29.88,25.1,34.5,0,30,2030,-15.064,0.079,381.666,-11.813,-263.812,0.067,31.2
