Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,100702,16:00:00,, ,,,,,,,,,1,0,,,,,1022.5
,SPX 10S785,Jul 785 Puts,100702,16:00:00,785,P,100716,,0.07,0.05,0.25,,,2368,-0.282,0.011,1.457,-2.203,-0.093,0,-1
,SPX 10T785,Aug 785 Puts,100702,16:00:00,785,P,100820,0.434,3.13,2.3,3.6,-0.058,,29,-5.758,0.099,34.784,-14.763,-6.414,0.002,-1
,SPX 10S790,Jul 790 Puts,100702,16:00:00,790,P,100716,,0.08,0.05,0.15,,,4125,-0.316,0.013,1.619,-2.432,-0.105,0,-1
,SPX 10T790,Aug 790 Puts,100702,16:00:00,790,P,100820,0.43,3.31,2.55,3.7,-0.054,,3237,-6.074,0.103,36.388,-15.33,-6.785,0.003,-1
,SPX 10U790,Sep 790 Puts,100702,16:00:00,790,P,100917,0.426,8.29,7.3,8.7,-0.035,,68,-10.173,0.118,71.676,-19.429,-19.571,0.014,-1
,SPX 10S795,Jul 795 Puts,100702,16:00:00,795,P,100716,,0.09,0.1,0.15,,20,22597,-0.355,0.014,1.8,-2.684,-0.118,0,0.1
,SPX 10T795,Aug 795 Puts,100702,16:00:00,795,P,100820,0.427,3.5,2.75,3.9,-0.049,,4,-6.407,0.108,38.055,-15.981,-7.176,0.003,-1
,SPX 10S800,Jul 800 Puts,100702,16:00:00,800,P,100716,,0.1,0.1,0.15,,1440,53158,-0.399,0.016,2.002,-2.963,-0.132,0,0.1
,SPX 10T800,Aug 800 Puts,100702,16:00:00,800,P,100820,0.418,3.7,2.9,3.7,-0.105,321,18184,-6.758,0.113,39.788,-15.843,-7.589,0.004,3.5
,SPX 10U800,Sep 800 Puts,100702,16:00:00,800,P,100917,0.42,8.99,8,9.5,-0.027,703,76639,-11.003,0.126,76.213,-20.47,-21.247,0.018,8.7
