Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,160408,16:00:00,, ,,,,,,,,,1,0,,,,,1097.3
,RUT 16P900,Apr 900 Puts,160408,16:00:00,900,P,160415,,0.01,0.05,0.1,,58,1179,-0.034,0.001,0.391,-0.902,-0.016,0,0.1
,RUT 16Q900,May 900 Puts,160408,16:00:00,900,P,160520,0.315,1.34,1.25,1.45,0.007,19,3334,-2.38,0.044,24.472,-9.027,-3.76,0,1.38
,RUT 16Q900D31,MayM 900 Puts,160408,16:00:00,900,P,160531,0.302,2.04,1.9,2.2,0.005,,47,-3.295,0.055,35.169,-9.866,-6.438,0.002,-1
,RUT 16R900,Jun 900 Puts,160408,16:00:00,900,P,160617,0.296,3.68,3.5,3.8,-0.005,50,2907,-5.197,0.074,55.444,-11.548,-12.754,0.005,3.88
,RUT 16S900D29,JulM 900 Puts,160408,16:00:00,900,P,160729,0.286,8.55,7.7,8.8,-0.035,,162,-8.547,0.089,104.195,-12.982,-35.093,0.022,-1
,RUT 16U900,Sep 900 Puts,160408,16:00:00,900,P,160916,0.278,14.49,13.2,14.4,-0.048,,691,-11.565,0.097,153.449,-12.884,-68.726,0.047,-1
,RUT 16X900,Dec 900 Puts,160408,16:00:00,900,P,161216,0.272,25,21.4,27.5,-0.022,,1909,-14.992,0.102,228.339,-12.008,-143.985,0.092,-1
,RUT 16P910,Apr 910 Puts,160408,16:00:00,910,P,160415,,0.02,0.05,0.1,,,1321,-0.042,0.001,0.468,-1.048,-0.019,0,-1
,RUT 16Q910,May 910 Puts,160408,16:00:00,910,P,160520,0.307,1.53,1.45,1.65,0.013,96,563,-2.75,0.051,27.462,-9.898,-4.322,0.001,1.49
,RUT 16Q910D31,MayM 910 Puts,160408,16:00:00,910,P,160531,0.296,2.32,2.2,2.45,0.004,,25,-3.765,0.063,39.043,-10.787,-7.325,0.003,-1
,RUT 16R910,Jun 910 Puts,160408,16:00:00,910,P,160617,0.291,4.12,4,4.3,0.007,27,284,-5.846,0.083,60.652,-12.532,-14.311,0.008,4.2
,RUT 16U910,Sep 910 Puts,160408,16:00:00,910,P,160916,0.275,15.5,14.5,15.6,-0.029,,56,-12.43,0.104,160.94,-13.433,-73.667,0.057,-1
,RUT 16X910,Dec 910 Puts,160408,16:00:00,910,P,161216,0.265,26.39,23,27.1,-0.051,,5,-16.009,0.113,236.543,-12.015,-152.201,0.105,-1
,RUT 16D920,Apr 920 Calls,160408,16:00:00,920,C,160415,,177.16,176.2,179.3,0.003,,12,99.783,0.004,2.111,-6.226,17.529,1,-1
,RUT 16E920,May 920 Calls,160408,16:00:00,920,C,160520,,178.17,175.8,179,-0.004,,5,96.46,0.055,36.182,-13.758,99.673,0.998,-1
,RUT 16E920D31,MayM 920 Calls,160408,16:00:00,920,C,160531,,178.75,177.2,178.7,-0.004,,,95.425,0.065,48.601,-14.076,123.773,0.996,-1
,RUT 16F920,Jun 920 Calls,160408,16:00:00,920,C,160617,,179.38,178,179.4,-0.004,,33,93.798,0.083,65.133,-13.424,160.561,0.989,-1
,RUT 16I920,Sep 920 Calls,160408,16:00:00,920,C,160916,0.242,186.01,182.1,185.6,-0.012,,1,86.449,0.119,158.286,-11.768,333.706,0.931,-1
,RUT 16L920,Dec 920 Calls,160408,16:00:00,920,C,161216,0.241,192.65,188.7,195.5,-0.003,,,82.215,0.12,231.347,-11.728,488.019,0.88,-1
,RUT 16P920,Apr 920 Puts,160408,16:00:00,920,P,160415,,0.02,0.05,0.15,,6,1321,-0.053,0.002,0.564,-1.229,-0.023,0,0.15
,RUT 16Q920,May 920 Puts,160408,16:00:00,920,P,160520,0.299,1.75,1.65,1.85,0.006,132,3895,-3.182,0.06,30.828,-10.781,-4.977,0.002,1.99
,RUT 16Q920D31,MayM 920 Puts,160408,16:00:00,920,P,160531,0.289,2.63,2.5,2.8,0.008,,41,-4.307,0.072,43.334,-11.711,-8.344,0.004,-1
,RUT 16R920,Jun 920 Puts,160408,16:00:00,920,P,160617,0.285,4.63,4.4,4.8,-0.006,29,304,-6.578,0.093,66.282,-13.296,-16.06,0.011,4.68
,RUT 16U920,Sep 920 Puts,160408,16:00:00,920,P,160916,0.269,16.6,15.7,16.4,-0.033,,24,-13.361,0.111,168.657,-13.786,-78.97,0.069,-1
,RUT 16X920,Dec 920 Puts,160408,16:00:00,920,P,161216,0.263,27.87,24.8,29.4,-0.028,,,-17.098,0.12,244.882,-12.44,-160.921,0.12,-1
,RUT 16D930,Apr 930 Calls,160408,16:00:00,930,C,160415,,167.18,166.2,169.3,0.003,,160,99.748,0.005,2.401,-6.817,17.705,1,-1
,RUT 16E930,May 930 Calls,160408,16:00:00,930,C,160520,,168.44,166.2,169,-0.005,,15,95.999,0.064,39.776,-14.692,100.058,0.997,-1
,RUT 16E930D31,MayM 930 Calls,160408,16:00:00,930,C,160531,,169.11,167.5,169.1,-0.005,,,94.868,0.074,53.023,-14.943,124.083,0.993,-1
,RUT 16F930,Jun 930 Calls,160408,16:00:00,930,C,160617,,169.89,168.6,170,-0.003,,12,93.068,0.093,70.865,-14.267,160.641,0.984,-1
