Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,120928,16:00:00,, ,,,,,,,,,1,0,,,,,837.5
,RUT 12V690,Oct 690 Puts,120928,16:00:00,690,P,121019,0.353,0.22,0.1,0.4,0.136,26,4036,-0.628,0.02,4.926,-4.303,-0.446,0,0.19
,RUT 12W690,Nov 690 Puts,120928,16:00:00,690,P,121116,0.302,1.47,1.25,1.55,-0.048,4,414,-3.213,0.072,25.354,-7.454,-4.438,0,1.3
,RUT 12X690,Dec 690 Puts,120928,16:00:00,690,P,121221,0.287,3.95,3.5,4.4,0,64,776,-6.779,0.114,55.701,-9.444,-14.902,0.003,3.9
,RUT 13O690,Mar13 690 Puts,120928,16:00:00,690,P,130315,0.285,13.33,12.3,13.2,-0.044,,147,-13.681,0.141,128.996,-10.691,-61.622,0.029,-1
,RUT 13U690,Sep13 690 Puts,120928,16:00:00,690,P,130920,0.296,35.72,34.4,36.5,-0.008,,,-21.884,0.135,242.431,-9.849,-212.665,0.103,-1
,RUT 12W695,Nov 695 Puts,120928,16:00:00,695,P,121116,0.298,1.6,1.4,1.7,-0.038,7,12,-3.514,0.079,27.202,-7.941,-4.839,0,1.4
,RUT 12V700,Oct 700 Puts,120928,16:00:00,700,P,121019,0.33,0.27,0.2,0.3,-0.074,36,4784,-0.799,0.026,6.007,-4.249,-0.56,0,0.25
,RUT 12W700,Nov 700 Puts,120928,16:00:00,700,P,121116,0.294,1.74,1.55,1.85,-0.023,7,733,-3.845,0.087,29.183,-8.51,-5.28,0,1.6
,RUT 12X700,Dec 700 Puts,120928,16:00:00,700,P,121221,0.279,4.56,4.1,4.9,-0.013,30,3939,-7.824,0.131,61.963,-10.168,-17.159,0.006,4.5
,RUT 13O700,Mar13 700 Puts,120928,16:00:00,700,P,130315,0.28,14.55,13.6,14.7,-0.03,2,2123,-14.956,0.153,136.702,-11.214,-67.26,0.04,13.3
,RUT 13R700,Jun13 700 Puts,120928,16:00:00,700,P,130621,0.288,27.12,26,27.6,-0.012,,526,-20.545,0.155,202.644,-10.805,-144.761,0.086,-1
,RUT 13U700,Sep13 700 Puts,120928,16:00:00,700,P,130920,0.292,37.99,36.8,38.8,-0.005,,300,-23.287,0.146,250.395,-10.057,-225.406,0.122,-1
,RUT 12V705,Oct 705 Puts,120928,16:00:00,705,P,121019,0.326,0.3,0.15,0.45,0,12,372,-0.904,0.03,6.648,-4.927,-0.629,0,0.3
,RUT 12W705,Nov 705 Puts,120928,16:00:00,705,P,121116,0.289,1.9,1.7,2,-0.032,1,56,-4.21,0.095,31.306,-8.944,-5.764,0.001,1.7
,RUT 12J710,Oct 710 Calls,120928,16:00:00,710,C,121019,,127.64,127.1,128.7,0.002,1,60,98.242,0.043,12.748,-10.82,39.453,1,127.79
,RUT 12K710,Nov 710 Calls,120928,16:00:00,710,C,121116,,129,127.6,129.2,-0.005,1,3,94.745,0.096,40.592,-12.957,87.147,0.999,128.61
,RUT 12L710,Dec 710 Calls,120928,16:00:00,710,C,121221,,130.55,129.3,130.8,-0.004,,36,90.924,0.139,70.584,-11.84,142.717,0.99,-1
,RUT 13C710,Mar13 710 Calls,120928,16:00:00,710,C,130315,0.262,136.81,133.9,138.8,-0.003,,,83.063,0.174,140.164,-11.056,256.767,0.946,-1
,RUT 13F710,Jun13 710 Calls,120928,16:00:00,710,C,130621,0.263,144.93,142.7,146.7,-0.002,,,76.786,0.174,204.042,-10.401,371.453,0.895,-1
,RUT 13I710,Sep13 710 Calls,120928,16:00:00,710,C,130920,0.264,152.3,149.9,154.3,-0.001,,,73.584,0.158,251.774,-9.693,467.947,0.857,-1
,RUT 12V710,Oct 710 Puts,120928,16:00:00,710,P,121019,0.311,0.33,0.15,0.4,-0.152,49,2765,-1.025,0.034,7.367,-4.622,-0.709,0,0.3
,RUT 12W710,Nov 710 Puts,120928,16:00:00,710,P,121116,0.286,2.07,1.9,2.25,0,109,805,-4.612,0.104,33.577,-9.69,-6.295,0.001,1.9
,RUT 12X710,Dec 710 Puts,120928,16:00:00,710,P,121221,0.275,5.27,4.9,5.8,0.013,74,442,-9.026,0.149,68.759,-11.236,-19.752,0.01,5.08
,RUT 13O710,Mar13 710 Puts,120928,16:00:00,710,P,130315,0.276,15.88,15.1,16.3,-0.011,,120,-16.393,0.179,144.615,-11.731,-73.398,0.054,-1
,RUT 13R710,Jun13 710 Puts,120928,16:00:00,710,P,130621,0.284,29.08,28,29.7,-0.008,,27,-22.081,0.17,210.637,-11.076,-154.821,0.105,-1
