Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,150417,16:00:00,, ,,,,,,,,,1,0,,,,,1252
,RUT 15P1060,Apr 1060 Puts,150417,16:00:00,1060,P,150417,,0,,,,,1545,0,0,0,0,0,,-1
,RUT 15Q1060,May 1060 Puts,150417,16:00:00,1060,P,150515,0.281,0.55,0.25,0.85,0,53,1507,-1.134,0.025,13.505,-6.527,-1.515,0,0.64
,RUT 15R1060,Jun 1060 Puts,150417,16:00:00,1060,P,150619,0.251,2.97,2.35,3.5,-0.013,133,2315,-4.515,0.069,55.524,-10.871,-11.709,0,2.96
,RUT 15U1060,Sep 1060 Puts,150417,16:00:00,1060,P,150918,0.247,15.42,14.6,15.8,-0.01,50,114,-12.659,0.104,180.387,-14.328,-79.893,0.008,16.5
,RUT 15X1060,Dec 1060 Puts,150417,16:00:00,1060,P,151218,0.246,29.19,27.1,29.6,-0.029,,72,-16.382,0.101,275.595,-13.552,-176.881,0.031,-1
,RUT 15P1070,Apr 1070 Puts,150417,16:00:00,1070,P,150417,,0,,,,,2512,0,0,0,0,0,,-1
,RUT 15Q1070,May 1070 Puts,150417,16:00:00,1070,P,150515,0.275,0.64,0.3,1,0.031,81,2825,-1.353,0.03,15.582,-7.496,-1.79,0,0.78
,RUT 15R1070,Jun 1070 Puts,150417,16:00:00,1070,P,150619,0.246,3.37,2.75,3.9,-0.012,85,3138,-5.141,0.078,61.307,-11.79,-13.28,0,3.43
,RUT 15U1070,Sep 1070 Puts,150417,16:00:00,1070,P,150918,0.243,16.57,15.8,17,-0.01,,252,-13.604,0.109,189.126,-14.797,-85.74,0.012,-1
,RUT 15X1070,Dec 1070 Puts,150417,16:00:00,1070,P,151218,0.243,30.73,28.8,31.3,-0.022,,34,-17.372,0.11,284.406,-13.826,-186.285,0.039,-1
