Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130813,16:00:00,, ,,,,,,,,,1,0,,,,,1694.2
,SPX 13T1400,Aug 1400 Puts,130813,16:00:00,1400,P,130816,,0.15,,0.05,,,44869,-0.031,0,1.758,-13.264,-0.055,0,-1
,SPX 13U1400,Sep 1400 Puts,130813,16:00:00,1400,P,130920,0.247,0.41,0.35,0.4,-0.098,4321,74234,-0.671,0.012,13.061,-3.816,-1.577,0,0.35
,SPX 13V1400,Oct 1400 Puts,130813,16:00:00,1400,P,131018,0.227,1.48,1.45,1.5,-0.007,51,23812,-2.02,0.028,40.107,-6.699,-7.411,0,1.45
,SPX 13W1400,Nov 1400 Puts,130813,16:00:00,1400,P,131115,0.221,3.46,2.8,4.1,0.003,20,3910,-3.742,0.041,78.751,-9.127,-19.533,0,3.9
,SPX 13X1400,Dec 1400 Puts,130813,16:00:00,1400,P,131220,0.215,6.56,5.5,7.6,0.003,561,117439,-5.945,0.054,129.236,-10.659,-41.554,0,7.15
,SPX 14O1400,Mar14 1400 Puts,130813,16:00:00,1400,P,140321,0.209,16.64,14.7,18.5,-0.002,149,11646,-10.792,0.068,255.536,-11.955,-127.275,0.001,16.8
,SPX 13T1405,Aug 1405 Puts,130813,16:00:00,1405,P,130816,,0.15,,,,,3855,-0.032,0,1.783,-13.244,-0.055,0,-1
,SPX 13U1405,Sep 1405 Puts,130813,16:00:00,1405,P,130920,,0.43,0.05,0.45,-0.395,50,2041,-0.713,0.013,13.751,-4.311,-1.673,0,0.5
,SPX 13V1405,Oct 1405 Puts,130813,16:00:00,1405,P,131018,0.223,1.56,1.05,1.9,-0.051,,,-2.13,0.03,41.88,-6.726,-7.804,0,-1
,SPX 13T1410,Aug 1410 Puts,130813,16:00:00,1410,P,130816,,0.15,,,,,6733,-0.033,0,1.808,-13.226,-0.056,0,-1
,SPX 13U1410,Sep 1410 Puts,130813,16:00:00,1410,P,130920,,0.46,0.05,0.5,-0.37,176,21249,-0.759,0.013,14.483,-4.499,-1.775,0,0.5
,SPX 13V1410,Oct 1410 Puts,130813,16:00:00,1410,P,131018,0.219,1.64,1.15,1.75,-0.116,,133,-2.247,0.031,43.734,-6.609,-8.219,0,-1
,SPX 13W1410,Nov 1410 Puts,130813,16:00:00,1410,P,131115,0.218,3.77,3.1,4.5,0.008,,,-4.091,0.045,84.43,-9.73,-21.303,0,-1
,SPX 13T1415,Aug 1415 Puts,130813,16:00:00,1415,P,130816,,0.15,,,,,16034,-0.035,0,1.834,-13.21,-0.057,0,-1
,SPX 13U1415,Sep 1415 Puts,130813,16:00:00,1415,P,130920,,0.48,0.05,0.5,-0.417,1,2081,-0.807,0.014,15.258,-4.696,-1.884,0,0.45
,SPX 13V1415,Oct 1415 Puts,130813,16:00:00,1415,P,131018,0.221,1.72,1.25,2.15,-0.012,,,-2.37,0.033,45.671,-7.458,-8.658,0,-1
,SPX 13T1420,Aug 1420 Puts,130813,16:00:00,1420,P,130816,,0.15,,,,,5159,-0.036,0.001,1.862,-13.196,-0.058,0,-1
,SPX 13U1420,Sep 1420 Puts,130813,16:00:00,1420,P,130920,0.237,0.51,0.35,0.55,-0.118,104,5323,-0.859,0.015,16.08,-4.419,-2.001,0,0.5
,SPX 13V1420,Oct 1420 Puts,130813,16:00:00,1420,P,131018,0.218,1.82,1.3,2.2,-0.038,,1105,-2.5,0.035,47.696,-7.573,-9.122,0,-1
,SPX 13W1420,Nov 1420 Puts,130813,16:00:00,1420,P,131115,0.214,4.11,3.4,4.8,-0.002,,5,-4.474,0.049,90.495,-10.199,-23.242,0,-1
,SPX 13T1425,Aug 1425 Puts,130813,16:00:00,1425,P,130816,,0.15,,0.05,,20,35316,-0.037,0.001,1.891,-13.186,-0.059,0,-1
,SPX 13U1425,Sep 1425 Puts,130813,16:00:00,1425,P,130920,,0.54,0.05,0.55,-0.426,263,56114,-0.915,0.016,16.952,-5.121,-2.127,0,0.55
,SPX 13V1425,Oct 1425 Puts,130813,16:00:00,1425,P,131018,0.217,1.91,1.4,2.3,-0.031,,9854,-2.638,0.037,49.811,-7.851,-9.612,0,-1
,SPX 13W1425,Nov 1425 Puts,130813,16:00:00,1425,P,131115,0.213,4.29,3.6,5,0,5,11438,-4.68,0.051,93.678,-10.484,-24.28,0,4.15
,SPX 13X1425,Dec 1425 Puts,130813,16:00:00,1425,P,131220,0.208,7.88,7,8.9,0.01,3,24730,-7.175,0.065,148.687,-11.951,-49.933,0,8.25
,SPX 14O1425,Mar14 1425 Puts,130813,16:00:00,1425,P,140321,0.203,19.11,17,21.1,-0.003,5,1879,-12.332,0.076,280.997,-12.778,-145.915,0.003,19
,SPX 13T1430,Aug 1430 Puts,130813,16:00:00,1430,P,130816,,0.15,,,,,7105,-0.039,0.001,1.92,-13.178,-0.06,0,-1
,SPX 13U1430,Sep 1430 Puts,130813,16:00:00,1430,P,130920,,0.57,0.1,0.6,-0.368,7,4631,-0.976,0.018,17.877,-5.35,-2.261,0,0.55
,SPX 13V1430,Oct 1430 Puts,130813,16:00:00,1430,P,131018,0.216,2.01,1.5,2.45,-0.015,,20,-2.785,0.039,52.02,-8.303,-10.132,0,-1
,SPX 13W1430,Nov 1430 Puts,130813,16:00:00,1430,P,131115,0.212,4.48,3.8,5.2,0.007,1,,-4.895,0.054,96.965,-10.861,-25.366,0,4.8
,SPX 13T1435,Aug 1435 Puts,130813,16:00:00,1435,P,130816,,0.15,,0.05,,,7061,-0.04,0.001,1.952,-13.173,-0.061,0,-1
,SPX 13U1435,Sep 1435 Puts,130813,16:00:00,1435,P,130920,0.221,0.61,0.15,0.65,-0.328,100,6081,-1.04,0.019,18.858,-4.057,-2.406,0,0.6
,SPX 13V1435,Oct 1435 Puts,130813,16:00:00,1435,P,131018,0.214,2.12,1.65,2.55,-0.009,,,-2.94,0.041,54.328,-8.604,-10.681,0,-1
,SPX 13H1440,Aug 1440 Calls,130813,16:00:00,1440,C,130816,,254.83,253.1,255.6,-0.002,,7,99.981,0.001,6.902,-71.582,11.566,1,-1
,SPX 13I1440,Sep 1440 Calls,130813,16:00:00,1440,C,130920,,252.41,251.3,254,0.001,,,97.911,0.024,37.565,-12.99,144.318,1,-1
,SPX 13J1440,Oct 1440 Calls,130813,16:00:00,1440,C,131018,,252.58,251,253.9,-0.001,,,95.598,0.043,82.726,-15.241,241.952,1,-1
,SPX 13K1440,Nov 1440 Calls,130813,16:00:00,1440,C,131115,,252.74,251,254.4,0,,,93.735,0.053,124.078,-15.088,335.323,1,-1
