Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,110606,16:00:00,, ,,,,,,,,,1,0,,,,,795.5
,RUT 11R650,Jun 650 Puts,110606,16:00:00,650,P,110617,,0.05,,0.15,,10,9513,-0.242,0.012,1.156,-1.887,-0.066,0,-1
,RUT 11S650,Jul 650 Puts,110606,16:00:00,650,P,110715,0.312,0.74,0.3,1.05,-0.081,271,9505,-2.742,0.092,14.348,-5.3,-2.047,0.002,0.77
,RUT 11T650,Aug 650 Puts,110606,16:00:00,650,P,110819,0.317,3.96,3.3,4.3,-0.043,15,189,-7.982,0.146,49.743,-10.366,-12.544,0.017,3.53
,RUT 11U650,Sep 650 Puts,110606,16:00:00,650,P,110916,0.322,7.28,6.8,8,0.011,35,2720,-11.694,0.167,76.402,-12.067,-25.275,0.036,6.55
,RUT 11X650,Dec 650 Puts,110606,16:00:00,650,P,111216,0.327,19.71,19,20.1,-0.009,61,5892,-18.636,0.163,147.372,-12.357,-82.727,0.098,19.3
,RUT 12O650,Mar12 650 Puts,110606,16:00:00,650,P,120316,0.327,31.22,29.5,31.8,-0.018,,123,-21.542,0.149,199.108,-11.204,-151.409,0.145,-1
,RUT 11R660,Jun 660 Puts,110606,16:00:00,660,P,110617,,0.07,0.05,0.3,,,4793,-0.347,0.018,1.593,-2.548,-0.094,0,-1
,RUT 11S660,Jul 660 Puts,110606,16:00:00,660,P,110715,0.309,0.98,0.9,1,-0.031,1135,1505,-3.549,0.115,17.884,-6.826,-2.668,0.003,0.95
,RUT 11T660,Aug 660 Puts,110606,16:00:00,660,P,110819,0.314,4.66,4.2,5.1,-0.004,15,77,-9.28,0.166,55.875,-11.759,-14.64,0.025,4.5
,RUT 11U660,Sep 660 Puts,110606,16:00:00,660,P,110916,0.316,8.34,7.9,8.8,0.001,,223,-13.198,0.184,83.507,-12.885,-28.656,0.048,-1
,RUT 11X660,Dec 660 Puts,110606,16:00:00,660,P,111216,0.322,21.39,20.7,22,-0.006,2,957,-20.099,0.173,154.715,-12.76,-89.46,0.117,19.4
,RUT 12O660,Mar12 660 Puts,110606,16:00:00,660,P,120316,0.324,33.29,31.8,34.3,-0.007,,11,-23.027,0.163,206.335,-11.53,-161.082,0.165,-1
,RUT 11F670,Jun 670 Calls,110606,16:00:00,670,C,110617,,125.27,123.3,126.7,-0.002,,351,99.346,0.028,2.783,-4.375,20.001,1,-1
,RUT 11G670,Jul 670 Calls,110606,16:00:00,670,C,110715,,125.83,123,126.9,-0.007,,,95.162,0.129,24.664,-9.751,67.569,0.994,-1
,RUT 11H670,Aug 670 Calls,110606,16:00:00,670,C,110819,,130.6,126.2,130.1,-0.019,,,89.037,0.156,70.381,-15.993,115.416,0.964,-1
,RUT 11I670,Sep 670 Calls,110606,16:00:00,670,C,110916,,131.85,129.2,133.1,-0.005,,26,85.625,0.189,90.45,-13.778,154.892,0.936,-1
,RUT 11L670,Dec 670 Calls,110606,16:00:00,670,C,111216,0.31,142.45,139.8,144.9,-0.001,,77,77.564,0.188,160.249,-13.174,259.036,0.863,-1
,RUT 12C670,Mar12 670 Calls,110606,16:00:00,670,C,120316,0.303,151.01,148.5,153.2,-0.001,,,73.788,0.17,209.907,-11.719,354.764,0.814,-1
,RUT 11R670,Jun 670 Puts,110606,16:00:00,670,P,110617,0.429,0.1,0.1,0.3,,3,2871,-0.501,0.025,2.203,-6.335,-0.136,0,0.1
,RUT 11S670,Jul 670 Puts,110606,16:00:00,670,P,110715,0.305,1.29,0.95,1.7,0.023,321,4843,-4.565,0.143,22.106,-8.594,-3.458,0.006,1.3
,RUT 11T670,Aug 670 Puts,110606,16:00:00,670,P,110819,0.308,5.48,5.1,5.8,-0.007,39,347,-10.764,0.188,62.489,-12.916,-17.048,0.036,5.2
,RUT 11U670,Sep 670 Puts,110606,16:00:00,670,P,110916,0.311,9.53,9.1,10,-0.002,6,324,-14.861,0.202,90.914,-13.804,-32.416,0.064,8.7
,RUT 11X670,Dec 670 Puts,110606,16:00:00,670,P,111216,0.318,23.21,22.6,23.8,-0.001,1,659,-21.71,0.19,162.087,-13.212,-96.656,0.137,23
,RUT 12O670,Mar12 670 Puts,110606,16:00:00,670,P,120316,0.32,35.5,34.2,36.6,-0.003,,9,-24.595,0.172,213.502,-11.771,-171.293,0.186,-1
,RUT 11F680,Jun 680 Calls,110606,16:00:00,680,C,110617,,115.33,113.2,116.8,-0.003,,11,99.101,0.039,3.717,-5.755,20.233,1,-1
,RUT 11G680,Jul 680 Calls,110606,16:00:00,680,C,110715,,116.23,113.5,117.1,-0.008,,10,94.032,0.157,29.327,-11.347,67.668,0.989,-1
,RUT 11H680,Aug 680 Calls,110606,16:00:00,680,C,110819,,121.51,117.2,121.1,-0.019,,,87.661,0.175,76.417,-16.906,114.901,0.95,-1
,RUT 11I680,Sep 680 Calls,110606,16:00:00,680,C,110916,,123.1,120.6,124.5,-0.004,,171,83.921,0.207,97.874,-14.622,153.675,0.918,-1
,RUT 11L680,Dec 680 Calls,110606,16:00:00,680,C,111216,0.305,134.45,132.2,136.5,-0.001,,320,75.855,0.198,167.872,-13.58,256.481,0.84,-1
,RUT 12C680,Mar12 680 Calls,110606,16:00:00,680,C,120316,0.3,143.48,141.1,145.7,-0.001,,,72.176,0.177,217.558,-12.006,351.236,0.791,-1
,RUT 11R680,Jun 680 Puts,110606,16:00:00,680,P,110617,0.388,0.14,0.1,0.25,,1069,4447,-0.728,0.037,3.054,-5.439,-0.196,0,0.15
,RUT 11S680,Jul 680 Puts,110606,16:00:00,680,P,110715,0.302,1.7,1.5,2.1,0.053,319,5239,-5.836,0.175,27.075,-10.654,-4.455,0.011,1.68
,RUT 11T680,Aug 680 Puts,110606,16:00:00,680,P,110819,0.303,6.44,6.1,6.9,0.005,30,179,-12.451,0.211,69.552,-14.226,-19.801,0.05,5.96
,RUT 11U680,Sep 680 Puts,110606,16:00:00,680,P,110916,0.305,10.87,10.3,11.3,-0.008,35,148,-16.692,0.22,98.563,-14.635,-36.583,0.082,10.42
,RUT 11X680,Dec 680 Puts,110606,16:00:00,680,P,111216,0.311,25.18,23.8,26.1,-0.009,,865,-23.451,0.201,169.445,-13.491,-104.348,0.16,-1
,RUT 12O680,Mar12 680 Puts,110606,16:00:00,680,P,120316,0.316,37.86,36.7,39.2,0.002,,1,-26.239,0.18,220.56,-12.023,-182.05,0.209,-1
