Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,110601,16:00:00,, ,,,,,,,,,1,0,,,,,821.5
,RUT 11R685,Jun 685 Puts,110601,16:00:00,685,P,110617,,0.22,,0.5,1.273,,5964,-0.882,0.035,4.566,-4.997,-0.365,0,-1
,RUT 11U685,Sep 685 Puts,110601,16:00:00,685,P,110916,0.31,9.44,8.6,10,-0.015,,53,-13.42,0.173,92.489,-13.269,-33.229,0.05,-1
,RUT 11R690,Jun 690 Puts,110601,16:00:00,690,P,110617,,0.26,0.15,1.05,1.231,25,9045,-1.02,0.04,5.175,-5.588,-0.422,0,0.2
,RUT 11S690,Jul 690 Puts,110601,16:00:00,690,P,110715,0.313,1.95,1.55,2.3,-0.01,355,1963,-5.417,0.137,29.578,-10.34,-5.19,0.006,1.94
,RUT 11T690,Aug 690 Puts,110601,16:00:00,690,P,110819,0.304,5.87,5.3,6.3,-0.014,91,177,-10.623,0.173,67.184,-12.809,-19.023,0.033,5.67
,RUT 11U690,Sep 690 Puts,110601,16:00:00,690,P,110916,0.307,10.02,9.3,10.4,-0.021,3,575,-14.183,0.181,96.145,-13.629,-35.163,0.058,9
,RUT 11X690,Dec 690 Puts,110601,16:00:00,690,P,111216,0.313,24.01,22.7,24.2,-0.023,,356,-20.101,0.169,168.735,-13.136,-101.724,0.127,-1
,RUT 12O690,Mar12 690 Puts,110601,16:00:00,690,P,120316,0.312,35.35,33.3,36.4,-0.016,2,4,-24.233,0.157,220.038,-11.58,-176.083,0.174,33.6
,RUT 11R695,Jun 695 Puts,110601,16:00:00,695,P,110617,,0.3,0.05,0.3,-0.4,2,1153,-1.182,0.047,5.866,-6.251,-0.487,0,0.26
,RUT 11U695,Sep 695 Puts,110601,16:00:00,695,P,110916,0.305,10.64,9.8,11.4,-0.004,,48,-14.984,0.19,99.866,-14.173,-37.197,0.066,-1
,RUT 11R700,Jun 700 Puts,110601,16:00:00,700,P,110617,0.374,0.34,0.2,0.75,0.353,63,26990,-1.372,0.054,6.652,-8.878,-0.564,0,0.2
,RUT 11S700,Jul 700 Puts,110601,16:00:00,700,P,110715,0.305,2.42,1.95,2.8,-0.017,755,2526,-6.623,0.163,34.732,-11.845,-6.369,0.011,2.41
,RUT 11T700,Aug 700 Puts,110601,16:00:00,700,P,110819,0.298,6.82,6.2,7.2,-0.019,44,169,-12.188,0.194,74.277,-13.855,-21.89,0.046,6.45
,RUT 11U700,Sep 700 Puts,110601,16:00:00,700,P,110916,0.301,11.29,10.6,11.7,-0.017,11,4922,-15.823,0.198,103.644,-14.441,-39.332,0.074,10.2
,RUT 11X700,Dec 700 Puts,110601,16:00:00,700,P,111216,0.309,25.82,24.8,26,-0.016,,8665,-21.722,0.187,175.935,-13.512,-109.235,0.148,-1
,RUT 12O700,Mar12 700 Puts,110601,16:00:00,700,P,120316,0.312,37.7,35.8,40.5,0.009,9,705,-25.765,0.168,227.315,-11.991,-187.017,0.196,35.9
,RUT 11F705,Jun 705 Calls,110601,16:00:00,705,C,110617,,116.53,114.3,117.9,-0.004,,1,98.054,0.064,9.538,-10.377,30.019,1,-1
,RUT 11I705,Sep 705 Calls,110601,16:00:00,705,C,110916,,124.94,122.5,126.8,-0.002,,30,83.63,0.199,106.635,-14.932,165.417,0.916,-1
,RUT 11R705,Jun 705 Puts,110601,16:00:00,705,P,110617,,0.4,0.1,0.8,0.125,,6339,-1.593,0.063,7.543,-7.823,-0.653,0,-1
,RUT 11U705,Sep 705 Puts,110601,16:00:00,705,P,110916,0.299,11.98,11.3,12.5,-0.007,,71,-16.702,0.207,107.472,-14.937,-41.574,0.084,-1
,RUT 11F710,Jun 710 Calls,110601,16:00:00,710,C,110617,,111.61,109.4,113,0.004,1,68,97.796,0.073,10.577,-11.33,30.124,1,128.3
,RUT 11G710,Jul 710 Calls,110601,16:00:00,710,C,110715,,113.51,110.1,115,-0.008,,2,92.006,0.169,43.302,-15.089,77.005,0.981,-1
,RUT 11H710,Aug 710 Calls,110601,16:00:00,710,C,110819,,117.38,114.4,118.9,-0.006,,,86.339,0.199,83.385,-15.785,127.622,0.938,-1
,RUT 11I710,Sep 710 Calls,110601,16:00:00,710,C,110916,0.292,120.64,118.2,122.5,-0.002,,145,82.747,0.208,110.461,-15.082,164.581,0.905,-1
,RUT 11L710,Dec 710 Calls,110601,16:00:00,710,C,111216,0.295,132.29,129.6,134.4,-0.002,,300,75.325,0.194,180.947,-13.802,270.051,0.829,-1
,RUT 12C710,Mar12 710 Calls,110601,16:00:00,710,C,120316,0.29,141.46,138.8,143.7,-0.001,,,71.205,0.178,231.426,-12.179,367.997,0.781,-1
,RUT 11R710,Jun 710 Puts,110601,16:00:00,710,P,110617,,0.46,0.15,0.9,0.109,100,15700,-1.852,0.073,8.553,-8.749,-0.758,0,0.3
,RUT 11S710,Jul 710 Puts,110601,16:00:00,710,P,110715,0.297,3,2.4,3.4,-0.033,954,4188,-8.071,0.193,40.544,-13.363,-7.792,0.019,2.95
,RUT 11T710,Aug 710 Puts,110601,16:00:00,710,P,110819,0.292,7.91,7.3,8.3,-0.015,301,154,-13.952,0.217,81.758,-14.98,-25.135,0.062,7.5
,RUT 11U710,Sep 710 Puts,110601,16:00:00,710,P,110916,0.297,12.72,12.1,13.3,-0.002,,46,-17.622,0.215,111.34,-15.43,-43.925,0.095,-1
,RUT 11X710,Dec 710 Puts,110601,16:00:00,710,P,111216,0.303,27.78,26.4,28.5,-0.012,,661,-23.459,0.198,183.124,-13.843,-117.271,0.171,-1
,RUT 12O710,Mar12 710 Puts,110601,16:00:00,710,P,120316,0.306,40.19,38.3,42,-0.001,,9,-27.368,0.175,234.434,-12.111,-198.488,0.219,-1
,RUT 11F715,Jun 715 Calls,110601,16:00:00,715,C,110617,,106.69,104.3,108.2,-0.004,,59,97.499,0.083,11.737,-12.373,30.213,1,-1
,RUT 11I715,Sep 715 Calls,110601,16:00:00,715,C,110916,0.289,116.37,114,118.3,-0.002,,21,81.821,0.217,114.328,-15.504,163.632,0.894,-1
,RUT 11R715,Jun 715 Puts,110601,16:00:00,715,P,110617,,0.53,0.2,1,0.113,23,3183,-2.155,0.085,9.698,-9.781,-0.88,0,0.45
,RUT 11U715,Sep 715 Puts,110601,16:00:00,715,P,110916,0.294,13.49,12.9,14,-0.003,,116,-18.584,0.224,115.24,-15.781,-46.388,0.106,-1
,RUT 11F720,Jun 720 Calls,110601,16:00:00,720,C,110617,,101.79,99.6,103.2,-0.004,,483,97.156,0.095,13.03,-13.514,30.282,0.999,-1
,RUT 11G720,Jul 720 Calls,110601,16:00:00,720,C,110715,,104.18,101.1,105.6,-0.008,,12,90.516,0.199,49.206,-16.688,76.604,0.97,-1
,RUT 11H720,Aug 720 Calls,110601,16:00:00,720,C,110819,,108.57,105.7,110.6,-0.004,,,84.535,0.221,90.742,-16.788,126.29,0.917,-1
,RUT 11I720,Sep 720 Calls,110601,16:00:00,720,C,110916,0.287,112.15,109.9,114,-0.002,,193,80.852,0.226,118.225,-15.921,162.564,0.882,-1
,RUT 11L720,Dec 720 Calls,110601,16:00:00,720,C,111216,0.29,124.5,121.9,126.7,-0.002,,275,73.54,0.205,188.462,-14.17,266.596,0.803,-1
,RUT 12C720,Mar12 720 Calls,110601,16:00:00,720,C,120316,0.286,134.19,131.5,136.4,-0.002,,,69.524,0.18,238.89,-12.407,363.341,0.758,-1
,RUT 11R720,Jun 720 Puts,110601,16:00:00,720,P,110617,0.333,0.62,0.25,1,0,101,30207,-2.509,0.098,10.991,-10.929,-1.022,0.001,0.45
,RUT 11S720,Jul 720 Puts,110601,16:00:00,720,P,110715,0.294,3.72,3.4,4.1,0.008,1265,4067,-9.801,0.227,47.017,-15.637,-9.501,0.03,3.65
,RUT 11T720,Aug 720 Puts,110601,16:00:00,720,P,110819,0.288,9.17,8.6,9.8,-0.001,37,118,-15.931,0.241,89.559,-16.279,-28.792,0.083,8.38
,RUT 11U720,Sep 720 Puts,110601,16:00:00,720,P,110916,0.294,14.31,13.8,15.3,0.017,4,627,-19.576,0.229,119.16,-16.401,-48.968,0.118,14.6
,RUT 11X720,Dec 720 Puts,110601,16:00:00,720,P,111216,0.299,29.92,28.9,30.6,-0.006,,860,-25.308,0.21,190.239,-14.187,-125.849,0.197,-1
,RUT 12O720,Mar12 720 Puts,110601,16:00:00,720,P,120316,0.302,42.83,41.2,44.8,-0.001,10,143,-29.038,0.182,241.347,-12.264,-210.501,0.242,38.2
,RUT 11F725,Jun 725 Calls,110601,16:00:00,725,C,110617,,96.9,94.7,98.2,-0.005,,39,96.758,0.109,14.47,-14.759,30.329,0.999,-1
,RUT 11I725,Sep 725 Calls,110601,16:00:00,725,C,110916,0.284,107.98,105.8,109.8,-0.002,,12,79.837,0.236,122.14,-16.285,161.375,0.868,-1
,RUT 12C725,Mar12 725 Calls,110601,16:00:00,725,C,120316,0.286,130.62,128.2,133.1,0,,,68.685,0.182,242.51,-12.563,360.809,0.745,-1
,RUT 11R725,Jun 725 Puts,110601,16:00:00,725,P,110617,0.329,0.72,0.4,1.1,0.042,,5771,-2.925,0.114,12.45,-12.532,-1.188,0.001,-1
,RUT 11U725,Sep 725 Puts,110601,16:00:00,725,P,110916,0.288,15.17,14.6,15.8,-0.008,10,565,-20.598,0.238,123.085,-16.508,-51.665,0.132,12.02
,RUT 12O725,Mar12 725 Puts,110601,16:00:00,725,P,120316,0.3,44.21,42.6,46.2,0,10,44,-29.898,0.185,244.709,-12.37,-216.711,0.255,40.9
,RUT 11F730,Jun 730 Calls,110601,16:00:00,730,C,110617,,92.02,89.8,93.2,-0.006,,626,96.298,0.125,16.073,-16.116,30.349,0.997,-1
,RUT 11G730,Jul 730 Calls,110601,16:00:00,730,C,110715,,94.99,92,95.9,-0.011,,5,88.743,0.232,55.694,-18.375,75.903,0.953,-1
,RUT 11H730,Aug 730 Calls,110601,16:00:00,730,C,110819,0.279,99.92,97.4,101.2,-0.006,,,82.509,0.246,98.358,-17.07,124.526,0.892,-1
,RUT 11I730,Sep 730 Calls,110601,16:00:00,730,C,110916,0.282,103.85,101.7,105.8,-0.001,,184,78.776,0.245,126.062,-16.687,160.06,0.854,-1
,RUT 11L730,Dec 730 Calls,110601,16:00:00,730,C,111216,0.285,116.88,114.5,118.7,-0.002,,301,71.656,0.215,195.784,-14.445,262.601,0.776,-1
,RUT 12C730,Mar12 730 Calls,110601,16:00:00,730,C,120316,0.285,127.08,124.4,130,0.001,,,67.832,0.185,246.045,-12.686,358.141,0.733,-1
,RUT 11R730,Jun 730 Puts,110601,16:00:00,730,P,110617,0.32,0.85,0.5,1.2,-0.012,195,23683,-3.411,0.132,14.091,-13.522,-1.382,0.003,0.63
,RUT 11S730,Jul 730 Puts,110601,16:00:00,730,P,110715,0.288,4.59,4.3,5,0.013,1650,1978,-11.855,0.266,54.119,-17.699,-11.541,0.047,4.7
,RUT 11T730,Aug 730 Puts,110601,16:00:00,730,P,110819,0.283,10.62,10.1,11.3,0.007,40,303,-18.141,0.266,97.592,-17.517,-32.896,0.108,10.41
,RUT 11U730,Sep 730 Puts,110601,16:00:00,730,P,110916,0.286,16.08,15.7,16.7,-0.005,30,4807,-21.663,0.247,127.005,-16.925,-54.482,0.146,12.1
,RUT 11X730,Dec 730 Puts,110601,16:00:00,730,P,111216,0.295,32.22,31.2,33.2,-0.001,,788,-27.269,0.222,197.208,-14.507,-134.984,0.224,-1
,RUT 12O730,Mar12 730 Puts,110601,16:00:00,730,P,120316,0.299,45.64,44.2,47.4,0.004,,2,-30.774,0.189,248,-12.47,-223.057,0.267,-1
,RUT 11F735,Jun 735 Calls,110601,16:00:00,735,C,110617,,87.17,84.9,88.5,-0.005,,97,95.765,0.144,17.854,-17.591,30.34,0.996,-1
,RUT 11I735,Sep 735 Calls,110601,16:00:00,735,C,110916,0.277,99.76,97.7,101.1,-0.004,,1,77.667,0.255,129.977,-16.85,158.617,0.839,-1
,RUT 11R735,Jun 735 Puts,110601,16:00:00,735,P,110617,0.314,0.99,0.6,1.35,-0.02,391,5112,-3.98,0.153,15.933,-14.973,-1.608,0.004,0.97
,RUT 11U735,Sep 735 Puts,110601,16:00:00,735,P,110916,0.284,17.04,16.5,17.8,0.002,100,23,-22.771,0.256,130.904,-17.376,-57.422,0.161,15.6
,RUT 11F740,Jun 740 Calls,110601,16:00:00,740,C,110617,,82.34,80,83.7,-0.006,,3531,95.147,0.165,19.827,-19.188,30.295,0.993,-1
,RUT 11G740,Jul 740 Calls,110601,16:00:00,740,C,110715,,85.95,83.1,87.2,-0.009,,4,86.643,0.271,62.732,-20.121,74.853,0.931,-1
,RUT 11H740,Aug 740 Calls,110601,16:00:00,740,C,110819,0.273,91.47,88.4,93.4,-0.006,,,80.242,0.272,106.135,-18.144,122.291,0.862,-1
,RUT 11I740,Sep 740 Calls,110601,16:00:00,740,C,110916,0.276,95.74,93.7,97.5,-0.001,,177,76.509,0.265,133.869,-17.364,157.041,0.824,-1
,RUT 11L740,Dec 740 Calls,110601,16:00:00,740,C,111216,0.282,109.43,107.1,111.8,0,,92,69.659,0.227,202.84,-14.811,258.054,0.748,-1
,RUT 12C740,Mar12 740 Calls,110601,16:00:00,740,C,120316,0.281,120.13,117.9,122.5,0.001,,,66.084,0.191,252.834,-12.864,352.402,0.707,-1
,RUT 11R740,Jun 740 Puts,110601,16:00:00,740,P,110617,0.316,1.15,0.75,1.85,0.122,982,12384,-4.646,0.177,17.991,-18.382,-1.872,0.007,1.12
,RUT 11S740,Jul 740 Puts,110601,16:00:00,740,P,110715,0.282,5.65,5.4,6.1,0.018,1411,3366,-14.274,0.307,61.775,-19.846,-13.957,0.069,5.8
,RUT 11T740,Aug 740 Puts,110601,16:00:00,740,P,110819,0.278,12.27,11.8,13,0.01,16,197,-20.535,0.285,105.73,-18.61,-37.476,0.138,12.21
,RUT 11U740,Sep 740 Puts,110601,16:00:00,740,P,110916,0.282,18.05,17.6,19.1,0.004,30,810,-23.924,0.265,134.769,-17.721,-60.488,0.176,13.5
,RUT 11X740,Dec 740 Puts,110601,16:00:00,740,P,111216,0.291,34.72,34.1,35.7,0.005,,546,-29.343,0.233,203.952,-14.798,-144.685,0.252,-1
,RUT 12O740,Mar12 740 Puts,110601,16:00:00,740,P,120316,0.297,48.61,47.4,51.1,0.013,,1,-32.575,0.195,254.338,-12.703,-236.158,0.293,-1
,RUT 11F745,Jun 745 Calls,110601,16:00:00,745,C,110617,,77.54,75.1,79,-0.006,,20,94.43,0.189,22.007,-20.912,30.21,0.99,-1
,RUT 11I745,Sep 745 Calls,110601,16:00:00,745,C,110916,0.274,91.76,89.8,93.8,0,,3,75.302,0.275,137.723,-17.773,155.329,0.807,-1
,RUT 11R745,Jun 745 Puts,110601,16:00:00,745,P,110617,0.308,1.35,0.95,2,0.089,1151,3971,-5.424,0.205,20.283,-19.891,-2.18,0.01,1.3
,RUT 11U745,Sep 745 Puts,110601,16:00:00,745,P,110916,0.28,19.11,18.6,20,0.01,,113,-25.122,0.274,138.585,-18.139,-63.683,0.193,-1
,RUT 11F750,Jun 750 Calls,110601,16:00:00,750,C,110617,,72.77,70.5,74,-0.004,2501,3719,93.597,0.218,24.409,-22.763,30.079,0.985,76.4
,RUT 11G750,Jul 750 Calls,110601,16:00:00,750,C,110715,0.267,77.12,74.5,78.6,-0.007,,12,84.165,0.314,70.237,-20.686,73.401,0.901,-1
,RUT 11H750,Aug 750 Calls,110601,16:00:00,750,C,110819,0.269,83.23,80.4,85.4,-0.004,,,77.715,0.299,113.946,-19.327,119.548,0.828,-1
,RUT 11I750,Sep 750 Calls,110601,16:00:00,750,C,110916,0.272,87.84,85.9,89.9,0.001,,91,74.044,0.285,141.521,-18.119,153.48,0.79,-1
,RUT 11L750,Dec 750 Calls,110601,16:00:00,750,C,111216,0.277,102.18,100.5,103.7,-0.001,,4068,67.545,0.237,209.547,-15.015,252.944,0.718,-1
,RUT 12C750,Mar12 750 Calls,110601,16:00:00,750,C,120316,0.278,113.35,111.2,115.7,0.001,,2,64.279,0.196,259.201,-13.014,346.124,0.68,-1
,RUT 11R750,Jun 750 Puts,110601,16:00:00,750,P,110617,0.293,1.58,1.15,1.85,-0.051,4833,14654,-6.333,0.237,22.822,-19.957,-2.538,0.015,1.57
