Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,170123,16:00:00,, ,,,,,,,,,1,0,,,,,1347.8
,RUT 17N1110,Feb 1110 Puts,170123,16:00:00,1110,P,170217,0.322,0.34,0.3,0.45,0.118,1,253,-0.621,0.012,8.544,-5.62,-0.842,0,0.5
,RUT 17O1110,Mar 1110 Puts,170123,16:00:00,1110,P,170317,0.282,1.98,1.75,2.05,-0.035,93,217,-2.573,0.036,38.203,-9.741,-6.774,0,2.06
,RUT 17P1110,Apr 1110 Puts,170123,16:00:00,1110,P,170421,0.271,5.55,4.9,5.8,-0.036,,,-5.43,0.057,85.549,-12.689,-22.861,0.001,-1
,RUT 17R1110,Jun 1110 Puts,170123,16:00:00,1110,P,170616,0.262,12.31,11.8,12.5,-0.013,,10,-9.707,0.078,156.134,-13.862,-61.564,0.01,-1
,RUT 17N1120,Feb 1120 Puts,170123,16:00:00,1120,P,170217,0.314,0.39,0.35,0.5,0.103,,301,-0.72,0.015,9.663,-6.146,-0.969,0,-1
,RUT 17O1120,Mar 1120 Puts,170123,16:00:00,1120,P,170317,0.278,2.19,1.95,2.35,-0.014,40,783,-2.877,0.041,41.666,-10.649,-7.529,0,2.28
,RUT 17P1120,Apr 1120 Puts,170123,16:00:00,1120,P,170421,0.266,6.02,5.4,6.3,-0.028,,,-5.932,0.062,91.259,-13.385,-24.863,0.002,-1
,RUT 17R1120,Jun 1120 Puts,170123,16:00:00,1120,P,170616,0.259,13.17,12.7,13.4,-0.009,,21,-10.405,0.083,163.846,-14.403,-65.865,0.013,-1
,RUT 17N1130,Feb 1130 Puts,170123,16:00:00,1130,P,170217,0.308,0.45,0.5,0.55,0.156,603,1388,-0.839,0.017,10.952,-7.133,-1.119,0,0.5
,RUT 17O1130,Mar 1130 Puts,170123,16:00:00,1130,P,170317,0.271,2.43,2.2,2.5,-0.029,3,204,-3.221,0.046,45.461,-11.224,-8.38,0,2.56
,RUT 17P1130,Apr 1130 Puts,170123,16:00:00,1130,P,170421,0.263,6.53,6,6.9,-0.012,,,-6.484,0.068,97.319,-14.184,-27.054,0.003,-1
,RUT 17R1130,Jun 1130 Puts,170123,16:00:00,1130,P,170616,0.256,14.1,13.7,14.4,-0.004,,20,-11.153,0.088,171.818,-14.886,-70.464,0.017,-1
,RUT 17B1140,Feb 1140 Calls,170123,16:00:00,1140,C,170217,,208.22,207.3,209.5,0,2,16,98.348,0.024,22.381,-15.913,75.389,1,204.5
,RUT 17C1140,Mar 1140 Calls,170123,16:00:00,1140,C,170317,,209.71,208.2,210.5,-0.002,,419,95.8,0.05,58.552,-16.85,153.738,1,-1
,RUT 17D1140,Apr 1140 Calls,170123,16:00:00,1140,C,170421,,212.75,210.9,213.8,-0.002,,,92.512,0.072,107.606,-17.473,243.296,0.995,-1
,RUT 17F1140,Jun 1140 Calls,170123,16:00:00,1140,C,170616,0.253,219.3,216.7,221.2,-0.002,,19,87.534,0.093,182.047,-17.373,371.598,0.978,-1
,RUT 17N1140,Feb 1140 Puts,170123,16:00:00,1140,P,170217,0.297,0.51,0.45,0.65,0.078,15,601,-0.98,0.02,12.44,-7.393,-1.296,0,0.65
,RUT 17O1140,Mar 1140 Puts,170123,16:00:00,1140,P,170317,0.266,2.69,2.5,2.75,-0.015,10,1035,-3.611,0.051,49.618,-12.089,-9.34,0,3.06
,RUT 17P1140,Apr 1140 Puts,170123,16:00:00,1140,P,170421,0.258,7.1,6.6,7.5,-0.007,,,-7.091,0.074,103.74,-14.935,-29.452,0.005,-1
,RUT 17R1140,Jun 1140 Puts,170123,16:00:00,1140,P,170616,0.252,15.09,14.7,15.4,-0.003,,10,-11.954,0.094,180.04,-15.436,-75.381,0.022,-1
,RUT 17B1150,Feb 1150 Calls,170123,16:00:00,1150,C,170217,,198.34,197.5,199.6,-0.001,1,23,98.159,0.027,24.344,-16.757,75.796,1,191.7
,RUT 17C1150,Mar 1150 Calls,170123,16:00:00,1150,C,170317,,200.04,198.6,200.8,-0.002,,181,95.375,0.056,62.953,-17.641,154.07,0.999,-1
,RUT 17D1150,Apr 1150 Calls,170123,16:00:00,1150,C,170421,,203.38,201.7,204.7,-0.001,,,91.867,0.079,114.194,-18.143,243.102,0.993,-1
,RUT 17F1150,Jun 1150 Calls,170123,16:00:00,1150,C,170616,0.251,210.38,209.1,211.4,-0.001,,627,86.693,0.099,190.356,-18.049,370.322,0.971,-1
,RUT 17I1150,Sep 1150 Calls,170123,16:00:00,1150,C,170915,0.243,221.55,220.2,222.6,-0.001,,6,81.636,0.102,287.317,-16.616,557.984,0.931,-1
,RUT 17L1150,Dec 1150 Calls,170123,16:00:00,1150,C,171215,0.239,232.49,229.9,235.3,0,,444,78.919,0.095,364.734,-15.443,730.638,0.896,-1
,RUT 17N1150,Feb 1150 Puts,170123,16:00:00,1150,P,170217,0.292,0.59,0.6,0.75,0.136,32,2377,-1.148,0.024,14.158,-8.599,-1.507,0,0.66
,RUT 17O1150,Mar 1150 Puts,170123,16:00:00,1150,P,170317,0.26,2.99,2.75,3.1,-0.02,16,3553,-4.054,0.058,54.166,-12.928,-10.424,0.001,3.08
,RUT 17P1150,Apr 1150 Puts,170123,16:00:00,1150,P,170421,0.254,7.72,7.3,8.1,0.001,4,,-7.758,0.081,110.528,-15.71,-32.077,0.007,8.28
,RUT 17R1150,Jun 1150 Puts,170123,16:00:00,1150,P,170616,0.249,16.16,15.8,16.6,0.002,,1474,-12.812,0.101,188.497,-15.922,-80.634,0.029,-1
,RUT 17U1150,Sep 1150 Puts,170123,16:00:00,1150,P,170915,0.246,30.45,29.6,30.5,-0.013,,274,-16.862,0.1,290.558,-14.583,-181.872,0.069,-1
,RUT 17X1150,Dec 1150 Puts,170123,16:00:00,1150,P,171215,0.247,43.34,42,44.2,-0.006,,1238,-19.185,0.093,369.919,-13.138,-295.699,0.104,-1
,RUT 17B1160,Feb 1160 Calls,170123,16:00:00,1160,C,170217,,188.47,186.2,190.6,0,5,13,97.939,0.032,26.54,-17.676,76.163,1,189.21
,RUT 17C1160,Mar 1160 Calls,170123,16:00:00,1160,C,170317,,190.41,187.6,191.4,-0.005,,94,94.896,0.063,67.721,-18.474,154.272,0.999,-1
,RUT 17D1160,Apr 1160 Calls,170123,16:00:00,1160,C,170421,,194.07,192.3,195.2,-0.002,,,91.159,0.086,121.135,-18.829,242.669,0.99,-1
,RUT 17F1160,Jun 1160 Calls,170123,16:00:00,1160,C,170616,0.246,201.55,200.1,202.4,-0.001,,19,85.792,0.106,198.879,-18.404,368.697,0.964,-1
,RUT 17N1160,Feb 1160 Puts,170123,16:00:00,1160,P,170217,0.282,0.68,0.6,0.85,0.074,5086,555,-1.351,0.029,16.146,-9.126,-1.757,0,0.83
,RUT 17O1160,Mar 1160 Puts,170123,16:00:00,1160,P,170317,0.255,3.33,3.1,3.5,-0.003,5,424,-4.558,0.065,59.137,-14.006,-11.648,0.001,3.7
,RUT 17P1160,Apr 1160 Puts,170123,16:00:00,1160,P,170421,0.25,8.4,8,8.8,0,,,-8.492,0.089,117.689,-16.425,-34.951,0.01,-1
,RUT 17R1160,Jun 1160 Puts,170123,16:00:00,1160,P,170616,0.245,17.3,16.9,17.7,0,,14,-13.73,0.107,197.173,-16.407,-86.244,0.036,-1
,RUT 17B1170,Feb 1170 Calls,170123,16:00:00,1170,C,170217,,178.62,177.7,179.8,0.001,,77,97.683,0.036,29.002,-18.677,76.482,1,-1
,RUT 17C1170,Mar 1170 Calls,170123,16:00:00,1170,C,170317,,180.81,179.5,181.8,-0.001,,45,94.354,0.07,72.881,-19.349,154.324,0.998,-1
,RUT 17D1170,Apr 1170 Calls,170123,16:00:00,1170,C,170421,,184.82,183.2,186,-0.001,,,90.381,0.094,128.431,-19.529,241.973,0.985,-1
