Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150722,16:00:00,, ,,,,,,,,,1,0,,,,,2114.1
,SPX 15T1760,Aug 1760 Puts,150722,16:00:00,1760,P,150821,,0.47,0.1,0.85,0.021,,496,-0.52,0.007,14.024,-6.004,-1.498,0,-1
,SPX 15T1760D31,AugM 1760 Puts,150722,16:00:00,1760,P,150831,0.252,1.22,0.75,0.95,-0.303,,17,-1.003,0.011,30.598,-7.394,-4.199,0,-1
,SPX 15U1760,Sep 1760 Puts,150722,16:00:00,1760,P,150918,0.233,1.93,1.4,2.15,-0.078,3,54,-1.874,0.02,49.332,-9.274,-8.629,0,1.97
,SPX 15V1760,Oct 1760 Puts,150722,16:00:00,1760,P,151016,0.223,4.3,3.7,4.9,0,,160,-3.555,0.031,96.044,-12.324,-22.879,0,-1
,SPX 15V1760D30,OctM 1760 Puts,,,1760,P,151030,,5.94,,,,,,-4.56,0.037,123.182,-13.473,-33.253,0.001,
,SPX 15W1760,Nov 1760 Puts,,,1760,P,151120,,8.72,,,,,,-5.962,0.043,164.483,-14.722,-52.021,0.002,
,SPX 15X1760,Dec 1760 Puts,,,1760,P,151218,,12.54,,,,,,-7.773,0.049,216.314,-15.464,-80.936,0.004,
,SPX 16M1760,Jan16 1760 Puts,,,1760,P,160115,,16.47,,,,,,-9.195,0.053,265.2,-15.709,-113.803,0.008,
,SPX 16O1760,Mar16 1760 Puts,,,1760,P,160318,,26.15,,,,,,-12.234,0.054,369.039,-15.768,-202.31,0.021,
,SPX 16R1760,Jun16 1760 Puts,,,1760,P,160617,,40.49,,,,,,-14.618,0.052,498.77,-15.047,-353.085,0.044,
,SPX 15T1765,Aug 1765 Puts,150722,16:00:00,1765,P,150821,0.274,0.49,0.4,0.8,0.224,,173,-0.544,0.007,14.533,-7.364,-1.559,0,-1
,SPX 15T1765D31,AugM 1765 Puts,150722,16:00:00,1765,P,150831,0.248,1.25,0.75,0.95,-0.32,,1,-1.037,0.011,31.406,-7.342,-4.328,0,-1
,SPX 15U1765,Sep 1765 Puts,150722,16:00:00,1765,P,150918,0.234,2,1.5,2.45,-0.01,,50,-1.949,0.021,50.898,-9.992,-8.957,0,-1
,SPX 15V1765,Oct 1765 Puts,,,1765,P,151016,,4.45,,,,,,-3.683,0.032,98.693,-12.585,-23.666,0,
,SPX 15V1765D30,OctM 1765 Puts,,,1765,P,151030,,6.13,,,,,,-4.714,0.038,126.314,-13.736,-34.331,0.001,
,SPX 15W1765,Nov 1765 Puts,,,1765,P,151120,,8.96,,,,,,-6.141,0.044,168.099,-14.961,-53.52,0.002,
,SPX 15X1765,Dec 1765 Puts,,,1765,P,151218,,12.86,,,,,,-7.984,0.051,220.507,-15.682,-83.06,0.005,
,SPX 16M1765,Jan16 1765 Puts,,,1765,P,160115,,16.86,,,,,,-9.423,0.054,269.778,-15.901,-116.539,0.009,
,SPX 16O1765,Mar16 1765 Puts,,,1765,P,160318,,26.7,,,,,,-12.465,0.052,374.208,-15.917,-206.492,0.023,
,SPX 16R1765,Jun16 1765 Puts,,,1765,P,160617,,41.2,,,,,,-14.855,0.05,504.218,-15.147,-359.162,0.047,
,SPX 15T1770,Aug 1770 Puts,150722,16:00:00,1770,P,150821,0.267,0.5,0.2,0.9,0.1,872,260,-0.568,0.008,15.065,-6.812,-1.625,0,0.5
,SPX 15T1770D31,AugM 1770 Puts,150722,16:00:00,1770,P,150831,0.247,1.28,0.8,1,-0.297,,3,-1.074,0.012,32.245,-7.726,-4.463,0,-1
,SPX 15U1770,Sep 1770 Puts,150722,16:00:00,1770,P,150918,0.232,2.07,1.55,2.55,-0.01,,46,-2.028,0.022,52.519,-10.236,-9.299,0,-1
,SPX 15V1770,Oct 1770 Puts,150722,16:00:00,1770,P,151016,0.22,4.59,4,5.2,0.002,,165,-3.817,0.033,101.415,-12.852,-24.484,0,-1
,SPX 15V1770D30,OctM 1770 Puts,,,1770,P,151030,,6.32,,,,,,-4.874,0.039,129.521,-14.003,-35.446,0.001,
,SPX 15W1770,Nov 1770 Puts,,,1770,P,151120,,9.22,,,,,,-6.326,0.045,171.789,-15.203,-55.066,0.002,
,SPX 15X1770,Dec 1770 Puts,,,1770,P,151218,,13.2,,,,,,-8.202,0.052,224.767,-15.902,-85.243,0.005,
,SPX 16M1770,Jan16 1770 Puts,,,1770,P,160115,,17.26,,,,,,-9.658,0.055,274.415,-16.093,-119.342,0.01,
,SPX 16O1770,Mar16 1770 Puts,,,1770,P,160318,,27.26,,,,,,-12.692,0.053,379.407,-16.066,-210.748,0.025,
,SPX 16R1770,Jun16 1770 Puts,,,1770,P,160617,,41.92,,,,,,-15.089,0.051,509.677,-15.245,-365.327,0.05,
,SPX 15T1775,Aug 1775 Puts,150722,16:00:00,1775,P,150821,0.267,0.52,0.5,0.7,0.154,1642,3835,-0.594,0.008,15.622,-7.336,-1.693,0,0.65
,SPX 15T1775D31,AugM 1775 Puts,150722,16:00:00,1775,P,150831,0.245,1.31,0.85,1.05,-0.275,,127,-1.112,0.012,33.115,-8.037,-4.604,0,-1
,SPX 15U1775,Sep 1775 Puts,150722,16:00:00,1775,P,150918,0.229,2.14,1.65,2.4,-0.051,2292,12542,-2.11,0.023,54.199,-10.178,-9.656,0,2.17
,SPX 15V1775,Oct 1775 Puts,150722,16:00:00,1775,P,151016,0.218,4.75,4.2,5.1,-0.021,,1157,-3.955,0.035,104.212,-12.911,-25.332,0,-1
,SPX 15V1775D30,OctM 1775 Puts,150722,16:00:00,1775,P,151030,0.217,6.52,6.1,7,0.005,,30,-5.04,0.04,132.806,-14.275,-36.6,0.001,-1
,SPX 15W1775,Nov 1775 Puts,150722,16:00:00,1775,P,151120,0.215,9.48,8.7,10.2,-0.004,3,109,-6.518,0.047,175.551,-15.448,-56.658,0.003,9.3
,SPX 15X1775,Dec 1775 Puts,150722,16:00:00,1775,P,151218,0.212,13.54,12.7,14.5,0.004,105,14629,-8.425,0.053,229.094,-16.124,-87.484,0.006,13.6
,SPX 16M1775,Jan16 1775 Puts,150722,16:00:00,1775,P,160115,0.209,17.68,16.6,18.8,0.001,4050,5255,-9.896,0.055,279.112,-16.287,-122.214,0.011,17.6
,SPX 16O1775,Mar16 1775 Puts,150722,16:00:00,1775,P,160318,0.207,27.83,26.6,29.3,0.004,,932,-12.923,0.054,384.635,-16.291,-215.079,0.027,-1
,SPX 16R1775,Jun16 1775 Puts,150722,16:00:00,1775,P,160617,0.205,42.65,41.1,44.3,0.001,,460,-15.327,0.051,515.148,-15.343,-371.583,0.053,-1
,SPX 15T1780,Aug 1780 Puts,150722,16:00:00,1780,P,150821,0.266,0.54,0.45,0.85,0.204,,468,-0.622,0.008,16.205,-7.805,-1.766,0,-1
,SPX 15T1780D31,AugM 1780 Puts,150722,16:00:00,1780,P,150831,0.242,1.34,0.85,1.05,-0.291,,2,-1.152,0.013,34.018,-7.99,-4.752,0,-1
,SPX 15U1780,Sep 1780 Puts,150722,16:00:00,1780,P,150918,0.228,2.22,1.7,2.7,-0.009,,272,-2.197,0.024,55.939,-10.743,-10.03,0,-1
,SPX 15V1780,Oct 1780 Puts,150722,16:00:00,1780,P,151016,0.217,4.91,4.3,5.5,-0.002,,60,-4.1,0.036,107.085,-13.402,-26.212,0,-1
,SPX 15V1780D30,OctM 1780 Puts,,,1780,P,151030,,6.73,,,,,,-5.212,0.042,136.168,-14.551,-37.793,0.001,
,SPX 15W1780,Nov 1780 Puts,,,1780,P,151120,,9.75,,,,,,-6.715,0.048,179.387,-15.696,-58.3,0.003,
,SPX 15X1780,Dec 1780 Puts,,,1780,P,151218,,13.9,,,,,,-8.655,0.055,233.487,-16.347,-89.787,0.007,
,SPX 16M1780,Jan16 1780 Puts,,,1780,P,160115,,18.1,,,,,,-10.121,0.052,283.863,-16.481,-125.153,0.012,
,SPX 16O1780,Mar16 1780 Puts,,,1780,P,160318,,28.41,,,,,,-13.158,0.055,389.89,-16.36,-219.487,0.029,
,SPX 16R1780,Jun16 1780 Puts,,,1780,P,160617,,43.4,,,,,,-15.568,0.052,520.629,-15.439,-377.929,0.056,
,SPX 15T1785,Aug 1785 Puts,150722,16:00:00,1785,P,150821,0.267,0.56,0.55,0.95,0.321,1255,1423,-0.651,0.009,16.816,-8.678,-1.842,0,0.6
,SPX 15T1785D31,AugM 1785 Puts,150722,16:00:00,1785,P,150831,0.24,1.38,0.9,1.1,-0.275,,32,-1.193,0.013,34.956,-8.316,-4.906,0,-1
,SPX 15U1785,Sep 1785 Puts,150722,16:00:00,1785,P,150918,0.227,2.3,1.8,2.8,0,,6,-2.287,0.025,57.741,-11.114,-10.421,0,-1
,SPX 15V1785,Oct 1785 Puts,,,1785,P,151016,,5.07,,,,,,-4.25,0.037,110.037,-13.686,-27.125,0.001,
,SPX 15V1785D30,OctM 1785 Puts,,,1785,P,151030,,6.95,,,,,,-5.39,0.043,139.609,-14.832,-39.028,0.001,
,SPX 15W1785,Nov 1785 Puts,,,1785,P,151120,,10.02,,,,,,-6.918,0.049,183.297,-15.947,-59.992,0.003,
,SPX 15X1785,Dec 1785 Puts,,,1785,P,151218,,14.26,,,,,,-8.891,0.056,237.947,-16.572,-92.151,0.008,
,SPX 16M1785,Jan16 1785 Puts,,,1785,P,160115,,18.54,,,,,,-10.34,0.053,288.661,-16.674,-128.157,0.014,
,SPX 16O1785,Mar16 1785 Puts,,,1785,P,160318,,29,,,,,,-13.397,0.056,395.172,-16.506,-223.972,0.031,
,SPX 16R1785,Jun16 1785 Puts,,,1785,P,160617,,44.15,,,,,,-15.812,0.053,526.119,-15.534,-384.368,0.059,
,SPX 15T1790,Aug 1790 Puts,150722,16:00:00,1790,P,150821,0.261,0.58,0.4,1,0.207,1012,856,-0.682,0.009,17.456,-8.25,-1.922,0,0.7
,SPX 15T1790D31,AugM 1790 Puts,150722,16:00:00,1790,P,150831,0.238,1.41,0.9,1.15,-0.277,,16,-1.237,0.014,35.93,-8.462,-5.067,0,-1
,SPX 15U1790,Sep 1790 Puts,150722,16:00:00,1790,P,150918,0.225,2.38,1.85,2.85,-0.013,,33,-2.382,0.026,59.607,-11.279,-10.829,0,-1
,SPX 15V1790,Oct 1790 Puts,150722,16:00:00,1790,P,151016,0.215,5.25,4.7,5.9,0.01,,21,-4.406,0.039,113.07,-14.086,-28.074,0.001,-1
,SPX 15V1790D30,OctM 1790 Puts,,,1790,P,151030,,7.17,,,,,,-5.574,0.045,143.131,-15.117,-40.306,0.002,
,SPX 15W1790,Nov 1790 Puts,,,1790,P,151120,,10.31,,,,,,-7.128,0.051,187.283,-16.201,-61.737,0.004,
,SPX 15X1790,Dec 1790 Puts,,,1790,P,151218,,14.64,,,,,,-9.133,0.058,242.474,-16.799,-94.58,0.009,
,SPX 16M1790,Jan16 1790 Puts,,,1790,P,160115,,18.98,,,,,,-10.564,0.054,293.505,-16.868,-131.226,0.015,
,SPX 16O1790,Mar16 1790 Puts,,,1790,P,160318,,29.6,,,,,,-13.641,0.057,400.481,-16.65,-228.538,0.033,
,SPX 16R1790,Jun16 1790 Puts,,,1790,P,160617,,44.92,,,,,,-16.06,0.054,531.617,-15.627,-390.901,0.062,
,SPX 15T1795,Aug 1795 Puts,150722,16:00:00,1795,P,150821,0.257,0.61,0.5,0.9,0.148,,436,-0.714,0.01,18.126,-8.199,-2.007,0,-1
,SPX 15T1795D31,AugM 1795 Puts,150722,16:00:00,1795,P,150831,0.236,1.45,0.95,1.2,-0.255,,1,-1.283,0.014,36.942,-8.81,-5.235,0,-1
,SPX 15U1795,Sep 1795 Puts,150722,16:00:00,1795,P,150918,0.225,2.47,2.1,3,0.032,,180,-2.481,0.027,61.541,-12.005,-11.256,0,-1
,SPX 15V1795,Oct 1795 Puts,,,1795,P,151016,,5.43,,,,,,-4.568,0.04,116.183,-14.269,-29.058,0.001,
,SPX 15V1795D30,OctM 1795 Puts,,,1795,P,151030,,7.41,,,,,,-5.765,0.046,146.733,-15.407,-41.628,0.002,
,SPX 15W1795,Nov 1795 Puts,,,1795,P,151120,,10.61,,,,,,-7.345,0.052,191.344,-16.457,-63.535,0.004,
,SPX 15X1795,Dec 1795 Puts,,,1795,P,151218,,15.02,,,,,,-9.383,0.059,247.066,-17.027,-97.074,0.01,
,SPX 16M1795,Jan16 1795 Puts,,,1795,P,160115,,19.43,,,,,,-10.792,0.055,298.394,-17.06,-134.361,0.017,
,SPX 16O1795,Mar16 1795 Puts,,,1795,P,160318,,30.21,,,,,,-13.889,0.058,405.814,-16.792,-233.183,0.036,
,SPX 16R1795,Jun16 1795 Puts,,,1795,P,160617,,45.7,,,,,,-16.313,0.055,537.121,-15.719,-397.528,0.066,
,SPX 15T1800,Aug 1800 Puts,150722,16:00:00,1800,P,150821,0.25,0.63,0.6,0.7,0.032,14597,30770,-0.749,0.01,18.829,-7.679,-2.097,0,0.65
,SPX 15T1800D31,AugM 1800 Puts,150722,16:00:00,1800,P,150831,0.234,1.49,1,1.25,-0.242,,15341,-1.332,0.015,37.993,-9.071,-5.411,0,-1
,SPX 15U1800,Sep 1800 Puts,150722,16:00:00,1800,P,150918,0.222,2.56,2.1,3,0,20001,48496,-2.585,0.028,63.544,-11.958,-11.702,0,2.74
,SPX 15V1800,Oct 1800 Puts,150722,16:00:00,1800,P,151016,0.211,5.61,5,6.1,-0.009,261,3304,-4.736,0.042,119.381,-14.454,-30.08,0.001,5.77
,SPX 15V1800D30,OctM 1800 Puts,150722,16:00:00,1800,P,151030,0.21,7.65,7.2,8.1,0.004,5250,36,-5.963,0.048,150.419,-15.701,-42.996,0.002,8.2
,SPX 15W1800,Nov 1800 Puts,150722,16:00:00,1800,P,151120,0.209,10.91,10.1,11.7,-0.001,,2,-7.569,0.054,195.481,-16.716,-65.388,0.005,-1
,SPX 15X1800,Dec 1800 Puts,150722,16:00:00,1800,P,151218,0.206,15.42,14.5,16.4,0.002,247,54865,-9.637,0.06,251.725,-17.256,-99.635,0.011,15.45
,SPX 16M1800,Jan16 1800 Puts,150722,16:00:00,1800,P,160115,0.204,19.9,18.7,21,-0.003,,9800,-11.025,0.056,303.327,-17.252,-137.565,0.018,-1
,SPX 16O1800,Mar16 1800 Puts,150722,16:00:00,1800,P,160318,0.202,30.83,29.5,32.3,0.002,,5742,-14.141,0.059,411.172,-16.934,-237.912,0.039,-1
