Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,160901,16:00:00,, ,,,,,,,,,1,0,,,,,1240.2
,RUT 16U1030,Sep 1030 Puts,160901,16:00:00,1030,P,160916,,0.11,0.05,0.2,,,1370,-0.229,0.005,3.053,-3.192,-0.212,0,-1
,RUT 16V1030,Oct 1030 Puts,160901,16:00:00,1030,P,161021,0.286,2.02,1.8,2.1,-0.025,1,307,-3.028,0.047,37.222,-10.28,-6.535,0,2.39
,RUT 16W1030,Nov 1030 Puts,160901,16:00:00,1030,P,161118,0.278,5.07,4.7,5.2,-0.024,,30,-5.747,0.068,75.742,-13.18,-19.145,0,-1
,RUT 16X1030,Dec 1030 Puts,160901,16:00:00,1030,P,161216,0.271,8.6,7.8,8.7,-0.041,,269,-7.595,0.073,112.448,-13.969,-36.344,0,-1
,RUT 17O1030,Mar17 1030 Puts,160901,16:00:00,1030,P,170317,0.257,20.57,18.2,19.7,-0.079,,23,-11.269,0.077,212.635,-13.262,-111.48,0.007,-1
,RUT 16U1040,Sep 1040 Puts,160901,16:00:00,1040,P,160916,,0.13,0.1,0.2,,,941,-0.272,0.007,3.511,-3.566,-0.248,0,-1
,RUT 16V1040,Oct 1040 Puts,160901,16:00:00,1040,P,161021,0.281,2.27,2.15,2.3,-0.004,19,592,-3.436,0.054,41.083,-11.277,-7.379,0,2.94
,RUT 16W1040,Nov 1040 Puts,160901,16:00:00,1040,P,161118,0.273,5.57,5.2,5.7,-0.022,,28,-6.348,0.075,81.478,-13.921,-21.059,0,-1
,RUT 16X1040,Dec 1040 Puts,160901,16:00:00,1040,P,161216,0.267,9.24,8.5,9.4,-0.028,38,179,-8.243,0.08,118.953,-14.635,-39.24,0.001,9.59
,RUT 17O1040,Mar17 1040 Puts,160901,16:00:00,1040,P,170317,0.254,21.54,19.8,21.1,-0.051,,49,-12.113,0.1,220.177,-13.723,-117.462,0.01,-1
,RUT 16I1050,Sep 1050 Calls,160901,16:00:00,1050,C,160916,,189.7,187.3,191.5,-0.002,,84,99.795,0.005,1.807,-2.207,42.999,1,-1
,RUT 16J1050,Oct 1050 Calls,160901,16:00:00,1050,C,161021,,191.19,188.4,192,-0.005,,92,96.323,0.051,47.164,-13.742,134.901,1,-1
,RUT 16K1050,Nov 1050 Calls,160901,16:00:00,1050,C,161118,,194.19,190.4,193.9,-0.011,,,93.593,0.067,91.159,-16.758,199.564,1,-1
,RUT 16L1050,Dec 1050 Calls,160901,16:00:00,1050,C,161216,,195.17,192.4,196.1,-0.005,,1286,91.257,0.086,118.273,-14.818,265.655,0.999,-1
,RUT 17C1050,Mar17 1050 Calls,160901,16:00:00,1050,C,170317,0.235,202.73,200.5,204,-0.002,,2,84.954,0.108,215.182,-13.659,452.691,0.986,-1
,RUT 17F1050,Jun17 1050 Calls,160901,16:00:00,1050,C,170616,0.229,210.72,207.9,212.7,-0.002,,482,81.108,0.107,294.319,-12.766,620.22,0.963,-1
,RUT 16U1050,Sep 1050 Puts,160901,16:00:00,1050,P,160916,,0.15,0.1,0.2,,11,6082,-0.324,0.008,4.058,-4.002,-0.291,0,0.21
,RUT 16V1050,Oct 1050 Puts,160901,16:00:00,1050,P,161021,0.275,2.56,2.4,2.65,0,51,620,-3.904,0.061,45.344,-12.274,-8.341,0,3.29
,RUT 16W1050,Nov 1050 Puts,160901,16:00:00,1050,P,161118,0.267,6.12,5.8,6.2,-0.02,,1101,-7.017,0.083,87.601,-14.693,-23.177,0,-1
,RUT 16X1050,Dec 1050 Puts,160901,16:00:00,1050,P,161216,0.262,9.95,9.3,10.2,-0.011,10,2525,-8.953,0.087,125.789,-15.316,-42.392,0.001,11.68
,RUT 17O1050,Mar17 1050 Puts,160901,16:00:00,1050,P,170317,0.251,22.6,21.3,22.5,-0.031,,346,-13.069,0.107,227.992,-14.142,-123.893,0.014,-1
,RUT 17R1050,Jun17 1050 Puts,160901,16:00:00,1050,P,170616,0.247,34.12,32,35.4,-0.012,,2314,-17.429,0.1,306.868,-12.742,-221.355,0.037,-1
,RUT 16I1060,Sep 1060 Calls,160901,16:00:00,1060,C,160916,,179.72,177.7,181.8,-0.002,3,298,99.751,0.007,2.242,-2.538,43.378,1,170
,RUT 16J1060,Oct 1060 Calls,160901,16:00:00,1060,C,161021,,181.47,178.6,182.5,-0.005,,3,95.89,0.058,51.354,-14.543,135.279,1,-1
,RUT 16K1060,Nov 1060 Calls,160901,16:00:00,1060,C,161118,,184.71,181.1,184.5,-0.01,,,93.004,0.074,96.91,-17.366,199.6,1,-1
,RUT 16L1060,Dec 1060 Calls,160901,16:00:00,1060,C,161216,,185.91,183.5,186.8,-0.004,,4,90.474,0.095,125.712,-15.419,265.139,0.998,-1
,RUT 17C1060,Mar17 1060 Calls,160901,16:00:00,1060,C,170317,0.23,194.07,191.9,195,-0.003,,,83.949,0.115,224.675,-13.939,450.369,0.98,-1
,RUT 16U1060,Sep 1060 Puts,160901,16:00:00,1060,P,160916,0.321,0.17,0.1,0.3,0.176,12,2158,-0.389,0.01,4.714,-5.041,-0.345,0,0.24
,RUT 16V1060,Oct 1060 Puts,160901,16:00:00,1060,P,161021,0.269,2.89,2.75,2.95,-0.003,140,1274,-4.442,0.07,50.037,-13.262,-9.44,0,3.47
,RUT 16W1060,Nov 1060 Puts,160901,16:00:00,1060,P,161118,0.262,6.73,6.2,6.9,-0.027,,5,-7.76,0.092,94.119,-15.416,-25.52,0,-1
,RUT 16X1060,Dec 1060 Puts,160901,16:00:00,1060,P,161216,0.258,10.72,10.2,11,-0.002,10,2442,-9.729,0.095,132.955,-16.011,-45.825,0.002,12.68
,RUT 17O1060,Mar17 1060 Puts,160901,16:00:00,1060,P,170317,0.248,23.74,22.5,24,-0.021,,3,-14.097,0.115,236.063,-14.467,-130.802,0.02,-1
,RUT 16I1070,Sep 1070 Calls,160901,16:00:00,1070,C,160916,,169.73,167.7,171.7,0,,617,99.693,0.009,2.796,-2.95,43.747,1,-1
,RUT 16J1070,Oct 1070 Calls,160901,16:00:00,1070,C,161021,,171.8,169.2,172.7,-0.005,,4,95.393,0.066,55.96,-15.398,135.52,1,-1
,RUT 16K1070,Nov 1070 Calls,160901,16:00:00,1070,C,161118,,175.28,171.8,175.1,-0.01,,,92.348,0.082,103.037,-17.992,199.416,0.999,-1
