Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,141114,16:00:00,, ,,,,,,,,,1,0,,,,,1173.8
,RUT 14W965,Nov 965 Puts,141114,16:00:00,965,P,141121,,0.03,,0.2,,121,327,-0.047,0.001,0.702,-1.753,-0.03,0,-1
,RUT 14X965,Dec 965 Puts,141114,16:00:00,965,P,141219,0.314,0.92,0.8,0.95,-0.054,15,353,-1.581,0.03,18.386,-7.771,-2.438,0,0.84
,RUT 14W970,Nov 970 Puts,141114,16:00:00,970,P,141121,,0.03,,0.15,,237,5937,-0.051,0.001,0.747,-1.838,-0.032,0,0.09
,RUT 14X970,Dec 970 Puts,141114,16:00:00,970,P,141219,0.311,0.98,0.85,1.05,-0.031,8,2586,-1.697,0.032,19.465,-8.263,-2.608,0,0.91
,RUT 15M970,Jan15 970 Puts,141114,16:00:00,970,P,150116,0.282,2.88,2.75,2.95,-0.01,2,36,-4.094,0.06,48.977,-10.804,-10.228,0,2.75
,RUT 15O970,Mar15 970 Puts,141114,16:00:00,970,P,150320,0.265,9.72,8.9,9.8,-0.038,,173,-9.03,0.087,123.865,-12.743,-45.012,0.006,-1
,RUT 15R970,Jun15 970 Puts,141114,16:00:00,970,P,150619,0.257,20.58,19.5,20.5,-0.028,,2,-14.582,0.105,213.442,-12.386,-118.62,0.03,-1
,RUT 14W975,Nov 975 Puts,141114,16:00:00,975,P,141121,,0.03,0.05,0.15,,4,1232,-0.055,0.001,0.797,-1.929,-0.034,0,0.12
,RUT 14X975,Dec 975 Puts,141114,16:00:00,975,P,141219,0.306,1.04,0.9,1.1,-0.038,5,2495,-1.823,0.034,20.615,-8.58,-2.792,0,1.01
,RUT 14W980,Nov 980 Puts,141114,16:00:00,980,P,141121,,0.03,0.05,0.15,,26,3157,-0.06,0.001,0.852,-2.029,-0.037,0,0.13
,RUT 14X980,Dec 980 Puts,141114,16:00:00,980,P,141219,0.303,1.11,1,1.15,-0.027,134,7181,-1.96,0.037,21.84,-9.053,-2.991,0,1.08
,RUT 15M980,Jan15 980 Puts,141114,16:00:00,980,P,150116,0.277,3.23,3.1,3.4,0.006,71,233,-4.62,0.068,53.733,-11.768,-11.494,0,3.2
,RUT 15O980,Mar15 980 Puts,141114,16:00:00,980,P,150320,0.261,10.5,9.6,10.7,-0.033,,685,-9.808,0.094,131.145,-13.323,-48.731,0.009,-1
,RUT 15R980,Jun15 980 Puts,141114,16:00:00,980,P,150619,0.254,21.92,21,22,-0.019,,,-15.602,0.115,222.216,-12.765,-126.185,0.038,-1
,RUT 14W985,Nov 985 Puts,141114,16:00:00,985,P,141121,,0.04,0.05,0.15,,244,1200,-0.065,0.002,0.912,-2.138,-0.04,0,0.15
,RUT 14X985,Dec 985 Puts,141114,16:00:00,985,P,141219,0.298,1.19,1.05,1.2,-0.05,68,2323,-2.109,0.04,23.145,-9.334,-3.206,0,1.2
,RUT 14W990,Nov 990 Puts,141114,16:00:00,990,P,141121,,0.04,0.05,0.15,,141,5539,-0.071,0.002,0.978,-2.256,-0.043,0,0.1
,RUT 14X990,Dec 990 Puts,141114,16:00:00,990,P,141219,0.295,1.27,1.2,1.3,-0.016,14,2622,-2.27,0.043,24.535,-10.002,-3.439,0,1.24
,RUT 15M990,Jan15 990 Puts,141114,16:00:00,990,P,150116,0.271,3.63,3.5,3.7,-0.008,20,271,-5.217,0.076,58.92,-12.496,-12.925,0.001,3.64
,RUT 15O990,Mar15 990 Puts,141114,16:00:00,990,P,150320,0.257,11.36,10.6,11.7,-0.019,5,207,-10.655,0.102,138.746,-13.973,-52.769,0.013,10.9
,RUT 15R990,Jun15 990 Puts,141114,16:00:00,990,P,150619,0.252,23.35,22.7,23.6,-0.009,,,-16.692,0.122,231.148,-13.187,-134.225,0.047,-1
,RUT 14K995,Nov 995 Calls,141114,16:00:00,995,C,141121,,178.89,177.1,180.8,0,,1,99.651,0.005,5.731,-19.024,18.752,1,-1
,RUT 14L995,Dec 995 Calls,141114,16:00:00,995,C,141219,,179.09,176.8,180.4,-0.003,,34,97.091,0.046,32.218,-13.94,90.53,1,-1
,RUT 14W995,Nov 995 Puts,141114,16:00:00,995,P,141121,,0.04,0.05,0.15,,111,1140,-0.078,0.002,1.052,-2.384,-0.046,0,0.11
,RUT 14X995,Dec 995 Puts,141114,16:00:00,995,P,141219,0.292,1.36,1.3,1.4,-0.007,,1314,-2.446,0.047,26.015,-10.554,-3.691,0,-1
,RUT 14K1000,Nov 1000 Calls,141114,16:00:00,1000,C,141121,,173.9,172.7,175.8,0.002,2,430,99.632,0.006,5.931,-19.267,18.835,1,173.47
,RUT 14L1000,Dec 1000 Calls,141114,16:00:00,1000,C,141219,,174.19,172,175.5,-0.003,,465,96.91,0.049,33.759,-14.403,90.723,1,-1
,RUT 15A1000,Jan15 1000 Calls,141114,16:00:00,1000,C,150116,,175.61,173.3,176.3,-0.005,,55,93.886,0.079,69.364,-14.962,156.455,0.999,-1
,RUT 15C1000,Mar15 1000 Calls,141114,16:00:00,1000,C,150320,0.247,180.48,178.3,181,-0.005,,3,88.128,0.109,145.894,-14.122,288.115,0.982,-1
,RUT 15F1000,Jun15 1000 Calls,141114,16:00:00,1000,C,150619,0.238,187.85,185.8,189.7,-0.001,,70,81.331,0.129,233.389,-13.332,457.54,0.941,-1
,RUT 15I1000,Sep15 1000 Calls,141114,16:00:00,1000,C,150918,0.231,195.36,193,197.3,-0.001,,,77.892,0.123,303.782,-12.278,612.09,0.904,-1
,RUT 14W1000,Nov 1000 Puts,141114,16:00:00,1000,P,141121,,0.04,0.1,0.15,,144,10540,-0.086,0.002,1.133,-2.525,-0.05,0,0.15
,RUT 14X1000,Dec 1000 Puts,141114,16:00:00,1000,P,141219,0.287,1.45,1.35,1.5,-0.021,172,10084,-2.637,0.051,27.592,-10.974,-3.964,0,1.38
,RUT 15M1000,Jan15 1000 Puts,141114,16:00:00,1000,P,150116,0.265,4.08,3.9,4.2,-0.007,279,2082,-5.897,0.086,64.564,-13.422,-14.545,0.001,4.1
,RUT 15O1000,Mar15 1000 Puts,141114,16:00:00,1000,P,150320,0.253,12.3,11.7,12.8,-0.004,,1340,-11.578,0.111,146.657,-14.631,-57.151,0.018,-1
,RUT 15R1000,Jun15 1000 Puts,141114,16:00:00,1000,P,150619,0.249,24.89,24.3,25.3,-0.004,,1322,-17.849,0.13,240.203,-13.561,-142.761,0.059,-1
