Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130604,16:00:00,, ,,,,,,,,,1,0,,,,,1631.4
,SPX 13R1350,Jun 1350 Puts,130604,16:00:00,1350,P,130621,0.345,0.15,0.15,0.25,,500,94191,-0.302,0.007,4.189,-4.854,-0.308,0,0.2
,SPX 13S1350,Jul 1350 Puts,130604,16:00:00,1350,P,130719,0.265,1.31,0.85,1.4,-0.13,105,27424,-1.922,0.029,30.299,-7.971,-4.584,0,1.5
,SPX 13T1350,Aug 1350 Puts,130604,16:00:00,1350,P,130816,0.25,3.2,2.9,3.8,0.047,,4972,-3.876,0.047,65.462,-11.319,-14.244,0,-1
,SPX 13U1350,Sep 1350 Puts,130604,16:00:00,1350,P,130920,0.236,6.46,5.9,7.1,0.006,108,28065,-6.198,0.059,115.315,-12.56,-34.088,0.003,6.6
,SPX 13X1350,Dec 1350 Puts,130604,16:00:00,1350,P,131220,0.221,16.74,15.9,17.5,-0.004,2000,73392,-11.776,0.079,238.627,-13.114,-114.129,0.024,16
,SPX 14O1350,Mar14 1350 Puts,130604,16:00:00,1350,P,140321,0.22,29.47,28,30.3,-0.011,,4873,-15.129,0.076,350.5,-13.023,-228.258,0.055,-1
,SPX 13R1355,Jun 1355 Puts,130604,16:00:00,1355,P,130621,,0.16,0.05,0.3,0.125,,3043,-0.324,0.007,4.454,-3.923,-0.33,0,-1
,SPX 13S1355,Jul 1355 Puts,130604,16:00:00,1355,P,130719,0.262,1.38,0.95,1.45,-0.13,1,27,-2.027,0.031,31.647,-8.262,-4.827,0,1.3
,SPX 13R1360,Jun 1360 Puts,130604,16:00:00,1360,P,130621,,0.17,0.05,0.3,0.059,,5570,-0.348,0.008,4.739,-4.135,-0.354,0,-1
,SPX 13S1360,Jul 1360 Puts,130604,16:00:00,1360,P,130719,0.261,1.45,1,1.55,-0.124,,108,-2.138,0.033,33.059,-8.646,-5.084,0,-1
,SPX 13T1360,Aug 1360 Puts,130604,16:00:00,1360,P,130816,0.246,3.5,3.1,4.1,0.029,,19,-4.251,0.051,70.433,-11.907,-15.6,0.001,-1
,SPX 13U1360,Sep 1360 Puts,130604,16:00:00,1360,P,130920,0.232,6.97,6.3,7.7,-0.001,3,2246,-6.694,0.064,122.208,-13.049,-36.766,0.004,6.25
,SPX 13R1365,Jun 1365 Puts,130604,16:00:00,1365,P,130621,,0.18,0.05,0.35,0.111,,1193,-0.374,0.008,5.045,-4.362,-0.38,0,-1
,SPX 13S1365,Jul 1365 Puts,130604,16:00:00,1365,P,130719,0.258,1.52,1.1,1.6,-0.112,1,21,-2.255,0.034,34.538,-8.964,-5.357,0,1.45
,SPX 13R1370,Jun 1370 Puts,130604,16:00:00,1370,P,130621,,0.19,0.05,0.35,0.053,,14992,-0.403,0.009,5.374,-4.602,-0.408,0,-1
,SPX 13S1370,Jul 1370 Puts,130604,16:00:00,1370,P,130719,0.257,1.6,1.2,1.7,-0.087,3,116,-2.38,0.036,36.088,-9.553,-5.646,0,1.65
,SPX 13T1370,Aug 1370 Puts,130604,16:00:00,1370,P,130816,0.242,3.84,3.5,4.4,0.029,,49,-4.664,0.056,75.761,-12.617,-17.093,0.001,-1
,SPX 13U1370,Sep 1370 Puts,130604,16:00:00,1370,P,130920,0.229,7.52,6.8,8.2,-0.003,,8,-7.231,0.069,129.454,-13.638,-39.662,0.006,-1
,SPX 13R1375,Jun 1375 Puts,130604,16:00:00,1375,P,130621,,0.2,0.05,0.35,0,2,43954,-0.434,0.01,5.727,-4.859,-0.438,0,0.3
