Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,110816,16:00:00,, ,,,,,,,,,1,0,,,,,704.7
,RUT 11X475,Dec 475 Puts,110816,16:00:00,475,P,111216,0.5,6.91,6.2,7.4,-0.016,,10,-8.297,0.097,53.557,-10.862,-18.311,0.081,-1
,RUT 12O475,Mar12 475 Puts,110816,16:00:00,475,P,120316,0.46,13.91,12.7,14.6,-0.019,,,-12.051,0.104,94.819,-10.118,-49.412,0.147,-1
,RUT 11T480,Aug 480 Puts,110816,16:00:00,480,P,110819,,0.01,,0.35,,,26,-0.027,0.001,0.113,-1.075,-0.003,0,-1
,RUT 11U480,Sep 480 Puts,110816,16:00:00,480,P,110916,0.6,0.69,0.25,0.75,-0.261,166,1532,-1.768,0.045,7.495,-5.749,-0.914,0.003,0.65
,RUT 11V480,Oct 480 Puts,110816,16:00:00,480,P,111021,0.558,3.25,2.55,3.7,-0.037,,201,-5.163,0.081,27.496,-11.3,-6.077,0.031,-1
,RUT 11X480,Dec 480 Puts,110816,16:00:00,480,P,111216,0.498,7.26,6.7,7.8,-0.001,,828,-8.7,0.102,55.632,-11.311,-19.24,0.087,-1
,RUT 12O480,Mar12 480 Puts,110816,16:00:00,480,P,120316,0.456,14.46,13.2,15.1,-0.021,,,-12.508,0.108,97.535,-10.301,-51.373,0.153,-1
,RUT 12R480,Jun12 480 Puts,110816,16:00:00,480,P,120615,0.435,21,19.9,21.9,-0.005,,,-14.563,0.102,132.228,-9.354,-90.81,0.197,-1
,RUT 11T490,Aug 490 Puts,110816,16:00:00,490,P,110819,,0.01,,0.4,,,397,-0.033,0.001,0.132,-1.234,-0.004,0,-1
,RUT 11U490,Sep 490 Puts,110816,16:00:00,490,P,110916,0.609,0.82,0.3,1.3,-0.037,4,528,-2.092,0.052,8.693,-8.096,-1.087,0.005,0.63
,RUT 11V490,Oct 490 Puts,110816,16:00:00,490,P,111021,0.547,3.67,2.95,4.1,-0.038,7,145,-5.805,0.09,30.304,-12.224,-6.859,0.039,3.6
,RUT 11X490,Dec 490 Puts,110816,16:00:00,490,P,111216,0.489,8.01,7.4,8.5,-0.005,2,1139,-9.558,0.11,59.948,-11.949,-21.225,0.099,8.28
,RUT 12O490,Mar12 490 Puts,110816,16:00:00,490,P,120316,0.451,15.61,14.2,16.9,-0.004,,50,-13.465,0.115,103.087,-10.841,-55.495,0.167,-1
,RUT 12R490,Jun12 490 Puts,110816,16:00:00,490,P,120615,0.426,22.49,21.1,23,-0.017,2,2,-15.541,0.107,138.567,-9.56,-97.203,0.211,23.1
,RUT 11T500,Aug 500 Puts,110816,16:00:00,500,P,110819,,0.02,,0.1,,4,1188,-0.039,0.001,0.156,-1.426,-0.004,0,-1
,RUT 11U500,Sep 500 Puts,110816,16:00:00,500,P,110916,0.621,0.97,0.45,2,0.247,119,764,-2.475,0.061,10.069,-11.283,-1.292,0.007,1
