Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,111201,16:00:00,, ,,,,,,,,,1,0,,,,,1244.6
,SPX 11X965,Dec 965 Puts,111201,16:00:00,965,P,111216,,0.16,0.05,0.3,0.125,4,2464,-0.447,0.013,3.052,-4.41,-0.214,0,0.2
,SPX 12M965,Jan12 965 Puts,111201,16:00:00,965,P,120120,0.399,2.98,2.3,3.5,-0.027,,3843,-4.6,0.068,38.294,-14.856,-6.9,0.004,-1
,SPX 11X970,Dec 970 Puts,111201,16:00:00,970,P,111216,,0.17,0.05,0.25,,4,3479,-0.485,0.014,3.288,-4.716,-0.233,0,0.15
,SPX 12M970,Jan12 970 Puts,111201,16:00:00,970,P,120120,0.396,3.13,2.5,3.6,-0.026,,1058,-4.823,0.071,39.843,-15.349,-7.245,0.005,-1
,SPX 12N970,Feb12 970 Puts,111201,16:00:00,970,P,120217,0.386,7.64,6.6,8.5,-0.012,,11,-8.573,0.09,78.887,-19.312,-20.701,0.02,-1
,SPX 11X975,Dec 975 Puts,111201,16:00:00,975,P,111216,0.484,0.19,0.15,0.3,0.211,211,39773,-0.527,0.015,3.543,-6.044,-0.253,0,0.3
,SPX 12M975,Jan12 975 Puts,111201,16:00:00,975,P,120120,0.393,3.28,2.7,3.7,-0.024,18,14464,-5.056,0.074,41.449,-15.855,-7.607,0.006,3.3
,SPX 12N975,Feb12 975 Puts,111201,16:00:00,975,P,120217,0.382,7.94,6.9,8.6,-0.024,2,1363,-8.897,0.093,81.239,-19.541,-21.514,0.022,7.8
,SPX 12O975,Mar12 975 Puts,111201,16:00:00,975,P,120316,0.379,13.49,12.6,14.3,-0.003,,11516,-11.95,0.099,119.327,-21.246,-40.675,0.043,-1
,SPX 12U975,Sep12 975 Puts,111201,16:00:00,975,P,120921,0.346,45.45,43.7,46.7,-0.006,,123,-20.366,0.088,295.112,-17.116,-220.388,0.16,-1
,SPX 11X980,Dec 980 Puts,111201,16:00:00,980,P,111216,0.475,0.2,0.15,0.3,0.15,1,14772,-0.573,0.016,3.819,-6.027,-0.275,0,0.25
,SPX 12M980,Jan12 980 Puts,111201,16:00:00,980,P,120120,0.39,3.45,2.8,3.9,-0.023,264,1065,-5.301,0.077,43.115,-16.377,-7.988,0.006,3.7
