Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,120213,16:00:00,, ,,,,,,,,,1,0,,,,,824.8
,RUT 12N650,Feb 650 Puts,120213,16:00:00,650,P,120217,,0.03,,0.1,,,3289,-0.06,0.002,0.432,-2.513,-0.014,0,-1
,RUT 12O650,Mar 650 Puts,120213,16:00:00,650,P,120316,0.403,0.84,0.7,0.85,-0.083,312,4561,-2.119,0.053,12.75,-7.412,-1.644,0,0.75
,RUT 12P650,Apr 650 Puts,120213,16:00:00,650,P,120420,0.377,3.86,3.6,4,-0.016,123,1940,-6.341,0.102,43.49,-12.051,-10.139,0,3.81
,RUT 12R650,Jun 650 Puts,120213,16:00:00,650,P,120615,0.366,10.71,10.2,10.9,-0.015,55,2462,-11.932,0.129,92.279,-13.594,-35.189,0.004,10.5
,RUT 12U650,Sep 650 Puts,120213,16:00:00,650,P,120921,0.357,23.69,21.6,24,-0.038,,259,-17.691,0.13,160.153,-12.692,-97.509,0.026,-1
,RUT 12N655,Feb 655 Puts,120213,16:00:00,655,P,120217,,0.03,,0.1,,10,300,-0.066,0.002,0.464,-2.652,-0.015,0,-1
,RUT 12R655,Jun 655 Puts,120213,16:00:00,655,P,120615,0.362,11.22,10.8,11.3,-0.015,,95,-12.48,0.134,95.297,-13.913,-36.829,0.005,-1
,RUT 12N660,Feb 660 Puts,120213,16:00:00,660,P,120217,,0.03,,0.1,,13,7189,-0.072,0.002,0.499,-2.805,-0.017,0,-1
,RUT 12O660,Mar 660 Puts,120213,16:00:00,660,P,120316,0.394,1,0.85,1.05,-0.05,90,3446,-2.545,0.064,14.856,-8.649,-1.972,0,1.05
,RUT 12P660,Apr 660 Puts,120213,16:00:00,660,P,120420,0.37,4.4,4.1,4.6,-0.011,9,623,-7.208,0.114,48.031,-13.096,-11.531,0,4.3
,RUT 12R660,Jun 660 Puts,120213,16:00:00,660,P,120615,0.36,11.74,11.3,12,-0.008,,53,-13.051,0.139,98.372,-14.275,-38.54,0.007,-1
,RUT 12U660,Sep 660 Puts,120213,16:00:00,660,P,120921,0.355,25.3,24.1,26,-0.01,,40,-18.857,0.137,166.908,-13.263,-104.079,0.035,-1
,RUT 12N665,Feb 665 Puts,120213,16:00:00,665,P,120217,,0.04,,0.15,,12,600,-0.079,0.002,0.538,-2.974,-0.018,0,0.08
,RUT 12R665,Jun 665 Puts,120213,16:00:00,665,P,120615,0.357,12.3,12,12.5,-0.004,,32,-13.646,0.145,101.503,-14.639,-40.326,0.009,-1
,RUT 12B670,Feb 670 Calls,120213,16:00:00,670,C,120217,,154.67,153.1,155.2,-0.003,,48,99.983,0,0.006,-0.032,7.337,1,-1
,RUT 12C670,Mar 670 Calls,120213,16:00:00,670,C,120316,,155.16,152.8,155.4,-0.007,,75,96.915,0.067,18.626,-11.361,56.098,1,-1
,RUT 12D670,Apr 670 Calls,120213,16:00:00,670,C,120420,,157.86,155.1,157.5,-0.01,,12,92.278,0.112,53.505,-14.617,109.571,0.999,-1
,RUT 12F670,Jun 670 Calls,120213,16:00:00,670,C,120615,,162.42,160.6,163.2,-0.003,,207,86.316,0.147,100.043,-13.922,186.27,0.989,-1
,RUT 12I670,Sep 670 Calls,120213,16:00:00,670,C,120921,0.325,171.84,169.7,172.7,-0.004,,17,79.581,0.151,167.595,-12.504,301.342,0.954,-1
,RUT 12N670,Feb 670 Puts,120213,16:00:00,670,P,120217,,0.04,,0.1,,140,3892,-0.087,0.003,0.582,-3.161,-0.02,0,0.05
,RUT 12O670,Mar 670 Puts,120213,16:00:00,670,P,120316,0.384,1.2,1.05,1.25,-0.042,13,5511,-3.06,0.077,17.303,-9.897,-2.37,0,1.17
,RUT 12P670,Apr 670 Puts,120213,16:00:00,670,P,120420,0.363,5.01,4.8,5.2,-0.002,134,810,-8.19,0.128,52.946,-14.251,-13.11,0.001,5.02
,RUT 12R670,Jun 670 Puts,120213,16:00:00,670,P,120615,0.354,12.88,12.5,13.2,-0.002,,997,-14.266,0.15,104.686,-15.003,-42.188,0.011,-1
,RUT 12U670,Sep 670 Puts,120213,16:00:00,670,P,120921,0.352,27.01,26,28.3,0.005,,1064,-20.087,0.144,173.712,-13.733,-111.035,0.046,-1
,RUT 12B675,Feb 675 Calls,120213,16:00:00,675,C,120217,,149.67,148.1,150.2,-0.003,,4,99.983,0,0.007,-0.036,7.392,1,-1
,RUT 12C675,Mar 675 Calls,120213,16:00:00,675,C,120316,,150.27,148,150.5,-0.007,,76,96.657,0.073,19.908,-11.96,56.317,1,-1
,RUT 12F675,Jun 675 Calls,120213,16:00:00,675,C,120615,,157.98,156.1,158.6,-0.004,,47,85.68,0.153,103.374,-14.248,186.037,0.987,-1
