Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,160926,16:00:00,, ,,,,,,,,,1,0,,,,,1241
,RUT 16V1040,Oct 1040 Puts,160926,16:00:00,1040,P,161021,0.319,0.46,0.55,0.65,0.304,38,4062,-1.014,0.023,10.93,-7.906,-1.132,0,0.56
,RUT 16W1040,Nov 1040 Puts,160926,16:00:00,1040,P,161118,0.29,3.05,2.95,3.1,-0.007,57,472,-4.363,0.064,49.544,-13.325,-9.571,0.001,3.1
,RUT 16X1040,Dec 1040 Puts,160926,16:00:00,1040,P,161216,0.278,6.33,6.1,6.5,-0.006,36,197,-7.063,0.08,88.05,-14.913,-23.702,0.006,6.05
,RUT 17O1040,Mar17 1040 Puts,160926,16:00:00,1040,P,170317,0.259,18.23,17.1,18.3,-0.029,,59,-12.614,0.093,195.246,-14.396,-93.901,0.044,-1
,RUT 16V1050,Oct 1050 Puts,160926,16:00:00,1050,P,161021,0.31,0.55,0.65,0.7,0.236,92,2679,-1.212,0.028,12.677,-8.698,-1.345,0,0.7
,RUT 16W1050,Nov 1050 Puts,160926,16:00:00,1050,P,161118,0.284,3.42,3.3,3.5,-0.006,126,1784,-4.92,0.072,54.308,-14.333,-10.75,0.002,3.34
,RUT 16X1050,Dec 1050 Puts,160926,16:00:00,1050,P,161216,0.273,6.95,6.7,7.1,-0.007,,2577,-7.785,0.088,94.448,-15.72,-26.035,0.009,-1
,RUT 17O1050,Mar17 1050 Puts,160926,16:00:00,1050,P,170317,0.255,19.36,18.2,19.6,-0.024,,346,-13.481,0.103,203.383,-14.754,-99.852,0.053,-1
,RUT 17R1050,Jun17 1050 Puts,160926,16:00:00,1050,P,170616,0.25,31.06,29.4,32.6,-0.002,10,2314,-17.709,0.103,287.045,-13.354,-193.591,0.098,30.79
