Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,130909,16:00:00,, ,,,,,,,,,1,0,,,,,1046
,RUT 13U830,Sep 830 Puts,130909,16:00:00,830,P,130920,,0.06,,0.05,,30,532,-0.14,0.004,1.313,-2.402,-0.074,0,-1
,RUT 13V830,Oct 830 Puts,130909,16:00:00,830,P,131018,0.334,0.75,0.6,0.7,-0.133,3,340,-1.464,0.03,14.639,-5.581,-1.998,0,0.7
,RUT 13W830,Nov 830 Puts,130909,16:00:00,830,P,131115,0.305,2.05,1.75,2.15,-0.049,78,86,-3.301,0.053,35.351,-7.704,-7.218,0,2.01
,RUT 13X830,Dec 830 Puts,130909,16:00:00,830,P,131220,0.289,4.55,4,4.6,-0.055,,125,-5.648,0.071,66.918,-9.148,-19.064,0.001,-1
,RUT 14M830,Jan14 830 Puts,130909,16:00:00,830,P,140117,0.283,6.76,6,7,-0.038,,51,-7.398,0.081,91.381,-9.685,-31.468,0.004,-1
,RUT 14O830,Mar14 830 Puts,130909,16:00:00,830,P,140321,0.276,12.2,11.3,12.9,-0.008,,7,-10.871,0.095,143.051,-10.08,-67.128,0.016,-1
,RUT 14R830,Jun14 830 Puts,130909,16:00:00,830,P,140620,0.271,20.9,18.2,22.9,-0.017,,,-13.267,0.089,209.498,-9.709,-133.584,0.04,-1
,RUT 13U840,Sep 840 Puts,130909,16:00:00,840,P,130920,,0.07,,0.1,,5,928,-0.168,0.005,1.538,-2.74,-0.088,0,-1
,RUT 13V840,Oct 840 Puts,130909,16:00:00,840,P,131018,0.328,0.87,0.7,0.85,-0.103,4,1181,-1.705,0.035,16.608,-6.355,-2.318,0,0.85
,RUT 13W840,Nov 840 Puts,130909,16:00:00,840,P,131115,0.301,2.33,2.1,2.5,-0.013,7,172,-3.765,0.061,39.28,-8.633,-8.216,0,2.29
,RUT 13X840,Dec 840 Puts,130909,16:00:00,840,P,131220,0.286,5.04,4.6,5.2,-0.028,,287,-6.276,0.078,72.508,-9.961,-21.143,0.002,-1
,RUT 14M840,Jan14 840 Puts,130909,16:00:00,840,P,140117,0.279,7.41,6.7,7.7,-0.028,,121,-8.122,0.089,97.923,-10.312,-34.502,0.007,-1
,RUT 14O840,Mar14 840 Puts,130909,16:00:00,840,P,140321,0.272,13.19,12.3,13.9,-0.007,,,-11.738,0.102,151.022,-10.486,-72.475,0.022,-1
,RUT 14R840,Jun14 840 Puts,130909,16:00:00,840,P,140620,0.264,22.16,19.1,23.8,-0.032,,,-14.121,0.103,217.946,-9.812,-141.761,0.049,-1
,RUT 13U850,Sep 850 Puts,130909,16:00:00,850,P,130920,,0.08,0.05,0.1,,,3446,-0.204,0.006,1.812,-3.142,-0.106,0,-1
,RUT 13V850,Oct 850 Puts,130909,16:00:00,850,P,131018,0.321,1,0.85,1,-0.07,20,1469,-1.989,0.041,18.855,-7.232,-2.693,0,1
,RUT 13W850,Nov 850 Puts,130909,16:00:00,850,P,131115,0.294,2.66,2.45,2.75,-0.023,158,458,-4.296,0.069,43.609,-9.352,-9.355,0,2.62
,RUT 13X850,Dec 850 Puts,130909,16:00:00,850,P,131220,0.282,5.59,5.2,5.8,-0.016,,1940,-6.974,0.087,78.488,-10.707,-23.45,0.004,-1
,RUT 14M850,Jan14 850 Puts,130909,16:00:00,850,P,140117,0.275,8.13,7.5,8.4,-0.022,,135,-8.915,0.097,104.822,-10.909,-37.825,0.009,-1
