Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,110720,16:00:00,, ,,,,,,,,,1,0,,,,,832.4
,RUT 11U665,Sep 665 Puts,110720,16:00:00,665,P,110916,0.337,2.06,1.85,2.25,-0.005,10,194,-4.488,0.093,30.307,-8.681,-5.977,0.003,2.15
,RUT 11T670,Aug 670 Puts,110720,16:00:00,670,P,110819,0.341,0.38,0.15,0.55,-0.079,11,4958,-1.313,0.044,7.9,-4.113,-0.901,0,0.41
,RUT 11U670,Sep 670 Puts,110720,16:00:00,670,P,110916,0.334,2.24,1.9,2.55,-0.009,29,3681,-4.875,0.1,32.409,-9.194,-6.498,0.004,2.2
,RUT 11V670,Oct 670 Puts,110720,16:00:00,670,P,111021,0.335,6.25,5.9,6.4,-0.013,2,,-9.2,0.128,67.803,-12.098,-20.449,0.018,6.53
,RUT 11X670,Dec 670 Puts,110720,16:00:00,670,P,111216,0.329,13.01,12.5,13.1,-0.015,10,1392,-14.126,0.144,114.374,-12.526,-50.481,0.051,13.2
,RUT 12O670,Mar12 670 Puts,110720,16:00:00,670,P,120316,0.325,23.73,22.9,24.2,-0.008,,9,-19.082,0.143,173.97,-11.615,-111.511,0.101,-1
,RUT 12R670,Jun12 670 Puts,110720,16:00:00,670,P,120615,0.325,34.15,33.1,35.2,0,,111,-21.548,0.128,221.902,-10.663,-182.636,0.141,-1
,RUT 11U675,Sep 675 Puts,110720,16:00:00,675,P,110916,0.331,2.44,2.25,2.65,0.004,,207,-5.294,0.108,34.632,-9.782,-7.063,0.005,-1
,RUT 12O675,Mar12 675 Puts,110720,16:00:00,675,P,120316,0.322,24.61,23.8,25.1,-0.007,,,-19.73,0.146,177.757,-11.783,-115.448,0.11,-1
