Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,141216,16:00:00,, ,,,,,,,,,1,0,,,,,1972.9
,SPX 14X1600,Dec 1600 Puts,141216,16:00:00,1600,P,141219,,0.02,0.05,0.1,,556,106348,-0.028,0.001,0.309,-1.559,-0.008,0,0.05
,SPX 15M1600,Jan15 1600 Puts,141216,16:00:00,1600,P,150116,0.392,2.85,1.5,4,-0.035,339,31803,-2.578,0.026,40.371,-24.436,-5.433,0,2.85
,SPX 15N1600,Feb15 1600 Puts,141216,16:00:00,1600,P,150220,0.328,7.83,5.8,9.8,-0.023,101,4784,-5.556,0.042,102.53,-24.955,-23.428,0,4.65
,SPX 15N1600,Feb15 1600 Puts,141216,16:00:00,1600,P,150226,0.314,7.8,5.8,9.8,-0.019,101,4784,-5.428,0.041,106.995,-22.909,-25.519,0,4.65
,SPX 15O1600,Mar15 1600 Puts,141216,16:00:00,1600,P,150320,0.311,12.62,10,16,0.011,122,44790,-7.521,0.047,153.814,-25.434,-45.546,0,7.9
,SPX 15P1600,Apr15 1600 Puts,,,1600,P,150429,,2.66,,,,,,-4.794,0.07,82.117,-5.535,-22.662,0.001,
,SPX 15Q1600,May15 1600 Puts,,,1600,P,150528,,4.57,,,,,,-6.923,0.083,123.361,-6.842,-40.62,0.003,
,SPX 15R1600,Jun15 1600 Puts,141216,16:00:00,1600,P,150619,0.28,29.03,25,33,-0.006,1150,24453,-12.721,0.058,301.997,-22.599,-147.733,0.005,26
,SPX 15U1600,Sep15 1600 Puts,141216,16:00:00,1600,P,150918,0.265,43.36,39.9,47.9,0.012,,7686,-16.033,0.057,419.54,-19.832,-274.035,0.018,-1
,SPX 14X1605,Dec 1605 Puts,141216,16:00:00,1605,P,141219,,0.02,0.05,0.1,,9,1339,-0.03,0.001,0.325,-1.637,-0.008,0,0.1
,SPX 15M1605,Jan15 1605 Puts,141216,16:00:00,1605,P,150116,,2.93,1,5,0.024,,9,-2.662,0.027,41.415,-25.582,-5.603,0,-1
,SPX 15N1605,Feb15 1605 Puts,141216,16:00:00,1605,P,150220,0.328,8.02,6.1,10.1,0.01,,,-5.708,0.043,104.648,-25.929,-24.049,0,-1
,SPX 15N1605,Feb15 1605 Puts,141216,16:00:00,1605,P,150226,0.314,8,6.1,10.1,0.013,,,-5.577,0.042,109.217,-23.83,-26.2,0,-1
,SPX 15O1605,Mar15 1605 Puts,,,1605,P,150320,,12.91,,,,,,-7.706,0.049,156.559,-25.52,-46.631,0,
,SPX 15P1605,Apr15 1605 Puts,,,1605,P,150429,,2.86,,,,,,-5.085,0.073,86.498,-5.833,-24.151,0.001,
,SPX 15Q1605,May15 1605 Puts,,,1605,P,150528,,4.86,,,,,,-7.275,0.086,128.749,-7.143,-42.87,0.003,
,SPX 15R1605,Jun15 1605 Puts,,,1605,P,150619,,29.54,,,,,,-12.959,0.059,305.78,-22.854,-150.441,0.005,
,SPX 15U1605,Sep15 1605 Puts,,,1605,P,150918,,44.08,,,,,,-16.276,0.055,423.956,-19.767,-278.536,0.02,
,SPX 14X1610,Dec 1610 Puts,141216,16:00:00,1610,P,141219,,0.02,0.05,0.1,,76,5522,-0.032,0.001,0.343,-1.72,-0.009,0,0.1
,SPX 15M1610,Jan15 1610 Puts,141216,16:00:00,1610,P,150116,0.393,3.01,1.2,5.2,0.063,,43,-2.749,0.028,42.491,-27.341,-5.779,0,-1
,SPX 15N1610,Feb15 1610 Puts,141216,16:00:00,1610,P,150220,0.326,8.22,6.2,10.2,-0.002,,69,-5.864,0.045,106.81,-26.175,-24.688,0,-1
,SPX 15N1610,Feb15 1610 Puts,141216,16:00:00,1610,P,150226,0.311,8.2,6.2,10.2,0,,69,-5.732,0.043,111.486,-23.934,-26.901,0,-1
,SPX 15O1610,Mar15 1610 Puts,141216,16:00:00,1610,P,150320,0.305,13.2,10,16,-0.015,,,-7.896,0.05,159.348,-25.495,-47.744,0,-1
,SPX 15P1610,Apr15 1610 Puts,,,1610,P,150429,,3.07,,,,,,-5.39,0.076,91.027,-6.141,-25.714,0.001,
,SPX 15Q1610,May15 1610 Puts,,,1610,P,150528,,5.17,,,,,,-7.64,0.089,134.267,-7.451,-45.213,0.003,
,SPX 15R1610,Jun15 1610 Puts,,,1610,P,150619,,30.07,,,,,,-13.201,0.06,309.594,-23.028,-153.199,0.006,
,SPX 15U1610,Sep15 1610 Puts,,,1610,P,150918,,44.81,,,,,,-16.516,0.056,428.383,-19.895,-283.099,0.021,
,SPX 14X1615,Dec 1615 Puts,141216,16:00:00,1615,P,141219,,0.02,0.05,0.15,,8,809,-0.034,0.001,0.362,-1.808,-0.009,0,-1
,SPX 15M1615,Jan15 1615 Puts,141216,16:00:00,1615,P,150116,0.385,3.1,2.05,4.1,-0.01,,1356,-2.84,0.029,43.6,-26.394,-5.962,0,-1
,SPX 15N1615,Feb15 1615 Puts,141216,16:00:00,1615,P,150220,0.323,8.42,6.3,10.3,-0.014,,3,-6.026,0.046,109.018,-26.299,-25.348,0,-1
,SPX 15N1615,Feb15 1615 Puts,141216,16:00:00,1615,P,150226,0.308,8.4,6.3,10.3,-0.012,,3,-5.891,0.044,113.803,-24.04,-27.623,0,-1
,SPX 15O1615,Mar15 1615 Puts,,,1615,P,150320,,13.5,,,,,,-8.09,0.051,162.183,-26.139,-48.886,0,
,SPX 15P1615,Apr15 1615 Puts,,,1615,P,150429,,3.3,,,,,,-5.708,0.079,95.704,-6.46,-27.356,0.002,
,SPX 15Q1615,May15 1615 Puts,,,1615,P,150528,,5.5,,,,,,-8.017,0.092,139.915,-7.767,-47.649,0.004,
,SPX 15R1615,Jun15 1615 Puts,,,1615,P,150619,,30.6,,,,,,-13.448,0.061,313.437,-23.201,-156.009,0.007,
,SPX 15U1615,Sep15 1615 Puts,,,1615,P,150918,,45.55,,,,,,-16.759,0.057,432.82,-20.021,-287.725,0.023,
,SPX 14X1620,Dec 1620 Puts,141216,16:00:00,1620,P,141219,,0.02,0.05,0.6,,296,7351,-0.036,0.001,0.382,-1.902,-0.01,0,0.15
,SPX 15M1620,Jan15 1620 Puts,141216,16:00:00,1620,P,150116,0.375,3.19,2.15,3.6,-0.097,,4704,-2.934,0.03,44.742,-25.023,-6.152,0,-1
