Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,131125,16:00:00,, ,,,,,,,,,1,0,,,,,1124.8
,RUT 13X920,Dec 920 Puts,131125,16:00:00,920,P,131220,0.325,0.23,0.25,0.3,0.174,57,1699,-0.44,0.01,5.927,-4.121,-0.569,0,0.25
,RUT 14M920,Jan14 920 Puts,131125,16:00:00,920,P,140117,0.266,0.96,0.9,1,-0.01,21,84,-1.808,0.035,22.629,-5.511,-3.722,0,0.95
,RUT 14N920,Feb14 920 Puts,131125,16:00:00,920,P,140221,0.255,3.06,2.8,3.4,0.013,56,2,-4.368,0.063,56.91,-8.195,-14.177,0.002,3.08
,RUT 14O920,Mar14 920 Puts,131125,16:00:00,920,P,140321,0.254,5.55,5.2,6,0.009,,99,-6.779,0.082,88.281,-9.612,-27.84,0.007,-1
,RUT 14R920,Jun14 920 Puts,131125,16:00:00,920,P,140620,0.248,15.03,13.4,15.6,-0.035,,138,-12.409,0.101,178.653,-10.429,-90.889,0.033,-1
,RUT 14U920,Sep14 920 Puts,131125,16:00:00,920,P,140919,0.245,24.4,21.6,25.4,-0.037,,,-14.76,0.098,250.38,-9.939,-169.777,0.065,-1
,RUT 13X930,Dec 930 Puts,131125,16:00:00,930,P,131220,0.316,0.26,0.25,0.4,0.231,131,910,-0.519,0.012,6.79,-4.718,-0.663,0,0.3
,RUT 14M930,Jan14 930 Puts,131125,16:00:00,930,P,140117,0.261,1.12,1.05,1.25,0.027,3,1028,-2.116,0.041,25.708,-6.295,-4.332,0,1.15
,RUT 14N930,Feb14 930 Puts,131125,16:00:00,930,P,140221,0.249,3.45,2.95,3.9,-0.006,,35,-4.944,0.071,62.606,-8.733,-15.995,0.003,-1
,RUT 14O930,Mar14 930 Puts,131125,16:00:00,930,P,140321,0.249,6.17,5.7,6.6,-0.003,,233,-7.527,0.09,95.42,-10.162,-30.855,0.009,-1
,RUT 14R930,Jun14 930 Puts,131125,16:00:00,930,P,140620,0.244,16.17,14.5,16.8,-0.032,,1,-13.342,0.107,187.601,-10.801,-97.649,0.041,-1
,RUT 14U930,Sep14 930 Puts,131125,16:00:00,930,P,140919,0.242,25.83,23.2,27,-0.028,,86,-15.778,0.11,259.641,-10.197,-179.722,0.076,-1
,RUT 13X940,Dec 940 Puts,131125,16:00:00,940,P,131220,0.304,0.3,0.25,0.45,0.167,688,2174,-0.617,0.015,7.809,-4.998,-0.778,0,0.37
,RUT 14M940,Jan14 940 Puts,131125,16:00:00,940,P,140117,0.254,1.3,1.15,1.45,0,,667,-2.48,0.048,29.208,-6.874,-5.051,0,-1
,RUT 14N940,Feb14 940 Puts,131125,16:00:00,940,P,140221,0.244,3.9,3.5,4.2,-0.013,,11,-5.598,0.08,68.797,-9.424,-18.049,0.005,-1
,RUT 14O940,Mar14 940 Puts,131125,16:00:00,940,P,140321,0.244,6.85,6.3,7.3,-0.007,,1253,-8.355,0.099,102.998,-10.732,-34.188,0.013,-1
,RUT 14R940,Jun14 940 Puts,131125,16:00:00,940,P,140620,0.242,17.41,16,18.1,-0.021,,110,-14.361,0.117,196.768,-11.262,-104.876,0.051,-1
,RUT 14U940,Sep14 940 Puts,131125,16:00:00,940,P,140919,0.239,27.37,25,28.8,-0.017,,27,-16.866,0.116,269.041,-10.489,-190.264,0.089,-1
,RUT 13L950,Dec 950 Calls,131125,16:00:00,950,C,131220,,175.15,174.8,177,0.004,7,1697,98.214,0.028,22.239,-15.541,62.316,1,174.6
,RUT 14A950,Jan14 950 Calls,131125,16:00:00,950,C,140117,,176,174.9,177.3,0.001,,64,95.72,0.057,52.118,-14.378,127.328,0.999,-1
,RUT 14B950,Feb14 950 Calls,131125,16:00:00,950,C,140221,,177.47,176.5,178.9,0.001,,,92.784,0.082,89.391,-13.497,203.108,0.992,-1
,RUT 14C950,Mar14 950 Calls,131125,16:00:00,950,C,140321,,179.7,178.1,180.1,-0.003,,67,90.237,0.097,122.111,-13.79,257.999,0.981,-1
,RUT 14F950,Jun14 950 Calls,131125,16:00:00,950,C,140620,0.245,187.33,184.8,188.9,-0.003,,30,84.643,0.11,210.803,-12.872,420.417,0.937,-1
,RUT 14I950,Sep14 950 Calls,131125,16:00:00,950,C,140919,0.228,191.15,187.3,194.8,-0.001,,2,80.092,0.123,271.949,-11.134,579.975,0.897,-1
,RUT 13X950,Dec 950 Puts,131125,16:00:00,950,P,131220,0.293,0.35,0.35,0.45,0.143,41,3446,-0.737,0.018,9.018,-5.531,-0.918,0,0.4
,RUT 14M950,Jan14 950 Puts,131125,16:00:00,950,P,140117,0.249,1.52,1.4,1.7,0.02,24,2680,-2.912,0.057,33.183,-7.766,-5.897,0.001,1.58
,RUT 14N950,Feb14 950 Puts,131125,16:00:00,950,P,140221,0.241,4.41,4.1,4.8,0.009,,40,-6.339,0.09,75.505,-10.283,-20.368,0.008,-1
,RUT 14O950,Mar14 950 Puts,131125,16:00:00,950,P,140321,0.241,7.61,7.1,8.1,-0.003,220,540,-9.27,0.109,111.01,-11.437,-37.869,0.019,7.39
,RUT 14R950,Jun14 950 Puts,131125,16:00:00,950,P,140620,0.239,18.74,17.6,19.5,-0.01,,441,-15.454,0.124,206.133,-11.72,-112.602,0.063,-1
,RUT 14U950,Sep14 950 Puts,131125,16:00:00,950,P,140919,0.237,29.02,26.9,30.6,-0.009,,382,-18.018,0.123,278.545,-10.778,-201.422,0.103,-1
,RUT 13L960,Dec 960 Calls,131125,16:00:00,960,C,131220,,165.27,165,167.2,0.005,,98,97.996,0.032,24.196,-16.297,62.709,1,-1
,RUT 14A960,Jan14 960 Calls,131125,16:00:00,960,C,140117,,166.32,165.3,167.5,0,,22,95.231,0.065,56.407,-15.11,127.658,0.998,-1
,RUT 14B960,Feb14 960 Calls,131125,16:00:00,960,C,140221,,168.07,167.1,169.5,0.001,,,92.042,0.092,95.868,-14.133,202.962,0.988,-1
,RUT 14C960,Mar14 960 Calls,131125,16:00:00,960,C,140321,,170.52,169,170.8,-0.004,,29,89.36,0.106,129.61,-14.324,257.335,0.974,-1
,RUT 14F960,Jun14 960 Calls,131125,16:00:00,960,C,140620,0.239,178.68,175,180.4,-0.005,,11,83.621,0.117,219.629,-12.998,418.277,0.924,-1
,RUT 14I960,Sep14 960 Calls,131125,16:00:00,960,C,140919,0.226,183.04,179.2,186.7,0,,,78.897,0.129,282.341,-11.443,575.68,0.881,-1
,RUT 13X960,Dec 960 Puts,131125,16:00:00,960,P,131220,0.282,0.41,0.35,0.55,0.098,655,3662,-0.886,0.022,10.457,-6.021,-1.089,0,0.43
,RUT 14M960,Jan14 960 Puts,131125,16:00:00,960,P,140117,0.242,1.77,1.6,1.95,0.006,46,1219,-3.424,0.067,37.685,-8.482,-6.895,0.002,1.8
,RUT 14N960,Feb14 960 Puts,131125,16:00:00,960,P,140221,0.235,4.99,4.5,5.3,-0.018,,43,-7.177,0.102,82.745,-10.861,-22.984,0.012,-1
,RUT 14O960,Mar14 960 Puts,131125,16:00:00,960,P,140321,0.237,8.46,7.9,9,-0.001,,49,-10.282,0.12,119.448,-12.101,-41.928,0.026,-1
,RUT 14R960,Jun14 960 Puts,131125,16:00:00,960,P,140620,0.237,20.18,18.6,22,0.006,,10,-16.623,0.132,215.658,-12.22,-120.851,0.076,-1
,RUT 14U960,Sep14 960 Puts,131125,16:00:00,960,P,140919,0.235,30.78,28.8,32.7,-0.001,,41,-19.238,0.13,288.112,-11.062,-213.219,0.119,-1
,RUT 13L970,Dec 970 Calls,131125,16:00:00,970,C,131220,,155.41,155.1,157.3,0.005,4,1173,97.737,0.038,26.412,-17.128,63.055,1,155.65
,RUT 14A970,Jan14 970 Calls,131125,16:00:00,970,C,140117,,156.69,155.5,157.8,0,,16,94.668,0.074,61.11,-15.886,127.834,0.997,-1
,RUT 14B970,Feb14 970 Calls,131125,16:00:00,970,C,140221,,158.74,157.7,160.1,0.001,,,91.211,0.102,102.774,-14.788,202.529,0.982,-1
,RUT 14C970,Mar14 970 Calls,131125,16:00:00,970,C,140321,0.243,161.42,160,161.8,-0.003,,,88.393,0.116,137.46,-14.376,256.307,0.965,-1
,RUT 14F970,Jun14 970 Calls,131125,16:00:00,970,C,140620,0.238,170.12,167.6,172.1,-0.002,,54,82.529,0.125,228.592,-13.602,415.619,0.909,-1
,RUT 14I970,Sep14 970 Calls,131125,16:00:00,970,C,140919,0.223,175.04,171.2,178.8,0,,1,77.642,0.135,292.688,-11.707,570.75,0.864,-1
,RUT 13X970,Dec 970 Puts,131125,16:00:00,970,P,131220,0.27,0.48,0.4,0.6,0.042,239,3716,-1.073,0.027,12.176,-6.513,-1.3,0,0.47
,RUT 14M970,Jan14 970 Puts,131125,16:00:00,970,P,140117,0.237,2.07,1.95,2.25,0.014,74,1921,-4.031,0.079,42.77,-9.482,-8.071,0.003,2.13
,RUT 14N970,Feb14 970 Puts,131125,16:00:00,970,P,140221,0.231,5.65,5.2,6,-0.009,,87,-8.126,0.114,90.526,-11.733,-25.932,0.018,-1
,RUT 14O970,Mar14 970 Puts,131125,16:00:00,970,P,140321,0.233,9.4,8.9,10,0.005,,99,-11.398,0.132,128.293,-12.84,-46.4,0.035,-1
,RUT 14R970,Jun14 970 Puts,131125,16:00:00,970,P,140620,0.234,21.73,21,22.8,0.008,1,42,-17.87,0.14,225.303,-12.623,-129.65,0.091,21.8
,RUT 14U970,Sep14 970 Puts,131125,16:00:00,970,P,140919,0.232,32.66,30.9,34.8,0.006,,59,-20.525,0.137,297.694,-11.304,-225.672,0.136,-1
,RUT 13L980,Dec 980 Calls,131125,16:00:00,980,C,131220,,145.57,145.2,147.4,0.005,,89,97.429,0.044,28.929,-18.042,63.343,1,-1
,RUT 14A980,Jan14 980 Calls,131125,16:00:00,980,C,140117,,147.11,145.8,148.2,-0.001,,11,94.018,0.085,66.262,-16.706,127.832,0.994,-1
,RUT 14B980,Feb14 980 Calls,131125,16:00:00,980,C,140221,,149.48,148.5,150.3,-0.001,,,90.277,0.114,110.112,-15.459,201.774,0.974,-1
,RUT 14C980,Mar14 980 Calls,131125,16:00:00,980,C,140321,0.241,152.41,151,153.4,-0.001,,27,87.329,0.127,145.645,-15.221,254.88,0.954,-1
,RUT 14F980,Jun14 980 Calls,131125,16:00:00,980,C,140620,0.235,161.66,159.6,163.8,0,,26,81.36,0.133,237.654,-13.974,412.415,0.892,-1
,RUT 14I980,Sep14 980 Calls,131125,16:00:00,980,C,140919,0.22,167.16,163.3,170.8,-0.001,,,76.328,0.141,302.937,-11.923,565.17,0.846,-1
,RUT 13X980,Dec 980 Puts,131125,16:00:00,980,P,131220,0.259,0.56,0.5,0.65,0.018,176,5287,-1.308,0.034,14.236,-7.144,-1.561,0,0.52
,RUT 14M980,Jan14 980 Puts,131125,16:00:00,980,P,140117,0.23,2.43,2.3,2.5,-0.012,46,2161,-4.751,0.093,48.494,-10.348,-9.458,0.006,2.5
,RUT 14N980,Feb14 980 Puts,131125,16:00:00,980,P,140221,0.227,6.4,6,6.9,0.008,3,128,-9.197,0.128,98.845,-12.711,-29.25,0.026,6.41
,RUT 14O980,Mar14 980 Puts,131125,16:00:00,980,P,140321,0.229,10.45,9.9,11.1,0.005,,221,-12.616,0.141,137.514,-13.528,-51.318,0.046,-1
,RUT 14R980,Jun14 980 Puts,131125,16:00:00,980,P,140620,0.231,23.4,21.6,25.5,0.006,,31,-19.198,0.149,235.02,-12.928,-139.022,0.108,-1
,RUT 14U980,Sep14 980 Puts,131125,16:00:00,980,P,140919,0.23,34.67,33.1,37.2,0.014,,24,-21.883,0.144,307.242,-11.573,-238.798,0.154,-1
,RUT 13L990,Dec 990 Calls,131125,16:00:00,990,C,131220,,135.75,135.3,137.5,0.005,,176,97.058,0.053,31.795,-19.047,63.562,1,-1
,RUT 14A990,Jan14 990 Calls,131125,16:00:00,990,C,140117,,137.59,136.2,138.6,-0.001,,32,93.266,0.098,71.898,-17.568,127.623,0.99,-1
,RUT 14B990,Feb14 990 Calls,131125,16:00:00,990,C,140221,0.239,140.31,139.4,141.1,-0.001,4,,89.23,0.127,117.879,-16.072,200.662,0.964,139.8
,RUT 14C990,Mar14 990 Calls,131125,16:00:00,990,C,140321,0.234,143.51,142.1,144.1,-0.003,,37,86.156,0.139,154.14,-15.636,253.017,0.94,-1
,RUT 14F990,Jun14 990 Calls,131125,16:00:00,990,C,140620,0.229,153.32,150.3,155.7,-0.002,,116,80.112,0.141,246.773,-14.113,408.636,0.874,-1
,RUT 14I990,Sep14 990 Calls,131125,16:00:00,990,C,140919,0.218,159.41,155.5,162.9,-0.001,,27,74.92,0.151,313.036,-12.161,558.922,0.826,-1
,RUT 13X990,Dec 990 Puts,131125,16:00:00,990,P,131220,0.249,0.67,0.6,0.75,0.015,681,8716,-1.605,0.042,16.711,-8.103,-1.887,0,0.71
,RUT 14M990,Jan14 990 Puts,131125,16:00:00,990,P,140117,0.225,2.86,2.75,3,0.007,133,1784,-5.605,0.109,54.908,-11.611,-11.092,0.01,2.9
,RUT 14N990,Feb14 990 Puts,131125,16:00:00,990,P,140221,0.221,7.25,6.7,7.6,-0.014,,38,-10.405,0.143,107.689,-13.369,-32.979,0.036,-1
,RUT 14O990,Mar14 990 Puts,131125,16:00:00,990,P,140321,0.225,11.61,11.1,12.1,0.001,36,50,-13.923,0.153,147.054,-14.154,-56.709,0.06,12
,RUT 14R990,Jun14 990 Puts,131125,16:00:00,990,P,140620,0.228,25.2,24.4,26.7,0.014,,11,-20.61,0.158,244.752,-13.353,-148.989,0.126,-1
,RUT 14U990,Sep14 990 Puts,131125,16:00:00,990,P,140919,0.228,36.82,35.5,39.5,0.018,,33,-23.311,0.152,316.699,-11.797,-252.612,0.174,-1
,RUT 13L1000,Dec 1000 Calls,131125,16:00:00,1000,C,131220,,125.97,125.3,127.7,0.004,1,815,96.61,0.063,35.068,-20.152,63.693,0.999,126.03
,RUT 14A1000,Jan14 1000 Calls,131125,16:00:00,1000,C,140117,,128.14,126.7,129.1,-0.002,,1126,92.393,0.112,78.049,-18.471,127.173,0.985,-1
