Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,130731,16:00:00,, ,,,,,,,,,1,0,,,,,1045.3
,RUT 13T860,Aug 860 Puts,130731,16:00:00,860,P,130816,,0.13,0.05,0.15,,,3222,-0.319,0.009,3.194,-3.32,-0.235,0,-1
,RUT 13U860,Sep 860 Puts,130731,16:00:00,860,P,130920,0.268,1.06,0.85,1.1,-0.085,5,827,-2.28,0.049,23.335,-5.693,-3.86,0,0.95
,RUT 13V860,Oct 860 Puts,130731,16:00:00,860,P,131018,0.262,2.91,2.5,3.2,-0.021,32,270,-4.785,0.077,51.576,-8.41,-12.261,0,2.89
,RUT 13W860,Nov 860 Puts,130731,16:00:00,860,P,131115,0.258,5.53,4.6,5.8,-0.06,,,-7.01,0.089,82.624,-9.631,-25.421,0,-1
,RUT 13X860,Dec 860 Puts,130731,16:00:00,860,P,131220,0.253,8.61,7.7,8.9,-0.036,,243,-9.594,0.105,115.729,-10.118,-44.479,0.001,-1
,RUT 14O860,Mar14 860 Puts,130731,16:00:00,860,P,140321,0.245,16.82,15.1,18.1,-0.013,,1,-14.546,0.119,190.13,-9.842,-107.189,0.009,-1
,RUT 13T870,Aug 870 Puts,130731,16:00:00,870,P,130816,,0.15,0.05,0.2,,21,2733,-0.392,0.011,3.791,-3.827,-0.285,0,0.1
,RUT 13U870,Sep 870 Puts,130731,16:00:00,870,P,130920,0.264,1.26,1.1,1.3,-0.048,52,1400,-2.711,0.058,26.872,-6.658,-4.574,0,1.23
,RUT 13V870,Oct 870 Puts,130731,16:00:00,870,P,131018,0.256,3.33,2.75,3.7,-0.03,,688,-5.484,0.088,57.331,-9.064,-14.025,0,-1
,RUT 13W870,Nov 870 Puts,130731,16:00:00,870,P,131115,0.253,6.15,5.2,6.4,-0.057,,59,-7.819,0.099,89.493,-10.248,-28.275,0,-1
,RUT 13X870,Dec 870 Puts,130731,16:00:00,870,P,131220,0.25,9.48,8.7,9.8,-0.024,,72,-10.549,0.114,123.773,-10.696,-48.842,0.002,-1
,RUT 14O870,Mar14 870 Puts,130731,16:00:00,870,P,140321,0.244,18.2,16.1,20.6,0.008,,57,-15.683,0.128,199.69,-10.313,-115.487,0.013,-1
,RUT 13T880,Aug 880 Puts,130731,16:00:00,880,P,130816,,0.19,0.1,0.2,,102,2712,-0.485,0.014,4.524,-4.432,-0.347,0,0.08
,RUT 13U880,Sep 880 Puts,130731,16:00:00,880,P,130920,0.259,1.49,1.35,1.6,-0.013,10,1549,-3.225,0.069,30.916,-7.63,-5.425,0,1.27
,RUT 13V880,Oct 880 Puts,130731,16:00:00,880,P,131018,0.254,3.83,3.4,4.3,0.005,,93,-6.285,0.1,63.619,-10.187,-16.041,0,-1
,RUT 13W880,Nov 880 Puts,130731,16:00:00,880,P,131115,0.25,6.85,6.1,7.1,-0.036,,146,-8.722,0.11,96.809,-11.06,-31.451,0.001,-1
,RUT 13X880,Dec 880 Puts,130731,16:00:00,880,P,131220,0.246,10.43,9.7,10.8,-0.017,,166,-11.595,0.124,132.176,-11.285,-53.616,0.004,-1
,RUT 14O880,Mar14 880 Puts,130731,16:00:00,880,P,140321,0.239,19.69,18,21,-0.01,,,-16.897,0.136,209.402,-10.55,-124.347,0.019,-1
,RUT 13H890,Aug 890 Calls,130731,16:00:00,890,C,130816,,155.14,154,156.2,0,,184,98.944,0.023,9.536,-10.148,38.161,1,-1
,RUT 13I890,Sep 890 Calls,130731,16:00:00,890,C,130920,,156.5,154.4,156.6,-0.006,,28,95.271,0.072,49.378,-13.829,114.406,1,-1
