Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130517,16:00:00,, ,,,,,,,,,1,0,,,,,1666.1
,SPX 13Q1365,May 1365 Puts,130517,16:00:00,1365,P,130517,,0,,,,,3238,0,0,0,0,0,,-1
,SPX 13R1365,Jun 1365 Puts,130517,16:00:00,1365,P,130621,,0.52,0.05,0.55,-0.404,13,222,-0.587,0.008,14.209,-5.478,-1.689,0,0.5
,SPX 13S1365,Jul 1365 Puts,130517,16:00:00,1365,P,130719,0.236,1.23,0.8,1.7,0.016,,7,-1.511,0.02,33.726,-6.236,-5.939,0,-1
,SPX 13Q1370,May 1370 Puts,130517,16:00:00,1370,P,130517,,0,,,,,6078,0,0,0,0,0,,-1
,SPX 13R1370,Jun 1370 Puts,130517,16:00:00,1370,P,130621,,0.54,0.05,0.55,-0.444,,11788,-0.613,0.009,14.714,-5.606,-1.757,0,-1
,SPX 13S1370,Jul 1370 Puts,130517,16:00:00,1370,P,130719,0.232,1.29,0.9,1.55,-0.047,,78,-1.585,0.021,35.055,-6.152,-6.215,0,-1
,SPX 13T1370,Aug 1370 Puts,130517,16:00:00,1370,P,130816,0.22,2.78,2.3,3.2,-0.011,,4,-3.029,0.035,66.996,-7.93,-15.831,0,-1
,SPX 13U1370,Sep 1370 Puts,130517,16:00:00,1370,P,130920,0.214,5.46,4.9,6.1,0.007,,,-5.165,0.05,113.909,-9.638,-35.109,0,-1
,SPX 13Q1375,May 1375 Puts,130517,16:00:00,1375,P,130517,,0,,,,,22715,0,0,0,0,0,,-1
,SPX 13R1375,Jun 1375 Puts,130517,16:00:00,1375,P,130621,,0.55,0.1,0.55,-0.4,14,38090,-0.641,0.009,15.244,-5.74,-1.83,0,0.5
,SPX 13S1375,Jul 1375 Puts,130517,16:00:00,1375,P,130719,0.227,1.34,1,1.4,-0.104,358,7733,-1.664,0.023,36.444,-6.001,-6.507,0,1.2
,SPX 13T1375,Aug 1375 Puts,130517,16:00:00,1375,P,130816,0.218,2.9,2.4,3.3,-0.017,,2616,-3.168,0.036,69.4,-8.152,-16.53,0,-1
,SPX 13U1375,Sep 1375 Puts,130517,16:00:00,1375,P,130920,0.213,5.66,5.1,6.3,0.012,237,13027,-5.369,0.052,117.323,-9.858,-36.46,0.001,6.3
,SPX 13X1375,Dec 1375 Puts,130517,16:00:00,1375,P,131220,0.207,15.09,14.8,15.8,0.013,1,21544,-10.352,0.07,241.479,-11.467,-117.511,0.008,14.8
,SPX 14O1375,Mar14 1375 Puts,130517,16:00:00,1375,P,140321,0.205,26.59,25.4,27.6,-0.004,61,2060,-13.941,0.072,353.828,-11.589,-230.904,0.023,26
,SPX 13Q1380,May 1380 Puts,130517,16:00:00,1380,P,130517,,0,,,,,13059,0,0,0,0,0,,-1
,SPX 13R1380,Jun 1380 Puts,130517,16:00:00,1380,P,130621,,0.57,0.1,0.7,-0.281,1,3154,-0.671,0.01,15.8,-5.878,-1.907,0,0.7
,SPX 13S1380,Jul 1380 Puts,130517,16:00:00,1380,P,130719,0.228,1.4,1,1.75,-0.014,,21161,-1.747,0.024,37.896,-6.672,-6.816,0,-1
,SPX 13T1380,Aug 1380 Puts,130517,16:00:00,1380,P,130816,0.217,3.02,2.6,3.5,0.01,,6,-3.314,0.038,71.891,-8.532,-17.263,0,-1
,SPX 13U1380,Sep 1380 Puts,130517,16:00:00,1380,P,130920,0.211,5.88,5.3,6.4,-0.005,,,-5.582,0.054,120.832,-10.007,-37.866,0.001,-1
,SPX 13Q1385,May 1385 Puts,130517,16:00:00,1385,P,130517,,0,,,,,2201,0,0,0,0,0,,-1
,SPX 13R1385,Jun 1385 Puts,130517,16:00:00,1385,P,130621,0.268,0.59,0.4,0.8,0.017,1,5117,-0.702,0.01,16.385,-6.09,-1.988,0,0.6
,SPX 13S1385,Jul 1385 Puts,130517,16:00:00,1385,P,130719,0.227,1.46,1.1,1.9,0.027,,11,-1.835,0.025,39.414,-7.093,-7.141,0,-1
,SPX 13Q1390,May 1390 Puts,130517,16:00:00,1390,P,130517,,0,,,,,9535,0,0,0,0,0,,-1
,SPX 13R1390,Jun 1390 Puts,130517,16:00:00,1390,P,130621,,0.61,0.15,0.7,-0.295,13,5780,-0.736,0.011,16.999,-6.173,-2.074,0,0.6
,SPX 13S1390,Jul 1390 Puts,130517,16:00:00,1390,P,130719,0.225,1.53,1.2,1.9,0.013,,14402,-1.928,0.026,41.002,-7.234,-7.485,0,-1
,SPX 13T1390,Aug 1390 Puts,130517,16:00:00,1390,P,130816,0.213,3.29,2.8,3.7,-0.012,,,-3.629,0.042,77.15,-8.855,-18.838,0,-1
,SPX 13U1390,Sep 1390 Puts,130517,16:00:00,1390,P,130920,0.208,6.34,5.8,7,0.009,,,-6.035,0.058,128.139,-10.543,-40.852,0.001,-1
,SPX 13Q1395,May 1395 Puts,130517,16:00:00,1395,P,130517,,0,,,,,9091,0,0,0,0,0,,-1
,SPX 13R1395,Jun 1395 Puts,130517,16:00:00,1395,P,130621,0.257,0.64,0.45,0.7,-0.094,2,6204,-0.771,0.012,17.646,-5.846,-2.165,0,0.6
,SPX 13S1395,Jul 1395 Puts,130517,16:00:00,1395,P,130719,0.224,1.6,1.25,2.05,0.031,,6,-2.027,0.028,42.662,-7.609,-7.849,0,-1
,SPX 13Q1400,May 1400 Puts,130517,16:00:00,1400,P,130517,,0,,,,,76378,0,0,0,0,0,,-1
,SPX 13R1400,Jun 1400 Puts,130517,16:00:00,1400,P,130621,0.256,0.66,0.6,0.65,-0.045,3499,103706,-0.809,0.012,18.327,-6.278,-2.261,0,0.65
,SPX 13S1400,Jul 1400 Puts,130517,16:00:00,1400,P,130719,0.221,1.67,1.35,2.1,0.03,337,21448,-2.131,0.029,44.399,-7.763,-8.233,0,1.65
,SPX 13T1400,Aug 1400 Puts,130517,16:00:00,1400,P,130816,0.209,3.58,3,4,-0.017,2300,6048,-3.977,0.046,82.795,-9.355,-20.57,0,3.85
,SPX 13U1400,Sep 1400 Puts,130517,16:00:00,1400,P,130920,0.205,6.83,6.2,7.5,0.006,5444,50905,-6.526,0.063,135.843,-11.019,-44.086,0.002,7.3
,SPX 13X1400,Dec 1400 Puts,130517,16:00:00,1400,P,131220,0.2,17.46,16.5,18.4,-0.001,9805,91089,-11.97,0.08,267.028,-12.186,-135.623,0.014,17.5
,SPX 14O1400,Mar14 1400 Puts,130517,16:00:00,1400,P,140321,0.201,30.03,29,31.3,0.004,,2701,-15.679,0.079,381.783,-12.308,-259.67,0.037,-1
,SPX 13E1405,May 1405 Calls,130517,16:00:00,1405,C,130517,,261.1,,,,,,100,0,0,0,0,,-1
,SPX 13F1405,Jun 1405 Calls,130517,16:00:00,1405,C,130621,,259.63,258.6,261.3,0.001,,,98.401,0.017,33.777,-13.844,129.924,1,-1
,SPX 13G1405,Jul 1405 Calls,130517,16:00:00,1405,C,130719,,259.99,258.3,261,-0.001,,,96.349,0.033,78.833,-16.402,225.332,1,-1
